"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-051","GmJMC013","W1",0,59.43,0.191533108127233,0.498636346632765,0.335521244205453,0.518875105523498,0.149322987475043,1.00987808915563,0.351068586871103,0.995915630765268,0.380032868665803,0.170688818290418,0.660874556481361,0.387908195711105,82.0364510472404
"W1-052","GmJMC105","W1",0,197.26,0.320678840983464,0.76317245326901,0.581007414502198,0.771756137598011,0.23541122848267,2.77335415794146,0.615785210329587,2.21779590649068,0.633914386981274,0.531919454484468,2.10331792902442,0.601947404626286,123.620491105524
"W1-053","GmJMC055","W1",0,116.32,0.248577078076362,0.664107726683055,0.486435676846653,0.680419578842024,0.228581509145242,1.89435151515152,0.592626471506965,1.62051674920757,0.512372207299676,0.333201336491886,1.29785164375943,0.494204322108773,122.703850220155
"W1-054","GmJMC008","W1",0,89.26,0.2440296858635,0.47869274370143,0.269074030675599,0.509813934532514,0.129669875731942,0.736255308420363,0.297978602576272,0.937615917488529,0.406772908000402,0.128616967447955,0.508528203508802,0.47484996315417,73.2084068950706
"W1-055","GmWMC107","W1",0,114.795,0.260576601607872,0.548480587065068,0.324232966622885,0.583114310948855,0.159650355323625,0.959599852976512,0.379961752960501,1.15435143166504,0.437789016121814,0.166929725926433,0.65292081112718,0.513883743167229,88.2927469927799
"W1-056","GmWMC122","W1",0,264.96,0.32376174873801,0.713095340474276,0.496171537360515,0.739691806237516,0.213033569067484,1.96960503089144,0.541404463250231,1.88275493981898,0.589261006247711,0.373350360177755,1.42914127542224,0.61355973348654,112.595158431387
"W1-057","GmWMC072","W1",0,182.66,0.361326457188218,0.765120581708122,0.531522854331121,0.771731981283501,0.231906786695845,2.26915169393046,0.603850633436109,2.23265902032295,0.630164009965349,0.418668450321565,1.64792241667315,0.653996663577447,126.172671656286
"W1-058","GmJMC002","W1",0,68.305,0.131914859149987,0.332063357069154,0.231746232801293,0.416323250333323,0.151355897071324,0.603306466420106,0.356700521570808,0.574603566506207,0.209827423352519,0.0761120809315342,0.296432126344405,0.275466955371926,85.0788101034205
"W1-059","GmJMC116","W1",0,205.335,0.284240337556518,0.713841645439296,0.531198546618454,0.755887962591347,0.239618925428806,2.2661983779565,0.630260098369585,1.8871814713477,0.55881316388851,0.398204463833502,1.55510412191468,0.587895809531576,128.505987094685
"W1-060","GmJMC044","W1",0,201.74,0.30178895055073,0.723884897028065,0.523527771569752,0.737389756931103,0.235199455479207,2.19751666988343,0.615060915892951,1.94822643777861,0.58713383525417,0.380885764780914,1.5337417189519,0.570679655345314,126.502628626289
"W1-061","GmJMC017","W1",0,149.145,0.293488238103336,0.755161326655461,0.578897891870969,0.746482790967524,0.242941361339039,2.74944190824894,0.641803286912461,2.15831450676866,0.609144193806372,0.500268034852951,2.01350039420387,0.539950569910633,130.153466614365
"W1-062","GmJMC040","W1",0,232.125,0.330763873469248,0.771648644364652,0.583637797586805,0.761230515454567,0.254988014265153,2.80351002434,0.684520569257748,2.2836671181167,0.639111549268924,0.510659737504558,2.07210279536613,0.592189858101601,135.34826362939
"W1-063","GmWMC045","W1",0,213.225,0.334439121062539,0.764409438928891,0.567641889435237,0.75218700184121,0.244114953122753,2.62579503224195,0.645904966982093,2.22721475807756,0.630492160571703,0.463790949755859,1.92501878493786,0.586832594553925,132.776820238536
"W1-064","GmWMC182","W1",1,222.72,0.388812644005523,0.762894118637647,0.519642103906465,0.757742793893433,0.21736339637288,2.16356224603039,0.55546442756241,2.2156854324318,0.640818435871794,0.382588691365264,1.53097295387374,0.66177555654721,116.986276380405
"W1-065","GmJMC096","W1",0,258.415,0.35636323807004,0.813877719300485,0.637192850765705,0.810526416721875,0.280542908212515,3.51257053291536,0.779873911633865,2.66793334099562,0.676831382228964,0.646243144045307,2.59914009017111,0.64423628209841,143.5116446323
"W1-066","GmWMC162","W1",0,158.22,0.321819210721078,0.710809225241876,0.502567097891328,0.712780548085195,0.216630663099108,2.0206427685231,0.553074145019825,1.8692863845024,0.582347564225899,0.374679963156438,1.46615709502856,0.588568309143127,117.464776870154
"W1-067","GmWMC136","W1",0,197.225,0.403810154075196,0.8035853367184,0.584944459202849,0.799729773691272,0.245397181438388,2.81863221524238,0.650400913969954,2.56424813233927,0.681278399127401,0.511723192248612,2.09262055962498,0.702179831198687,129.078501240906
"W1-068","GmJMC025","W1",0,150.7,0.278847905231961,0.683900297454363,0.49690078445718,0.651092665121272,0.22394089699685,1.97535901112884,0.577123304475795,1.7202665585645,0.548265120446767,0.36109361385696,1.42550944708452,0.480388188658032,119.569999200625
"W1-069","GmJMC063","W1",0,194.31,0.302763144660341,0.767622435707182,0.593595861907746,0.760840836842904,0.248571501343154,2.92120974341885,0.661597216368561,2.25198551835301,0.635475097773438,0.544398688840921,2.21153485778279,0.557620921837202,130.95555966774
"W1-070","GmJMC100","W1",0,267,0.317629504113079,0.783647234292577,0.611488844325844,0.77343020921526,0.274115324196914,3.14785732865132,0.755258606041366,2.38261777473384,0.632578791063562,0.560674469638144,2.28626717188566,0.559137783331989,143.466962668461
"W1-071","C1322","W1",0,32.975,0.284355597242052,0.664570307344376,0.462092840543632,0.603817579497705,0.202276968451243,1.71811430307231,0.507135842325972,1.62276370651338,0.551475283383284,0.304025715251445,1.27478649497339,0.459611509391122,113.530458966316
"W1-072","GmWMC014","W1",0,64.25,0.307170625756818,0.756652159841117,0.577544412656536,0.734316111440208,0.244275559628105,2.73422546634225,0.646467274521109,2.16918966165484,0.6142811609857,0.498875062285039,2.02466783323366,0.535538253392943,128.500184556358
"W1-073","GmWMC155","W1",1,116.725,0.406956719368436,0.720020939135095,0.433205834683955,0.706321235147179,0.160566375152696,1.52861783410349,0.382558835862463,1.92440886148072,0.62268238613036,0.27759938075411,1.11069198228477,0.67919351181774,87.9255386986405
"W1-074","GmWMC190","W1",1,124.375,0.401716425287258,0.766323340565446,0.514126466576092,0.729829476616817,0.196285292274462,2.11629747804846,0.48844519214826,2.24191624468513,0.658418357798126,0.379591373660736,1.5679328703108,0.645715973421117,107.05604375646
"W1-075","GmJMC056","W1",0,149.415,0.308656205164553,0.721772173778546,0.528043656557418,0.654764389136482,0.22433252712398,2.23768009009359,0.578424479480105,1.93515096722711,0.592188965044179,0.416554498420835,1.65060021222392,0.452618401031992,119.329727809573
"W1-076","GmWMC127","W1",0,84.6,0.379290610517132,0.707886996462738,0.442949916145191,0.675420852843993,0.164026895417335,1.59034143960615,0.392421465518846,1.85226656475256,0.604183347276012,0.275452041578536,1.13927796606238,0.612626282597714,91.4293932933595
"W1-077","GmWMC075","W1",0,142.05,0.31000195390056,0.730320776336145,0.5374197542663,0.716087259410815,0.195317824231262,2.32357443215388,0.485453338258349,1.98886318646243,0.613564335837487,0.448851945892809,1.76850807336796,0.533521066201381,102.305395055117
"W1-078","GmWMC070","W1",0,119.835,0.285691189246802,0.634673593867674,0.418160935914101,0.630166023569059,0.168332684795311,1.43737662774862,0.404807743956802,1.48499467063208,0.527290270229361,0.278269532665137,1.0459207728007,0.529123488654628,88.4304099952318
"W1-079","GmWMC183","W1",0,128.81,0.35901022690194,0.738393675979344,0.503349138725921,0.730951059933597,0.189826064946208,2.02697378772145,0.468605707325315,2.04163850175413,0.620949586235419,0.391094556424002,1.49416115654175,0.632555407331235,97.4296806561894
"W1-080","GmWMC018","W1",0,128.51,0.26291828493991,0.71360943625969,0.542375185077121,0.708387524096554,0.245031199278275,2.37039237117648,0.649116093390968,1.88580259867403,0.567171973135773,0.53126635767003,1.74574997539911,0.485773647018409,121.522075946112
"W1-081","GmWMC148","W1",1,172.59,0.39178703732571,0.767246374032145,0.523134031552433,0.754895769972579,0.211042309389806,2.19405059772032,0.534990182367275,2.2490629682719,0.654281221875868,0.395940674533386,1.62728745921139,0.671299641688216,114.313866050786
"W1-082","GmWMC176","W1",1,133.99,0.396492379517149,0.764011207220596,0.514823632498913,0.757530631617816,0.199306244099609,2.1222123227527,0.49783389415113,2.22417542482672,0.652860629391896,0.400261722362011,1.57786133358642,0.684113490845418,105.604906530532
"W1-083","GmJMC158","W1",0,200.135,0.417710022874278,0.799113720677517,0.56593588398234,0.790119675690793,0.227124647958612,2.60761423530949,0.587739400302286,2.52143889454292,0.685169823734023,0.484614959924135,1.93328996539365,0.705509568655212,118.860241351328
"W1-084","GmWMC036","W1",0,54.725,0.282541912284866,0.648571484787392,0.441414369529849,0.601582615049716,0.167245383773619,1.58047162494431,0.401667863533412,1.54722811872051,0.53661567794035,0.34476698419691,1.18117585300187,0.491283597302774,81.1343825281587
"W1-085","GmJMC037","W1",0,137.61,0.304355876128461,0.719162759905136,0.523053202961041,0.714578971158784,0.20895840960428,2.19333984878382,0.528312068923666,1.91917615943634,0.592446566696633,0.441433654344976,1.65502150161268,0.546801435089768,107.43377656821
"W1-086","GmJMC009","W1",0,74.495,0.20650222050462,0.580108248428153,0.409729190572198,0.647526612000331,0.157778277613221,1.38827530781412,0.374671600185125,1.26606316902186,0.484648768897593,0.379703446988545,1.11121478780194,0.491936287964359,73.7853787277052
"W1-087","GmWMC150","W1",0,73.205,0.405220091750063,0.754423005320654,0.490432070616836,0.760672493241698,0.191384961166306,1.92489378682252,0.473364832398741,2.15296059424279,0.649158066883006,0.36654129789498,1.42900850475142,0.705181398012136,101.712370876098
"W1-088","GmJMC117","W1",0,98.39,0.374231990163149,0.783075131389931,0.56567927038167,0.777445029883938,0.217729605463109,2.60489187945019,0.556660732676506,2.3777366890774,0.659449939756499,0.476623824177159,1.89742631722373,0.6579783751646,116.977841107971
"W1-089","GmWMC174","W1",0,108.34,0.362833275780939,0.739810804811223,0.506217429441205,0.736982192578268,0.195158168113845,2.0503657262278,0.484960299979661,2.05111985561027,0.628751805012813,0.394298270212251,1.54703112712087,0.633705661889945,100.926662081592
"W1-090","GmJMC051","W1",0,157.61,0.323763263786026,0.748844374100991,0.548957967377848,0.734035942693172,0.215353466086762,2.43417656810212,0.548918415565022,2.11317329761124,0.619087151221019,0.430705585905054,1.78325136975395,0.57926518999725,116.685982811762
"W1-091","GmJMC130","W1",0,156.68,0.253135140462741,0.705897672994411,0.544087303840839,0.695497318173465,0.222214707627118,2.38680479146339,0.571403727497034,1.84080386573164,0.56789926152961,0.433759912342819,1.80480153095818,0.460134660648584,121.07262899296
"W1-092","GmWMC181","W1",0,143.79,0.362929873507618,0.730738240032274,0.490595163226802,0.726042281471021,0.188719339177491,1.92615039281706,0.465238106344505,1.99154210489495,0.622930238279299,0.335419374815084,1.44087304703631,0.636878011826746,108.300871152783
"W1-093","GmJMC007","W1",0,112.275,0.209192340189694,0.616225400197393,0.461414214683643,0.625029204824445,0.202210400220728,1.71342886226607,0.506926638995231,1.40674856116348,0.463001805773755,0.313487458640034,1.17220344782068,0.425291439339185,106.300450056585
"W1-094","GmJMC091","W1",0,159.76,0.343193731323423,0.774111763465948,0.575356189694108,0.75850501279176,0.235394085185645,2.70982963005937,0.615726560898495,2.30341323254897,0.644607815031457,0.449199618390252,1.99550511616243,0.583810911955903,134.841962270617
"W1-095","GmWMC144","W1",0,176.65,0.367789189249475,0.783448687371178,0.577103401877185,0.775376923255155,0.232619543095962,2.72928845707326,0.606269135909333,2.38092187794295,0.658295065886562,0.452225668680287,2.03857505014532,0.634212075555352,134.364927357507
"W1-096","GmJMC065","W1",0,159.49,0.336798097582386,0.749679667067065,0.540522709568701,0.747110258238368,0.222933408439443,2.35277225153533,0.573781992072864,2.11905713223875,0.619246533156811,0.380547583281056,1.71305826339725,0.597656542623223,133.236299570857
"W1-097","GmJMC030","W1",0,90.765,0.252880200597861,0.643742434147042,0.467643871640526,0.634412824607958,0.199008766934173,1.75688365789697,0.49690622998136,1.52526428327696,0.515941445094032,0.273909877985239,1.2633215231696,0.458989105814428,121.636240248608
"W1-098","GmWMC118","W1",0,138.495,0.275469700700486,0.666028718921519,0.473582859512216,0.645426531472755,0.197862352612538,1.79926864028841,0.493337668258376,1.62987165836761,0.547192616049013,0.29059354882644,1.33950588896179,0.493381406684665,125.728246667427
"W1-099","GmWMC129","W1",1,160.25,0.317001700530398,0.762960357221885,0.576409219415125,0.749699029529345,0.228866716153521,2.72153807794988,0.593585365715026,2.21618738679517,0.635823812051578,0.405410508565784,2.06094935487034,0.549637439862576,149.485326179855
"W1-100","GmWMC015","W1",0,96.015,0.323110379071853,0.746562802001876,0.554618933476462,0.72832737138121,0.207124824180521,2.49053664455239,0.522465151261582,2.0972305169887,0.62667790489211,0.371546634788809,1.89466012524583,0.5610076811354,138.259896129915
"W1-101","GmWMC071","W1",0,107.645,0.294346826230921,0.695562927793583,0.495746138012463,0.721498163635088,0.247543711382188,1.96625619720794,0.657961705493061,1.7828001660249,0.544523252963692,0.292043004415238,1.31876980631062,0.564766467370082,150.915222106079
"W1-102","GmWMC169","W1",0,81.445,0.325380037217902,0.670481967256694,0.440880222163738,0.703261668267618,0.21905060411561,1.57705112978318,0.560985436251484,1.65181918789626,0.533337574316837,0.238426262664564,1.05179098504942,0.623625709432373,132.896500742651
"W1-103","GmWMC103","W1",0,66.43,0.252764400473962,0.512744892954625,0.274207096457911,0.518210312330712,0.176447745582366,0.755607049202194,0.428504068266633,1.03881483624365,0.376443312913914,0.0870592186800337,0.393486060929871,0.476565580279776,115.741687890442
"W1-104","GmJMC061","W1",0,135.71,0.352296781740322,0.697932133535564,0.445420822024188,0.738224493161562,0.228008184669285,1.60633808007017,0.59070104743658,1.79587432524053,0.560137993449766,0.232164964245341,1.03047932473374,0.665738484997151,141.055025248881
"W1-105","GmJMC080","W1",0,152.3,0.317092177150868,0.678558428435622,0.476478130474982,0.737494256537774,0.251570234515419,1.82027985012704,0.672261443930254,1.69258800353037,0.521062559924551,0.249547469047439,1.12216507602501,0.606124545005849,154.973797770231
"W1-106","GmJMC102","W1",0,167.6,0.354797437855868,0.768783128728901,0.57081578541466,0.756868708295426,0.259294055974924,2.66000371859372,0.700126840828706,2.26104435355175,0.626660874055533,0.417640363912257,1.85411327772907,0.594571850250809,152.438009152038
"W1-107","GmJMC082","W1",0,136.54,0.363895551970207,0.741099592286731,0.535341986153385,0.735011996428814,0.252407616540787,2.3042408403618,0.675254649794215,2.05980071705156,0.595446499279217,0.342268190291666,1.53501812063862,0.596604529891282,151.230743004024
"W1-108","GmWMC152","W1",0,263.3,0.38674532118263,0.76508528386474,0.53356780537401,0.782500140755049,0.253394686077233,2.28786868392599,0.678791543830567,2.23238828339331,0.62588670465082,0.33717084897652,1.51627622771623,0.672511529178993,153.794495349131
"W1-109","GmJMC028","W1",0,310.6,0.345742067192134,0.784867979032003,0.599194064514129,0.78589366787473,0.287064394844675,2.98994606348796,0.805302450628799,2.39309028827562,0.625724090752419,0.458748791228146,2.08973303960729,0.618612022035173,168.56919828851
"W1-110","GmJMC050","W1",0,117.005,0.290088912156567,0.706738568405297,0.522684199858789,0.7013625489486,0.261012078643555,2.19009805973239,0.706404184091861,1.84563712325599,0.540420887691068,0.312834082762119,1.43313582993025,0.525133357533443,158.742413540334
