"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-189","GmJMC167","W1",0,147.015,0.245575694425198,0.497667867661372,0.286540693699937,0.431524832316577,0.0443388015356945,0.803243271675612,0.0927918840001971,0.993022569442115,0.48570890648718,0.211302412314878,0.76795024133559,0.39157311111394,13.4768353789534
"W1-190","C0394","W1",0,130.135,0.246349572545425,0.560494661013719,0.360881989888646,0.496102947059481,0.0575097458664442,1.12931253439648,0.122037857928438,1.19565091447987,0.525076038945994,0.264441895870699,1.0100183033725,0.387887298704273,20.3112281859636
"W1-191","GmWMC147","W1",0,217.095,0.241055348718588,0.616124342169897,0.421699308563838,0.563968282445982,0.092169592290781,1.45840846221431,0.20305464890814,1.40633271568298,0.550026326945692,0.355250678561766,1.25630067168392,0.402432914506806,35.335689489192
"W1-192","GmJMC016","W1",0,68.425,0.185944623997659,0.393907458951851,0.228617833105723,0.302965292421102,0.00106430722122319,0.592748556888397,0.00213088259041494,0.715549583389944,0.41157858558914,0.169813086485729,0.589466535212134,0.258487123817538,-12.1375526586097
"W1-193","GmWMC166","W1",1,121.56,0.223988487968667,0.462465419568487,0.267344281247669,0.371633458577133,0.0374583376293505,0.72979511223345,0.0778321377530695,0.892053821369733,0.446574227556653,0.189514073580348,0.68559436792696,0.322947931876877,9.63290137670695
"W1-194","GmJMC128","W1",0,129.53,0.20571204324229,0.487410915071692,0.315982534062323,0.428047262201748,0.0867439483863717,0.923901985218467,0.189966329170144,0.96277672231326,0.433491645611398,0.203670949255897,0.766541866163903,0.318483470796332,40.075423082039
"W1-195","GmWMC115","W1",0,238.95,0.222130238144304,0.564749849283359,0.388203851444648,0.505781904401437,0.0963260149303667,1.26906275026844,0.213187535597684,1.21060275088122,0.494325592412584,0.298702834083919,1.05663171528759,0.353927961145344,39.8395967785955
"W1-196","GmJMC184","W1",1,321.125,0.24435019416152,0.650013019740392,0.462997526019379,0.612398134363224,0.154156341508641,1.72437766336014,0.36450315633361,1.5538572180381,0.547085755763114,0.371706261249194,1.41690418643787,0.418395241160816,74.8394563295802
"W1-197","GmJMC111","W1",0,156.81,0.246958939464546,0.633309406424013,0.454509575874419,0.594052060466327,0.153649301590596,1.66642549813041,0.363086606720732,1.47904385581654,0.540173337087136,0.318681813187444,1.31962721204632,0.413287775420068,82.6957466476252
"W1-198","GmJMC098","W1",1,248.13,0.268610024411227,0.61908615398335,0.406801296644481,0.564627748243492,0.100509793047766,1.37155153692463,0.223481683893649,1.41857633045976,0.550129604966412,0.288864468812047,1.15366522591318,0.439189517872954,46.8805023217634
"W1-199","GmWMC165","W1",0,174.4,0.216681152488036,0.492114495235718,0.313408630493646,0.413805992734845,0.0954825567366334,0.912940793858135,0.211123748923665,0.976558465262371,0.446186050666975,0.190850375656569,0.76097426676951,0.31673270273907,49.2458630273684
"W1-200","GmJMC149","W1",0,208.72,0.274404103387881,0.61187849838477,0.39442072544842,0.568157400736077,0.105508958707814,1.30262293428018,0.235908363496745,1.38898110771509,0.534297198363041,0.25066466527585,1.03698085642301,0.458868689952272,54.993951987647
"W2-001","GmWMC014","W2",0,100.895,0.186403286498822,0.378262063489192,0.215132160748781,0.340173963567689,0.0290265011203298,0.548199748052326,0.0597884551050223,0.678428536235146,0.360873364015591,0.198315644317865,0.506408648316918,0.295656294869602,4.73086575232893
"W2-002","GmJMC054","W2",0,82.865,0.181906857117826,0.356302205286,0.18937160066991,0.298418564104492,-0.00091963069284366,0.467221734776925,-0.00183757128295492,0.628047686108722,0.383823568778435,0.208406779384627,0.517999175792327,0.275881624370091,-8.70215653645705
"W2-003","GmWMC160","W2",1,38,0.152304785119857,0.22107925357495,0.0816933670809254,0.10995788902584,-0.0476005148670537,0.17792176197452,-0.090875317817297,0.354255296195904,0.286289621187644,0.118630988868203,0.296778731489528,0.166040946142583,-30.2450044864385
"W2-004","GmWMC123","W2",0,59.145,0.179915991493058,0.286053883953228,0.125439777931995,0.225884585664273,-0.0256612172853603,0.286863672719528,-0.0500383885335772,0.478773529990906,0.333713310811003,0.143495619335624,0.373081037805979,0.25763738260623,-19.1929488614934
"W2-005","GmWMC191","W2",1,58.91,0.189557221608814,0.253542389530092,0.0868048404704207,0.138195040061981,-0.0539682256304429,0.19011235345386,-0.102409587534124,0.415014243116498,0.325771303215903,0.121893906578631,0.322995170254747,0.232255309585539,-32.7791928449224
"W2-006","GmJMC028","W2",0,83.31,0.199516946787885,0.331379677563574,0.155872983318004,0.274926364308943,-0.0410178211832619,0.369311679966584,-0.0788033025921485,0.573127282402644,0.379788063993619,0.184193426815483,0.471545914673059,0.288147204072931,-26.6304827577579
"W2-007","GmWMC071","W2",0,78.915,0.18416075965852,0.402060162496595,0.24568291705129,0.365614354194372,0.0153624124687287,0.651404886896868,0.0312041966775736,0.735321555332522,0.398512960867051,0.245842301712857,0.622195196128986,0.292676748932901,-2.19207466223708
"W2-008","GmWMC119","W2",0,62.645,0.165958353055084,0.285707597123838,0.134039570786761,0.201208602601097,-0.0242506734713984,0.309574445701686,-0.0473529990617118,0.478078013341465,0.315095692889577,0.135649407487587,0.379830073029651,0.21578446427233,-18.2998709311308
"W2-009","GmWMC170","W2",1,36.975,0.178629756205593,0.305081156525756,0.141484754049012,0.24394734045489,-0.0474051218224009,0.329603499472523,-0.09051904079711,0.517563155497741,0.353482213576107,0.156074017633727,0.424605957073117,0.249983256985083,-32.2030528459723
"W2-010","GmJMC058","W2",0,27.14,0.15657472344659,0.218500601193142,0.0757893568449171,0.0620722036175641,-0.0901458804282038,0.164009665656177,-0.165383151067174,0.349545281810455,0.307314781365146,0.132966289178697,0.333540071973909,0.138274213616801,-48.8934381032488
"W2-011","UA-4805","W2",0,49.72,0.188299463529968,0.335759543390624,0.173830751868944,0.275107463810869,-0.0555067010253402,0.420811694507251,-0.105175459239167,0.582613716209917,0.38783286421521,0.203550016974301,0.527729427108971,0.262079583081704,-36.5225963875891
"W2-012","GmWMC164","W2",0,50.515,0.192837908322315,0.298286439451938,0.130932071068462,0.207354805336458,-0.053550859128808,0.30131608061854,-0.101657852897751,0.503580115737918,0.365434284183711,0.18521737969984,0.439166215632432,0.236017933188501,-32.7568836739002
"W2-013","GmWMC042","W2",0,23.49,0.178338612639333,0.283815220295356,0.119405305048887,0.177261826276099,-0.0449545709495653,0.271192825048004,-0.0860410836314814,0.474283640678147,0.341955264619463,0.142609505372319,0.394391917340304,0.223880727078001,-29.1885254764474
"W2-014","GmJMC039","W2",0,46.51,0.169536238913016,0.303512551794021,0.148850429444364,0.24988628817306,-0.0560297783591378,0.349763272152492,-0.106114012137417,0.51432188781025,0.366594957712376,0.186908927431725,0.475325252935403,0.246225241525454,-34.1665586683724
"W2-015","GmJMC101","W2",0,61.755,0.184188022860228,0.364352985577257,0.196006208173481,0.304778230885869,0.00127602023807141,0.487581397185151,0.00255530109205071,0.646292810335684,0.377882831028349,0.20015477750008,0.52774219275517,0.252912901782021,-7.26678329986127
"W2-016","GmJMC069","W2",0,61.05,0.193873130252401,0.305039836760803,0.135411651913343,0.254294667980972,-0.040215121329139,0.313239594842348,-0.0773207699149439,0.517477657337699,0.362998427826404,0.171574628017466,0.421241959989241,0.288947483495109,-26.6393432335875
"W2-017","GmJMC033","W2",0,65.735,0.163595966488611,0.300450120170954,0.154149000529702,0.249727074412011,-0.0135400333830712,0.364482668686003,-0.026718299958758,0.508017061437267,0.321927550714062,0.156197872857367,0.414619335118377,0.228977117068057,-12.8598646838201
"W2-018","GmWMC127","W2",0,52.305,0.179176459661183,0.323090410388314,0.16338923882402,0.244634349318951,-0.0233046862481864,0.390597985123576,-0.0455478931375366,0.555358895307675,0.353769066694847,0.167852097397552,0.446729587982263,0.247947734503436,-19.9299134031616
"W2-019","GmJMC064","W2",0,59.605,0.140174500213511,0.236506687588542,0.113421874832881,0.132968280097661,-0.0666088752553158,0.255864366519829,-0.124898389968598,0.38278581971275,0.320736456336482,0.162949422475579,0.395517459650044,0.152255393624249,-39.6814783949023
"W2-020","GmWMC113","W2",0,12.58,0.200310682077952,0.217898807021614,0.0363723785993892,0.0306648944838733,-0.210387736136968,0.075496360957207,-0.347636303628171,0.348459240423317,0.444253848080956,0.173662574440754,0.427115125003375,0.188414506462387,-151.92764757102
"W2-021","GmJMC177","W2",0,101.1,0.178818378176517,0.366780303494897,0.208197431249074,0.331596133385259,-0.00129287398281243,0.525882181911856,-0.0025824092359108,0.651844185184887,0.387662767786125,0.217937897996597,0.562714098625409,0.283199805806504,-8.73465039322977
"W2-022","GmJMC105","W2",0,72.245,0.156364580214426,0.272615739402957,0.131746749159455,0.163955452943216,0.00279194916490349,0.303475395069152,0.00559953193832596,0.452047398486299,0.291911999601523,0.136711936956258,0.331501438663511,0.179709519926012,-4.78940254195201
"W2-023","GmWMC024","W2",0,55.82,0.18958288466704,0.342875100259658,0.162694121844156,0.300812285870178,-0.0381696164002761,0.388613478216055,-0.0735325232062936,0.598173426344449,0.377709006237148,0.191186721169121,0.473417581092924,0.298398299235672,-24.0430003309972
"W2-024","GmJMC026","W2",0,60.615,0.169541530005278,0.260388380459949,0.110091785368092,0.117855348379962,-0.023855004124876,0.247422803104562,-0.046598378877701,0.428188248203719,0.301982521439874,0.123912448267373,0.306520235067497,0.157829363591022,-16.9387444290264
"W2-025","GmWMC143","W2",0,78.075,0.184344061058649,0.349133281487309,0.184951030739915,0.307659414428571,-0.00798593258512397,0.453840291112366,-0.0158453254692611,0.612012391929969,0.374891640876899,0.202402655006654,0.494306903715647,0.289497696002934,-11.5227195215265
"W2-026","GmWMC029","W2",0,56.545,0.184973611502128,0.327136898521264,0.155933484251023,0.230958250818124,-0.0517768455146794,0.369481545415263,-0.0984559520804629,0.56400269527132,0.377300146451394,0.18957829792485,0.46857306729937,0.240344021581546,-32.3619920921483
"W2-027","Houjaku Kuwazu","W2",0,49.965,0.173167630015465,0.287349286382923,0.128210376368871,0.190910819329158,-0.0115988817608984,0.29413146092856,-0.0229317805103457,0.481378622077154,0.315460140777038,0.146606299002887,0.357867499648071,0.223349525594014,-12.326312039796
"W2-028","GmJMC007","W2",0,42.295,0.153232493836522,0.282370047445805,0.139541182552727,0.203946087108034,0.00328665449841076,0.32434137592364,0.00659498537655756,0.471393242739117,0.2899768455131,0.12820433447863,0.340482042496118,0.190588966732748,-4.42260074561661
"W2-029","GmJMC043","W2",0,49.08,0.166603869605714,0.28871040414169,0.126947549081338,0.215256149569601,-0.0394502108167051,0.290813109676878,-0.0759059171977245,0.48412131510083,0.338167327397807,0.147256079356885,0.387062344597232,0.23341675869566,-27.5992901915079
"W2-030","GmWMC019","W2",0,18.255,0.153445709377266,0.195239756501294,0.0565643218129778,0.0584628655867571,-0.0401727702698584,0.119911347685464,-0.0772424955124256,0.30778680574666,0.235401908081103,0.075345841387258,0.208730491310894,0.145896870528523,-25.9834979803601
"W2-031","GmJMC082","W2",0,82.645,0.174974066313457,0.37882263044899,0.215622492126543,0.332836573474042,0.0028651065782604,0.549792701375648,0.00574670583300119,0.679740445933117,0.381340748538808,0.21241924492133,0.566241673043345,0.280954265799487,-8.09803198908377
"W2-032","GmJMC149","W2",0,100.925,0.195720670715789,0.377370354534225,0.196780112648744,0.326588056118427,0.00988620366624856,0.489978191534137,0.0199698331704276,0.676344392023368,0.375332085770228,0.191412921624632,0.486211594256169,0.304619860820805,-3.58097483007219
"W2-033","5002T","W2",0,34.535,0.1672961504119,0.272975080276705,0.108222734985365,0.168482052284073,-0.0185700479393663,0.242712517331648,-0.0364629749036946,0.452755102068986,0.295883002869041,0.110082276342187,0.289772849907713,0.210591089893074,-15.2546108736853
"W2-034","GmWMC140","W2",1,31.24,0.18734094975579,0.247785387616553,0.072305185354546,0.1329531211487,-0.0652741568040503,0.15588143297307,-0.122549019067454,0.404035790657366,0.341764630647771,0.133860300700523,0.312415785862653,0.231098545286993,-36.6997492324683
"W2-035","GmJMC004","W2",0,82.555,0.177756742748804,0.386114332450111,0.219331964295233,0.324493421241211,0.00203123698186061,0.561908411659241,0.00407074260802354,0.696927884295474,0.392811598030328,0.218249975722063,0.585625902992254,0.271798303126188,-8.26768435028633
"W2-036","GmWMC120","W2",0,40.4,0.16826564409899,0.20840783921036,0.0536291340270994,0.0266601864197822,-0.0692077748251079,0.113336492794666,-0.12945604388947,0.331267101175044,0.293785274429137,0.107809417255363,0.258658488360787,0.144978157519556,-37.9030125500962
"W2-037","GmJMC041","W2",0,48.175,0.167376116851491,0.237847785867066,0.0913879040499235,0.111342706678275,-0.0476001992522992,0.201159392090638,-0.090874737970677,0.385294933919134,0.30562952041564,0.122152079840353,0.300556654891845,0.173956745646158,-27.5167292423599
"W2-038","GmWMC163","W2",1,56.585,0.190942933507033,0.31998430341314,0.144192246070818,0.250435885803542,-0.0293332925383525,0.336973451831195,-0.0569947410983843,0.54876227030891,0.372031040050521,0.182063437234701,0.43450118364104,0.27468117767382,-22.3332916862698
"W2-039","GmWMC012","W2",0,59.64,0.161807183609861,0.289255050087892,0.139107234033804,0.212568163395241,-0.0164950140525616,0.323169712961129,-0.0324546875774615,0.485220405644204,0.318551540581482,0.147658861278838,0.378831047800483,0.222016799830333,-14.3942586083645
"W2-040","GmJMC096","W2",0,74.585,0.187857646054696,0.336337471273521,0.162421753978209,0.251848885928688,0.0219738917090875,0.387836646622254,0.0449351843148535,0.583870895193274,0.321282994671497,0.134980298990056,0.370753642796916,0.239713500808252,3.44036513730496
"W2-041","GmJMC079","W2",0,72.61,0.182565662957655,0.337327429017973,0.177722957935799,0.273674008795735,0.0196625364274198,0.432270266210164,0.0401138121474311,0.58602636712894,0.339524483850561,0.163155009317663,0.4309174810187,0.261043355134014,2.18391773757542
"W2-042","GmJMC172","W2",1,64.95,0.179764889585357,0.400655739442632,0.23562000727719,0.368960797731581,0.0204637825598053,0.61649974116692,0.0417825951035905,0.731894006796577,0.389849375240459,0.214398717906594,0.610162864758971,0.293506533137455,0.933087967062324
"W2-043","GmWMC118","W2",0,76.27,0.189218927818352,0.326380932554968,0.15363786405244,0.261479784887142,0.00712471753085923,0.363054672526038,0.0143516867760896,0.562383526751448,0.328836838112163,0.137787801467542,0.370218143873488,0.274818415479684,-3.61370588461364
"W2-044","GmWMC010","W2",0,40.22,0.159684052789712,0.2338840205215,0.0835806180722117,0.12058822948296,-0.0476047865562935,0.18240691919106,-0.0908831024202951,0.37789251362826,0.29284515745193,0.110081969191168,0.303423987933126,0.184128513766499,-29.7579450031727
"W2-045","GmWMC181","W2",1,71.505,0.196352680324857,0.338465107781064,0.162169964388271,0.251925500199457,0.0186857396395305,0.387119003843937,0.038083089983155,0.588508207593346,0.341634591952523,0.150391422485416,0.395070263554793,0.260031670213928,1.51332325332811
"W2-046","GmJMC055","W2",0,69.045,0.178144151795917,0.349595861134484,0.191492544004475,0.284209258986833,0.0401384831614206,0.473693946999383,0.0836339043857526,0.613041156849663,0.330007523802928,0.152698117746442,0.4087576748124,0.249703975680338,11.3279464000449
"W2-047","GmWMC186","W2",1,37.145,0.179713851229755,0.247757732290918,0.0857588953640685,0.160388830190429,-0.0300198896629872,0.187606737280139,-0.0582899222903539,0.403983240933118,0.287309009123472,0.0916208007071779,0.268081206731902,0.237472423944405,-21.5217950881025
"W2-048","GmJMC062","W2",0,102.2,0.203924689114375,0.402652644619061,0.220451942926935,0.348334104629753,0.0453334876563202,0.56558913798068,0.0949724061856047,0.736770260046268,0.362990516556902,0.15982401541414,0.475766298314708,0.312594743695301,14.8826153540529
"W2-049","GmJMC145","W2",1,98.02,0.160436454425832,0.28535459739997,0.144766761882477,0.21811319198086,0.0210195529887076,0.338543348013757,0.0429417217736632,0.477369392257544,0.280719313122696,0.10532218193706,0.325639411926975,0.217179930263492,3.92191481894727
"W2-050","GmWMC011","W2",0,83.925,0.170454787064221,0.35084661994012,0.197073509042143,0.290803732607451,0.0374337353035986,0.490888048672206,0.077779030317209,0.615826869272055,0.32874615883107,0.136678728352904,0.438833788825138,0.253786232187459,12.3818163000032
"W2-051","GmJMC030","W2",0,43.855,0.166480915221341,0.261254264208887,0.10105506651757,0.189938247147426,-0.0278719913595368,0.224831566462556,-0.0542324093967686,0.429863824889703,0.316275393557506,0.127847189511815,0.333909827761872,0.251876936871353,-20.2354534143182
"W2-052","GmWMC089","W2",0,58.685,0.158531065201962,0.250607074178543,0.0960067521499666,0.149613673612737,-0.0558585687786783,0.212405905416438,-0.105806914733458,0.409405364939452,0.326644908825499,0.140537893715195,0.344946661397217,0.199298676905532,-33.6180603845294
"W2-053","GmJMC080","W2",0,82.275,0.177671462823852,0.408667873860724,0.250178705099373,0.357810050801685,0.0357650716718868,0.667302214009616,0.074183314918699,0.751570558658681,0.383310398457544,0.233298131080389,0.603930710883027,0.277310431705673,7.24476216514839
"W2-054","GmWMC155","W2",1,49,0.191981339203259,0.254803531543525,0.0722638506939596,0.148286769993103,-0.0712715602214248,0.155785487819187,-0.133059644018008,0.417431336944493,0.339664406065577,0.127965091688478,0.333738434158728,0.251616113042648,-42.5633250780877
"W2-055","GmJMC093","W2",0,99.295,0.189303953563124,0.374275597030438,0.205037696553436,0.348285507915193,0.0187858720625136,0.515842564279738,0.0382910759577934,0.669136956120399,0.362589036909226,0.181291876339977,0.496446944967893,0.31781968819954,0.67227388904273
"W2-056","GmJMC133","W2",0,121.48,0.189133443461235,0.30611372230373,0.135940256697185,0.218070456455548,0.0096427139823611,0.314654763481362,0.0194732034237924,0.519701120927984,0.326575666491125,0.147342844491408,0.365726809661703,0.259206964107383,-2.38440591173311
"W2-057","GmWMC022","W2",0,49.69,0.177240993367505,0.382769353101307,0.226922958186914,0.350728279243471,0.017773617805401,0.587064430640858,0.0361904714727457,0.689015034342364,0.387296304484167,0.212367727692069,0.581373427851765,0.277331181405584,-1.92018391596724
"W2-058","GmJMC116","W2",0,101.005,0.172581806314724,0.328402192567786,0.17088586761426,0.262333409819596,-0.000328032193912202,0.412213134330598,-0.000655849248156648,0.566717222509704,0.348212668915935,0.178624867351533,0.446950702955808,0.259631805382856,-7.0945053243641
"W2-059","GmJMC130","W2",0,120.32,0.160837783016024,0.309569259546241,0.167719173527049,0.228496106657594,0.00180691063580914,0.40303505783845,0.00362036296207346,0.526881280032351,0.328865708922391,0.179265975674686,0.43935095668395,0.214790875323121,-6.15592159529855
"W2-060","GmJMC179","W2",0,130.72,0.18509958905668,0.429022827136026,0.27241213479635,0.404906610771971,0.0371691458032558,0.748808900819429,0.0772080488306843,0.802945420139116,0.407657248630441,0.262873687771662,0.70023672390782,0.30131422629303,7.33276543963959
"W2-061","GmJMC139","W2",1,120.42,0.191005959093638,0.394444284525001,0.225538551082793,0.349996125677943,0.00839539345101888,0.582439710583719,0.0169329456429954,0.716842278547907,0.393717543377794,0.230347990141638,0.598012451849395,0.287796276087257,-4.10004533012147
"W2-062","GmJMC088","W2",0,97.59,0.182625004357706,0.328485812098286,0.163920194882487,0.240967019825314,-0.0130155400716256,0.392116146817928,-0.025696623555962,0.566896818811811,0.357939518771707,0.190479841003436,0.461460054939276,0.23601685583205,-12.7902531062934
"W2-063","GmJMC016","W2",0,82.635,0.183908510039777,0.327126672484045,0.166228113191753,0.282551200021494,-0.026477290398436,0.398737700507512,-0.0515886527177958,0.5639807714497,0.365120847807942,0.182134781479361,0.478403833296394,0.265128733978247,-21.3661526162479
"W2-064","GmJMC068","W2",0,95.38,0.171695613829035,0.396576570525763,0.252727605829035,0.35550127298794,0.0324433357243112,0.676400221485283,0.0670624397820049,0.721989659475897,0.382072492646506,0.245916851693812,0.635496024681351,0.252629659321007,5.75140617791681
"W2-065","GmJMC097","W2",0,94.81,0.175029286290146,0.344047805025555,0.188924528376806,0.286477519090255,0.01074229435034,0.46586177239145,0.0217178886532612,0.600755415535251,0.358171245426644,0.187949688801749,0.502972047366898,0.250466823598115,-3.42830458193705
"W2-066","C1329","W2",1,84.155,0.174457183119711,0.274537367077974,0.117200029112207,0.190202813435907,-0.0201188264161317,0.265518904758962,-0.0394440827633206,0.45583633373486,0.310251468493427,0.129304835391412,0.3382313726952,0.234587533979148,-15.8615939381411
"W2-067","GmJMC057","W2",0,69.605,0.177175757334015,0.348860728580913,0.188891503856395,0.301917966194414,0.00443769629253271,0.465761374105869,0.00891495444535573,0.611406619911015,0.364054063184472,0.19356158196591,0.497890847081983,0.261861898007401,-5.1645617685799
"W2-068","GmWMC048","W2",0,81.895,0.189764170527084,0.407709504098805,0.242723776710104,0.382232250592921,0.0427566783709411,0.641044229952499,0.0893329363701942,0.749201177535713,0.38298077304987,0.222438293946119,0.583524812013362,0.303898938784256,10.7778438839104
"W2-069","GmWMC176","W2",1,69.155,0.185564917294599,0.325156427393926,0.151884532995147,0.254758254300122,-0.0166545442168571,0.358169472037566,-0.0327634014988298,0.559765057661671,0.355573270333011,0.16379884732702,0.427440253272042,0.272811041067411,-15.3850977050387
"W2-070","GmJMC008","W2",0,43.255,0.178267611554268,0.252713802945697,0.0835437844307076,0.165305671389852,-0.0494622436793412,0.182319205241706,-0.0942620736996312,0.413428565736365,0.308498302774422,0.110656424975464,0.298590019256706,0.241550111432775,-30.8644171369683
"W2-071","GmWMC138","W2",0,28.11,0.161030591064969,0.336338803818514,0.191687307591873,0.330810353808365,-0.0107783836802534,0.474290004569116,-0.0213268976715805,0.583873494695674,0.355110002046147,0.19546549377753,0.516988301642538,0.277569799302571,-12.2786618364772
"W2-072","GmJMC137","W2",0,68.77,0.177621089571663,0.29389359757052,0.136321613185872,0.192410799642635,-0.0235314635874216,0.315676796518493,-0.045980928627138,0.494618149479038,0.340244945004118,0.167583062665083,0.403068862289766,0.222857764857068,-18.8429490593716
"W2-073","GmJMC117","W2",1,72.695,0.183492122377076,0.318015082580696,0.150409770545766,0.220474828899116,0.00324317067995114,0.354076036496765,0.00650744611835474,0.544597107907682,0.333847089433662,0.160223206264198,0.376661787231108,0.238043083577176,-4.44333639554674
"W2-074","GmWMC174","W2",1,78.275,0.176936254022405,0.302284637624075,0.135898296881057,0.223597074021633,-0.0109273844377551,0.314542365535299,-0.0216185348343938,0.511790160010955,0.332979120997115,0.147791601001205,0.383090315308584,0.240808635052308,-12.6081348530249
"W2-075","GmWMC035","W2",0,77.345,0.187913622776985,0.393328230987813,0.222223547486956,0.348494238168791,0.029197410876717,0.571433085491294,0.060151087216597,0.714156253653173,0.385909837425955,0.222077727068343,0.563866658831757,0.28623999847246,4.35049189449916
"W2-076","GmJMC090","W2",0,108.03,0.165829081232725,0.391597387316208,0.241621118786217,0.33113841978834,0.0298658430404128,0.637204264000412,0.0615705480117784,0.710001471584312,0.381331430309119,0.257403513085754,0.610666123322448,0.248644967673497,4.38220200281472
"W2-077","GmWMC125","W2",0,113.73,0.177079817993605,0.35450096011818,0.188471754096725,0.304308006797271,0.0259843276245085,0.464486001732019,0.0533550503730158,0.624000037872333,0.338827499769081,0.177908683616175,0.442377503900879,0.277027104000277,4.11196744219957
"W2-078","GmJMC110","W2",0,151.11,0.195574335786088,0.412161049785629,0.232282501799417,0.366411285802918,0.0311304444136116,0.605124938128552,0.064261373957138,0.760243587794004,0.390038753672402,0.224486815824584,0.56057069069268,0.331986463407631,5.92755636341991
"W2-079","GmJMC044","W2",0,73.365,0.176225221593345,0.32329343649552,0.157587910791191,0.247364460348843,0.0268891703958829,0.374134975339313,0.0552643538623288,0.555791232297185,0.309595054412184,0.129422203321629,0.341075743625081,0.255741424379418,6.71883813645201
"W2-080","GmWMC147","W2",0,120.31,0.17417433474316,0.399284840719818,0.246686814493672,0.363107460323543,0.0479162812356063,0.654938262703751,0.100655604735667,0.728556981174246,0.369613443892366,0.224509271603037,0.57425584285575,0.269855249257838,12.4054630629529
"W2-081","GmJMC184","W2",1,89.905,0.183948744150105,0.391355924521576,0.219520321739824,0.335666910845333,0.0426221596181794,0.562526689735769,0.0890393805937714,0.709423020434462,0.358935522673436,0.194648234256743,0.490747988630956,0.278453542506646,10.8082905970975
"W2-082","GmWMC036","W2",0,34.72,0.185695926606438,0.317017073535881,0.145212912377879,0.235796723329493,-0.0115363863779094,0.339763952979935,-0.0228094985673027,0.542491720667909,0.336320537475595,0.130902259657011,0.372281742038894,0.260639998448783,-13.4232503596013
"W2-083","GmJMC077","W2",0,87.025,0.184657488558137,0.412794868143859,0.246201922001733,0.372602622282366,0.030285233236851,0.653230431830046,0.0624621471691955,0.761823501583973,0.395908561025078,0.232668171085323,0.606142710359728,0.298635587966021,5.00075140694721
"W2-084","Tachiutaka","W2",0,126.06,0.173104627977915,0.322683786443335,0.156327237219341,0.21744121195072,-0.00594689411502551,0.370587374906123,-0.0118234752745218,0.554493432050551,0.347379147308467,0.167498894449397,0.421418724563894,0.218585343670651,-10.0795547769197
"W2-085","GmWMC150","W2",1,51.215,0.189492656781222,0.361285452254096,0.190980491863413,0.296247859516653,-0.0150124144561719,0.472128273651393,-0.0295807504270089,0.639310839822217,0.386167011247014,0.202803359900153,0.516755179869711,0.266864200685866,-13.9034547275249
"W2-086","GmJMC158","W2",0,127.055,0.182504166985237,0.394041506069448,0.22901731579571,0.355886591278196,0.0368185888843262,0.594092005911033,0.0764520337698512,0.715872347312377,0.367403512349302,0.18820743758462,0.529953644856091,0.303991663152948,9.63852644938481
"W2-087","GmWMC148","W2",1,109.03,0.197419308809419,0.408036130440615,0.232995170792312,0.365670018359339,0.0403101491368988,0.607545512225373,0.0840066200689075,0.750008250314363,0.382438601916803,0.207508805519181,0.547051004635749,0.311002939775473,9.58740948818826
"W2-088","C1290","W2",0,88.385,0.222958490012777,0.530960457499203,0.341686363414045,0.491227065903391,0.0567942125344855,1.03806559495573,0.12042808266717,1.0964086447668,0.481853473333852,0.34972574164657,0.938627649247101,0.364354067534686,14.2878761206654
"W2-089","GmWMC165","W2",0,113.45,0.183877062863111,0.37806067984708,0.206828623911006,0.320776789789781,0.0130443280269839,0.521523166735657,0.0264334628138001,0.677957549908095,0.381261332905344,0.204478269265434,0.534771872117055,0.286163132955422,-2.84250771777781
"W2-090","GmWMC189","W2",1,84.61,0.184461707281214,0.324341731274051,0.156015514317992,0.278996421833485,0.00283391789356168,0.369711844945551,0.00568395040470637,0.558025846298976,0.334752848978992,0.149318716423267,0.393627695797098,0.290005696385779,-5.34721094133339
"W2-091","GmWMC066","W2",0,109.595,0.168934164428422,0.401326704766964,0.251196367889161,0.380412660859542,0.0478524695462488,0.670927215406397,0.100514821528644,0.733530394461449,0.362820154586495,0.202944479494319,0.573951297660882,0.28261838756176,14.2586825180396
"W2-092","GmJMC053","W2",0,105.47,0.185720000457508,0.343658880759865,0.163211483539769,0.289017570490757,0.0058091236792023,0.39009016612551,0.0116861550457672,0.599898481542929,0.35177689632286,0.153719117915763,0.419800214253207,0.295195061707047,-4.8345287373704
"W2-093","GmWMC162","W2",1,78.135,0.175136084901203,0.305045397580125,0.142979595513466,0.245781799779887,-0.00672231930768456,0.333666726388017,-0.0133548612144798,0.517489194590715,0.324791136998362,0.140420878474202,0.38015722247435,0.260775359302689,-10.5840891000075
"W2-094","GmWMC115","W2",0,113.605,0.166789793192777,0.331458173470138,0.179562664161868,0.285061302956244,0.0182816124114585,0.437724263190515,0.0372441071545269,0.57329669597778,0.323260642731093,0.157333065341746,0.421304467559088,0.259588353469262,1.80934429323819
"W2-095","GmWMC084","W2",0,88.52,0.191110906098812,0.431823703041009,0.264394860103881,0.414699632404938,0.0411891602465049,0.718849952954973,0.0859171768585647,0.810177017280808,0.403455170977657,0.23470349554794,0.648099986021597,0.333991521273672,10.2015122212071
