"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-018","GmWMC135","W1",1,278.955,0.00217276379054602,0.169720283683541,0.203576420672747,0.309438260582137,0.121679860657132,0.511226502973982,0.277074053540818,0.263412592522842,0.0687438096786062,0.0641486444743596,0.206533731075837,0.0937621389203147,57.5569161115197
"W1-019","GmWMC066","W1",1,213.48,-0.0610329645852683,0.197885857529192,0.311931670966895,0.423313773453721,0.424622486236517,0.90668806513804,1.47597873076098,0.312472403695364,-0.191456204593557,-0.163555175801195,-0.554905764403469,0.0481109213696557,175.300000118954
"W1-020","C1290","W1",1,129.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-021","GmWMC178","W1",1,281.015,0.0093503328186627,0.165788359420304,0.17434074085819,0.277301754038455,0.281241734344526,0.422307637439421,0.782577620320748,0.256703041574022,-0.12011587562052,-0.114854109099517,-0.373600140619114,0.127378091826517,133.31816426716
"W1-022","GmJMC101","W1",1,238.79,0.0617206453907262,0.252278472240581,0.222037052736675,0.304999695209716,0.300467177323339,0.570816524148728,0.859050976832351,0.412596222796034,-0.0350622593587584,-0.120837845139621,-0.36808574878694,0.144741915479444,134.892975377611
"W1-023","GmWMC084","W1",1,140.85,0.124396629527137,0.242554809545298,0.168287409765293,0.139385169605534,0.0601673692769735,0.404676871598427,0.128038476878833,0.39413888872628,0.227330469287729,0.0890784692819306,0.295346604900126,0.109542465733567,23.5276555569399
"W1-024","GmWMC038","W1",0,120.025,0.127074993692642,0.255807316041283,0.15267460951019,0.202334395253739,0.125960663659975,0.360368310034789,0.288226532657961,0.419358317113028,0.159069482848349,0.013825738967841,0.043794237614524,0.152753794127704,63.9247075008465
"W1-025","GmJMC064","W1",1,168.595,0.141294035755553,0.283076187288265,0.169824793223228,0.250441047057746,0.1188986136476,0.409130097929075,0.269886387929407,0.47280509129462,0.206110233578107,0.049193234813596,0.15607092746043,0.207672111712983,62.5863591657245
"W1-026","GmWMC141","W1",1,84.83,0.105058205999235,0.125571610308476,0.0158543294275319,0.125005745007363,-0.137283429697285,0.0323039960240762,-0.241412601005132,0.189909171923558,0.259894567057802,0.0950838192399718,0.337606370272468,0.204993992818761,-112.125332472933
"W1-027","GmJMC047","W1",1,105.32,0.132251796284142,0.188730804493976,0.0829072229493293,0.212790676178295,0.0610867382200971,0.180807076821984,0.130124142842967,0.296329803574147,0.1566345680526,0.031693426615115,0.108474475845597,0.267871472570522,31.8242539987335
"W1-028","GmJMC077","W1",1,195.145,0.171570712279432,0.342746505962303,0.206940755422037,0.394511871456875,0.33198648703264,0.52187968764468,0.993951411425601,0.597890402750174,0.0472131122726583,-0.152178741962939,-0.501016196931658,0.350295950120178,151.653838842964
"W1-029","GmWMC042","W1",0,50.34,0.0388264001068988,0.178466831836702,0.154247340876126,0.264233727017484,-0.0561279175700826,0.364757566440081,-0.106289998846391,0.278458167547171,0.222650183649377,0.131764919522676,0.447861518173506,0.166358961532206,-49.4497062948054
"W1-030","GmWMC125","W1",1,206.95,0.0264304347784881,0.176185069631298,0.157835433420324,0.0165693158353748,0.162667969325092,0.374832757595939,0.388538747750945,0.274517016940278,0.0218026366678432,-0.00769052157603134,-0.0246878617475431,-0.113836575812671,90.0664527703315
"W1-031","GmWMC187","W1",1,116.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-032","GmWMC188","W1",1,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-033","GmJMC032","W1",1,122.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-034","GmJMC145","W1",1,128.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-035","Tachiutaka","W1",1,135.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-036","GmJMC126","W1",1,154.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-037","GmJMC068","W1",1,234.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-038","GmJMC085","W1",1,308.895,0.286780935106847,0.121006208098506,-0.172821962078281,-0.147384555213587,-0.149362496722209,-0.294711333290579,-0.259904942345284,0.18252810536443,0.265540466256696,-0.00618678004255338,-0.031336738534588,0.309576861729171,-152.121528959252
"W1-039","GmJMC079","W1",1,223.115,-0.159149035183867,0.142063002735298,0.307865787338381,0.0113248642789724,0.449715763721091,0.889612974326945,1.63448603822154,0.216904956561021,-0.33105790126215,-0.243843734137745,-0.803636930303262,-0.423390138527533,194.934229931336
"W1-040","C1329","W1",1,211.27,0.0657769157643237,0.132408312225218,0.0933010538241455,0.0856514709339105,0.0332841158724926,0.205803821031572,0.0688601820224204,0.201035408324467,0.0985850443789611,0.0289904337837575,0.0934581111205663,0.0616708563759928,17.4281653266671
"W1-041","GmWMC048","W1",1,141.47,0.0936822261061894,0.247481249082644,0.180285869952387,0.351044576307152,0.206694801198305,0.439874990820181,0.521120094876149,0.403458282465789,0.0591147887029691,-0.0123648097015693,-0.0399707935091512,0.253104091445001,103.245169498354
"W1-042","GmWMC089","W1",1,150.615,0.144010220901273,0.238239248831314,0.115654248155493,0.273487735127907,0.216037528455203,0.261558944694843,0.551143057181833,0.386028294151155,0.0461358732493707,-0.0992268745081211,-0.322956427264537,0.294271927891783,111.694294244475
"W1-043","GmWMC138","W1",1,85.35,0.144938467961821,0.221781438338358,0.083334129525279,0.238046256034527,0.18835939028497,0.181820076888261,0.464144814910391,0.355540763719766,0.0643567402494196,-0.0775605933057878,-0.26747944846565,0.296213797398722,103.761712727676
"W1-044","GmJMC137","W1",1,237.67,0.205828881518118,0.341182367815943,0.146987690365344,0.274668038685869,0.289603808252761,0.344632049749196,0.81533040750253,0.594454980176911,0.104799648121975,-0.136528206418194,-0.467875486402548,0.336311516039692,145.087151752424
"W1-045","5002T","W1",1,144.235,0.176629976506136,0.23276084874033,0.0759068899974243,0.207235508303602,0.192698013450651,0.164284073056692,0.47738768555321,0.375802402188192,0.0830195851573174,-0.0815390003105653,-0.270809237309437,0.280912840157439,107.550370157387
"W1-046","GmWMC143","W1",1,251.635,0.184992908989496,0.286678368456702,0.127707296247942,0.248165999213012,0.26029835867833,0.292808355953511,0.703792837915675,0.480028723289394,0.0640924520950989,-0.109442741338473,-0.400387618289964,0.294908255971022,135.915794746291
"W1-047","GmJMC053","W1",1,184.62,0.190498532237249,0.315378221668989,0.138981100556698,0.295604438271845,0.28793608080921,0.322829394144151,0.80873661682811,0.539040433525662,0.062595013417864,-0.132381297425716,-0.468713265419938,0.34498974523082,154.131243935551
"W1-048","GmWMC171","W1",1,191.925,0.150289763744108,0.261848513497535,0.123254575749285,0.295785459868752,0.249572789095947,0.281163887121785,0.665148559299396,0.431014976886609,0.0362956602264962,-0.0993542713375699,-0.370746681176621,0.335558474787146,139.36826300875
"W1-049","GmWMC094","W1",1,154.17,0.18396276369873,0.340743205930052,0.183444131080278,0.338079658673138,0.309420807202091,0.449311891721429,0.896119693234488,0.593492036502649,0.088400753114966,-0.104335535866034,-0.413193746674554,0.366728921213118,178.190653839692
"W1-050","GmWMC074","W1",1,163.06,0.14038602084495,0.270961385153668,0.145224004127494,0.268435805699424,0.205825291394175,0.339794296584704,0.518337562664268,0.448794096511665,0.127699864321133,-0.031364972431519,-0.130068864462184,0.252252686967953,124.354529404457
"W1-051","GmJMC013","W1",1,59.43,0.193368195655524,0.12906115635049,-0.0549211512955569,0.139829389956362,0.355910861428403,-0.104123708635679,1.10516026467303,0.195576522408413,-0.211359182820063,-0.232542414556184,-1.16257117392603,0.285584193337431,256.347084979512
"W1-052","GmJMC105","W1",1,197.26,0.282825525617958,0.171330070253488,-0.10967570498634,0.087731017499738,-0.0359682687251451,-0.197671535269179,-0.0694389005147087,0.266169204943856,0.224940876934465,-0.0195348956835907,-0.106873783655875,0.438276182000083,-29.3385784898859
"W1-053","GmJMC055","W1",1,116.32,0.282947249615661,0.141183900670233,-0.141100055152454,0.0852081351672377,0.0626732812724354,-0.24730516911649,0.133727772082625,0.215451860137398,0.0710689174581492,-0.0605204930604682,-0.337030842451434,0.418018003644528,73.5040442123337
"W1-054","GmJMC008","W1",0,89.26,0.330328031285063,0.152680678291857,-0.194322342599421,-0.0331370605730466,-0.177758903710068,-0.325410210741737,-0.301859579494765,0.23457165044142,0.316046189952109,-0.00452386914908244,-0.0254972161266059,0.440950856035734,-214.085439807971
"W1-055","GmWMC107","W1",0,114.795,0.359716199815258,0.160832536858249,-0.211541610333049,-0.178017996477575,-0.204842249756496,-0.349210639616244,-0.340031651110999,0.24829306623333,0.357628162941509,-0.00180120944801865,-0.0100521109228913,0.416257720122171,-256.094114494381
"W1-056","GmWMC122","W1",0,264.96,0.36063794893087,0.150006925860662,-0.215867012154744,-0.218752586903278,-0.189936530283858,-0.355083261568528,-0.319238086149937,0.230101057881332,0.343838081492455,-0.00704107606231671,-0.0355522473183367,0.356201200726546,-215.586025359984
"W1-057","GmWMC072","W1",1,182.66,-0.0416241234589485,0.14371501472079,0.189237622230444,-0.0193204136287298,0.0848948682184656,0.466814445757309,0.185545882305529,0.219639341361944,0.0774512072618599,0.101211568645708,0.397518354471074,-0.166697578602498,52.162612460237
"W1-058","GmJMC002","W1",0,68.305,-0.0572759415295102,0.187129230215392,0.257681643650485,0.276368193474011,0.251215721961835,0.694261812189803,0.670996251737623,0.293525526297012,-0.0387647461558689,0.0149605902267584,0.0582994639407382,-0.00676524176224665,126.365925087987
"W1-059","GmJMC116","W1",1,205.335,0.0540356475579486,0.202367696347551,0.17427936390043,0.154648360292687,0.146072637815272,0.422126705068365,0.342119605454435,0.320445980467383,0.0842884143263996,0.0531993753495961,0.17980652739048,0.0427221207232213,75.5361051632214
"W1-060","GmJMC044","W1",1,201.74,0.0766756392324328,0.273455187882733,0.23327138474975,0.36174073338803,0.334031752789671,0.608484880073539,1.00314618358727,0.453701235436584,-0.0390234543275931,-0.1068574586549,-0.378216658710341,0.218033855488955,154.915177514938
"W1-061","GmJMC017","W1",1,149.145,0.0301583417388346,0.230004171617104,0.225711539613764,0.28998026925661,0.12657466516908,0.583016669268642,0.289835112679854,0.370686290753449,0.115271849307705,0.0675060710677527,0.237681601030918,0.0922455907869047,66.3342831602958
"W1-062","GmJMC040","W1",1,232.125,0.0690386496791374,0.272838775924652,0.214585530610738,0.283731684158252,0.241476417843185,0.546426405895199,0.636701855617637,0.452486619053146,0.060242782950988,-0.0109507291140213,-0.0376578607146545,0.139263187863219,121.518315955126
"W1-063","GmWMC045","W1",1,213.225,0.0755325700379274,0.328524729387106,0.279972855328621,0.463122940093482,0.364234838259424,0.777673341501547,1.14581705644559,0.566980553650625,-0.00378141314601907,-0.0910474205271815,-0.330472127422619,0.279840628483404,171.600793741714
"W1-064","GmWMC182","W1",1,222.72,0.061429803417493,0.219328874744823,0.158551180941784,0.24763077665002,0.0345679780599795,0.376852821825197,0.0716114180478822,0.351056282967197,0.191546115895978,0.103207119580326,0.366409320388026,0.161283948821837,12.0836371898865
"W1-065","GmJMC096","W1",1,258.415,0.0592428767056948,0.218610039466394,0.184249805219605,0.270116340084163,0.0863805538325672,0.451731075884884,0.189095430282253,0.349744736390628,0.170007129299997,0.0835939001857034,0.302961415540427,0.123187463515293,43.7571895526964
"W1-066","GmWMC162","W1",1,158.22,0.116232303894708,0.199295943287071,0.0996068126779938,0.249331689072616,-0.0437394074413376,0.221251813275596,-0.0838128887910096,0.314975984492938,0.273379207514458,0.0866366511302137,0.318066600420039,0.278262583001823,-38.7023945171859
"W1-067","GmWMC136","W1",1,197.225,0.0256032661826464,0.154838867505472,0.154047761171654,0.240772265605005,-0.00136081991850348,0.364199665420856,-0.00271794120847313,0.238190933162425,0.169860008963084,0.0701180791038747,0.251860830986097,0.111379254401616,-8.4780841714324
"W1-068","GmJMC025","W1",1,150.7,0.0817404966090105,0.152626871527855,0.0862093237164171,0.0209035522214824,0.091745952059942,0.18868505874241,0.202027069998805,0.234481539230633,0.0570685187866841,-0.0186734413655626,-0.0621760257623154,-0.0657490787336007,58.6646294046014
"W1-069","GmJMC063","W1",1,194.31,-0.0069110046697944,0.216818273539955,0.248970315766487,0.214771480666749,0.316357090139526,0.663010586647004,0.925503901456661,0.346481145776397,-0.0585103625552888,-0.0852753293783132,-0.286219397374338,0.00919351626037725,153.007398753745
"W1-070","GmJMC100","W1",1,267,0.0447074526803383,0.182014314989874,0.171647619838737,0.152858378995658,0.234379893316771,0.414431403710871,0.61226159363065,0.284608385480757,-0.0508125752249126,-0.108762448804023,-0.380256278134466,0.175982378479069,131.380520841598
"W1-071","C1322","W1",1,32.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-072","GmWMC014","W1",1,64.25,-0.00882731892846009,0.226698011988567,0.2754522697908,0.265233665831322,0.242552046503759,0.760350848233255,0.640594556827749,0.36457751130887,0.0467495400324223,0.0888400945838719,0.279479229594179,-0.0594560137299606,111.105539866773
"W1-073","GmWMC155","W1",1,116.725,0.280189898668574,0.141769531293479,-0.153643253018076,-0.188600505209339,-0.290310254011746,-0.266361810925736,-0.449985192490152,0.216419274596934,0.412388967703032,0.0658486487174174,0.225619012588349,0.155539413561589,-296.180800196797
"W1-074","GmWMC190","W1",1,124.375,0.0952950732819776,0.196447178755794,0.133891905686755,0.0917848699307262,-0.312048094978349,0.309204761630794,-0.475665618653642,0.309923051493184,0.473269623558085,0.217636000929253,0.693135619168143,0.00965042714337991,-299.867786544614
"W1-075","GmJMC056","W1",1,149.415,0.173587563528938,0.262901579291579,0.115759513823294,0.205909334460939,-0.1715710935448,0.261829165438828,-0.292890526062793,0.433057393794574,0.431374740053186,0.159913995447419,0.527667304559305,0.249038525969178,-142.922338393975
"W1-076","GmWMC127","W1",1,84.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-077","GmWMC075","W1",1,142.05,0.114316731418016,0.20380682127358,0.103617157203298,0.20508728639069,0.11213240475999,0.231189541187413,0.252589144649281,0.323016342101669,0.141194893819129,0.0132525568656288,0.048245756002527,0.23110840735515,60.3454721140961
"W1-078","GmWMC070","W1",0,119.835,0.112956142265284,0.240469464949136,0.148534686096481,0.345073635708037,0.214574557983278,0.348891924711597,0.546390647678332,0.39021352281453,0.0745763202712001,-0.0489144136480163,-0.177126824999246,0.330318155659205,114.56607889189
"W1-079","GmWMC183","W1",1,128.81,0.0534995304329684,0.165160848065404,0.122566562880211,0.144133083646833,-0.0642922360425601,0.279376129498664,-0.12074359741006,0.25563537155212,0.227946995627891,0.111847327214663,0.363924881004345,0.0641204696084927,-56.7013330088963
"W1-080","GmWMC018","W1",1,128.51,-0.0739398173150234,0.150360706497557,0.237270984200579,0.0111252303737148,0.232310434138836,0.622163256636812,0.605219725445243,0.230691748600729,-0.0585111119438828,0.0147075511517847,0.0549366309827024,-0.2820025868422,112.845134821318
"W1-081","GmWMC148","W1",1,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-082","GmWMC176","W1",1,133.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-083","GmJMC158","W1",1,200.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-084","GmWMC036","W1",1,54.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-085","GmJMC037","W1",1,137.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-086","GmJMC009","W1",0,74.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-087","GmWMC150","W1",1,73.205,0.369439484588368,0.137879197052521,-0.23867936967525,-0.188063925780466,-0.248792269306676,-0.385377150892163,-0.398428651133826,0.210007967450095,0.389935329398806,0.0038369426260874,0.018502367368098,0.411075729872168,-289.052696741923
"W1-088","GmJMC117","W1",1,98.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-089","GmWMC174","W1",1,108.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-090","GmJMC051","W1",1,157.61,0.10722367112415,0.135350595566463,0.0321193472911506,-0.012993328236308,0.074769689335748,0.0663704707832662,0.161623951299366,0.205852025947145,0.0608175066957745,-0.0231340913580573,-0.0892984447264973,0.0534735251894587,54.6745807292761
"W1-091","GmJMC130","W1",1,156.68,0.0634987903812296,0.192315940581264,0.145400276607958,0.230672130096695,0.205824480215548,0.340276910062273,0.518334990409705,0.302628290994713,0.00115998877170578,-0.0683201171532013,-0.256046211516842,0.176856721550341,113.450124532033
"W1-092","GmWMC181","W1",1,143.79,0.128464287447832,0.22552738659193,0.119489983927514,0.325318828350467,0.203436608225667,0.271410873427695,0.510787184503681,0.362419364567466,0.0660657991792271,-0.0594475848101117,-0.210866771469663,0.335798124953356,113.169838249584
"W1-093","GmJMC007","W1",0,112.275,0.143095655629104,0.246009674396139,0.122364172453063,0.246594156839329,0.197058931745072,0.278849565814044,0.490842876488528,0.400667933910684,0.0714902213913999,-0.0514583857602123,-0.193398530334413,0.269257071000737,110.613793627106
"W1-094","GmJMC091","W1",1,159.76,0.186067212198186,0.32261772063225,0.154878384186981,0.289530654066915,0.301333324627007,0.366524074293617,0.86259793351762,0.55435320467481,0.0763766852071468,-0.13320923330973,-0.499507692548599,0.317420629318234,158.482516087478
"W1-095","GmWMC144","W1",1,176.65,0.144931673817857,0.205801651770608,0.0697231225471024,0.144697096929854,0.165675997719518,0.149897628576973,0.39715029919625,0.326587368652003,0.0675102986332307,-0.0583522890156858,-0.221302385851486,0.227676771422008,94.6336625286774
"W1-096","GmJMC065","W1",1,159.49,0.219256794127684,0.341184664907453,0.148518592115054,0.29762624884633,0.295793430099494,0.348847527943022,0.840075746925464,0.594460018835774,0.0942779378264415,-0.130628844583959,-0.461065783925457,0.34795009214223,147.704021679935
"W1-097","GmJMC030","W1",1,90.765,0.129686429324698,0.196797520813722,0.0941606318944218,0.219175014146091,0.247128943413969,0.207896974253491,0.656497394214091,0.31054325493619,-0.0218459909737023,-0.111269148649774,-0.428881775224591,0.243044412597765,148.126213548487
"W1-098","GmWMC118","W1",0,138.495,0.145131167993078,0.2459060072599,0.118755344781849,0.284828626166205,0.263570621618823,0.269517327883985,0.715808393710308,0.400471299649484,-0.00315941353857864,-0.111101320408292,-0.449772761683827,0.3052430176907,162.09383188365
"W1-099","GmWMC129","W1",1,160.25,0.151776567321573,0.279920854698484,0.157116855021404,0.340381511652191,0.315086890048631,0.37281011422596,0.92007996902234,0.46650917653493,-0.00217289593175053,-0.12109533271583,-0.524730721348494,0.339903568076362,196.056503088843
"W1-100","GmWMC015","W1",1,96.015,0.115802794123618,0.246125657216797,0.154348588209856,0.282492210373493,0.161989308217592,0.365040713299114,0.386604395107501,0.400887402276483,0.134584348627263,0.0043092931477958,0.0205582364079382,0.225843027305701,110.680250741175
"W1-101","GmWMC071","W1",1,107.645,0.128571327304415,0.152481374937392,0.0466972037522617,0.0461030621670535,0.122279079367957,0.0979692998616282,0.278628608464532,0.234237903159598,0.0484774492999271,-0.0314930770002902,-0.14288502187854,0.0976631964962278,99.8505247024096
"W1-102","GmWMC169","W1",0,81.445,0.27431157015025,0.190095479041237,-0.0827506521421039,-0.0243556427522653,-0.0465385943810935,-0.152852647982046,-0.088938133062576,0.298723833948448,0.23286419689878,-0.00705984703745711,-0.0434491822969758,0.324370838401466,-43.6241939569207
"W1-103","GmWMC103","W1",0,66.43,0.331362452377531,0.141993866077783,-0.199193319734425,-0.168482473464215,-0.206301533493973,-0.332212190341168,-0.342039706589765,0.216790076274018,0.341426300653175,0.00155470743107963,0.00712022085263804,0.383786506365802,-223.166878959559
"W1-104","GmJMC061","W1",1,135.71,0.353478181297344,0.164599020783391,-0.200424553175195,-0.0817010684590854,-0.212055000871846,-0.333922781977526,-0.349909865013241,0.254679949489754,0.372131723316914,0.00309950034004472,0.0138524500885366,0.456399944069855,-210.907740338046
"W1-105","GmJMC080","W1",1,152.3,0.350024765184125,0.163393459607419,-0.198673253094941,-0.163981259717374,-0.209100876619257,-0.33148858970673,-0.34587829443377,0.252632395312228,0.366230505191675,0.00282537162399056,0.0129604791600606,0.398303914293119,-216.077103850663
"W1-106","GmJMC102","W1",1,167.6,0.311856052705138,0.127262909889963,-0.193722962748695,-0.151913509403355,-0.187968652238197,-0.324569383004285,-0.316453892758961,0.192652713515641,0.314552964772218,0.000994251719050737,0.00429011377115263,0.342028968543287,-200.327345771724
"W1-107","GmJMC082","W1",1,136.54,-0.0971250146314584,0.219961214753672,0.329813753062821,0.233692089101314,0.406952794654294,0.984245064920696,1.37241282308065,0.352211075590559,-0.186333197711467,-0.0858703357269747,-0.334153820254169,-0.199123494910129,196.476182741922
"W1-108","GmWMC152","W1",1,263.3,0.0478329850128987,0.266606641067031,0.240990689032879,0.256089092682277,0.258368103508376,0.635013876305366,0.696758408601096,0.440268358818743,0.0186995485971043,-0.0107136338779523,-0.0435109691613169,0.0514324074193236,137.161420109414
"W1-109","GmJMC028","W1",1,310.6,0.125592561427111,0.294856371710089,0.195280394724516,0.252606823157978,0.186036179132305,0.485337733651125,0.457111666054121,0.496577138973497,0.154730302302146,0.00747500469603887,0.0317410024879299,0.173764801212315,106.304593579188
"W1-110","GmJMC050","W1",1,117.005,0.218020890104212,0.364299092353121,0.186468300878485,0.351327015662512,0.252172563764236,0.458416830355456,0.674421558877202,0.64616985672333,0.180685441368378,-0.0394591849683883,-0.15733469210248,0.391103932968723,140.306052730157
"W1-111","GmJMC097","W1",1,287.345,0.208237141284505,0.408588572771453,0.265678274183561,0.429343249224122,0.269568575630145,0.723601835117086,0.738107826789359,0.751374337915421,0.207005882857339,-0.0240311382126298,-0.107666758835827,0.373960989921145,147.668812402623
"W1-112","GmWMC123","W1",1,212.005,0.170202963504416,0.323023474321323,0.200500592482106,0.332383877435017,0.173247434290165,0.501565409194699,0.41910486739289,0.555216492910713,0.188038073984431,0.00874705096853554,0.0392542471245739,0.302020523121481,113.824446668281
"W1-113","GmWMC108","W1",1,209.47,0.107236897285003,0.228884370077663,0.161429812622319,0.275791278516203,0.0145363197765455,0.385012051680293,0.0295015122511237,0.368613847143092,0.242955364679523,0.0905451330281001,0.353914304692018,0.202845284792677,1.18799258651884
"W1-114","GmJMC139","W1",1,298.43,0.121917421872071,0.335408673326548,0.226123234681054,0.372366925626974,0.254430956955294,0.584390809531177,0.682514810207961,0.581851223763894,0.134734826869419,-0.0164857295524479,-0.0612350153255884,0.296763835229794,142.540903141218
"W1-115","GmWMC192","W1",1,166.86,0.109151962359213,0.256053987604688,0.159926680658137,0.300178150925315,0.153099840338469,0.380744579566316,0.361553467853563,0.419832286264308,0.145139121694312,0.0164196024450339,0.0557127032349477,0.242566136280173,84.5583528953375
"W1-116","GmJMC031","W1",1,229.735,0.177108207348877,0.379679487590894,0.216028141755191,0.388400087687108,0.268174100964147,0.551111980572478,0.732890435600745,0.681748296424274,0.141642459174612,-0.0494550420198223,-0.192696946638185,0.358425824640395,136.853926655786
"W1-117","GmWMC119","W1",1,236.855,0.170459047360246,0.422312062481642,0.278420470517492,0.43009156089365,0.342532932160866,0.771697274575264,1.04197747796997,0.785781573933195,0.145548982264426,-0.0525119896585349,-0.178694387453755,0.332005688554802,167.350055830005
