"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-059","GmJMC116","W1",0,205.335,0.196113754862554,0.390058312605244,0.221203945871976,0.122218055960439,-0.0589717188333698,0.568066426889249,-0.111375436727124,0.706318167485905,0.46785271407955,0.233212806227518,0.715672324063838,0.116853784164553,-46.3826096795213
"W1-060","GmJMC044","W1",0,201.74,0.227352250328861,0.443122300377145,0.250801060970717,0.256838156951742,-0.089998972343486,0.669517928858919,-0.165135848903525,0.839766781142963,0.52442399110989,0.293700217682144,0.840352601402895,0.241479378976904,-59.6492768056598
"W1-061","GmJMC017","W1",0,149.145,0.21747768957512,0.440012210718699,0.250305175501242,0.126063886238078,-0.14135906350493,0.667752177186684,-0.247703055087496,0.83155400983677,0.536804337969347,0.284129025710999,0.88118464664777,0.0844002733752584,-117.9624640212
"W1-062","GmJMC040","W1",0,232.125,0.213276509591349,0.435775189026503,0.248029975172602,0.163207624193209,-0.074525605964019,0.659680523125661,-0.138713503726413,0.820448661133565,0.511579410661471,0.268938396650532,0.831300899904589,0.138334022849471,-57.5912196651656
"W1-063","GmWMC045","W1",0,213.225,0.254748819766642,0.53891027099322,0.320906927497091,0.397280721465136,-0.073204215797689,0.945104406129005,-0.136421782024548,1.12237693820595,0.579512754474774,0.357392377557974,1.08347232181898,0.333319415048169,-54.1791779416752
"W1-064","GmWMC182","W1",1,222.72,0.20467853493889,0.319128466198085,0.133301270481191,0.0247473936792365,-0.162738440494356,0.307606936392303,-0.279922697705196,0.546950412307919,0.47596359378036,0.193900280786944,0.601921687501307,0.0825838614378364,-129.745327386619
"W1-065","GmJMC096","W1",1,258.415,0.224486143539269,0.456731238356037,0.267973190699325,0.145743098851498,-0.154387111111238,0.732140396380227,-0.267478900977012,0.876331353376693,0.561962322155705,0.304854921179907,0.977819587482957,0.0896900405581783,-140.198307190821
"W1-066","GmWMC162","W1",1,158.22,0.175645675159606,0.290847539232355,0.136095578897926,-0.0563560298173925,-0.189919444719635,0.315070916581977,-0.319213952780448,0.488439282306559,0.456200715603909,0.191642353856224,0.61665401350279,-0.0153445279148021,-169.172700824379
"W1-067","GmWMC136","W1",1,197.225,0.198608550891763,0.354576532671384,0.177622774470648,0.0212657722128727,-0.166665437396565,0.431973980969715,-0.285712476972989,0.624169643289651,0.492244331259024,0.216688956985466,0.702251536840977,0.0272312100804419,-149.115422201508
"W1-068","GmJMC025","W1",0,150.7,0.196710627379591,0.336773438202711,0.16183199581964,-0.00135254234330139,-0.17578844544196,0.386156462696032,-0.299013731804252,0.584819537564392,0.469165619267037,0.198052041933873,0.636488287234855,0.0153677523248036,-157.669100431645
"W1-069","GmJMC063","W1",0,194.31,0.207823037574391,0.430441035348013,0.250989108685313,0.0857866097372066,-0.130645381954507,0.670188141709846,-0.231098776043582,0.806602045888593,0.523535952136073,0.280828958754193,0.888924133251476,0.0506576682140436,-99.0899694709669
"W1-070","GmJMC100","W1",0,267,0.211288342188867,0.428936553195183,0.252815558995013,0.213311046645599,-0.0529926910482518,0.676715271412389,-0.100651580740102,0.802723367306455,0.49123582308613,0.263684431517069,0.810716907971473,0.175573900977412,-43.4389007250753
"W1-071","C1322","W1",0,32.975,0.20845295406563,0.365104490201388,0.18886387510348,-0.251236818504745,-0.232021003088112,0.465677385866868,-0.376651051012103,0.648009042141316,0.571746067627175,0.248714644012364,0.83550195118455,-0.228800875010726,-228.804622516591
"W1-072","GmWMC014","W1",0,64.25,0.24564415938488,0.490504267146366,0.28272446762713,0.235558276817711,-0.126196492328337,0.788328784730891,-0.224110966271713,0.971823766577079,0.555951829002761,0.301917515120799,0.944428935525899,0.216369116169371,-102.110771772002
"W1-073","GmWMC155","W1",1,116.725,0.224597513660437,0.264572406177699,0.0519454633766832,-0.278120948265337,-0.286158638044666,0.109583362044436,-0.444981869865198,0.436304478039198,0.50787191819111,0.170157235899909,0.533549233488831,-0.106118234460084,-252.621255340283
"W1-074","GmWMC190","W1",1,124.375,0.23725058667607,0.376779453307516,0.160343443792594,-0.0420101627124905,-0.209748867655528,0.381926259271624,-0.346764313261178,0.674965116117387,0.540946502357853,0.225809841296939,0.70573793685643,0.0344969606378403,-188.220234623559
"W1-075","GmJMC056","W1",0,149.415,0.205441725649145,0.37559064146125,0.185745680182703,0.141036614244224,-0.159669126285362,0.456235050062446,-0.275370142510928,0.672194660720898,0.502581850836058,0.236094460425243,0.731335673598754,0.155003072383881,-129.270551673497
"W1-076","GmWMC127","W1",1,84.6,0.206408826203203,0.25150807314774,0.057496640953334,-0.318769746404519,-0.309096221353522,0.12200835268283,-0.472228307267755,0.411124509833244,0.524517157904097,0.193087952142146,0.584580041474242,-0.179447141022524,-290.266244124863
"W1-077","GmWMC075","W1",0,142.05,0.204256446664522,0.392192214193943,0.215959848571257,0.212786143138147,-0.137698964109366,0.550889777774276,-0.242065727228244,0.711427807100739,0.516235300948799,0.274061345789788,0.818462496419641,0.183350038651677,-96.5444227439716
"W1-078","GmWMC070","W1",0,119.835,0.222496188131828,0.365924484592716,0.171583504294356,0.0391765473574243,-0.177167254738534,0.414244543124297,-0.301006072061981,0.649884218007661,0.515228435512084,0.220511069850034,0.699305678799493,0.076040798810995,-159.404890905587
"W1-079","GmWMC183","W1",1,128.81,0.210978797672416,0.290521551341597,0.0998548498396474,-0.12446958839517,-0.264493827404599,0.221863884556528,-0.418339451996343,0.487779729511242,0.517285527481958,0.225753227004157,0.633960393535327,-0.00279449672249629,-226.249587982973
"W1-080","GmWMC018","W1",0,128.51,0.218957111296429,0.435607283754756,0.240182055258883,0.118072256823986,-0.172975955584459,0.632209483656553,-0.294935211179619,0.820010532424132,0.541665672191892,0.295893907096577,0.894769666306593,0.0685662924469906,-149.28539893213
"W1-081","GmWMC148","W1",1,172.59,0.25458305888424,0.417546175450199,0.191688961192419,0.0911302078067896,-0.210830920405466,0.474295048367835,-0.348241702380403,0.773728797906196,0.565372822387832,0.267093016893377,0.786385711835452,0.16253971397913,-175.236372710933
"W1-082","GmWMC176","W1",1,133.99,0.24110222872415,0.345840974883076,0.126882482959465,0.0104373235955177,-0.204976126055012,0.290642404773004,-0.340216076659825,0.604713658029407,0.50997433721341,0.194974639823952,0.6067899807477,0.141500971633161,-173.865992449154
"W1-083","GmJMC158","W1",1,200.135,0.24994638570525,0.433178863168754,0.202122716049667,0.197828348351859,-0.158245849244284,0.50665113684285,-0.273250869744746,0.813690522289781,0.539740436470201,0.235264853010031,0.747322097982049,0.230636003209947,-130.129185680904
"W1-084","GmWMC036","W1",0,54.725,0.235255741842512,0.386890385047269,0.172987622170278,-0.0718374314634158,-0.214869182507143,0.418343489910606,-0.353732213477857,0.698769388384738,0.551218026865537,0.234517725340436,0.754195294523814,-0.0522606108005048,-202.390383368957
"W1-085","GmJMC037","W1",0,137.61,0.217773073598067,0.376945369207207,0.172422859566926,0.164779892543432,-0.164963509516804,0.416693142289301,-0.283208028696497,0.675352242191195,0.509000428806062,0.242117577464173,0.705697015273278,0.207596138603461,-119.711959966217
"W1-086","GmJMC009","W1",0,74.495,0.202622912560375,0.379262614560425,0.189072420006193,0.161578268827479,-0.125610283534109,0.466311480015607,-0.223186098015607,0.680771053474522,0.479101251665701,0.214380160176409,0.670308127871968,0.151687320233957,-95.6140177970679
"W1-087","GmWMC150","W1",1,73.205,0.219064414404285,0.32083693067541,0.120600235779219,-0.233347573987777,-0.271738783924552,0.274278912373631,-0.427349915886746,0.550569824867285,0.547947952259878,0.228926697739865,0.694509432216187,-0.108572131749939,-253.654434377225
"W1-088","GmJMC117","W1",1,98.39,0.224467726830802,0.351555632024684,0.144821002450125,0.0247347754270766,-0.170180982920279,0.338691678054641,-0.29086266986987,0.617408633656962,0.491185082554282,0.202340401289737,0.609535616485385,0.102235221165103,-127.497975021387
"W1-089","GmWMC174","W1",1,108.34,0.188487482430195,0.298189162602044,0.125708940621194,-0.119979737486287,-0.183532689228183,0.287567714003984,-0.310143844175566,0.503381030243498,0.468699352371817,0.189664248482534,0.597933833611552,-0.0763908418862475,-159.704061932211
"W1-090","GmJMC051","W1",0,157.61,0.221634144522637,0.4265825706317,0.225831949141679,-0.0409161573773256,-0.101466738285986,0.583418419798821,-0.184239263618378,0.796677732138402,0.515298350556405,0.253859313244323,0.803134597999902,-0.0735048662937624,-79.2026428821061
"W1-091","GmJMC130","W1",0,156.68,0.198140252349036,0.3755520654903,0.196924597450252,-0.0537808267465369,-0.115328348878106,0.490426174789266,-0.206806082976783,0.672104925096784,0.468777090012982,0.242965656399275,0.692080977413953,-0.0602266124068984,-77.7349045547732
"W1-092","GmWMC181","W1",1,143.79,0.210783082876346,0.279942007979123,0.0887350113031567,-0.0861140443450492,-0.225642456439139,0.194751279603208,-0.368202741759939,0.466551224615502,0.470012898677432,0.177088598237477,0.535211663164571,0.0313785471627317,-178.025814277456
"W1-093","GmJMC007","W1",0,112.275,0.189815832481963,0.379829168872015,0.212975088110868,0.17293522696716,-0.100106865023422,0.541215620734684,-0.181994801061969,0.682099361601376,0.475423429094907,0.228054306551706,0.735664170575106,0.118114334321457,-77.400407034629
"W1-094","GmJMC091","W1",0,159.76,0.243400447078163,0.451287566370886,0.229683456169265,0.294529167780643,-0.123496488304889,0.596335267341413,-0.219843104336865,0.861580707022289,0.53604379429678,0.25797781313345,0.796132904259323,0.3012995574908,-96.9224362691001
"W1-095","GmWMC144","W1",1,176.65,0.202566495817039,0.300856300941698,0.123179629470566,0.00459436688868933,-0.162552267793899,0.280968904488815,-0.279647242187853,0.508851296449498,0.460641970680527,0.17771773295342,0.56333324214749,0.0931155729302434,-131.368794222371
"W1-096","GmJMC065","W1",0,159.49,0.218954033581115,0.388734029538536,0.190743476080569,0.228075784264656,-0.0894559188096724,0.471404234486121,-0.16422127277515,0.703157233014583,0.472893648346733,0.206008686339749,0.637761996811313,0.255290926728044,-67.1752457241119
"W1-097","GmJMC030","W1",0,90.765,0.204550797123743,0.346663468033436,0.166861092915193,0.0823044516866808,-0.133311248087114,0.400560222959109,-0.235259722503761,0.606533309369054,0.476833815997571,0.186774146041292,0.648739219652691,0.0945144523885687,-113.146914689574
"W1-098","GmWMC118","W1",0,138.495,0.240830351790563,0.426212187732835,0.207790426978648,0.205841354647573,-0.0982083279145209,0.524584488890157,-0.178851908910611,0.795729030411364,0.516475904114301,0.22373129804565,0.726635344044029,0.244484287037688,-77.5884763310253
"W1-099","GmWMC129","W1",1,160.25,0.224880192998736,0.401719853653801,0.194138286922548,0.157096596382642,-0.0842837843574963,0.481815408618372,-0.155464430785593,0.734490228533962,0.479947472482679,0.195118455238028,0.65480577513425,0.185647485587089,-69.9235823642067
"W1-100","GmWMC015","W1",0,96.015,0.233692487835503,0.423977144622749,0.217932316609692,0.22199088309131,-0.0794163672954894,0.557323416476255,-0.147146856372585,0.79001909055725,0.492057174109612,0.185776668264067,0.697257693575316,0.20513120822589,-75.0162934462945
"W1-101","GmWMC071","W1",0,107.645,0.14189480541649,0.243899744751471,0.122040738807855,0.303401441065504,-0.0314280913648069,0.278010026690909,-0.0609408997205025,0.39667666331016,0.315903261542463,0.10151916545034,0.359965551595332,0.319025013260526,-29.1151312983899
"W1-102","GmWMC169","W1",0,81.445,0.22681211692297,0.322343445771774,0.150993432719256,0.416301641730501,0.00288480522293512,0.355694381029038,0.0057863028024161,0.553769484651507,0.374720088193751,0.143778668119517,0.423978230228553,0.487631571916393,-6.16446852459854
"W1-103","GmWMC103","W1",0,66.43,0.229924275863731,0.171879551219626,-0.0608989343509326,0.0330021203977017,-0.0353033694834863,-0.114806281542865,-0.0681988686118162,0.267111419477158,0.220087711293503,-0.00861658341637808,-0.0316051637507336,0.294337478945121,-22.1904973179767
"W1-104","GmJMC061","W1",0,135.71,0.19304397048267,0.203316075361595,0.0324236548235555,0.0256279921014122,-0.118146806639379,0.0670204891237179,-0.21132534545726,0.322139287007412,0.344033215408616,0.0957339641225704,0.297754801388008,0.193381604014565,-77.2093172851301
"W1-105","GmJMC080","W1",1,152.3,0.220477593007729,0.351562674993355,0.156838644949207,0.0818881635468541,-0.0757950134607707,0.372025221530127,-0.140909769077554,0.617424353082203,0.430491936535868,0.15621605494825,0.522553048583427,0.161346613781111,-58.9567180384916
"W1-106","GmJMC102","W1",0,167.6,0.207839563565334,0.396881546087142,0.213786605618257,0.154530023268851,-0.0544449605669373,0.543838624846561,-0.103267524817349,0.722727525176401,0.453854034080792,0.209965948610775,0.643620805608435,0.159386292005167,-42.201719056509
