"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-196","GmJMC184","W1",1,321.125,0.239706126034693,0.596568950355159,0.411030018905535,0.575648812107561,0.141098582924297,1.3957588063885,0.328555943951506,1.32828412932707,0.505988301978906,0.307566303607464,1.10424665001913,0.429203155482652,66.9017883404567
"W1-197","GmJMC111","W1",0,156.81,0.217989954435639,0.541284549005321,0.36378505382931,0.523185383753966,0.131018414250519,1.14359166196549,0.301544742487306,1.13023549907777,0.450494212583117,0.226483437800629,0.870893191764196,0.388269240605093,70.3244904018014
"W1-198","GmJMC098","W1",1,248.13,0.26226828519842,0.575736449777085,0.355596435248918,0.533025154821898,0.0988416892085067,1.10364515251022,0.219365871733888,1.25003122735083,0.513930605316405,0.24509560455702,0.929287108614481,0.450931918154309,47.9502469726459
"W1-199","GmWMC165","W1",0,174.4,0.20684513738744,0.433092867089246,0.26015361067713,0.396739076865101,0.0881350522815589,0.703263851681912,0.193307258618541,0.813467241229482,0.39200935773612,0.146998505857736,0.567564755573981,0.333024999451136,47.0960212725715
"W1-200","GmJMC149","W1",1,208.72,0.262192862623709,0.558452744344472,0.342417217399782,0.531190945602756,0.10598655122189,1.04144216199151,0.237102811745722,1.18853734544444,0.495948955586102,0.20527913747581,0.847241628420767,0.443519307940036,57.3947001449131
"W2-001","GmWMC014","W2",0,100.895,0.195866996556625,0.387246448251882,0.209839792745887,0.187315551504578,-0.00248149561262355,0.53113227120131,-0.00495070606985537,0.699615660555955,0.411044736681252,0.222527769194785,0.56845833876958,0.139285800882288,-9.62006706999023
"W2-002","GmJMC054","W2",0,82.865,0.195356919847971,0.370897609348854,0.19017452115917,0.199490360481572,-0.0110496096937686,0.469667912724562,-0.0218577003300863,0.661314985679657,0.393489722431089,0.19894169311895,0.520239178310732,0.17438860487118,-13.4424590245335
"W2-003","GmWMC160","W2",1,38,0.181205577609702,0.262331305824261,0.0881594867449251,-0.0444638072998572,-0.0690919432473433,0.193366025010957,-0.129253375029292,0.431950977238074,0.359654353742273,0.150439061211126,0.382374415802409,0.0164479517725968,-43.0811948271319
"W2-004","GmWMC123","W2",0,59.145,0.198538108674287,0.312572776699402,0.129429856003487,0.0488172335353549,-0.0559417995594439,0.297345037378184,-0.105956217630145,0.533154139044897,0.384744817726262,0.171183278963725,0.448351228471418,0.0912896672091974,-33.7644304162048
"W2-005","GmWMC191","W2",1,58.91,0.200013938606486,0.268912119511278,0.0872884905733546,-0.0159285828607428,-0.0798173066919348,0.191272904245917,-0.147834835017524,0.444775218106214,0.372329026114884,0.146417131956648,0.378017503977201,0.0744930495613143,-48.5974466697069
"W2-006","GmJMC028","W2",0,83.31,0.209243553581198,0.352350774960006,0.157852866003629,0.0865202153402632,-0.0332808565150202,0.374881917022138,-0.0644178323931552,0.619184824503258,0.396175626614119,0.194962361503342,0.49023177668857,0.116110102452428,-23.3343673718575
"W2-007","GmWMC071","W2",0,78.915,0.192566343050146,0.404409581379724,0.242103174082171,0.200558938452782,0.0114919093546344,0.638881619748184,0.023251041812975,0.741075718639191,0.413561160658691,0.241885368112981,0.624823105120963,0.109686151179984,-3.76194857439729
"W2-008","GmWMC119","W2",0,62.645,0.169693273310056,0.310185254460061,0.153759509305982,0.0342594119719491,-0.0748485768969734,0.363394412249418,-0.139272776584176,0.528165400118035,0.394830182704838,0.198275676679455,0.526841328727609,0.00209670246014276,-46.9952590823675
"W2-009","GmWMC170","W2",1,36.975,0.178052272873422,0.304619526641805,0.134609676904443,-0.075488832504156,-0.0754878393326417,0.311095868100155,-0.140378787322195,0.516608432860638,0.395251210484619,0.184704546590645,0.496348433854527,-0.10679919083045,-50.3180279543267
"W2-010","GmJMC058","W2",0,27.14,0.16793658732498,0.252939739168211,0.0935772768691511,-0.123644938088801,-0.139200090562324,0.206476017163225,-0.244382162037246,0.413860755903596,0.381204600852549,0.178794494167815,0.460825575192702,-0.0688363452665495,-85.3009042666762
"W2-011","UA-4805","W2",0,49.72,0.198878261505424,0.385290699899012,0.199947036420001,-0.0150136718960611,-0.0240629671741744,0.499835044275333,-0.0469950929486843,0.694974120871624,0.403908728285704,0.196369110112665,0.548566193476628,-0.0683600213780477,-20.2629042933451
"W2-012","GmWMC164","W2",0,50.515,0.194595771198312,0.306863615030702,0.131825438936575,0.0291251202380532,-0.0876344490069564,0.30368417792639,-0.161146879977863,0.521255975151806,0.38673086040562,0.174946737012648,0.460950854185984,0.0568473760085361,-52.207124159017
"W2-013","GmWMC042","W2",0,23.49,0.175939008762712,0.291795583260653,0.126481389778632,-0.139314905304716,-0.0896880006284087,0.289590601659109,-0.164612256976044,0.490359287992885,0.391837377675437,0.160754181438856,0.483998571642753,-0.103641512174482,-64.9977005847463
"W2-014","GmJMC039","W2",0,46.51,0.200841758860746,0.354882629566066,0.168719543418372,-0.0181562940453043,-0.0835663806096162,0.405926885643809,-0.154243214084589,0.624856615792919,0.426074298425791,0.211502370648765,0.553540179447533,-0.0119532042153189,-54.7477235818299
"W2-015","GmJMC101","W2",0,61.755,0.19270622015511,0.354570476403695,0.180995443304403,0.0814131231277431,-0.0554425887191279,0.441988855443299,-0.105060358977042,0.624156037807027,0.417281031182607,0.212893250960077,0.555837184060283,0.0486446702205242,-36.9316672267645
"W2-016","GmJMC069","W2",0,61.05,0.219495934495212,0.342162862999112,0.134462618257562,-0.0210055310781295,-0.0895535783108468,0.31070320264359,-0.16438581836367,0.596607454405874,0.435565186368263,0.194659476918506,0.492109614417578,0.0464179947360584,-55.139412108309
"W2-017","GmJMC033","W2",0,65.735,0.179719942066377,0.339046042349415,0.171718045877477,0.0130127214249212,-0.0563559038795036,0.414636694721652,-0.106698705753496,0.589777327800251,0.40636718229075,0.218545384936422,0.561990754689089,-0.0326995499312272,-36.1397766195812
"W2-018","GmWMC127","W2",1,52.305,0.176857439356359,0.312103294412502,0.151764312206096,0.0253855983862147,-0.0721471732417827,0.357835244257895,-0.134584455942522,0.532171652729468,0.395432221885853,0.190609938294304,0.503708971286013,0.0368020280688767,-47.2208904785555
"W2-019","GmJMC064","W2",0,59.605,0.157377663967939,0.305489420437723,0.166241178197317,0.0494806011490306,-0.0691157386076038,0.398775549583486,-0.129295143752686,0.518408084052305,0.391781626064568,0.210869590116493,0.55485705030056,-0.00268827736731646,-43.3655634872368
"W2-020","GmWMC113","W2",0,12.58,0.180891242953873,0.221329150769556,0.0452932703377935,-0.312011254037907,-0.21584617191024,0.0948841543283541,-0.355055066828265,0.354712633979733,0.411844238722163,0.166219792595602,0.452653982502842,-0.183839013287118,-167.108174354721
"W2-021","GmJMC177","W2",1,101.1,0.181897027640196,0.36088743607267,0.205679461146073,0.205233951052404,-0.0414419921480495,0.51787521808975,-0.0795857905874765,0.638407650816372,0.416626602923607,0.225125253690588,0.602429203539478,0.145047187314107,-31.2578715254505
"W2-022","GmJMC105","W2",0,72.245,0.18020541791376,0.319113009767198,0.162482258804313,0.127387675059663,-0.0361811098546286,0.388009137310107,-0.0698354937479274,0.546917890261195,0.390684352173058,0.210595647832091,0.52006054445353,0.0845289485122468,-24.8433251158165
"W2-023","GmWMC024","W2",0,55.82,0.218152216723412,0.389261948242742,0.190115092380108,0.0821811643928035,-0.0356857270753854,0.469486871430183,-0.0689122006939059,0.704416427377282,0.430561534565585,0.214224619343443,0.563280096461777,0.0711128689743835,-26.2428973484231
"W2-024","GmJMC026","W2",0,60.615,0.182494968725953,0.309457949461735,0.14515518505033,0.0535237817176764,-0.099364820214792,0.339605932005042,-0.18076769128446,0.526649378821309,0.392903537154586,0.1905584230553,0.499607787470452,0.0382946792850349,-58.6975442589131
"W2-025","GmWMC143","W2",1,78.075,0.193310386281914,0.34486052802501,0.17588976887549,0.117049777334333,-0.0359491338436654,0.426859812709025,-0.0694032784969429,0.602547942459828,0.401134745621754,0.201111631088387,0.516236859511632,0.0896689039308893,-25.1682295441117
"W2-026","GmWMC029","W2",0,56.545,0.188978173355139,0.317876953770844,0.140160041625122,-0.00590208286408164,-0.0431478077432254,0.326014254769059,-0.0827261629137152,0.544305445081128,0.373433551396022,0.176501267291536,0.445736646660624,0.00963925363212781,-27.5336828426099
"W2-027","Houjaku Kuwazu","W2",0,49.965,0.195820247194632,0.328166164426366,0.156852944921245,0.0686203421459203,-0.0548297239226735,0.372065451634872,-0.10395938354633,0.5662104268573,0.400611830678618,0.192835090825543,0.492870268119711,0.0689674118456667,-35.0523374268739
"W2-028","GmJMC007","W2",0,42.295,0.164158384748091,0.283336974155703,0.133691729874365,-0.0851221024885894,-0.0527123570920974,0.308647012983642,-0.100145786269656,0.473326814003679,0.356036813563958,0.164644512551504,0.451447689494275,-0.0856629631421399,-36.4788735200633
"W2-029","GmJMC043","W2",0,49.08,0.18618566880117,0.292397567091722,0.123529078553178,0.0765756753513411,-0.0944866424417768,0.281878327119546,-0.172659288433122,0.491579873901803,0.387756749039491,0.168648199830031,0.454580911830316,0.0873348436499947,-59.9859272137525
"W2-030","GmWMC019","W2",0,18.255,0.177560613773298,0.239519679315123,0.0788548575654253,-0.137647281143287,-0.125242227089125,0.171210494270236,-0.22260491843274,0.388429503162259,0.361616749958711,0.140192099108626,0.392567901913633,-0.0554126915778547,-82.7832296780408
"W2-031","GmJMC082","W2",0,82.645,0.196006494584034,0.39152591034457,0.213993945227202,0.266833806764912,-0.00704692511538869,0.544509693557889,-0.0139952186814039,0.709830188112298,0.417240207166868,0.233027050354195,0.59412315546578,0.209901469886697,-11.7795619193979
"W2-032","GmJMC149","W2",0,100.925,0.202981051062464,0.365436911172816,0.180870815720706,0.244790456978113,-0.0184325098187348,0.441617315539415,-0.0361978032732193,0.64876887464253,0.397528486943885,0.194409755287741,0.509818535774696,0.251652686703681,-17.7080819458316
"W2-033","5002T","W2",0,34.535,0.184401466456761,0.278790953912815,0.109202912400527,0.079638686631191,-0.0627531139874495,0.245180328517713,-0.118095375385582,0.464261980677577,0.35529317266214,0.140399731241066,0.383290630995814,0.111590041050759,-39.2898434831624
"W2-034","GmWMC140","W2",1,31.24,0.19420913982796,0.244881213822867,0.0636111018819051,-0.132720405956758,-0.0837967742850793,0.13586499552623,-0.154635583456407,0.398531671309551,0.349135043938461,0.138021096660846,0.332608336405739,-0.0463280763120333,-46.3467212182508
"W2-035","GmJMC004","W2",0,82.555,0.196503243362445,0.436061933502692,0.25697482956447,0.228967684924041,0.0109136156402898,0.691698854330444,0.0220680737554684,0.821197216184887,0.43548152730669,0.250934708652986,0.683467857285516,0.127047940694469,-5.1964791241414
"W2-036","GmWMC120","W2",0,40.4,0.186630720384703,0.240352518520008,0.0645050790643647,0.0279556146752509,-0.0614491501813031,0.137905781465601,-0.11578350252729,0.389993729133902,0.30753573379269,0.10319384468967,0.272923392719706,0.126219082612537,-36.3541894346161
"W2-037","GmJMC041","W2",0,48.175,0.17654380418549,0.286083184430276,0.114808963988114,0.010864317576402,-0.0728396762356168,0.259399445318559,-0.135788557618414,0.478832655796348,0.385756156268432,0.175940150982297,0.460310272616226,0.0321627033804297,-48.4312980938874
"W2-038","GmWMC163","W2",1,56.585,0.201412113730466,0.340608169505173,0.156509138911217,0.133195603757922,-0.026663065918066,0.371098600189203,-0.0519412196721487,0.593196086344556,0.381521059604134,0.168044282378743,0.45702412249103,0.15712471834972,-20.9503252241256
"W2-039","GmWMC012","W2",0,59.64,0.172425438417727,0.296459399808238,0.130600172438019,0.0872508864942979,-0.0414277683424955,0.300437539937737,-0.0795595562670736,0.499845374390667,0.351371084987414,0.156246675615009,0.421384378220816,0.0924563867014489,-30.0086443165326
"W2-040","GmJMC096","W2",0,74.585,0.192990015420808,0.351525475372544,0.176799602810109,0.186672753037865,-0.00734501938629039,0.429542073627853,-0.0145829268918513,0.617341314454942,0.36679195310903,0.167232641100716,0.461551375075698,0.167527548092816,-12.0431648398224
"W2-041","GmJMC079","W2",0,72.61,0.184566975868988,0.356684310128806,0.188048112223358,0.241931522400181,0.0114386345072131,0.463200140525853,0.0231419889268804,0.628907735792231,0.350327882383099,0.166499560498659,0.456473438160665,0.203162271646645,-2.34008802812784
"W2-042","GmJMC172","W2",1,64.95,0.186631175559309,0.406339097037539,0.237880244007322,0.294326602875118,0.0264360957295053,0.624259489403458,0.0543078800022694,0.745820626412659,0.382641969365472,0.192554753409887,0.575035189042099,0.220048183009005,3.97157465846318
"W2-043","GmWMC118","W2",0,76.27,0.202684212088448,0.349739515237611,0.165158294739126,0.19021841797823,0.00953034164488233,0.395663737684299,0.0192440860040266,0.613360804446394,0.350607598724571,0.145858600693106,0.408114892950487,0.192477928526018,-3.0807042728282
"W2-044","GmWMC010","W2",0,40.22,0.177110889263242,0.267613133529529,0.102200152823052,0.0217614415509977,-0.0239704694284109,0.2276682231079,-0.0468186296626023,0.442234154009589,0.298850239499834,0.101073191290649,0.28876904308538,0.0693385432249243,-18.86069336461
"W2-045","GmWMC181","W2",1,71.505,0.200369175292169,0.323836352208945,0.144600503242733,0.117506358836022,0.022355186090569,0.338088819997906,0.0457327360049598,0.556948049709374,0.314834725714577,0.11341637074313,0.318601874340166,0.129360804080877,4.42230329681558
"W2-046","GmJMC055","W2",0,69.045,0.203190404600394,0.369694612466039,0.193390815409836,0.122952108072606,0.0489130516944325,0.479515593065382,0.10285717790858,0.658540779841212,0.335730233286503,0.136398195451891,0.396989542125222,0.0984059849189483,16.1169568356423
"W2-047","GmWMC186","W2",1,37.145,0.184520790122047,0.250813818260321,0.0789358734400831,0.0205642140830948,-0.0119715872893795,0.171401471762668,-0.0236599276891677,0.409799645420465,0.292758607259541,0.0832506836404938,0.237491257427462,0.106280974017738,-13.4924289044764
"W2-048","GmJMC062","W2",0,102.2,0.216210720251805,0.40760456496294,0.212801432810305,0.154482540574721,0.0429043708205882,0.540655030839317,0.0896553479350297,0.748941998870994,0.378503116324909,0.149264862598708,0.475838575290708,0.134701960516676,13.363375133336
"W2-049","GmJMC145","W2",1,98.02,0.196739592255467,0.341131004844219,0.165207059728006,0.127664485508227,0.0345080718513956,0.395803681986525,0.0714828800641911,0.594342320812246,0.35233034846615,0.132730969346373,0.399620892430785,0.123515894427054,9.57444233592708
"W2-050","GmWMC011","W2",0,83.925,0.187576928235288,0.384327766203694,0.221000369956559,0.151143459579491,0.0636931469750364,0.567395314280792,0.13605186540985,0.692694876888214,0.35603882175379,0.150633517937497,0.479376848275851,0.0718730383272557,25.8177196050951
"W2-051","GmJMC030","W2",0,43.855,0.175871813252963,0.315575642299752,0.140919044414075,0.0649686458774966,-0.0578685920075744,0.328069316403015,-0.109406002983035,0.539455666741686,0.386936483040407,0.175512378217604,0.466053343678367,0.0999111424069824,-38.0187668089312
"W2-052","GmWMC089","W2",0,58.685,0.170022522695162,0.312716245931229,0.145354259944587,0.103578630698278,-0.0399092019403533,0.340150910059348,-0.076755156969197,0.533454527918105,0.358212708832308,0.1705914737756,0.445774558772648,0.108843743851538,-28.5441540421232
"W2-053","GmJMC080","W2",0,82.275,0.195419590773783,0.438835487598431,0.259175622056852,0.228401815081475,0.0249919247280148,0.699695186860977,0.0512650620277725,0.828460180608113,0.425630465269411,0.256272100409363,0.688100088005081,0.116315758580428,2.37406053077974
"W2-054","GmWMC155","W2",1,49,0.20908175035636,0.29639714988998,0.0983367926709889,0.00768798571725595,-0.0879231220110811,0.218123112647107,-0.161634807151724,0.499718267985005,0.387147035736874,0.146234396266891,0.399183891776548,0.103019958399904,-54.6835715274687
"W2-055","GmJMC093","W2",0,99.295,0.207344520752613,0.416697452632407,0.23092177253051,0.282733887563661,-0.00622760515971929,0.600515693417342,-0.0123781242489979,0.771594115413712,0.433719814340366,0.232431953534865,0.634039800210706,0.225154071196347,-12.2742151664162
"W2-056","GmJMC133","W2",0,121.48,0.213182245029152,0.394326897863806,0.206706634822865,0.186979170191273,0.00421599071428006,0.521135418236379,0.00846768109342144,0.71655949723142,0.412843858515231,0.203680659834794,0.549012058225002,0.194737222914487,-7.07684594711648
"W2-057","GmWMC022","W2",0,49.69,0.195424221349538,0.422373956227864,0.255013411493009,0.0743094427268214,0.0207328475941774,0.684612086786893,0.0423435985639706,0.785938830419551,0.420777799268464,0.243385951087406,0.667202576107272,-0.0358281291765881,0.543398976444012
"W2-058","GmJMC116","W2",0,101.005,0.18702085430575,0.366389576175976,0.200591915137499,0.127942666818624,-0.000783221845279577,0.50185111513664,-0.00156521659450204,0.650948981327509,0.38489365498775,0.199456778054608,0.524451575048181,0.0930736926517674,-9.02262298338842
"W2-059","GmJMC130","W2",0,120.32,0.166584183763031,0.358104421668777,0.205456748649419,0.130037882591626,0.00356977334340649,0.517169458919867,0.00716512594435126,0.63210975122362,0.379428108980796,0.215150632848151,0.55909149888598,0.0585898670500854,-7.18592665437213
"W2-060","GmJMC179","W2",1,130.72,0.201368139601028,0.487467550649192,0.312809578959585,0.275374424340029,0.0451644553658345,0.91040145316923,0.0946015376567046,0.962941770130132,0.456692551973247,0.294739395277912,0.831565510471558,0.163801580589011,10.6649763092875
"W2-061","GmJMC139","W2",1,120.42,0.212302442362195,0.452943387621037,0.268772861280432,0.228944265414463,0.0189093488600629,0.735128244148796,0.0385476078853508,0.866049640671256,0.460209994018855,0.271998009340995,0.738529793199165,0.150206959413163,-1.50153785918781
"W2-062","GmJMC088","W2",0,97.59,0.190786026200873,0.34443184705488,0.180739850600491,0.0793249457809288,-0.0231826498319223,0.4412270039815,-0.0453147829192188,0.6016021430066,0.389286020397166,0.191643844275257,0.509662029460513,0.0628407209767607,-19.2817342937956
"W2-063","GmJMC016","W2",0,82.635,0.199642495277065,0.377352197401651,0.19605412748453,0.0928603563477242,-0.0521476379089292,0.487729669837338,-0.0991260846482895,0.676301968120439,0.427077754730044,0.226393545297835,0.599443416715895,0.0429329995569112,-35.5566891382722
"W2-064","GmJMC068","W2",0,95.38,0.18127218405246,0.414988829215879,0.258984628615347,0.180645521533401,0.00908426382699587,0.698999342298153,0.0183350884346232,0.767307290689223,0.435541242710272,0.275299023512253,0.726664074677835,0.027735832370405,-5.62618547703593
"W2-065","GmJMC097","W2",0,94.81,0.192669576602508,0.413114232454007,0.239719151450374,0.153747712992466,-0.00252543641584179,0.630606861370053,-0.00503814922966161,0.762620330028077,0.440784950570975,0.244566702025666,0.684392733389962,0.0684380141891348,-11.3980953776032
"W2-066","C1329","W2",1,84.155,0.194410206118292,0.329654332202516,0.147939884702446,0.0587469590399726,-0.0928635983424955,0.347252226419143,-0.169945447822953,0.569409085499472,0.424521241558245,0.205631400528762,0.528961808055828,0.0657690909103446,-54.6720843014633
"W2-067","GmJMC057","W2",0,69.605,0.197486771913412,0.372937779870963,0.197641345308701,0.0674666934718795,-0.0399828223911189,0.492650879446871,-0.0768913105861126,0.666033491113982,0.431817987250931,0.222112563221505,0.598637148419951,0.0163312400660888,-29.0822083912152
"W2-068","GmWMC048","W2",0,81.895,0.204648026775356,0.425518238594626,0.233078710456641,0.0652738770534089,0.0102828590509001,0.607829548180675,0.0207793896365971,0.793953476606657,0.434898720891086,0.24062114581037,0.649052674225411,-0.0114087576358013,-3.65470717589181
"W2-069","GmWMC176","W2",1,69.155,0.20893520568909,0.377018375434268,0.188760931955207,0.16441613063968,-0.0421578764080032,0.465364502448998,-0.0809049681147216,0.675522625840795,0.427390907126586,0.196832279294669,0.563958740656298,0.162278448190285,-33.2652816363186
"W2-070","GmJMC008","W2",0,43.255,0.182240355240663,0.280440088858822,0.110908592545309,-0.0685005341727669,-0.084271620026142,0.249487491646827,-0.155443743928501,0.467543059169532,0.389331703599616,0.159424121768742,0.433103597359771,-0.0183792120534384,-56.2568539873526
"W2-071","GmWMC138","W2",1,28.11,0.196232367943922,0.402890675825694,0.222990521319174,0.00553575810430324,-0.0201640757053564,0.573971175554576,-0.0395310433115386,0.73735278257368,0.439760824016371,0.25168577127183,0.667463089142965,-0.0584289120705256,-20.6283281719488
"W2-072","GmJMC137","W2",1,68.77,0.192361545613781,0.323314824465434,0.150986619928649,0.00906462524966466,-0.0570994101125073,0.35567552096092,-0.10803027850104,0.555836985772191,0.399162386730909,0.194520440490893,0.471801352640709,0.022909344600335,-32.307488136265
"W2-073","GmJMC117","W2",1,72.695,0.205449999550495,0.375943112876519,0.187296078863143,0.104334227378758,-0.019120002979352,0.460920819973753,-0.0375225742276778,0.673015460192683,0.411605210688887,0.208387541298934,0.544740848412018,0.0958543377162445,-16.6995271905621
"W2-074","GmWMC174","W2",1,78.275,0.187259450019316,0.368483506978506,0.20049957969957,0.0920681215548726,0.00231302807529103,0.501562162091742,0.00463678115557387,0.655753629676521,0.387263569455733,0.200343030847469,0.542758658596052,0.0466160995961109,-7.47845946203313
"W2-075","GmWMC035","W2",0,77.345,0.202455030610948,0.434672808753508,0.259641810822321,0.154216355915518,0.0147989226271917,0.701395120950055,0.0300424410144888,0.817574869868962,0.441451728069341,0.275437919173758,0.711007579397192,0.0351593126790632,-2.46238016795277
"W2-076","GmJMC090","W2",0,108.03,0.178642191186053,0.462099870657902,0.308187358010858,0.314461064368185,0.0413630337387526,0.890956132645218,0.0862955116368429,0.891045785574342,0.454428394334403,0.33461394579329,0.872871120412883,0.179665905457046,8.68263224744192
"W2-077","GmWMC125","W2",0,113.73,0.189119477773257,0.382895399548225,0.216607325473759,0.221638624080223,0.00969542907923355,0.552998095057142,0.0195807014609606,0.68931186532231,0.391645353458204,0.205619361892473,0.554942121497973,0.169792443405326,-4.73562350996519
"W2-078","GmJMC110","W2",0,151.11,0.201833383279191,0.410444426436448,0.22780011652195,0.217530870341603,-0.00553686803761218,0.590003182490383,-0.0110127595604472,0.755974225278463,0.441541289810098,0.247438161598845,0.652435541527713,0.172563822358771,-12.407502950237
"W2-079","GmJMC044","W2",0,73.365,0.186047824429108,0.345711038227198,0.176742400716959,0.11913993804482,-0.0162802241586826,0.429373452343111,-0.0320388427474942,0.60442643160576,0.381030019295946,0.175488355305977,0.486473690185328,0.11874364964408,-17.2650035371735
"W2-080","GmWMC147","W2",0,120.31,0.19181432598648,0.425602121098153,0.256874553771614,0.244422637882004,0.0198500142619711,0.691335642118943,0.0405040341800842,0.794167970852429,0.432155984533767,0.269162161283026,0.699103147412441,0.161603712414726,-0.441198972962287
"W2-081","GmJMC184","W2",1,89.905,0.19893116664853,0.406492071194251,0.22988520362764,0.188635012035357,-0.00926101234091985,0.597015418248079,-0.018352065972388,0.746197542053057,0.432075781972639,0.24089352202228,0.643028788717724,0.139385955191672,-14.3524731543702
"W2-082","GmWMC036","W2",0,34.72,0.19255871169947,0.352487185156187,0.172899103378296,-0.0145776631984154,-0.0379816421447957,0.418084671615042,-0.0731836491179433,0.619489780691661,0.406714745816689,0.178501252305566,0.522076558971699,-0.0286553621464602,-30.4885918245491
"W2-083","GmJMC077","W2",0,87.025,0.197230641933823,0.452548318177993,0.2769809903035,0.287863256204727,0.0413400824298983,0.76617899830813,0.0862455635668637,0.864981971922069,0.424916166282116,0.269737641491283,0.703639968096463,0.193640368874459,9.52272615124701
"W2-084","Tachiutaka","W2",0,126.06,0.180934479246063,0.370147616656907,0.202658582187343,0.189114615321587,0.00977918079474954,0.508335771000822,0.0197515152278829,0.65958469033948,0.379983990048237,0.206840392409184,0.527789187304205,0.125099410692385,-3.75914112512926
"W2-085","GmWMC150","W2",1,51.215,0.194862472369942,0.362992355501255,0.178106938466306,0.0496540745268675,-0.0338067928145017,0.433406749425828,-0.0654018959376835,0.64319129501683,0.412656872909993,0.202055699440744,0.537769420083283,0.0343349337905403,-26.3423015734889
"W2-086","GmJMC158","W2",1,127.055,0.1857295077488,0.393001162073797,0.225379731680009,0.254646733239741,0.0214449976128742,0.581910236273101,0.0438299279254828,0.713370100135144,0.386296248549697,0.187410749931321,0.555086980090879,0.192347097032657,1.65129363939733
"W2-087","GmWMC148","W2",1,109.03,0.196659586792817,0.415473762045277,0.243982995237525,0.262567987520116,0.0137713616100456,0.645443141359443,0.0279273204487913,0.768522514651852,0.41239680819179,0.229966718662309,0.622653791133406,0.200085627765296,-3.23467682268682
"W2-088","C1290","W2",0,88.385,0.235777281280829,0.533273600204846,0.328337108011907,0.291312243509136,0.0360963779336431,0.977684227991345,0.0748962388091496,1.10391058784892,0.503854929045137,0.331500026515315,0.9166434708939,0.172870822376304,5.88336018559752
"W2-089","GmWMC165","W2",0,113.45,0.187592321005696,0.375777944563534,0.203218455495428,0.174931547431472,0.014217229364258,0.510098334207844,0.0288445486598506,0.672630768894449,0.378533853233744,0.185487866222829,0.513848655894778,0.105534096051767,-1.90884765750818
"W2-090","GmWMC189","W2",1,84.61,0.197042125189163,0.366608405700785,0.183422459310416,0.175727043190268,-0.0109585592467677,0.449246978272842,-0.0216794871236848,0.651450298704211,0.391092523923612,0.180934050664545,0.502067009026173,0.158853143297281,-14.452885033847
"W2-091","GmWMC066","W2",0,109.595,0.171035241755844,0.409522430179834,0.259184918909122,0.266982748434216,0.038871283508574,0.699729056615487,0.0808867383558625,0.753686938750111,0.383624579487689,0.2158368333275,0.635668141639942,0.146181255389961,9.53060996410162
"W2-092","GmJMC053","W2",0,105.47,0.189243151765309,0.35576159968202,0.182069466505159,0.213651294015727,0.0106511763630566,0.445195434181828,0.0215316972248292,0.626831428517607,0.356316027919642,0.162187084436682,0.445282363520735,0.194587963361682,-3.01132948001563
"W2-093","GmWMC162","W2",1,78.135,0.191444927556202,0.336037732946248,0.161590818109095,0.139165400701915,-0.00535986093757762,0.385470062398203,-0.0106625678183744,0.583218574402588,0.356086179650923,0.15598196559292,0.425983578659437,0.148846241997405,-11.2272587354223
"W2-094","GmWMC115","W2",0,113.605,0.185327466805261,0.352990645944458,0.183968376632701,0.15526249106108,0.0151970181988554,0.450885411980023,0.0308630640131575,0.620615926354281,0.341759513613903,0.146587740134313,0.431929571714839,0.109866545294204,-0.454841991093898
"W2-095","GmWMC084","W2",0,88.52,0.212242185808014,0.467304471544862,0.278577450554785,0.231642149339814,0.0581812441552153,0.772300368955794,0.123550829274,0.905472800200074,0.431447345990157,0.230191492651514,0.66216082287029,0.108918618221222,18.9332662444282
"W2-096","GmJMC081","W2",0,114.16,0.209569085787619,0.425489149191361,0.238504849520359,0.134884418306155,0.0416074213897486,0.626411998474667,0.0868275116447224,0.793879100986536,0.403985087838507,0.196789608769407,0.565693093850938,0.0694813655549772,11.4880978391508
"W2-097","GmWMC153","W2",1,137.37,0.199205522579263,0.438989516563572,0.265139056953979,0.107928059686999,0.0727838846658207,0.721603344042123,0.156994434117635,0.82886472732389,0.391206284688695,0.205552135749665,0.579209793236046,0.0103087734239222,27.2852202820167
"W2-098","GmWMC046","W2",0,53.23,0.15321007098118,0.282493250169404,0.150762786970848,-0.0239987136660698,0.00987410924151856,0.355054616292865,0.0199451671020585,0.47163958090683,0.301336019696087,0.114159428777198,0.367822100006856,-0.0470155541454425,-2.1299396071547
"W2-099","C0394","W2",0,82.66,0.200022715217023,0.419227972869371,0.24165845656177,0.0805264790574902,0.0684585831252944,0.637334085647415,0.146979152873352,0.777969204047618,0.387001855276474,0.174199289737143,0.542594544570663,0.0118211839793464,27.6654137393603
"W2-100","GmJMC128","W2",0,63.725,0.177184258030464,0.316205324936709,0.149682560516125,0.0365946847633975,0.0209791191718306,0.352062779300349,0.0428573477494862,0.540780869609514,0.326505940814402,0.11066129114486,0.36994402653639,0.045875107067599,3.72536602482492
"W2-101","GmJMC013","W2",0,65.21,0.160805675549018,0.28718182513327,0.132411353666598,0.153592833589178,-0.0228799363499877,0.305239941131535,-0.044736308802051,0.481041524133857,0.334110297992005,0.135345108103489,0.390277637597125,0.129167787502872,-20.8658091717572
