"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-057",0.180771380917646,0.223583108167422,0.0453701284020332,0.0908181479780075,-0.100920081651482,0.0950528169892144,-0.18333609669985,0.358845507013674,0.31688253841864,0.0670037533286261,0.274827631460915,0.224686268474377,-95.6271099802004
"W1-058",0.201435447706518,0.296676542681487,0.0994387661568041,0.241129363110516,0.0840632837523974,0.220837323259949,0.183556969081416,0.500288656691796,0.24661212058716,0.0232514135853537,0.0954396721210688,0.332531592806844,54.795913976782
"W1-059",0.156514637322,0.174531267423841,0.0278182121072084,0.0852285655013479,-0.126630436512864,0.0572284164415475,-0.224794985842579,0.271667650343193,0.294825969779048,0.0682124031119598,0.282901010437851,0.217227226100857,-125.436660738674
"W1-060",0.200552965337591,0.267030040281068,0.0711870209843896,0.179209728644062,-0.120008141861888,0.153286057434565,-0.214288205799159,0.441094924586696,0.339200295041862,0.0782719392026817,0.33272152604839,0.298549057500854,-113.833054083268
"W1-061",0.19489397779565,0.231940369075411,0.0466680129218163,0.175859134254261,-0.157542442716756,0.0979052649197905,-0.27219966928243,0.374277870178228,0.356112336166977,0.0826133562751431,0.342158693683357,0.309260920502856,-153.657626304716
"W1-062",0.18004390889673,0.239352875126857,0.0558481258950643,0.142763186468862,-0.0813926102982629,0.118303267571245,-0.150532950795389,0.388116433997817,0.304333747363928,0.0667837935243526,0.271614052445897,0.255945032265066,-83.6818983259883
"W1-063",0.189954283017007,0.236880202274258,0.0502114468097846,0.0697448267691659,-0.170354852846562,0.105731842400355,-0.291116583029876,0.383484135999095,0.37769613813911,0.0913293671804271,0.380704448179012,0.200951951144106,-174.376644895719
"W1-064",0.175896654043776,0.159746132054122,-0.0127449764214754,0.00740175085683188,-0.219988604795643,-0.0251691723349933,-0.360640425543143,0.246456393520717,0.367307637551754,0.0803853716143326,0.334075076069176,0.198487577990431,-235.557996563543
"W1-065",0.18033562990667,0.199893796062596,0.026564137886581,0.0770071656198963,-0.198701313371896,0.0545781378827132,-0.331527241407498,0.316038868157016,0.374583194271281,0.0932513018992382,0.377675904739047,0.224843126248853,-213.837832723354
"W1-066",0.173725660936022,0.144844160701447,-0.0181702426178976,0.00588097646634197,-0.202809818579782,-0.0356915980018322,-0.337209880167826,0.221510159049216,0.320841652810908,0.0706475635953442,0.288982979648728,0.191242880602553,-205.716920530337
"W1-067",0.174482285625772,0.138900315651879,-0.0267236028407964,-0.0175783284942726,-0.229617777187957,-0.0520553889463302,-0.373478284091595,0.211686002351736,0.367333937230368,0.0780462013171402,0.317775075749714,0.174891907308848,-247.456304382408
"W1-068",0.16898064949404,0.159159432995578,-0.0054856545340265,0.0189119373790571,-0.203734811780161,-0.010911452608578,-0.338504477541636,0.245465551980856,0.338490943250169,0.0754696963953208,0.316705581655645,0.18332689534835,-220.352439410097
"W1-069",0.175094781999365,0.189661066542541,0.0164127620584777,0.10454062681341,-0.19879551048185,0.0333748381506189,-0.331658714250797,0.297961287394862,0.36048153338902,0.0823957264034017,0.352524563675017,0.255928181407325,-215.604291409519
"W1-070",0.176017519559061,0.220660243262802,0.0558810310367407,0.14768754803039,-0.174903473246087,0.118377546727149,-0.297732498238761,0.35348882162116,0.358514174148839,0.0874055624051263,0.370632035293029,0.251251240901367,-182.943976886423
"W1-071",0.190711682692269,0.177582965411617,-0.0158583458417014,-0.054028695545733,-0.242470885935591,-0.0312150067126041,-0.390304060568901,0.277240130851298,0.397635844378778,0.0822252926006544,0.356542617755345,0.179093536294154,-266.599490948554
"W1-072",0.213468767630244,0.25738339351233,0.0647606784209789,0.109421841684932,-0.198897833868789,0.138490116334351,-0.331801133876018,0.422390732474129,0.43915781914117,0.104746521718476,0.442393462046481,0.253859277234809,-222.497886326726
"W1-073",0.206634925470171,0.131607420157356,-0.0759035563644439,-0.120407228543756,-0.245594511262184,-0.14109557535283,-0.394339844813756,0.199731103285805,0.363400139665196,0.05957511328341,0.254884604873717,0.154352463999411,-259.510046299964
"W1-074",0.206863103428242,0.191028106882703,-0.0274532034384223,0.079947157672989,-0.225594725055569,-0.0534393261835162,-0.368139190620849,0.300362391283531,0.394865824495038,0.0721614635257456,0.303152836221016,0.299387938777336,-244.153876469246
"W1-075",0.178495511737637,0.173176084159861,-0.00246299475995775,0.0811817981657881,-0.202220905649532,-0.00491388664286307,-0.336412226237701,0.269337235383875,0.357645350861265,0.0764536991733778,0.323859824991956,0.26219238811699,-214.609385074075
"W1-076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-077",0.185417626704607,0.210820087653949,0.0352123821138011,0.0808989079862374,-0.181615692171705,0.0729950954199632,-0.307402302415113,0.335613155597176,0.352250510079476,0.079177755470789,0.332200845172444,0.203238679041479,-189.677594977687
"W1-078",0.188484994627076,0.170803959073885,-0.0121485408247001,-0.0547362782001643,-0.216208107020841,-0.0240052038330129,-0.355544157770401,0.265267759106744,0.376929185748834,0.0768928300213865,0.325993328692043,0.15207668647238,-233.100925768588
"W1-079",0.182569588024849,0.162715742207954,-0.0218169408913224,0.0543936723607038,-0.195519267480528,-0.0427022493330198,-0.327086769404514,0.251482695352772,0.342817785470033,0.0665938457011983,0.279047300896024,0.259943303044339,-203.938062351213
"W1-080",0.174556886183551,0.186845098335812,0.0223807277931604,0.0421042753197747,-0.186376393851772,0.0457861844435261,-0.31419434947971,0.293028745380771,0.361506723778428,0.0795475474173247,0.344841963933164,0.197273843606816,-197.830192600712
"W1-081",0.19169038424861,0.199592999512898,0.0159846350478311,0.0917823070640353,-0.129780090924088,0.0324885883232282,-0.229743986403471,0.315503995522936,0.319665945715606,0.0574094337387917,0.246131072568291,0.270970037454942,-130.034718945715
"W1-082",0.196255967858266,0.143954721938852,-0.0496816512552852,-0.134914649238152,-0.215130643811847,-0.0946599654467273,-0.354086438696543,0.220044129725955,0.353423939253231,0.06228997884924,0.261381941140706,0.110163989770564,-223.47716058378
"W1-083",0.189421360169813,0.180430426493484,-0.00499149107825721,0.0584369803073202,-0.12563445488589,-0.00993002028066214,-0.223223748038893,0.281859942438849,0.309237267148972,0.053143749769006,0.213171282853687,0.233998296861454,-117.119422590241
"W1-084",0.186643371941646,0.13519242394998,-0.0506019926010633,-0.114478326461507,-0.192784182582663,-0.0963294193161444,-0.323240537309321,0.20562885752865,0.323874643523674,0.0550418146014268,0.22666122372865,0.137937135076567,-194.222853993446
"W1-085",0.180815284855241,0.176041189296915,0.00284690239644559,0.0876031156617887,-0.0358473731601058,0.00571006077860559,-0.0692136198612825,0.27426888483177,0.237262946606442,0.0235901472258572,0.0992345086527202,0.266056068055125,-28.8953337198377
"W1-086",0.19047633225216,0.227835035287442,0.0354674776629853,0.136959722979915,0.0364548251975939,0.0735435004682172,0.0756726936867588,0.36667429079939,0.2184525400794,0.00731542864430985,0.0315602980896744,0.287569898061577,24.1861361125424
"W1-087",0.18676714249299,0.124840917402046,-0.0591119635848162,-0.0982228428739857,-0.0608498473388449,-0.11162552330112,-0.114719057539552,0.188724571120214,0.187012953205407,-0.00117592599242286,-0.00508241580403463,0.18410720916763,-53.2946066115889
"W1-088",0.193795420800782,0.172836512176207,-0.00918244567592407,0.0854174595873529,0.0860121466046347,-0.0181973570735768,0.188219854647232,0.268754342824384,0.139481087463777,-0.0446095577472354,-0.185673175808091,0.27663222273685,71.0636942732616
"W1-089",0.198583162656317,0.166758508341259,-0.035635669809009,0.0449974954888234,0.0357658900067743,-0.0688189309191732,0.0741850752552731,0.258355407325862,0.163297294802143,-0.0286549343107488,-0.117243397629728,0.277244087795272,30.5959808669441
"W1-090",0.15266588849319,0.129486988020225,-0.0221882880041435,0.0032819215989073,0.159894307350545,-0.0434129816060428,0.380654335291715,0.196271137610228,-0.00735243070670339,-0.0971132899690066,-0.425067325847994,0.186468950550442,122.508925606628
"W1-091",0.169910659140952,0.204655023056586,0.0369743995566926,0.145979189220229,0.180074150104864,0.0767879888959799,0.439244963743721,0.324533575800779,0.0386538567925355,-0.0799484608915447,-0.345663588902484,0.272859473561841,128.194248362505
"W1-092",0.178536712787522,0.153723293037185,-0.0188840213097268,0.111544002269407,0.1892913115813,-0.0370652014130375,0.467008407927009,0.236323763601104,-0.00898304628511863,-0.115560318457696,-0.499510901557054,0.312520235284721,143.489738694507
"W1-093",0.192543665534694,0.204573357090116,0.0202742129316393,0.132901801281048,0.170547799069067,0.0413875253652471,0.411229963288187,0.324387419635782,0.0486902047797948,-0.0823212804601119,-0.353585526517255,0.307724330505632,123.144584452574
"W1-094",0.207046380578545,0.231671745172471,0.0337817266720818,0.0769093823044799,0.173052552951756,0.0699257516607407,0.418533377143278,0.373778934523008,0.0674710088373984,-0.0834665562862159,-0.33886543706697,0.261650445726215,127.187534122504
"W1-095",0.198397683984557,0.218392992708013,0.0266961787180193,0.131978485883777,0.146908724314103,0.0548568250412427,0.344415019825368,0.349348976565129,0.12626684183416,-0.0487947137037546,-0.238068475777554,0.292912884904503,109.294916476385
"W1-096",0.1968737478701,0.244864631663959,0.052757388887308,0.172233059588316,0.142705460581219,0.111391524846345,0.332921213817592,0.398518402503622,0.12871411112048,-0.041242056646109,-0.188641728237048,0.303487102474342,103.819868877827
"W1-097",0.180142762812953,0.176519821037996,-0.00336430706074981,0.0761735017692728,-0.0800871229330674,-0.00670605290037707,-0.148297523843417,0.275094495957323,0.243939332957345,0.0262439283429542,0.125682507151966,0.243823386209098,-82.0196214723666
"W1-098",0.204511348903374,0.205859914696801,0.0034116445219097,0.114697648099932,-0.153336724404973,0.00684664737081553,-0.265901052416557,0.326691795071239,0.355649433122012,0.0602864919735155,0.285893446480793,0.321356394202087,-181.297696385257
"W1-099",0.168194407683693,0.177445078271956,0.0188100954444977,0.032113858880468,-0.165788318117594,0.0383413962112036,-0.284422678699155,0.276691936679367,0.347841363003307,0.0631134864602983,0.330445894053551,0.193886625573638,-204.811750553182
"W1-100",0.202501703565333,0.22231668524886,0.0330394072826695,-0.0277281108009414,-0.212992517834338,0.0683366158486829,-0.351185212938679,0.356521451246343,0.420460612777994,0.0740053673557962,0.392670994043264,0.137248732599246,-318.031651069055
"W1-101",0.181888944353727,0.23078730622172,0.0559829309691577,0.133707359285242,0.0111931367325537,0.118605760013707,0.0226396825272162,0.3721377218472,0.228489113281404,0.029184174851668,0.145739677600879,0.257135047904266,2.50699719750461
"W1-102",0.227090622476835,0.299531427244155,0.0926337114331272,0.197879939979018,-0.0515210691727947,0.204181514346177,-0.0979934129390769,0.506131149182977,0.349155193163528,0.0662385368237313,0.307208274267052,0.317815889228723,-60.5647208126202
"W1-103",0.208549781371148,0.211490525455381,0.0195620568565613,0.112898505546449,-0.140561287585444,0.0399047323563229,-0.246477395148157,0.336823555559599,0.347485165814058,0.0609460257555655,0.277293478263969,0.297695567747349,-150.778143445185
"W1-104",0.200194283523664,0.259510326218025,0.0614087141173578,0.0977361596152252,-0.145890536342277,0.130853271735749,-0.254627214255299,0.426491881790753,0.357056866227449,0.0703488983181075,0.331289361627718,0.23220462187704,-167.412754957946
"W1-105",0.163865208234695,0.180022993122355,0.027044079726909,0.0528750779737025,-0.0760016951751597,0.0555915826470703,-0.141266868845941,0.281152622466312,0.274177892751057,0.0453109438560812,0.211763726461144,0.18088352821506,-77.4865306333236
"W1-106",0.171258245774606,0.231733439614777,0.0644975277383777,0.0853161662339672,-0.111980554726111,0.137888524404328,-0.20140739736891,0.373893349621851,0.318757448810663,0.0688445539753746,0.305886720414682,0.188892300407443,-119.930257926309
"W1-107",0.189025988962375,0.255712241490524,0.0751184715898213,0.192326168260027,-0.111321043704838,0.162439126589354,-0.200336856606147,0.419178592814647,0.334410399737237,0.068886102859003,0.325988550641819,0.286446123014517,-127.530153107666
"W1-108",0.180826549835333,0.230312296286694,0.0504751754111769,0.142880781149132,-0.112154264313595,0.106316789626171,-0.201683327826152,0.371257846880104,0.321290325286576,0.061077987939851,0.284863918200001,0.253100370452651,-122.862813958347
"W1-109",0.186176190047102,0.208887499149856,0.0183015589127594,0.0162699150678907,-0.179960238228796,0.0372907064683132,-0.305027549404282,0.33213080879614,0.365272456249737,0.0709038588208862,0.338008893305907,0.182747727383913,-209.912901666756
"W1-110",0.189540971466781,0.189884262527572,0.000346254875644105,0.0957685989363321,-0.173172465233308,0.0006927496192215,-0.295220814271105,0.298353018169785,0.336341304128361,0.0602687388967968,0.288817978825874,0.283902365993929,-199.81671728145
"W1-111",0.179377227544501,0.209509088979405,0.0334330462229772,0.126054868889754,-0.170373437748559,0.069179754138886,-0.291143715269956,0.33324957882309,0.348429537993812,0.0745333101816939,0.353085593694054,0.250216521181641,-196.194383986349
"W1-112",0.194567686773707,0.239083374730047,0.0427437951592931,0.142697796566305,-0.168430773539043,0.0893048171286723,-0.288302529090167,0.387610772671196,0.366638568091582,0.0738498824060931,0.358503679934653,0.294039635207195,-196.160569883818
"W1-113",0.198105660239411,0.229374922827006,0.0415163233220622,0.0751889353781199,-0.198019239910867,0.086629236961326,-0.330577717508607,0.369521913293382,0.405122460188487,0.0845873364283613,0.407887874602091,0.224096593481427,-244.115154430278
"W1-114",0.195999894064508,0.265186581631837,0.070951967870754,0.0834828686864525,-0.160377995390686,0.152744267643611,-0.276423283453987,0.437499955752632,0.388059869030355,0.0804159666356325,0.394432817538462,0.193120830928387,-180.282640475144
"W1-115",0.186257867626654,0.140022368246392,-0.0358188381583261,-0.00981830359668388,-0.240256015386153,-0.0691539259258723,-0.38742287769301,0.213536669424707,0.367686676644571,0.0713333971268671,0.31664425703257,0.222563685020724,-286.367737827716
"W1-116",0.197817034647029,0.246252752356788,0.0472949253816967,0.068992729458461,-0.171662114282917,0.0992856223997135,-0.293023030544243,0.401128248082154,0.385789995327429,0.0824721225599035,0.386372583739069,0.209844555843824,-203.475354454024
"W1-117",0.199112944737076,0.239408355148143,0.0399760082036889,0.0454916613695132,-0.201313137179838,0.083281269104305,-0.335155141402073,0.388220554443025,0.411842215210907,0.0829138668729631,0.401216362654196,0.203744894363748,-249.707403256303
"W1-118",0.19955625283403,0.247903318072555,0.0525948250379538,0.130969028095138,-0.175795594364011,0.111030171332741,-0.299024017797543,0.404261625554723,0.386889991067232,0.0797201729771137,0.371882160481547,0.262205083276238,-211.841581596414
"W1-119",0.18550146299697,0.177415732490434,-0.0170549429950011,0.0434312218201771,-0.229455953044681,-0.0335378990338085,-0.373264210851061,0.27664124276527,0.38474699966246,0.0733531787123862,0.335923436830847,0.243425266031181,-286.279746178676
"W1-120",0.201818189215556,0.260649171916006,0.0630212757956257,0.117236072700708,-0.193827180604349,0.134520202029558,-0.32471517348297,0.428692677822567,0.41981203391839,0.0919539133219228,0.432784436175003,0.255463526412164,-236.199041210366
