"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-324",0.150222371358712,0.343928343378358,0.226637520253043,0.234451012720672,0.00828131037044675,0.586109427825355,0.0167009262950164,0.600492140693387,0.339553695970251,0.14274367684309,0.534341664948346,0.160411731238737,-9.63048333007325
"W1-401",0.269187278302528,0.621615814211908,0.426140078575986,0.543092780885131,0.0703540276738731,1.48517107630912,0.15135660190693,1.42912614298999,0.579140854936747,0.396162894753926,1.3149673707443,0.417898118465958,24.4342037616843
"W1-402",0.307426786839438,0.690169633234784,0.480559894241089,0.611804055875967,0.00157035269026438,1.85029953949737,0.00314564515285709,1.75351245159911,0.667395491092218,0.545494168292438,1.73519168588231,0.485231581272487,-15.5674180182587
"W1-403",0.227333562383233,0.49354032754232,0.311472978830681,0.403781524394141,-0.00888950039675404,0.904751648821883,-0.0176223469334514,0.980765562056329,0.50656612440581,0.268474999268952,0.915161747857617,0.316003766366094,-19.7160779962997
"W1-404",0.318052982745225,0.710181692524681,0.495546570810921,0.648748374802898,0.0755684817684691,1.96468709354409,0.163491789879761,1.86561301360256,0.668780639146976,0.560635174526974,1.75121374570073,0.538182761516877,23.547051663256
"W1-405",0.268171013612031,0.56577840328852,0.360960166129843,0.47988497188429,0.0157611022313591,1.12969536005827,0.0320270088896688,1.21424315768954,0.563227926636082,0.339565996034929,1.07049183341025,0.389850002820257,-5.72782749640628
"W1-406",0.288783461910527,0.659234898298159,0.454796956289756,0.565289753843928,-0.0115141434329053,1.66835809717717,-0.0227661493053547,1.59708362417568,0.651835886816956,0.513354762856679,1.60171380194003,0.456955091253927,-20.4444928078123
"W1-407",0.223796124806048,0.504070582818541,0.328960006205066,0.440652090613401,0.0523065367777208,0.980448515178365,0.110387037206103,1.01227011576931,0.495378731813355,0.227569029626077,0.910455805358606,0.333288006386459,19.7404258104496
"W1-408",0.258106309090844,0.57561312799487,0.374281870895558,0.528546842859743,0.0311243846138337,1.19632739882812,0.0642484631041693,1.24958187635702,0.568679249996107,0.300746177317093,1.15463180336217,0.410682347843651,1.93033171846087
"W1-409",0.220463165901659,0.478459871369451,0.295083813870443,0.391674050638742,0.0191296333685843,0.837216750450587,0.039005431060005,0.936950510438762,0.485642925593949,0.223139289652338,0.840606022975845,0.310011711890119,-1.45283626943795
"W1-410",0.230273274193275,0.476171247877514,0.292503576969911,0.419635856718195,-0.0181269102570768,0.826869421906367,-0.0356083203241157,0.930429563202195,0.515342009770611,0.233239282667703,0.870176438599101,0.366758251654908,-26.2545591618009
"W1-411",0.218472557615275,0.493122180871179,0.320669782869393,0.371893070139633,-0.00352812880361828,0.944076311587775,-0.00703144974685344,0.979530339294271,0.500986373407985,0.251187460992317,0.917952433396465,0.270273790077896,-19.206747663052
"W1-412",0.24145745474518,0.534462025509431,0.342659575390905,0.428610621735818,0.00130738732576525,1.0425635258768,0.00261819764995441,1.107781975949,0.556244940469559,0.302096240013278,1.06975525166744,0.332983808262828,-13.8523787029843
"W1-413",0.287799537948216,0.635384399013993,0.427631764174776,0.577851759481544,0.108281481366597,1.49425402285674,0.24286022870444,1.48810621118737,0.578668591783585,0.316270376911328,1.30057318367964,0.466918224852855,52.8391354531428
"W1-414",0.245715890717371,0.536084210490837,0.349414769687329,0.450115688490581,0.0815641347091093,1.07415525178996,0.177615308801187,1.11308530637483,0.483344241716573,0.218679576397062,0.852858995058179,0.34298939003641,38.9736361557682
"W1-415",0.24670657850541,0.516397707768313,0.318957030645617,0.400373603261196,0.0705271038355166,0.936672265915858,0.151757203736763,1.0501591683143,0.494413337130073,0.212443432330517,0.80667049094718,0.344270180486926,34.3358894207277
"W1-416",0.244099313569968,0.523063670686804,0.3414913098824,0.427446847057084,0.0831997479797267,1.03716568970841,0.181500272925071,1.0711230189392,0.486736868019308,0.215321820256312,0.840832864169908,0.328316358409913,41.7456627843103
"W1-417",0.258898437114496,0.550068734293359,0.351132189825713,0.437101775396264,0.0219450409549704,1.08229190697994,0.0448748626077158,1.1597352873749,0.542728256170461,0.256553521976531,0.999461681581646,0.38794100358928,1.22731229926166
"W1-418",0.234397581341198,0.487125164149197,0.294485683126115,0.32035899730155,-0.0477505849279442,0.834811359834546,-0.0911487631022952,0.961944171360316,0.509029787324369,0.228651144623911,0.837567997974932,0.269042560906496,-47.690090629183
"W1-419",0.249372039579486,0.559666279008767,0.367217697616458,0.49151015343739,0.074651270376541,1.16064465894778,0.161347338746475,1.19276028628922,0.521390390495151,0.227589353706277,0.95822278073952,0.403188167438153,38.7442609875922
"W1-420",0.228362725907418,0.527855248262504,0.349167288572165,0.456214890684409,0.0950382771835759,1.0729862910736,0.21003822545731,1.08640625776766,0.470139351549317,0.193703259194896,0.874411582010749,0.346670106394163,52.5888959156469
"W1-421",0.286681670094891,0.634954556044619,0.428430300890455,0.564051229470568,0.113272246046285,1.49913580651883,0.255483715027959,1.48622370051444,0.555042372980354,0.272334092936997,1.15504305929845,0.45796256668518,65.9801180351463
"W1-422",0.240672588215183,0.540595997236664,0.357147271535982,0.447332333775811,0.110611577357976,1.11113247474059,0.24873626537524,1.12795152592924,0.495318388409254,0.218805347957038,0.936812038987339,0.328515116212972,63.2045706607425
"W1-423",0.274747799282698,0.598010756098722,0.401676405264384,0.523158758201455,0.0994272102380056,1.34267279043834,0.22080882604566,1.33388004940945,0.536637918931152,0.250771374900648,1.061133691055,0.449763571812142,55.9370220668278
"W1-424",0.231689461644831,0.50820080805763,0.319651270617118,0.365811182009968,0.0668984223164508,0.9396688986706,0.143389392418863,1.02484094673762,0.48529211443568,0.196527560250823,0.864088964626921,0.283465342016523,33.6827441236449
"W2-001",0.230390752092819,0.492083789652796,0.29877518366395,1,0.00305358867114689,0.852152338889181,0.00612588327004793,0.976468009175506,0.504954965893393,0.301572764340804,0.878964380829873,1,-10.481491873351
"W2-002",0.207475645566062,0.446111766122157,0.279367867691716,1,0.00236377987963018,0.775341217777933,0.00473876120899575,0.847710586451951,0.463125425132993,0.255903819126149,0.776971900264566,1,-11.7919892065371
"W2-003",0.173431800705073,0.272129624792206,0.122988145686041,1,-0.105583225834197,0.28047088549846,-0.191000050230558,0.451090622501869,0.386596957108037,0.154641349085588,0.478694423523087,1,-77.5188216473734
"W2-004",0.216716476892977,0.357744958869722,0.186081668525001,1,-0.0567606270234841,0.457249014479818,-0.107423763995096,0.631298504257216,0.433530411418912,0.195534769821026,0.563349211095396,1,-41.8230931083343
"W2-005",0.207004842489324,0.254554547020586,0.0879420946189034,1,-0.0976037791165819,0.19284322651018,-0.177848839396561,0.41695378626701,0.371668490380341,0.126237957997417,0.37624190174498,1,-68.0386375240925
"W2-006",0.21271500462522,0.335447921553298,0.159655144183302,1,-0.0435379194765951,0.379975307144593,-0.0834429033516412,0.581936493519064,0.411875673105811,0.167971586204297,0.483117422211189,1,-36.0156660819358
"W2-007",0.205320251610017,0.430821734283851,0.269631290552669,1,0.0139304916594957,0.738342941215809,0.0282545835596111,0.80758538058524,0.447279310242471,0.25123350610145,0.718615068203267,1,-2.70462355200705
"W2-008",0.194533291120059,0.338312506682569,0.175885300019234,1,-0.0437011157064355,0.426846652305973,-0.083742556499022,0.588175066366505,0.402626824202251,0.162766725279137,0.528625872701335,1,-38.7628162211788
"W2-009",0.191508238425301,0.365157791323632,0.193967405937544,1,-0.0591348629814919,0.481289236605026,-0.111666351563626,0.648130818295373,0.430970174809731,0.187017418829714,0.593841592288537,1,-49.0198921085718
"W2-010",0.152908258840167,0.230754454580658,0.0912673394746343,1,-0.113144838255725,0.200867469253958,-0.203288614361308,0.372077570162783,0.349101063186659,0.139250736009786,0.409677725868232,1,-85.7724861088471
"W2-011",0.196208515114004,0.356396012628383,0.180557547521793,1,-0.0460084114880302,0.440683899096855,-0.0879694866364976,0.628258642084904,0.414687266021795,0.186875293414422,0.552402088378094,1,-36.7149334382079
"W2-012",0.205060990687194,0.343876491450221,0.166179521093573,1,-0.0556361664189369,0.398597944703015,-0.105407843622498,0.600377886505993,0.422765238827364,0.190146644657,0.537909156564374,1,-39.5750615292954
"W2-013",0.19641606178879,0.333968880492317,0.147586195019851,1,-0.0884773492702899,0.346278284461356,-0.162570859797137,0.578726991157106,0.424090173695086,0.170005267839243,0.541336242152935,1,-67.7566864965608
"W2-014",0.187275134496188,0.334663666728762,0.161230833259504,1,-0.0909178941809475,0.384446257903288,-0.166681409030679,0.580233700871419,0.420268390280759,0.18229353481907,0.537142434266053,1,-63.4565359487457
"W2-015",0.201092692197222,0.411845020993493,0.248098552944896,1,-0.0308748840811943,0.659923229399741,-0.0599003368073517,0.759456572054997,0.462646883717993,0.251311967745495,0.719075787439387,1,-28.0230913163385
"W2-016",0.220181446014272,0.339059467313038,0.140642053140355,1,-0.0520443852718398,0.327319107311835,-0.0989395213476519,0.589806911935575,0.412093290557804,0.172956269188305,0.466466847464166,1,-36.5386525147617
"W2-017",0.18772730773498,0.306095841598796,0.143869315722277,1,-0.0829055844705904,0.336092017202226,-0.153116920055406,0.519664084357664,0.415567970074796,0.17949698459352,0.520971807536035,1,-59.0236514944017
"W2-018",0.19847541539445,0.388846794909725,0.214222836590862,1,-0.0494627309468066,0.545250933270005,-0.094262931417588,0.703426720048846,0.456188435225434,0.223570902288685,0.66540590195674,1,-41.0421528989509
"W2-019",0.161465864903613,0.301751873582526,0.159524165310867,1,-0.0638164627241791,0.379604406758157,-0.119976452631237,0.510693209955593,0.368689013938069,0.170700986479208,0.508838484307563,1,-43.8443294404366
"W2-020",0.232037948398711,0.264661274868334,0.0639532883785588,1,-0.190296645045811,0.136649885239515,-0.319746553545276,0.436479930850385,0.474484171226994,0.15844881104624,0.480102808940092,1,-154.020417217446
"W2-021",0.221302597273377,0.456406662767953,0.271023019749633,1,0.000187341534332591,0.743570859141672,0.000374753275518724,0.875447105399751,0.481546393355914,0.270702885428483,0.80968982678836,1,-11.7410422612278
"W2-022",0.180941523042402,0.329749510938957,0.193657110735135,1,-0.038719376271356,0.480334392014519,-0.0745521401754249,0.569613912507597,0.397596048730121,0.204985277819059,0.561136542156818,1,-30.8950679578463
"W2-023",0.210896874940671,0.346217572848194,0.154854432586359,1,-0.0842539273387641,0.366456305365179,-0.155413644739545,0.605546486987921,0.435803758776964,0.182486992665149,0.534009600560008,1,-56.8938314823646
"W2-024",0.179961478853205,0.266334130274195,0.114624456162502,1,-0.0957815811345755,0.258928568080528,-0.174818708751015,0.439736736606487,0.398075868886742,0.178613930578268,0.475475940292891,1,-63.196120400877
"W2-025",0.17947628444048,0.32848209418279,0.179865400435394,1,-0.0351023103723756,0.438624198200981,-0.0678238469638204,0.566888830672815,0.385626962699633,0.192890486650255,0.534912515171508,1,-29.0052223347361
"W2-026",0.199405938299987,0.304045181979415,0.130309361082932,1,-0.0779753708647994,0.299668531063766,-0.144670037726656,0.515421595281384,0.398407079542565,0.16113486037415,0.471753194400418,1,-53.862507232206
"W2-027",0.20427162596791,0.334689485265965,0.17228205163297,1,-0.0636225713256067,0.416282024505709,-0.119633736704766,0.580289714469622,0.430606385480963,0.203424191539954,0.570929618900282,1,-43.5097240485498
"W2-028",0.187550230815288,0.328704476280852,0.153927005194806,1,-0.0717368470634453,0.363862662794719,-0.133870263269171,0.567366711892712,0.407213306498176,0.178602969939517,0.538144786438105,1,-51.9666243504735
"W2-029",0.182202995182118,0.326196858156027,0.155008848056623,1,-0.0593359023798846,0.366888689189517,-0.112024717082809,0.561989570192395,0.400331451748584,0.172423791381957,0.525172839905972,1,-42.6958963780878
"W2-030",0.169318852238463,0.225876045630011,0.0630181693138687,1,-0.156938555982539,0.13451314526459,-0.271299694306746,0.363064989130621,0.376171988550747,0.1338449177154,0.420171378136528,1,-123.379565085784
"W2-031",0.203875313456783,0.396947612875737,0.223729282642739,1,-0.0129939656029501,0.576420771009371,-0.0256545733836471,0.722887431378703,0.425623670705393,0.204983080504854,0.599617934516276,1,-15.7041456177898
"W2-032",0.221764791975874,0.449079773590705,0.260261794346144,1,-0.000347299985584203,0.703659192825112,-0.000694358820360064,0.855646019241466,0.464790187096087,0.257240733263544,0.722038673118757,1,-10.7982687738824
"W2-033",0.170787416482011,0.298701332960291,0.139094950430141,1,-0.0533361001773746,0.323136573060952,-0.101270806774504,0.504429711447869,0.355620383524075,0.134193226859331,0.43175182419339,1,-42.5651478918284
"W2-034",0.185801841120133,0.242886270293972,0.0736800796604023,1,-0.148027747703969,0.159081280759655,-0.257881829076033,0.394763874586976,0.404127631994149,0.150828873141936,0.440971846282372,1,-111.266703664834
"W2-035",0.217604379503492,0.452651267146016,0.273475711058985,1,-0.00489975423010929,0.752833251356862,-0.00975172723005213,0.865260211328509,0.476736806877541,0.252449288733196,0.770527675077611,1,-14.4141670114733
"W2-036",0.187925728752909,0.239964159924396,0.0881124434392927,1,-0.105821127981029,0.193252869403371,-0.191389231591612,0.389264092085157,0.359660192575906,0.12835361610405,0.373047209029304,1,-72.6440480355035
"W2-037",0.168881384848676,0.245681023655237,0.102837477545714,1,-0.089150284070146,0.229250531855772,-0.163706070489671,0.400045228122434,0.364125238858194,0.148160791284799,0.409242072837165,1,-66.3434116340506
"W2-038",0.214160674643759,0.365092043458582,0.173527360205982,1,0.00692835714115051,0.41992281861679,0.01395338834005,0.64798056679794,0.380921626980907,0.155280748367313,0.442020492081605,1,-5.01131608855792
"W2-039",0.176712150572362,0.343368629566494,0.174323698583519,1,-0.0260280091359924,0.422256756756757,-0.0507354748685863,0.599259323075471,0.373818361930456,0.16352852801138,0.489281540017808,1,-22.4306382157379
"W2-040",0.178085644407927,0.332567925051141,0.179723353434834,1,-0.0334134711543561,0.438201804689695,-0.0646662194504435,0.57569415715228,0.383764991069546,0.166901135232193,0.502086886049556,1,-28.7001593534912
"W2-041",0.200727710079821,0.362561849465861,0.196125577170199,1,-0.00253610958329751,0.487950849315107,-0.00505938799333644,0.642211501197141,0.390317847865663,0.171006719528947,0.51247985770598,1,-9.69101191711115
"W2-042",0.188211116541264,0.426643758275305,0.264340160919461,1,0.0183902033429871,0.718647795834132,0.0374694780056539,0.796834486524112,0.421698649110652,0.209354151403562,0.696685116476565,1,-1.80398229061446
"W2-043",0.203815797272604,0.338160313119057,0.16573988165517,1,-0.0114398612015884,0.397333846538321,-0.0226209368153816,0.587842838826595,0.381416074722562,0.142212234051055,0.441612805195261,1,-16.4201304817928
"W2-044",0.169852041142902,0.211260358069327,0.0645209359634618,1,-0.0554118463069924,0.137942020177464,-0.105005162678219,0.336407891442227,0.283308451441534,0.0730638247590345,0.246104853796173,1,-43.3968040823808
"W2-045",0.204187368242942,0.342525516227573,0.182218727019379,1,0.00157273314051775,0.445641721178659,0.00315042105263164,0.5974044812198,0.386106828755239,0.156778404426679,0.465428317696543,1,-8.05479803290433
"W2-046",0.207759814911132,0.413725951924407,0.244794047387186,1,0.0450046222342533,0.648284210526316,0.0942509739461641,0.764147904716438,0.402800396204386,0.184915097041504,0.592157142209204,1,13.5802756389581
"W2-047",0.186570440308532,0.27746514024328,0.112215894223367,1,-0.00151749107042001,0.25279996267649,-0.00303036423398884,0.461629998613929,0.309824882676506,0.0897444086920128,0.303774732356307,1,-8.02670436313221
"W2-048",0.239772407946396,0.485265860686438,0.287140557164784,1,0.05564017237957,0.805602172012016,0.117836805491983,0.956540297699269,0.453699817974725,0.207909289201776,0.716040348124506,1,18.99684751402
"W2-049",0.182399585658113,0.328511935177913,0.176839965230962,1,0.0066575105940021,0.429661212139953,0.0134042672152341,0.566952926737239,0.333454961967797,0.120557246156443,0.428569413048675,1,-4.8550741887956
"W2-050",0.220690702026111,0.481040700962303,0.308241810299166,1,0.0685662085354831,0.891183696523989,0.147227230027106,0.944343884825959,0.442349410258596,0.204814144052195,0.754023240008844,1,27.8086576930979
"W2-051",0.187101991702044,0.290107661647492,0.1243784951091,1,-0.0464898648827911,0.284091916848457,-0.0888491006054228,0.486942816488262,0.362321563253676,0.141890562041682,0.412827145859094,1,-33.2852355339017
"W2-052",0.16105835438085,0.23859366064069,0.0885967779380674,1,-0.0610445723050738,0.194418399657681,-0.115065047969582,0.386692415559609,0.325600017346351,0.122380719475804,0.360604254378215,1,-43.7527448231386
"W2-053",0.220330101429534,0.520521979251165,0.354800295385705,1,0.0570525580440778,1.0998160288158,0.121008989441018,1.06308924177719,0.492118990367122,0.318283159358029,0.974245817654915,1,15.9776184948445
"W2-054",0.23140488029364,0.318328047543899,0.119359913943311,1,-0.0690842172959711,0.27107539032659,-0.129239982865578,0.545258181759909,0.410944437130781,0.139775283554195,0.430955695746678,1,-49.5557250368241
"W2-055",0.226434751937587,0.420763316220824,0.233212610948691,1,0.0108068456036464,0.608284941246173,0.0218498188258109,0.781852515734357,0.438624717169547,0.205226773434934,0.629619136282362,1,-5.0916891078706
"W2-056",0.223573421301264,0.361687409651201,0.172162896370994,1,-0.00818421795461036,0.415934290754018,-0.0162355336460104,0.640223607016477,0.412797779725775,0.181682182885586,0.504552903599658,1,-13.8229396637054
"W2-057",0.22800909329939,0.500622628527984,0.300015060879982,1,0.0250005817818072,0.857204331621034,0.0512833079969482,1.00186937861404,0.500402242301869,0.263334116238919,0.85874599532727,1,1.34694606999663
"W2-058",0.184744429434157,0.320051338149824,0.160445426436958,1,-0.00724342691903753,0.38221559738763,-0.0143826739901273,0.548904237435934,0.379085451292896,0.172422185302745,0.49010945499723,1,-11.7638506010697
"W2-059",0.181724904371822,0.378344291524774,0.219518435800232,1,0.0257940701940284,0.562520489578876,0.0529540682852445,0.678620885185109,0.39275492845819,0.209493378529635,0.589398842108049,1,3.50176828126319
"W2-060",0.235262050568256,0.536817725375633,0.34984383593652,1,0.0605260800876037,1.07618401631385,0.128851006514896,1.11549050970455,0.5127282400443,0.343252641677575,0.998395426998879,1,17.934292501756
"W2-061",0.226936835140042,0.461966958058706,0.270218738257484,1,0.0254385309418142,0.740547209009149,0.05220508323673,0.890679650571059,0.46000123952863,0.251230587677748,0.727682233440211,1,3.30315417317206
"W2-062",0.212783061732871,0.392200146499854,0.204778326940505,1,-0.0212139578249319,0.515021996703515,-0.0415465489134427,0.711446838572388,0.438391972729537,0.220212050998538,0.608084462517457,1,-20.6872459590558
"W2-063",0.189975734286263,0.351543100759885,0.177108856166978,1,-0.0468012883496261,0.430455127617501,-0.0894177125506074,0.617380657961477,0.414117143414749,0.186118389381484,0.553150241506993,1,-37.0539047126983
"W2-064",0.216999851556408,0.520467852561534,0.345863815990587,1,0.0612281899641112,1.05746769430711,0.130443179804959,1.06291876101216,0.496819458713247,0.329653664879088,0.974874590079043,1,18.2919988497572
"W2-065",0.189971438417706,0.401805980695519,0.243523223886341,1,0.0120571736586676,0.643835306551825,0.0244086959828274,0.734700544438274,0.425345635262636,0.212553341439173,0.651447204800274,1,-3.77239319313028
"W2-066",0.189240595226719,0.295858313499695,0.135150242967006,1,-0.0374617104475398,0.312540404795401,-0.0722180101088624,0.498618964452393,0.369785823941287,0.147546662673144,0.440634412442359,1,-27.3520660389692
"W2-067",0.199986481535637,0.399135270260009,0.225019213041336,1,-0.00291949862883723,0.580709156560668,-0.00582198535133216,0.728193458723037,0.428223818784765,0.219855040796054,0.636416696485125,1,-11.6505042595793
"W2-068",0.228405496884973,0.496846816459905,0.309320343999593,1,0.043398942972376,0.895698436496038,0.09073572029541,0.990575076854804,0.493722252129714,0.274271182971046,0.839464964154547,1,9.76675033554775
"W2-069",0.237423799260669,0.422616114416933,0.215069756333523,1,0.00298412435490633,0.547997119664834,0.00598611201246024,0.786554320874602,0.44025754343838,0.19256333245681,0.585882535891374,1,-9.01796431912128
"W2-070",0.186253125660789,0.249314020685794,0.0767195840107901,1,-0.114242723347973,0.166189128854406,-0.205058953411349,0.406942030925776,0.373118077929448,0.127975217172321,0.40247923228898,1,-84.9195495131349
"W2-071",0.188392267568756,0.332012097422596,0.178254164685558,1,-0.02415804024304,0.433842575381436,-0.0471762615190186,0.574492868219446,0.385627695397016,0.176133126497036,0.543957603669175,1,-24.2153424988749
"W2-072",0.195768848027707,0.344238148419791,0.173092486474368,1,-0.0410529879635821,0.418650175994584,-0.0788680745806404,0.601175014992187,0.422003155713398,0.205659446389771,0.571229441046632,1,-31.8267312686541
"W2-073",0.204886188791333,0.338551946348852,0.173463322368247,1,-0.0447663483748947,0.419735410805946,-0.0856963751892844,0.58869795648311,0.416877730466774,0.202043388055049,0.536398129909533,1,-34.0802188031711
"W2-074",0.176932129222599,0.329756819139554,0.167151545238936,1,-0.0395425100474856,0.40139726721307,-0.0760767521361943,0.569629643227484,0.393757649525224,0.17305458633157,0.511949257308903,1,-34.109148337692
"W2-075",0.234622804661995,0.475623653352677,0.282920239136475,1,0.00713998436312972,0.789090388077354,0.0143826612636676,0.928874421762447,0.498419043429389,0.282750380516591,0.825502508500906,1,-8.88536379198618
"W2-076",0.203760982866081,0.440026666147171,0.279590662351419,1,0.00951955418300308,0.776199440345968,0.0192220941326124,0.831592034561948,0.48540916517762,0.303017764962331,0.829836273575793,1,-5.98484177437868
"W2-077",0.216432489257189,0.429125981005914,0.250013913522076,1,0.0214272539365341,0.666716138004887,0.0437928721058517,0.80321106131619,0.44677867520453,0.230916686425724,0.655284186569905,1,0.873828192315551
"W2-078",0.262736627348111,0.524103740073802,0.296515791699787,1,0.0196560876374986,0.842992033655568,0.040100392096341,1.07442501442322,0.542195269812552,0.311785281139061,0.883931408430354,1,-1.70606475173371
"W2-079",0.198648686767206,0.353714619449457,0.171846530829861,1,-0.0231291301448108,0.415011316687623,-0.0452125337131926,0.622237014333534,0.403096590535393,0.167849471838624,0.50731543445971,1,-23.7290981819849
"W2-080",0.226704497793626,0.499019982909865,0.314918960309958,1,0.0392159663728957,0.919362650738194,0.0816332599217944,0.99706330507864,0.498240481310722,0.316544730936517,0.867462516763273,1,7.89710641272659
"W2-081",0.220467658669906,0.440739438221728,0.255905559252411,1,0.00898503626883501,0.687830859199281,0.0181329981840161,0.833469696553077,0.453443144264167,0.232648605150865,0.701561997044568,1,-6.57516325186922
"W2-082",0.204630708458306,0.358306400388165,0.16296102503754,1,-0.0464454627326404,0.389374999839822,-0.0887680484495895,0.632565805537367,0.427208296012752,0.164025652677378,0.532742077358281,1,-41.3715421628427
"W2-083",0.212476343063181,0.476801998963123,0.301081134482477,1,0.0545662302601211,0.861562476953711,0.115431100530996,0.93222345844369,0.450902578189981,0.263386244082447,0.77412757687901,1,15.519605259849
"W2-084",0.172879713108783,0.336199601964555,0.177022546104826,1,0.00841154436301392,0.430200232745072,0.0169657972825237,0.583570646074356,0.372446659751342,0.15991356534634,0.492857939815158,1,-4.90482389004479
"W2-085",0.229280876969554,0.475746132516054,0.268308209644761,1,-0.0136947322480856,0.733391335481561,-0.0270194404931248,0.929221912947622,0.50071616715653,0.269777163247609,0.78235363849707,1,-18.0003105082822
"W2-086",0.236818379433621,0.520337909637393,0.330164461208992,1,0.0486704432256716,0.985807536592962,0.102320889494274,1.06250936803717,0.495699943982282,0.274372128336499,0.918860033981916,1,13.7940044095592
"W2-087",0.236818646260302,0.49249613932996,0.295315953822168,1,0.0617305080263622,0.838151382662756,0.131583747642722,0.977683201163684,0.470753110023853,0.262308839280486,0.768602547380007,1,19.9702112205493
"W2-088",0.328538986957898,0.690061120445448,0.45382472894413,1,0.0893423666074528,1.66182818224924,0.19621505016022,1.75292981341924,0.634317322598327,0.489543256982884,1.4756731722759,1,29.6980249145566
"W2-089",0.211633256451138,0.454012213815881,0.271858789532648,1,0.045345610851159,0.746719964821543,0.0949990098334721,0.868942562674575,0.4331896662423,0.223542921234925,0.675435950049598,1,12.6259258784608
"W2-090",0.215825779110268,0.379555979395594,0.192965056824809,1,0.001045318356132,0.478207439359712,0.00209282438000447,0.68145868932825,0.415505830913824,0.178814629746313,0.53299332093237,1,-9.36195369141553
"W2-091",0.195191029616022,0.463913785402648,0.296775922047983,1,0.041340425592641,0.844043687788043,0.0862463103614179,0.896055595212575,0.438711354115113,0.252707337783949,0.786216018226968,1,10.2066405561768
"W2-092",0.184239898583834,0.314789679333426,0.146293559539973,1,-0.00543479002314757,0.34272569181827,-0.0108108247137891,0.537803420169136,0.344925627655797,0.125957397394911,0.393727964151567,1,-11.6057601662878
"W2-093",0.179826898303755,0.33098614624,0.17407519504643,1,-0.00821161412897822,0.421527951269229,-0.0162894646366685,0.572278299906166,0.357300164086268,0.139451101623684,0.441805610731711,1,-15.1268588716417
"W2-094",0.173060826652124,0.353068668464832,0.20251924982211,1,0.0197251124752706,0.507897526870055,0.0402440437593616,0.620790587869619,0.361823706937464,0.161565589127448,0.516916473678994,1,1.74614932901199
"W2-095",0.246937682113842,0.520770373698934,0.310219502814763,1,0.0502204716357667,0.899473105083905,0.105751851110666,1.06387214500553,0.489609774954623,0.245154616089343,0.818794069061007,1,15.4388295396336
"W2-096",0.230930482730903,0.469659380987307,0.276531598458303,1,0.056856186995105,0.764460750100541,0.120567375221301,0.912054002586922,0.434981865750298,0.194959481910791,0.667172901375453,1,19.5945123150774
"W2-097",0.257027988800909,0.536510339939685,0.336008321395034,1,0.0702737648915634,1.01208596910958,0.151170876429714,1.11448202922152,0.489533355800445,0.246645026204974,0.865138596361924,1,26.3979846409039
"W2-098",0.134568972977026,0.244262590559788,0.111314814732672,1,0.00396722279349523,0.250515746286263,0.00796605218513136,0.397362170005738,0.255550521687716,0.0728721714863152,0.268223567344748,1,-4.66995757875713
"W2-099",0.245718738685194,0.492051909778669,0.288952328865294,1,0.0672708412415461,0.812750932449233,0.144245176876618,0.976374107174564,0.455490978493818,0.190794403132013,0.704289257436758,1,28.2052590654331
"W2-100",0.177419034786177,0.321713778440524,0.157218281473689,1,0.0290869148794433,0.373093803303417,0.0599166220762447,0.552431172064222,0.300986348941603,0.0829788692495806,0.333190777501477,1,10.8197448907591
"W2-101",0.153377901082515,0.289002587664279,0.144656523766461,1,-0.0247666147219859,0.338241952632349,-0.0483361075701553,0.484710827015965,0.327576022672426,0.119896955764715,0.405338472036722,1,-25.7411805088275
"W2-102",0.228294172726053,0.510091322691334,0.329726471691698,1,0.041869047755013,0.983856463866115,0.0873973476534473,1.03063617964242,0.486748933434521,0.295625427729551,0.908365841120037,1,9.3289758470318
"W2-103",0.200431113450592,0.301846984488827,0.139400263236556,1,-0.0517646700174177,0.323960738866071,-0.0984338989126984,0.510888975318668,0.386836253457248,0.155867091307825,0.459675924302861,1,-38.1424330805837
"W2-104",0.255543228293443,0.491918143516327,0.283961411367938,1,0.0259361064712797,0.79314555353902,0.0532533987628296,0.975980174066837,0.498703495673233,0.271287054204842,0.769347187314116,1,2.89537085924932
"W2-105",0.247118448127481,0.533733568069818,0.34255076908613,1,0.0695940516650883,1.04205999127816,0.149599328747802,1.10540758547019,0.505283151510678,0.297728194602313,0.917977325754033,1,23.985896481071
"W2-106",0.182208118714975,0.322410546435746,0.159485819524609,1,-0.0212487961159132,0.379495844875346,-0.0416133584621654,0.553912184654229,0.364169038496794,0.140784523060325,0.453210548214693,1,-22.5614449866338
"W2-107",0.207304906131406,0.426545738846011,0.252850594047208,1,0.0207541283261869,0.67684078186414,0.0423879822760185,0.796583329534221,0.436869117104792,0.212364300046661,0.657037993125835,1,0.253942988388902
"W2-108",0.162605579642055,0.245423828296038,0.103023992253568,1,-0.0730804063633458,0.229714064139042,-0.136206766516951,0.399558332772653,0.332003678305094,0.113475698756937,0.366095772815914,1,-57.1876168060288
"W2-109",0.201775977804921,0.358360035525279,0.174373274639044,1,-0.0206172530531752,0.422402421900582,-0.0404015172366515,0.632686943048469,0.404109260662696,0.161653856587264,0.509711632336249,1,-22.648168139545
