"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-043",0.144938467961821,0.221781438338358,0.083334129525279,0.238046256034527,0.18835939028497,0.181820076888261,0.464144814910391,0.355540763719766,0.0643567402494196,-0.0775605933057878,-0.26747944846565,0.296213797398722,103.761712727676
"W1-044",0.205828881518118,0.341182367815943,0.146987690365344,0.274668038685869,0.289603808252761,0.344632049749196,0.81533040750253,0.594454980176911,0.104799648121975,-0.136528206418194,-0.467875486402548,0.336311516039692,145.087151752424
"W1-045",0.176629976506136,0.23276084874033,0.0759068899974243,0.207235508303602,0.192698013450651,0.164284073056692,0.47738768555321,0.375802402188192,0.0830195851573174,-0.0815390003105653,-0.270809237309437,0.280912840157439,107.550370157387
"W1-046",0.184992908989496,0.286678368456702,0.127707296247942,0.248165999213012,0.26029835867833,0.292808355953511,0.703792837915675,0.480028723289394,0.0640924520950989,-0.109442741338473,-0.400387618289964,0.294908255971022,135.915794746291
"W1-047",0.190498532237249,0.315378221668989,0.138981100556698,0.295604438271845,0.28793608080921,0.322829394144151,0.80873661682811,0.539040433525662,0.062595013417864,-0.132381297425716,-0.468713265419938,0.34498974523082,154.131243935551
"W1-048",0.150289763744108,0.261848513497535,0.123254575749285,0.295785459868752,0.249572789095947,0.281163887121785,0.665148559299396,0.431014976886609,0.0362956602264962,-0.0993542713375699,-0.370746681176621,0.335558474787146,139.36826300875
"W1-049",0.18396276369873,0.340743205930052,0.183444131080278,0.338079658673138,0.309420807202091,0.449311891721429,0.896119693234488,0.593492036502649,0.088400753114966,-0.104335535866034,-0.413193746674554,0.366728921213118,178.190653839692
"W1-050",0.14038602084495,0.270961385153668,0.145224004127494,0.268435805699424,0.205825291394175,0.339794296584704,0.518337562664268,0.448794096511665,0.127699864321133,-0.031364972431519,-0.130068864462184,0.252252686967953,124.354529404457
"W1-051",0.193368195655524,0.12906115635049,-0.0549211512955569,0.139829389956362,0.355910861428403,-0.104123708635679,1.10516026467303,0.195576522408413,-0.211359182820063,-0.232542414556184,-1.16257117392603,0.285584193337431,256.347084979512
"W1-052",0.282825525617958,0.171330070253488,-0.10967570498634,0.087731017499738,-0.0359682687251451,-0.197671535269179,-0.0694389005147087,0.266169204943856,0.224940876934465,-0.0195348956835907,-0.106873783655875,0.438276182000083,-29.3385784898859
"W1-053",0.282947249615661,0.141183900670233,-0.141100055152454,0.0852081351672377,0.0626732812724354,-0.24730516911649,0.133727772082625,0.215451860137398,0.0710689174581492,-0.0605204930604682,-0.337030842451434,0.418018003644528,73.5040442123337
"W1-054",0.330328031285063,0.152680678291857,-0.194322342599421,-0.0331370605730466,-0.177758903710068,-0.325410210741737,-0.301859579494765,0.23457165044142,0.316046189952109,-0.00452386914908244,-0.0254972161266059,0.440950856035734,-214.085439807971
"W1-055",0.359716199815258,0.160832536858249,-0.211541610333049,-0.178017996477575,-0.204842249756496,-0.349210639616244,-0.340031651110999,0.24829306623333,0.357628162941509,-0.00180120944801865,-0.0100521109228913,0.416257720122171,-256.094114494381
"W1-056",0.36063794893087,0.150006925860662,-0.215867012154744,-0.218752586903278,-0.189936530283858,-0.355083261568528,-0.319238086149937,0.230101057881332,0.343838081492455,-0.00704107606231671,-0.0355522473183367,0.356201200726546,-215.586025359984
"W1-057",-0.0416241234589485,0.14371501472079,0.189237622230444,-0.0193204136287298,0.0848948682184656,0.466814445757309,0.185545882305529,0.219639341361944,0.0774512072618599,0.101211568645708,0.397518354471074,-0.166697578602498,52.162612460237
"W1-058",-0.0572759415295102,0.187129230215392,0.257681643650485,0.276368193474011,0.251215721961835,0.694261812189803,0.670996251737623,0.293525526297012,-0.0387647461558689,0.0149605902267584,0.0582994639407382,-0.00676524176224665,126.365925087987
"W1-059",0.0540356475579486,0.202367696347551,0.17427936390043,0.154648360292687,0.146072637815272,0.422126705068365,0.342119605454435,0.320445980467383,0.0842884143263996,0.0531993753495961,0.17980652739048,0.0427221207232213,75.5361051632214
"W1-060",0.0766756392324328,0.273455187882733,0.23327138474975,0.36174073338803,0.334031752789671,0.608484880073539,1.00314618358727,0.453701235436584,-0.0390234543275931,-0.1068574586549,-0.378216658710341,0.218033855488955,154.915177514938
"W1-061",0.0301583417388346,0.230004171617104,0.225711539613764,0.28998026925661,0.12657466516908,0.583016669268642,0.289835112679854,0.370686290753449,0.115271849307705,0.0675060710677527,0.237681601030918,0.0922455907869047,66.3342831602958
"W1-062",0.0690386496791374,0.272838775924652,0.214585530610738,0.283731684158252,0.241476417843185,0.546426405895199,0.636701855617637,0.452486619053146,0.060242782950988,-0.0109507291140213,-0.0376578607146545,0.139263187863219,121.518315955126
"W1-063",0.0755325700379274,0.328524729387106,0.279972855328621,0.463122940093482,0.364234838259424,0.777673341501547,1.14581705644559,0.566980553650625,-0.00378141314601907,-0.0910474205271815,-0.330472127422619,0.279840628483404,171.600793741714
"W1-064",0.061429803417493,0.219328874744823,0.158551180941784,0.24763077665002,0.0345679780599795,0.376852821825197,0.0716114180478822,0.351056282967197,0.191546115895978,0.103207119580326,0.366409320388026,0.161283948821837,12.0836371898865
"W1-065",0.0592428767056948,0.218610039466394,0.184249805219605,0.270116340084163,0.0863805538325672,0.451731075884884,0.189095430282253,0.349744736390628,0.170007129299997,0.0835939001857034,0.302961415540427,0.123187463515293,43.7571895526964
"W1-066",0.116232303894708,0.199295943287071,0.0996068126779938,0.249331689072616,-0.0437394074413376,0.221251813275596,-0.0838128887910096,0.314975984492938,0.273379207514458,0.0866366511302137,0.318066600420039,0.278262583001823,-38.7023945171859
"W1-067",0.0256032661826464,0.154838867505472,0.154047761171654,0.240772265605005,-0.00136081991850348,0.364199665420856,-0.00271794120847313,0.238190933162425,0.169860008963084,0.0701180791038747,0.251860830986097,0.111379254401616,-8.4780841714324
"W1-068",0.0817404966090105,0.152626871527855,0.0862093237164171,0.0209035522214824,0.091745952059942,0.18868505874241,0.202027069998805,0.234481539230633,0.0570685187866841,-0.0186734413655626,-0.0621760257623154,-0.0657490787336007,58.6646294046014
"W1-069",-0.0069110046697944,0.216818273539955,0.248970315766487,0.214771480666749,0.316357090139526,0.663010586647004,0.925503901456661,0.346481145776397,-0.0585103625552888,-0.0852753293783132,-0.286219397374338,0.00919351626037725,153.007398753745
"W1-070",0.0447074526803383,0.182014314989874,0.171647619838737,0.152858378995658,0.234379893316771,0.414431403710871,0.61226159363065,0.284608385480757,-0.0508125752249126,-0.108762448804023,-0.380256278134466,0.175982378479069,131.380520841598
"W1-071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-072",-0.00882731892846009,0.226698011988567,0.2754522697908,0.265233665831322,0.242552046503759,0.760350848233255,0.640594556827749,0.36457751130887,0.0467495400324223,0.0888400945838719,0.279479229594179,-0.0594560137299606,111.105539866773
"W1-073",0.280189898668574,0.141769531293479,-0.153643253018076,-0.188600505209339,-0.290310254011746,-0.266361810925736,-0.449985192490152,0.216419274596934,0.412388967703032,0.0658486487174174,0.225619012588349,0.155539413561589,-296.180800196797
"W1-074",0.0952950732819776,0.196447178755794,0.133891905686755,0.0917848699307262,-0.312048094978349,0.309204761630794,-0.475665618653642,0.309923051493184,0.473269623558085,0.217636000929253,0.693135619168143,0.00965042714337991,-299.867786544614
"W1-075",0.173587563528938,0.262901579291579,0.115759513823294,0.205909334460939,-0.1715710935448,0.261829165438828,-0.292890526062793,0.433057393794574,0.431374740053186,0.159913995447419,0.527667304559305,0.249038525969178,-142.922338393975
"W1-076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-077",0.114316731418016,0.20380682127358,0.103617157203298,0.20508728639069,0.11213240475999,0.231189541187413,0.252589144649281,0.323016342101669,0.141194893819129,0.0132525568656288,0.048245756002527,0.23110840735515,60.3454721140961
"W1-078",0.112956142265284,0.240469464949136,0.148534686096481,0.345073635708037,0.214574557983278,0.348891924711597,0.546390647678332,0.39021352281453,0.0745763202712001,-0.0489144136480163,-0.177126824999246,0.330318155659205,114.56607889189
"W1-079",0.0534995304329684,0.165160848065404,0.122566562880211,0.144133083646833,-0.0642922360425601,0.279376129498664,-0.12074359741006,0.25563537155212,0.227946995627891,0.111847327214663,0.363924881004345,0.0641204696084927,-56.7013330088963
"W1-080",-0.0739398173150234,0.150360706497557,0.237270984200579,0.0111252303737148,0.232310434138836,0.622163256636812,0.605219725445243,0.230691748600729,-0.0585111119438828,0.0147075511517847,0.0549366309827024,-0.2820025868422,112.845134821318
"W1-081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-087",0.369439484588368,0.137879197052521,-0.23867936967525,-0.188063925780466,-0.248792269306676,-0.385377150892163,-0.398428651133826,0.210007967450095,0.389935329398806,0.0038369426260874,0.018502367368098,0.411075729872168,-289.052696741923
"W1-088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-090",0.10722367112415,0.135350595566463,0.0321193472911506,-0.012993328236308,0.074769689335748,0.0663704707832662,0.161623951299366,0.205852025947145,0.0608175066957745,-0.0231340913580573,-0.0892984447264973,0.0534735251894587,54.6745807292761
"W1-091",0.0634987903812296,0.192315940581264,0.145400276607958,0.230672130096695,0.205824480215548,0.340276910062273,0.518334990409705,0.302628290994713,0.00115998877170578,-0.0683201171532013,-0.256046211516842,0.176856721550341,113.450124532033
"W1-092",0.128464287447832,0.22552738659193,0.119489983927514,0.325318828350467,0.203436608225667,0.271410873427695,0.510787184503681,0.362419364567466,0.0660657991792271,-0.0594475848101117,-0.210866771469663,0.335798124953356,113.169838249584
"W1-093",0.143095655629104,0.246009674396139,0.122364172453063,0.246594156839329,0.197058931745072,0.278849565814044,0.490842876488528,0.400667933910684,0.0714902213913999,-0.0514583857602123,-0.193398530334413,0.269257071000737,110.613793627106
"W1-094",0.186067212198186,0.32261772063225,0.154878384186981,0.289530654066915,0.301333324627007,0.366524074293617,0.86259793351762,0.55435320467481,0.0763766852071468,-0.13320923330973,-0.499507692548599,0.317420629318234,158.482516087478
"W1-095",0.144931673817857,0.205801651770608,0.0697231225471024,0.144697096929854,0.165675997719518,0.149897628576973,0.39715029919625,0.326587368652003,0.0675102986332307,-0.0583522890156858,-0.221302385851486,0.227676771422008,94.6336625286774
"W1-096",0.219256794127684,0.341184664907453,0.148518592115054,0.29762624884633,0.295793430099494,0.348847527943022,0.840075746925464,0.594460018835774,0.0942779378264415,-0.130628844583959,-0.461065783925457,0.34795009214223,147.704021679935
"W1-097",0.129686429324698,0.196797520813722,0.0941606318944218,0.219175014146091,0.247128943413969,0.207896974253491,0.656497394214091,0.31054325493619,-0.0218459909737023,-0.111269148649774,-0.428881775224591,0.243044412597765,148.126213548487
"W1-098",0.145131167993078,0.2459060072599,0.118755344781849,0.284828626166205,0.263570621618823,0.269517327883985,0.715808393710308,0.400471299649484,-0.00315941353857864,-0.111101320408292,-0.449772761683827,0.3052430176907,162.09383188365
"W1-099",0.151776567321573,0.279920854698484,0.157116855021404,0.340381511652191,0.315086890048631,0.37281011422596,0.92007996902234,0.46650917653493,-0.00217289593175053,-0.12109533271583,-0.524730721348494,0.339903568076362,196.056503088843
"W1-100",0.115802794123618,0.246125657216797,0.154348588209856,0.282492210373493,0.161989308217592,0.365040713299114,0.386604395107501,0.400887402276483,0.134584348627263,0.0043092931477958,0.0205582364079382,0.225843027305701,110.680250741175
"W1-101",0.128571327304415,0.152481374937392,0.0466972037522617,0.0461030621670535,0.122279079367957,0.0979692998616282,0.278628608464532,0.234237903159598,0.0484774492999271,-0.0314930770002902,-0.14288502187854,0.0976631964962278,99.8505247024096
"W1-102",0.27431157015025,0.190095479041237,-0.0827506521421039,-0.0243556427522653,-0.0465385943810935,-0.152852647982046,-0.088938133062576,0.298723833948448,0.23286419689878,-0.00705984703745711,-0.0434491822969758,0.324370838401466,-43.6241939569207
"W1-103",0.331362452377531,0.141993866077783,-0.199193319734425,-0.168482473464215,-0.206301533493973,-0.332212190341168,-0.342039706589765,0.216790076274018,0.341426300653175,0.00155470743107963,0.00712022085263804,0.383786506365802,-223.166878959559
"W1-104",0.353478181297344,0.164599020783391,-0.200424553175195,-0.0817010684590854,-0.212055000871846,-0.333922781977526,-0.349909865013241,0.254679949489754,0.372131723316914,0.00309950034004472,0.0138524500885366,0.456399944069855,-210.907740338046
"W1-105",0.350024765184125,0.163393459607419,-0.198673253094941,-0.163981259717374,-0.209100876619257,-0.33148858970673,-0.34587829443377,0.252632395312228,0.366230505191675,0.00282537162399056,0.0129604791600606,0.398303914293119,-216.077103850663
"W1-106",0.311856052705138,0.127262909889963,-0.193722962748695,-0.151913509403355,-0.187968652238197,-0.324569383004285,-0.316453892758961,0.192652713515641,0.314552964772218,0.000994251719050737,0.00429011377115263,0.342028968543287,-200.327345771724
"W1-107",-0.0971250146314584,0.219961214753672,0.329813753062821,0.233692089101314,0.406952794654294,0.984245064920696,1.37241282308065,0.352211075590559,-0.186333197711467,-0.0858703357269747,-0.334153820254169,-0.199123494910129,196.476182741922
"W1-108",0.0478329850128987,0.266606641067031,0.240990689032879,0.256089092682277,0.258368103508376,0.635013876305366,0.696758408601096,0.440268358818743,0.0186995485971043,-0.0107136338779523,-0.0435109691613169,0.0514324074193236,137.161420109414
"W1-109",0.125592561427111,0.294856371710089,0.195280394724516,0.252606823157978,0.186036179132305,0.485337733651125,0.457111666054121,0.496577138973497,0.154730302302146,0.00747500469603887,0.0317410024879299,0.173764801212315,106.304593579188
"W1-110",0.218020890104212,0.364299092353121,0.186468300878485,0.351327015662512,0.252172563764236,0.458416830355456,0.674421558877202,0.64616985672333,0.180685441368378,-0.0394591849683883,-0.15733469210248,0.391103932968723,140.306052730157
"W1-111",0.208237141284505,0.408588572771453,0.265678274183561,0.429343249224122,0.269568575630145,0.723601835117086,0.738107826789359,0.751374337915421,0.207005882857339,-0.0240311382126298,-0.107666758835827,0.373960989921145,147.668812402623
"W1-112",0.170202963504416,0.323023474321323,0.200500592482106,0.332383877435017,0.173247434290165,0.501565409194699,0.41910486739289,0.555216492910713,0.188038073984431,0.00874705096853554,0.0392542471245739,0.302020523121481,113.824446668281
"W1-113",0.107236897285003,0.228884370077663,0.161429812622319,0.275791278516203,0.0145363197765455,0.385012051680293,0.0295015122511237,0.368613847143092,0.242955364679523,0.0905451330281001,0.353914304692018,0.202845284792677,1.18799258651884
"W1-114",0.121917421872071,0.335408673326548,0.226123234681054,0.372366925626974,0.254430956955294,0.584390809531177,0.682514810207961,0.581851223763894,0.134734826869419,-0.0164857295524479,-0.0612350153255884,0.296763835229794,142.540903141218
"W1-115",0.109151962359213,0.256053987604688,0.159926680658137,0.300178150925315,0.153099840338469,0.380744579566316,0.361553467853563,0.419832286264308,0.145139121694312,0.0164196024450339,0.0557127032349477,0.242566136280173,84.5583528953375
"W1-116",0.177108207348877,0.379679487590894,0.216028141755191,0.388400087687108,0.268174100964147,0.551111980572478,0.732890435600745,0.681748296424274,0.141642459174612,-0.0494550420198223,-0.192696946638185,0.358425824640395,136.853926655786
"W1-117",0.170459047360246,0.422312062481642,0.278420470517492,0.43009156089365,0.342532932160866,0.771697274575264,1.04197747796997,0.785781573933195,0.145548982264426,-0.0525119896585349,-0.178694387453755,0.332005688554802,167.350055830005
"W1-118",0.136480541207602,0.317521862624595,0.217319519047006,0.318115322339635,0.229446214838036,0.555321167029482,0.595535884077989,0.543555956821576,0.157490252595006,0.0271809202013358,0.0874022590689101,0.219886043084228,111.640327942996
"W1-119",0.10670927089761,0.220611102790479,0.128758730605258,0.114464236933037,-0.119918661743269,0.295575370745943,-0.214156020146326,0.353398950988441,0.329530614514384,0.138749815471668,0.463374303147598,0.073857333695086,-106.182478249427
"W1-120",0.154337443151335,0.353639622556205,0.243997690930445,0.222070588561575,0.200846092486036,0.645494565302964,0.50264683835642,0.622068991232787,0.177101965242587,-0.00215504746209011,-0.00523744510396923,0.112057678751805,97.1595783095767
"W1-121",0.0924055056702277,0.345316974016124,0.258140788250917,0.152627893663488,0.19847427358759,0.695929337010641,0.495241201167786,0.603555824561525,0.23389231820238,0.117125494116575,0.391579307609712,-0.038888198987253,88.373994437382
"W1-122",0.0718213012258976,0.274460752455598,0.225708022929666,0.0490651529553245,0.175790897504807,0.583004937707533,0.426568687418329,0.455685062342453,0.148041594110803,0.0586816037205683,0.210835580382275,-0.108341729698882,83.8731727020342
"W1-123",0.134114216301894,0.235704955437621,0.128900047410781,0.0897870486751488,0.173885646612809,0.295947828387406,0.420972352408363,0.381288060516886,0.0720960061072592,-0.0187648192693129,-0.069127830948384,0.103367728042261,101.181454164227
"W1-124",0.327078661480677,0.160485881305379,-0.162663206601059,0.0381612351853106,-0.137338917534705,-0.279811394525144,-0.241509220193397,0.247706741954054,0.293908751881654,-0.007807365698517,-0.0275635272123683,0.436299259369318,-141.065976816808
"W1-125",0.300302030153017,0.151315226206693,-0.138956694634948,0.0846811923719416,-0.131542820649627,-0.244006985146148,-0.232501710494893,0.23228674266811,0.277383965117402,-0.00811394327688084,-0.0443080479449176,0.426412756993498,-139.355745702629
"W1-126",0.170300285181513,0.342376740927916,0.203185490295373,0.319129184348907,0.211397031887267,0.509994453717196,0.536130449504084,0.597077449314019,0.19947259096806,0.00473113115423085,0.0202953181489755,0.289865907225642,116.790148578056
"W1-127",0.158416511051141,0.255536688371949,0.109678344520772,0.150107165003204,-0.302983881816341,0.246379649929471,-0.465061595764584,0.418838528000872,0.497447235141655,0.170880109168116,0.618578937250238,0.197217561769267,-339.908830036401
"W1-128",0.14469729844081,0.299470047021447,0.170337018568774,0.254682899124177,0.140044749307224,0.410617376889423,0.325702411129892,0.506005262906935,0.205586436436104,0.0442091132819551,0.171470579189582,0.219498350325437,76.9926850593961
"W1-129",0.11901010907766,0.24943068975358,0.158959183232906,0.178211490085169,0.114459544521025,0.378005870972908,0.25850777073559,0.407164104908239,0.18120574241857,0.0523675325516296,0.195520926597596,0.142453371249274,63.1830758985087
"W1-130",0.152454191883591,0.369981830274661,0.253861326173473,0.214378924994707,-0.0807830728768609,0.680466912947172,-0.149457125852953,0.659202517456425,0.436964043890012,0.192683080655064,0.730052336883033,0.10673934568831,-81.7388234600994
"W1-131",0.0868123748035077,0.260636008740114,0.203482888477659,0.125960948461066,0.180501668612437,0.510931618502842,0.440517476849071,0.428667212097123,0.106844800909622,0.0290844511435783,0.119086843778432,0.0091757538048551,110.724567499153
"W1-132",0.0166382787730897,0.170709168791142,0.164745555198275,-0.0240637056017367,0.0739588555842302,0.394479924587251,0.159731251748841,0.265105302069218,0.125167519535664,0.0513874973707924,0.236180384371987,-0.157983871830683,47.6609264467269
"W1-133",-0.00939852606762842,0.152189608600539,0.190405877959879,0.0322814160483804,0.274453911175906,0.470409125045137,0.756552679454759,0.233749467586144,-0.109946639303118,-0.0419319897011337,-0.198095051467255,-0.162808913690637,155.479577845478
