"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-017",0.299064028284292,0.768152172126116,0.600433328289641,0.734978712655441,0.275627244621318,3.0054224779032,0.761009418354581,2.25611246530749,0.611544769762099,0.534367580666427,2.14887823504316,0.472311292731222,141.497586517146
"W1-018",0.359419446532514,0.794691210239811,0.598476954589109,0.784546936687415,0.255115468926124,2.98103414700229,0.684979908384812,2.48033096904296,0.665086235894582,0.57098236024745,2.20429546293239,0.625809343110712,129.344003911095
"W1-019",0.31273021016092,0.787416913949833,0.621909132369618,0.766590211958901,0.277961429490214,3.28973368964939,0.769935127758731,2.41521273468045,0.639338751532501,0.598140556826911,2.43703047182494,0.52423399044562,145.264845475026
"W1-020",0.442602446889772,0.7939677293498,0.530756202423272,0.780402563156127,0.218106233388141,2.26217674123433,0.557892242403339,2.47371820029152,0.685028752121077,0.397363064985091,1.64587004386623,0.710532039239481,119.14800308031
"W1-021",0.357214230342486,0.787763151009712,0.586417687340185,0.769227864049016,0.250310118960741,2.83579675004527,0.667769768081859,2.41824481737428,0.65653235862503,0.521869243361808,2.12570795119975,0.595727883483993,132.214423159808
"W1-022",0.356476575370191,0.807187503990662,0.627565115613285,0.784430588440946,0.255528118393638,3.37006624229327,0.68646815249579,2.59969165154339,0.683771637972073,0.655878281057333,2.59957239964503,0.587590912612512,129.482845242852
"W1-023",0.311019221400416,0.732211950494592,0.542839022791893,0.687566270397244,0.220407334452198,2.37482765793486,0.565442299339399,2.00104204865788,0.600746705914748,0.452051710884858,1.76694449709634,0.474638173034506,113.355030179816
"W1-024",0.256213716508572,0.638317544997699,0.453730866868249,0.562377921649139,0.197088159709534,1.66119899701991,0.490933538143311,1.50102547493243,0.505150058711265,0.307928638942106,1.18302401645564,0.377691829819151,103.670006533839
"W1-025",0.274778953546147,0.753670020581404,0.599309060750474,0.689444102662668,0.254135824356961,2.99137817013905,0.681453360736768,2.14752190729204,0.597097503408713,0.563545849882609,2.22361398285168,0.374622218255436,129.260111830832
"W1-026",0.353781466401668,0.691509058013563,0.442774507540205,0.652918768874746,0.171116543460015,1.58921123865184,0.412884446202625,1.76072553546798,0.582550244897174,0.290726847035917,1.16249753079037,0.587536309129656,93.6033676617332
"W1-027",0.267490500566721,0.611820351794663,0.407476614582277,0.568960219497153,0.168917789418002,1.37539428048582,0.406500794542665,1.38874509014955,0.496911930851814,0.261491241636336,0.979193933297017,0.437971669400474,87.2046743965718
"W1-028",0.318987664550312,0.761760671197137,0.576923076923077,0.745408904037537,0.239098768130869,2.72727272727273,0.628462034536413,2.20712442151088,0.633319980544563,0.542686388038988,2.04707932747922,0.558783756421937,120.12365603567
"W1-029",0.234395441293548,0.574304777853748,0.386887241051765,0.302537797341762,0.172801357186177,1.26204271815184,0.417798940802402,1.24482424851824,0.451989974965224,0.237317928433248,0.869433208425106,0.133106352865864,90.9965341686636
"W1-030",0.390710243563993,0.773469991978617,0.540784401621006,0.758418877141271,0.21489737811196,2.35525275535422,0.547437677925782,2.29824115264261,0.663975220025355,0.454051874466304,1.77332455705409,0.651826252754316,110.712511963336
"W1-031",0.42473740498443,0.735464957528821,0.435666173083015,0.730105104029004,0.158689383811679,1.54400162564454,0.377243269627678,2.0222524838118,0.641537549262861,0.292959714301675,1.13728574545055,0.702420425189571,84.4573191426264
"W1-032",0.400869001258845,0.771654506022011,0.525981153157785,0.762298024856263,0.20513142386813,2.21924152029705,0.51613922106816,2.28371377461185,0.660820778397209,0.427767324282912,1.66698713759643,0.676777451763522,105.830330645848
"W1-033",0.362385933867718,0.745423143061023,0.511102083775724,0.726578204045642,0.204182474807016,2.09083355365034,0.513138925302008,2.08933658897046,0.627605574353643,0.396608554976566,1.53780033209735,0.609039337836979,107.68594168251
"W1-034",0.328718725627923,0.708639043278863,0.484814185940496,0.698911420888567,0.197248690889403,1.88209490603144,0.491431626862866,1.8566258815723,0.589852018366282,0.357043940276243,1.38512083412148,0.575949828988459,103.668482543799
"W1-035",0.280577152020338,0.714274089926252,0.539028117968439,0.695139184408315,0.224451812034313,2.33865948180946,0.578821060999308,1.88975317892532,0.57796197705438,0.446197320671878,1.74066204021572,0.49662630612942,115.855125001643
"W1-036",0.348222156144116,0.768432090122095,0.564270472382665,0.754230346805483,0.220562937089223,2.59000336962164,0.565954450504767,2.25829827552988,0.641044779135628,0.481855181985692,1.92375346706912,0.594093044619112,116.028751401619
"W1-037",0.33347583928908,0.775885656132235,0.590072135957941,0.761555626394644,0.250008765144295,2.87890718205679,0.666697831988384,2.31781033091587,0.643315524619994,0.539241174979984,2.17115011830266,0.581583532982839,131.260042054582
"W1-038",0.360636180725445,0.806298714567832,0.62313293179638,0.793710793915766,0.260747785642001,3.3069110270983,0.705436603577701,2.59086458069282,0.689492049359412,0.65558793362704,2.6007557330129,0.623177898082633,132.983405954848
"W1-039",0.306780808162489,0.759107454172013,0.577079508105469,0.751068945472599,0.240164742296459,2.72902126815548,0.632149516613397,2.18729103650368,0.621543922388116,0.529807398317087,2.05350730773486,0.552533623499468,122.804871108025
"W1-040",0.389260565501248,0.76001753889284,0.515779301458746,0.745935564386367,0.193331469118683,2.13034801284854,0.479333113211843,2.19406182442287,0.656374609112635,0.39786179680607,1.62445462242214,0.659208551179951,104.317983662385
"W1-041",0.36198856583985,0.746826653764916,0.521595735544711,0.738343140668159,0.196064946028494,2.18056474115506,0.487763147184383,2.09906465663305,0.635693246283227,0.393894259350203,1.66717960278371,0.633813043147249,108.939651946714
"W1-042",0.299246572649799,0.723717059251211,0.53709676677234,0.715582063025497,0.213761049217571,2.32055742202254,0.543755938331079,1.94718301518372,0.592001633008246,0.423320088391966,1.74447930716457,0.541665870047298,116.266978245959
"W1-043",0.416928586797385,0.778160501108012,0.520824117398688,0.779297065510575,0.19339423140202,2.17383277144067,0.47952603200302,2.336494394158,0.678085795205996,0.387048977166092,1.6509108502407,0.707699488301022,108.936616049102
"W1-044",0.386991713681297,0.788683089069344,0.568953370838141,0.777360360121157,0.229797425633849,2.6398692500829,0.596719443123037,2.42633297147071,0.676195211291544,0.454895978813546,2.00625206617598,0.649542938543992,130.193278699747
"W1-045",0.286384741808182,0.713157585540766,0.531258136372841,0.715980367678139,0.221545498722202,2.26674072702586,0.569193185622398,1.88312356931128,0.583587866918144,0.398326564332805,1.682161066355,0.538813884361236,125.466517736042
"W1-046",0.332855073503231,0.791883980658931,0.617731537402736,0.779464558361375,0.258571098941647,3.23192519312556,0.697493983772551,2.45484344182054,0.664348062710312,0.555814834070098,2.50977942521335,0.586691327292769,147.878744035423
"W1-047",0.269155223652097,0.648790078184229,0.457333972136776,0.634570391873084,0.193932747188521,1.68550813235479,0.481182547764671,1.54823122297815,0.524840173507064,0.275310323092353,1.20372330468476,0.485544963210932,115.549300594715
"W1-048",0.42867979107592,0.785414136729795,0.53138033545474,0.78147963659331,0.190206478221574,2.26785334003583,0.469765374036427,2.3978011201546,0.686824112020993,0.361545645043792,1.72729511980587,0.715808912454725,117.894379880943
"W1-049",0.32697730121719,0.772138770902372,0.58697122782776,0.757535510742288,0.237469479921208,2.84227766889458,0.622845840736204,2.28757394551245,0.646013333305069,0.443321536213853,2.17820755295641,0.57989968548661,149.329470224251
"W1-050",0.33414543834086,0.743993283625741,0.536618626235468,0.7220487220342,0.198306637113671,2.31609925049837,0.494719418406333,2.07949716774265,0.62634670547175,0.340410910907393,1.71100228635163,0.573827820139799,129.383848090531
"W1-051",0.191533108127233,0.498636346632765,0.335521244205453,0.518875105523498,0.149322987475043,1.00987808915563,0.351068586871103,0.995915630765268,0.380032868665803,0.170688818290418,0.660874556481361,0.387908195711105,82.0364510472404
"W1-052",0.320678840983464,0.76317245326901,0.581007414502198,0.771756137598011,0.23541122848267,2.77335415794146,0.615785210329587,2.21779590649068,0.633914386981274,0.531919454484468,2.10331792902442,0.601947404626286,123.620491105524
"W1-053",0.248577078076362,0.664107726683055,0.486435676846653,0.680419578842024,0.228581509145242,1.89435151515152,0.592626471506965,1.62051674920757,0.512372207299676,0.333201336491886,1.29785164375943,0.494204322108773,122.703850220155
"W1-054",0.2440296858635,0.47869274370143,0.269074030675599,0.509813934532514,0.129669875731942,0.736255308420363,0.297978602576272,0.937615917488529,0.406772908000402,0.128616967447955,0.508528203508802,0.47484996315417,73.2084068950706
"W1-055",0.260576601607872,0.548480587065068,0.324232966622885,0.583114310948855,0.159650355323625,0.959599852976512,0.379961752960501,1.15435143166504,0.437789016121814,0.166929725926433,0.65292081112718,0.513883743167229,88.2927469927799
"W1-056",0.32376174873801,0.713095340474276,0.496171537360515,0.739691806237516,0.213033569067484,1.96960503089144,0.541404463250231,1.88275493981898,0.589261006247711,0.373350360177755,1.42914127542224,0.61355973348654,112.595158431387
"W1-057",0.361326457188218,0.765120581708122,0.531522854331121,0.771731981283501,0.231906786695845,2.26915169393046,0.603850633436109,2.23265902032295,0.630164009965349,0.418668450321565,1.64792241667315,0.653996663577447,126.172671656286
"W1-058",0.131914859149987,0.332063357069154,0.231746232801293,0.416323250333323,0.151355897071324,0.603306466420106,0.356700521570808,0.574603566506207,0.209827423352519,0.0761120809315342,0.296432126344405,0.275466955371926,85.0788101034205
"W1-059",0.284240337556518,0.713841645439296,0.531198546618454,0.755887962591347,0.239618925428806,2.2661983779565,0.630260098369585,1.8871814713477,0.55881316388851,0.398204463833502,1.55510412191468,0.587895809531576,128.505987094685
"W1-060",0.30178895055073,0.723884897028065,0.523527771569752,0.737389756931103,0.235199455479207,2.19751666988343,0.615060915892951,1.94822643777861,0.58713383525417,0.380885764780914,1.5337417189519,0.570679655345314,126.502628626289
"W1-061",0.293488238103336,0.755161326655461,0.578897891870969,0.746482790967524,0.242941361339039,2.74944190824894,0.641803286912461,2.15831450676866,0.609144193806372,0.500268034852951,2.01350039420387,0.539950569910633,130.153466614365
"W1-062",0.330763873469248,0.771648644364652,0.583637797586805,0.761230515454567,0.254988014265153,2.80351002434,0.684520569257748,2.2836671181167,0.639111549268924,0.510659737504558,2.07210279536613,0.592189858101601,135.34826362939
"W1-063",0.334439121062539,0.764409438928891,0.567641889435237,0.75218700184121,0.244114953122753,2.62579503224195,0.645904966982093,2.22721475807756,0.630492160571703,0.463790949755859,1.92501878493786,0.586832594553925,132.776820238536
"W1-064",0.388812644005523,0.762894118637647,0.519642103906465,0.757742793893433,0.21736339637288,2.16356224603039,0.55546442756241,2.2156854324318,0.640818435871794,0.382588691365264,1.53097295387374,0.66177555654721,116.986276380405
"W1-065",0.35636323807004,0.813877719300485,0.637192850765705,0.810526416721875,0.280542908212515,3.51257053291536,0.779873911633865,2.66793334099562,0.676831382228964,0.646243144045307,2.59914009017111,0.64423628209841,143.5116446323
"W1-066",0.321819210721078,0.710809225241876,0.502567097891328,0.712780548085195,0.216630663099108,2.0206427685231,0.553074145019825,1.8692863845024,0.582347564225899,0.374679963156438,1.46615709502856,0.588568309143127,117.464776870154
"W1-067",0.403810154075196,0.8035853367184,0.584944459202849,0.799729773691272,0.245397181438388,2.81863221524238,0.650400913969954,2.56424813233927,0.681278399127401,0.511723192248612,2.09262055962498,0.702179831198687,129.078501240906
"W1-068",0.278847905231961,0.683900297454363,0.49690078445718,0.651092665121272,0.22394089699685,1.97535901112884,0.577123304475795,1.7202665585645,0.548265120446767,0.36109361385696,1.42550944708452,0.480388188658032,119.569999200625
"W1-069",0.302763144660341,0.767622435707182,0.593595861907746,0.760840836842904,0.248571501343154,2.92120974341885,0.661597216368561,2.25198551835301,0.635475097773438,0.544398688840921,2.21153485778279,0.557620921837202,130.95555966774
"W1-070",0.317629504113079,0.783647234292577,0.611488844325844,0.77343020921526,0.274115324196914,3.14785732865132,0.755258606041366,2.38261777473384,0.632578791063562,0.560674469638144,2.28626717188566,0.559137783331989,143.466962668461
"W1-071",0.284355597242052,0.664570307344376,0.462092840543632,0.603817579497705,0.202276968451243,1.71811430307231,0.507135842325972,1.62276370651338,0.551475283383284,0.304025715251445,1.27478649497339,0.459611509391122,113.530458966316
"W1-072",0.307170625756818,0.756652159841117,0.577544412656536,0.734316111440208,0.244275559628105,2.73422546634225,0.646467274521109,2.16918966165484,0.6142811609857,0.498875062285039,2.02466783323366,0.535538253392943,128.500184556358
"W1-073",0.406956719368436,0.720020939135095,0.433205834683955,0.706321235147179,0.160566375152696,1.52861783410349,0.382558835862463,1.92440886148072,0.62268238613036,0.27759938075411,1.11069198228477,0.67919351181774,87.9255386986405
"W1-074",0.401716425287258,0.766323340565446,0.514126466576092,0.729829476616817,0.196285292274462,2.11629747804846,0.48844519214826,2.24191624468513,0.658418357798126,0.379591373660736,1.5679328703108,0.645715973421117,107.05604375646
"W1-075",0.308656205164553,0.721772173778546,0.528043656557418,0.654764389136482,0.22433252712398,2.23768009009359,0.578424479480105,1.93515096722711,0.592188965044179,0.416554498420835,1.65060021222392,0.452618401031992,119.329727809573
"W1-076",0.379290610517132,0.707886996462738,0.442949916145191,0.675420852843993,0.164026895417335,1.59034143960615,0.392421465518846,1.85226656475256,0.604183347276012,0.275452041578536,1.13927796606238,0.612626282597714,91.4293932933595
"W1-077",0.31000195390056,0.730320776336145,0.5374197542663,0.716087259410815,0.195317824231262,2.32357443215388,0.485453338258349,1.98886318646243,0.613564335837487,0.448851945892809,1.76850807336796,0.533521066201381,102.305395055117
"W1-078",0.285691189246802,0.634673593867674,0.418160935914101,0.630166023569059,0.168332684795311,1.43737662774862,0.404807743956802,1.48499467063208,0.527290270229361,0.278269532665137,1.0459207728007,0.529123488654628,88.4304099952318
"W1-079",0.35901022690194,0.738393675979344,0.503349138725921,0.730951059933597,0.189826064946208,2.02697378772145,0.468605707325315,2.04163850175413,0.620949586235419,0.391094556424002,1.49416115654175,0.632555407331235,97.4296806561894
"W1-080",0.26291828493991,0.71360943625969,0.542375185077121,0.708387524096554,0.245031199278275,2.37039237117648,0.649116093390968,1.88580259867403,0.567171973135773,0.53126635767003,1.74574997539911,0.485773647018409,121.522075946112
"W1-081",0.39178703732571,0.767246374032145,0.523134031552433,0.754895769972579,0.211042309389806,2.19405059772032,0.534990182367275,2.2490629682719,0.654281221875868,0.395940674533386,1.62728745921139,0.671299641688216,114.313866050786
"W1-082",0.396492379517149,0.764011207220596,0.514823632498913,0.757530631617816,0.199306244099609,2.1222123227527,0.49783389415113,2.22417542482672,0.652860629391896,0.400261722362011,1.57786133358642,0.684113490845418,105.604906530532
"W1-083",0.417710022874278,0.799113720677517,0.56593588398234,0.790119675690793,0.227124647958612,2.60761423530949,0.587739400302286,2.52143889454292,0.685169823734023,0.484614959924135,1.93328996539365,0.705509568655212,118.860241351328
"W1-084",0.282541912284866,0.648571484787392,0.441414369529849,0.601582615049716,0.167245383773619,1.58047162494431,0.401667863533412,1.54722811872051,0.53661567794035,0.34476698419691,1.18117585300187,0.491283597302774,81.1343825281587
"W1-085",0.304355876128461,0.719162759905136,0.523053202961041,0.714578971158784,0.20895840960428,2.19333984878382,0.528312068923666,1.91917615943634,0.592446566696633,0.441433654344976,1.65502150161268,0.546801435089768,107.43377656821
"W1-086",0.20650222050462,0.580108248428153,0.409729190572198,0.647526612000331,0.157778277613221,1.38827530781412,0.374671600185125,1.26606316902186,0.484648768897593,0.379703446988545,1.11121478780194,0.491936287964359,73.7853787277052
"W1-087",0.405220091750063,0.754423005320654,0.490432070616836,0.760672493241698,0.191384961166306,1.92489378682252,0.473364832398741,2.15296059424279,0.649158066883006,0.36654129789498,1.42900850475142,0.705181398012136,101.712370876098
"W1-088",0.374231990163149,0.783075131389931,0.56567927038167,0.777445029883938,0.217729605463109,2.60489187945019,0.556660732676506,2.3777366890774,0.659449939756499,0.476623824177159,1.89742631722373,0.6579783751646,116.977841107971
"W1-089",0.362833275780939,0.739810804811223,0.506217429441205,0.736982192578268,0.195158168113845,2.0503657262278,0.484960299979661,2.05111985561027,0.628751805012813,0.394298270212251,1.54703112712087,0.633705661889945,100.926662081592
"W1-090",0.323763263786026,0.748844374100991,0.548957967377848,0.734035942693172,0.215353466086762,2.43417656810212,0.548918415565022,2.11317329761124,0.619087151221019,0.430705585905054,1.78325136975395,0.57926518999725,116.685982811762
"W1-091",0.253135140462741,0.705897672994411,0.544087303840839,0.695497318173465,0.222214707627118,2.38680479146339,0.571403727497034,1.84080386573164,0.56789926152961,0.433759912342819,1.80480153095818,0.460134660648584,121.07262899296
"W1-092",0.362929873507618,0.730738240032274,0.490595163226802,0.726042281471021,0.188719339177491,1.92615039281706,0.465238106344505,1.99154210489495,0.622930238279299,0.335419374815084,1.44087304703631,0.636878011826746,108.300871152783
"W1-093",0.209192340189694,0.616225400197393,0.461414214683643,0.625029204824445,0.202210400220728,1.71342886226607,0.506926638995231,1.40674856116348,0.463001805773755,0.313487458640034,1.17220344782068,0.425291439339185,106.300450056585
"W1-094",0.343193731323423,0.774111763465948,0.575356189694108,0.75850501279176,0.235394085185645,2.70982963005937,0.615726560898495,2.30341323254897,0.644607815031457,0.449199618390252,1.99550511616243,0.583810911955903,134.841962270617
"W1-095",0.367789189249475,0.783448687371178,0.577103401877185,0.775376923255155,0.232619543095962,2.72928845707326,0.606269135909333,2.38092187794295,0.658295065886562,0.452225668680287,2.03857505014532,0.634212075555352,134.364927357507
"W1-096",0.336798097582386,0.749679667067065,0.540522709568701,0.747110258238368,0.222933408439443,2.35277225153533,0.573781992072864,2.11905713223875,0.619246533156811,0.380547583281056,1.71305826339725,0.597656542623223,133.236299570857
"W1-097",0.252880200597861,0.643742434147042,0.467643871640526,0.634412824607958,0.199008766934173,1.75688365789697,0.49690622998136,1.52526428327696,0.515941445094032,0.273909877985239,1.2633215231696,0.458989105814428,121.636240248608
"W1-098",0.275469700700486,0.666028718921519,0.473582859512216,0.645426531472755,0.197862352612538,1.79926864028841,0.493337668258376,1.62987165836761,0.547192616049013,0.29059354882644,1.33950588896179,0.493381406684665,125.728246667427
"W1-099",0.317001700530398,0.762960357221885,0.576409219415125,0.749699029529345,0.228866716153521,2.72153807794988,0.593585365715026,2.21618738679517,0.635823812051578,0.405410508565784,2.06094935487034,0.549637439862576,149.485326179855
"W1-100",0.323110379071853,0.746562802001876,0.554618933476462,0.72832737138121,0.207124824180521,2.49053664455239,0.522465151261582,2.0972305169887,0.62667790489211,0.371546634788809,1.89466012524583,0.5610076811354,138.259896129915
"W1-101",0.294346826230921,0.695562927793583,0.495746138012463,0.721498163635088,0.247543711382188,1.96625619720794,0.657961705493061,1.7828001660249,0.544523252963692,0.292043004415238,1.31876980631062,0.564766467370082,150.915222106079
"W1-102",0.325380037217902,0.670481967256694,0.440880222163738,0.703261668267618,0.21905060411561,1.57705112978318,0.560985436251484,1.65181918789626,0.533337574316837,0.238426262664564,1.05179098504942,0.623625709432373,132.896500742651
"W1-103",0.252764400473962,0.512744892954625,0.274207096457911,0.518210312330712,0.176447745582366,0.755607049202194,0.428504068266633,1.03881483624365,0.376443312913914,0.0870592186800337,0.393486060929871,0.476565580279776,115.741687890442
"W1-104",0.352296781740322,0.697932133535564,0.445420822024188,0.738224493161562,0.228008184669285,1.60633808007017,0.59070104743658,1.79587432524053,0.560137993449766,0.232164964245341,1.03047932473374,0.665738484997151,141.055025248881
"W1-105",0.317092177150868,0.678558428435622,0.476478130474982,0.737494256537774,0.251570234515419,1.82027985012704,0.672261443930254,1.69258800353037,0.521062559924551,0.249547469047439,1.12216507602501,0.606124545005849,154.973797770231
"W1-106",0.354797437855868,0.768783128728901,0.57081578541466,0.756868708295426,0.259294055974924,2.66000371859372,0.700126840828706,2.26104435355175,0.626660874055533,0.417640363912257,1.85411327772907,0.594571850250809,152.438009152038
"W1-107",0.363895551970207,0.741099592286731,0.535341986153385,0.735011996428814,0.252407616540787,2.3042408403618,0.675254649794215,2.05980071705156,0.595446499279217,0.342268190291666,1.53501812063862,0.596604529891282,151.230743004024
"W1-108",0.38674532118263,0.76508528386474,0.53356780537401,0.782500140755049,0.253394686077233,2.28786868392599,0.678791543830567,2.23238828339331,0.62588670465082,0.33717084897652,1.51627622771623,0.672511529178993,153.794495349131
"W1-109",0.345742067192134,0.784867979032003,0.599194064514129,0.78589366787473,0.287064394844675,2.98994606348796,0.805302450628799,2.39309028827562,0.625724090752419,0.458748791228146,2.08973303960729,0.618612022035173,168.56919828851
"W1-110",0.290088912156567,0.706738568405297,0.522684199858789,0.7013625489486,0.261012078643555,2.19009805973239,0.706404184091861,1.84563712325599,0.540420887691068,0.312834082762119,1.43313582993025,0.525133357533443,158.742413540334
"W1-111",0.352804514538137,0.795517516239987,0.608282505482139,0.786277713432693,0.289400116153257,3.10572039286033,0.814523398418322,2.48792158865784,0.645050078822004,0.47322202479332,2.18477446886551,0.608882934295629,171.269658543675
"W1-112",0.420903663146638,0.790753737543907,0.546159957058508,0.778403957708288,0.245927628094282,2.40683899780486,0.652265318971348,2.44471026711885,0.658306951890661,0.352365282929389,1.64373035302612,0.696201494533634,148.942538434845
"W1-113",0.343719463635577,0.771388668327935,0.574094796068069,0.75971938275877,0.266253713088696,2.69588063683258,0.725737816704879,2.28159930823957,0.62433258771076,0.41197088338002,1.91298101167864,0.597700563364179,159.094566569279
"W1-114",0.37653657585212,0.793511918133269,0.584818114234678,0.776681519498752,0.27963400241791,2.81716584619229,0.776366469703692,2.46956783499151,0.649473976825143,0.439106005346405,1.99003650591383,0.640615426364547,164.547605646646
"W1-115",0.448087389145809,0.791880069367024,0.528237972370119,0.794022421360698,0.239776216544835,2.23942556387581,0.630804302004518,2.45480824931479,0.670534233217183,0.326476708074534,1.53556136670594,0.743281980634765,149.294115158969
"W1-116",0.361977609532115,0.789917763390738,0.588502764727369,0.775575756694494,0.275680777389641,2.86029996939088,0.761213478212329,2.43726196899698,0.641492241632021,0.43378754198826,2.01781001061579,0.618887871886004,165.302179455233
"W1-117",0.369241115425174,0.789240405587528,0.588737725205363,0.769056346411711,0.275176288375652,2.86307674896042,0.759291629019722,2.43125567635313,0.640597156737449,0.421587913913834,1.9803334596994,0.618673379977698,167.332743842188
"W1-118",0.357812512811084,0.776664768239844,0.571770830998229,0.763224817097822,0.261407234489161,2.67039647173528,0.707852139083333,2.3241811937998,0.633039846979393,0.418460075006421,1.88507577672426,0.612346925053438,154.344360421619
"W1-119",0.392383759503575,0.76322695798777,0.515006032366768,0.745214595864893,0.233120255638574,2.12376263102815,0.607970825550206,2.21820955953966,0.628176869517657,0.320116105821037,1.40660878009408,0.653625985068527,139.516518446442
"W1-120",0.348194112003474,0.791996390301674,0.609078989012977,0.767055222199535,0.287077681677158,3.11612306268795,0.80535473304444,2.45585524191195,0.640458696798694,0.476367310013964,2.20407496707168,0.564530374192577,170.053120701097
"W1-121",0.301435221901028,0.771259395832282,0.603705250892034,0.751715494669758,0.283865128636312,3.04674874338052,0.792770021589137,2.28057224295419,0.610945885854822,0.468855163279175,2.13894451560279,0.509088534371698,167.488345632874
"W1-122",0.400241559254655,0.809962077356773,0.598941313095849,0.791217299384371,0.277411819392036,2.98680134680135,0.76782827850472,2.62760177282488,0.673877203993173,0.458661392197679,2.13842295775431,0.659141915699303,167.508452724269
"W1-123",0.376315869318044,0.795329937347968,0.590392751558942,0.773412258028859,0.284184087943551,2.88272609364118,0.79401444755035,2.48619487670621,0.64745346795876,0.428362595965675,1.99911999792351,0.621019903488151,171.036684885184
"W1-124",0.383036640081074,0.755053686289789,0.515866602307179,0.744198729532267,0.227009318336779,2.13109281353274,0.587353311551778,2.15753264709124,0.623021247079528,0.307851172654441,1.44885040298367,0.648507775257672,140.578125563902
"W1-125",0.394056011831992,0.778201150076582,0.546357139324645,0.766697686012078,0.247891556172212,2.40875450846957,0.659190993560305,2.33683054778041,0.637025631387613,0.361887740948907,1.64710324201969,0.666163365433764,146.478313493578
"W1-126",0.385363780555366,0.80623474930713,0.605677054652117,0.786256291130075,0.283411383421684,3.07198483779721,0.791001634312761,2.59023139634108,0.666598866451088,0.473144181266495,2.20380464278535,0.634449883288993,167.756964047128
"W1-127",0.432954213431605,0.770561644233838,0.494815976938343,0.759680579605145,0.216917996668973,1.95895340780221,0.554010935646896,2.27504178198858,0.654635347441148,0.285285501174919,1.35079782176463,0.708529213797773,137.9874673963
