"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-011",0.103569619328971,0.296594367896125,0.193240767253988,0.177810935185127,-0.0900559438943653,0.479073425790668,-0.165230797558294,0.500122819049105,0.354457258557387,0.0835434441424323,0.617930406598688,0.100443721271019,-156.390845720523
"W1-012",0.0403545189126438,0.31312478798819,0.276451814162961,0.235334699941657,-0.0553581793781066,0.764164553058161,-0.104908798442002,0.53431042390423,0.367011550680504,0.128842778452844,0.863751639181879,-0.0139153753096389,-99.8001867577771
"W1-013",0.0295122189525155,0.305746865032165,0.292286620880729,0.155663017242057,-0.0644641304218868,0.826012729453751,-0.121120333713543,0.51894113344934,0.382895225705867,0.123178848811523,0.957466628180465,-0.0841851767159251,-139.5843569076
"W1-014",0.0041000122746997,0.338762419747267,0.363396923660967,0.25247354077712,-0.0769273093885274,1.14167600600252,-0.1428643617023,0.589158318987971,0.396713862426695,0.178522744414075,1.24874326639609,-0.130879917984107,-159.360316254662
"W1-015",-0.0708540918052958,0.301225714683308,0.353589024892049,0.142161314717277,-0.0978891408074897,1.09400687336102,-0.178322450180157,0.509610753840546,0.396138178027866,0.167143562286063,1.26543810596467,-0.24557715205457,-208.089881732155
"W1-016",-0.0205900034240541,0.319937836653957,0.370826934850761,0.21119106728083,-0.103855596959435,1.17877687140083,-0.188168773075513,0.548663835221581,0.411546098233936,0.18795544491699,1.29963472791554,-0.172996010724191,-200.500402085525
"W1-017",0.0356913492306885,0.346359471750609,0.327985225038041,0.0726754217734536,-0.102373667352748,0.976125041466855,-0.185733150898985,0.605860418196514,0.447199497357406,0.167123894458763,1.15558108466595,-0.217653409083316,-189.112190546977
"W1-018",0.1140724868225,0.358924961762696,0.262908150755165,0.0323047132897278,-0.0988886007009187,0.713366050715441,-0.179979300245436,0.633963460218116,0.443898213362535,0.133608818454806,0.914966644178547,-0.117175745240884,-197.343343452972
"W1-019",0.173305869975289,0.33380289837743,0.199303354557415,-0.0146363863226042,-0.0675432850452894,0.49782488041339,-0.126538349892967,0.578376895348207,0.408164325964872,0.0900606047116593,0.569528601089131,-0.0220053527356492,-115.272724029367
"W1-020",0.164091016617713,0.355460439259295,0.220154153896182,-0.0124757883744834,-0.100687066761094,0.564609416068812,-0.182953120467523,0.626154464816614,0.451415685117265,0.110654464922096,0.754341415369812,-0.0631658468619363,-179.227516971812
"W1-021",0.145755955861207,0.369997549895826,0.243471416743485,0.0323963010856731,-0.0650300025797062,0.643664584090259,-0.122118581023412,0.659238761744205,0.416432530940626,0.109144118563169,0.743817961681606,-0.0368858707734061,-116.313820184816
"W1-022",0.0599109614885355,0.330659374791108,0.2767903968606,0.0503335161845314,-0.0837403009791895,0.765450004145611,-0.154539424073328,0.571573710940396,0.406958252188689,0.12725340572023,0.899392854472976,-0.155360453191709,-153.267911019335
"W1-023",0.0328042961471849,0.303835365527513,0.315976827842805,0.0599046343585579,-0.0878322800210047,0.923877554750999,-0.161481290147611,0.514988276147858,0.398984144936754,0.159340155668347,1.07888792951324,-0.194734080811617,-176.400159395874
"W1-024",0.0147627217444917,0.280241374197715,0.249551059954578,0.0548471247543073,-0.110492282204301,0.665076831551679,-0.198996771493542,0.46714840373013,0.391739744925596,0.113563865949304,0.841723551165394,-0.155224180337559,-229.470205845619
"W1-025",-0.059123946333946,0.290543762235492,0.354530578043329,0.171508073188904,-0.0842965666597654,1.09854347250273,-0.155486155419268,0.487827653946746,0.362678474506525,0.169799391701457,1.24961917152564,-0.256672331883865,-178.47423385207
"W1-026",-0.0281198190540028,0.293213538273217,0.376486948224416,0.205592278562377,-0.0865275636445793,1.20763133073892,-0.159273573059365,0.493236157150794,0.376265466645393,0.190770458211135,1.41129145647267,-0.216620968940483,-170.551611859537
"W1-027",-0.0907319272349911,0.286341832060524,0.373508636216734,0.176226628104019,-0.129256840284451,1.19238239442339,-0.228923723414227,0.479352146871374,0.399894298705469,0.195383812603975,1.46273295255406,-0.225214996174316,-221.66616900028
"W1-028",0.0216538765962702,0.31361037392556,0.295962962832697,0.213376733056567,-0.0728600855287519,0.840768740641301,-0.13582396180179,0.535328129169363,0.381458688890324,0.156370510225388,0.980218746522135,-0.0742618331959323,-145.456507969732
"W1-029",-0.0201239098370548,0.299996039345802,0.335826736885778,0.158618649313155,-0.0659630333973135,1.01126243869297,-0.123762328205855,0.50708442355018,0.358250391253426,0.159954555016509,1.10114044878004,-0.198772079863283,-122.497896442309
"W1-030",-0.0350119381376427,0.333270534187382,0.383597712008715,0.176178651116771,-0.0673269791975676,1.2446342899173,-0.126159987538561,0.577214312093996,0.394570738376213,0.196678034951216,1.36883940680111,-0.220303021867827,-139.581381761922
"W1-031",0.0266222746441725,0.362155480903361,0.384837865142483,0.240920041029721,-0.0705639997370202,1.25117540022719,-0.131825840873323,0.641287310019692,0.419688830634609,0.204871260713637,1.39475945590355,-0.10947057811913,-139.291547093867
"W1-032",0.0156012571713138,0.295193749778828,0.285021471211817,0.162800656472128,-0.123656373919047,0.797287809431025,-0.220096186866559,0.497273144746907,0.411234892192326,0.141540709742363,1.03741701405764,-0.134262180176204,-231.141872522536
"W1-033",-0.0281614708595184,0.308434018548934,0.316138932699974,0.172708360530209,-0.128268654563653,0.924575191762088,-0.227370293941663,0.524526726317277,0.4172189169109,0.181656172072886,1.1759751895987,-0.194361622323747,-228.992809158195
"W1-034",-0.062278801631991,0.291545463730207,0.368795326259161,0.103850307498532,-0.116097363659222,1.16854436662007,-0.208041636175742,0.489866448029929,0.392506844615501,0.184483175293305,1.36434479455608,-0.33328657505808,-231.579995812718
"W1-035",0.0124397058564156,0.341427203634849,0.366383834763941,0.216940647585893,-0.100094535131247,1.15648519115563,-0.181974303402043,0.594992188437185,0.437588819800991,0.195768049677753,1.35139465344307,-0.159346863924423,-201.250290991756
"W1-036",0.0261930304748203,0.306794915231538,0.301873799260571,0.15485459986085,-0.11212043847211,0.864811545364829,-0.201633626347425,0.521113453484218,0.391961729858022,0.137646372633592,1.07782473928285,-0.160440166835479,-232.978165954068
"W1-037",-0.0220150520729264,0.315868891753176,0.367404127545479,0.147820325339878,-0.0831187269460387,1.16157707291666,-0.153478607210397,0.540075012212738,0.394907130373922,0.192878215226116,1.28190989104132,-0.264266541785653,-161.351248056993
"W1-038",-0.00622775310549306,0.295645914548041,0.330579994019442,0.122181024559106,-0.0968429596252844,0.987660933542651,-0.176584913593043,0.498185818724592,0.398897769851676,0.178910802453647,1.17419664511815,-0.222661214170095,-186.27213001111
"W1-039",-0.144210915569121,0.28257070496118,0.392120261791928,0.139541213548775,-0.0759670591968824,1.29012446753969,-0.141207035192295,0.471794180608287,0.360824747208855,0.206070102478186,1.18017652084601,-0.358368565261215,-114.148647272517
"W1-040",-0.0116136300311644,0.295321906629074,0.325895659259301,0.13867622751741,-0.0732650402173642,0.966899749974046,-0.136527395325438,0.497525421304611,0.370423052571013,0.170062732222574,1.09994114434447,-0.163707106115048,-138.349158064398
"W1-041",-0.0383960654122705,0.330846508815163,0.379462648952499,0.226218697205546,-0.0889171253784335,1.22301945947883,-0.163312474546789,0.571985749964594,0.39527210738566,0.221812065570271,1.39323973433982,-0.201165656886313,-163.853397000667
"W1-042",0.0348310392439321,0.298408092986288,0.281636895150399,0.172126670253626,-0.0783145999132255,0.784113295716678,-0.145253434525059,0.503830350278246,0.370159673040524,0.128389878756433,0.887055635437379,-0.10124433472816,-160.600532748719
"W1-043",0.0699288359694046,0.301671151270249,0.245600499939404,0.189950543984247,-0.115979928747373,0.651115224545287,-0.207853072908854,0.510527083905558,0.412066334938734,0.125976524867097,0.824308901987192,-0.0029185484368538,-192.68102492435
"W1-044",-0.132874583296508,0.306020090742783,0.430272392351963,0.281518547569519,-0.186954704015019,1.51044950806658,-0.31501573460659,0.519507101408701,0.475239400325985,0.405546984367551,1.87832458447971,-0.227792554043559,-269.139014625241
"W1-045",-0.0331589651085651,0.303336956185946,0.381822812277645,0.178931742384179,-0.074181109059999,1.23534731088625,-0.13811657251582,0.513969457265746,0.391841836889611,0.165271469343196,1.38365049343795,-0.234828304077159,-181.123787810154
"W1-046",-0.0568405251241452,0.320144736731019,0.423870902866588,0.19409880436255,-0.0941125457590059,1.47144417796497,-0.172034487903104,0.549102134694157,0.423527359440589,0.231660520867626,1.68982701114972,-0.296289524501403,-194.332527294932
"W1-047",-0.0661435748897207,0.276631714368938,0.349786985487374,0.183093000641883,-0.107248279470611,1.07625292551726,-0.193706717500958,0.459978402391085,0.363373811964078,0.179711014069921,1.22599680097598,-0.250381681254134,-202.240464975446
"W1-048",-0.0249979028719509,0.280447776985325,0.314298480940328,0.157023248874445,-0.101010349203114,0.916720970288465,-0.183486648016021,0.467558374448244,0.390787189551052,0.149817626988553,1.06905906830244,-0.13963796802363,-199.160744083148
"W1-049",0.0519104490907139,0.316665508137809,0.314807437952561,0.198124874589447,-0.0477460330807934,0.918887573679567,-0.0911397757316392,0.54175022300624,0.377777377446444,0.145114654563098,0.986161937151156,-0.0442439736583032,-105.947389843732
"W1-050",0.0876119353549431,0.349491769803361,0.32197406988205,0.200256534225644,-0.0625088198141263,0.949746479917645,-0.117662683003703,0.612809590396455,0.409414393354591,0.175908151431033,1.04375541233656,0.000989006166171686,-111.179056572414
"W1-051",-0.00807863570262507,0.321493281106893,0.323568213320631,0.169051964108906,-0.069209529893745,0.95669169424924,-0.12945922830357,0.551963123458627,0.376416102193538,0.155314183405796,1.1041528945703,-0.127164879217989,-133.939600719177
"W1-052",0.0172419479334293,0.322456218003422,0.332891303850755,0.140621037395197,-0.0765001396500659,0.998012185337429,-0.14212750529681,0.554009321208834,0.392673061870781,0.15534189742432,1.12696848751331,-0.171309442288964,-158.081508510971
"W1-053",0.0377730063807342,0.323525976367017,0.305659122241741,0.182369862203966,-0.0710706613001068,0.880429575826181,-0.132709565984822,0.556286591633605,0.404220609172427,0.149967447951776,1.0206690168259,-0.140537066187727,-142.146704432114
"W1-054",0.0358885359410096,0.332222384537473,0.332359939704231,0.215373696127761,-0.0730155780597016,0.995626114936821,-0.136094162196104,0.574947196169142,0.406658871456844,0.167555672820783,1.15309449731501,-0.0716114792384616,-145.55438182393
"W1-055",-0.00532169488924452,0.344888601251737,0.400116516655255,0.264365437818587,-0.0528802152788785,1.33398077381408,-0.10044868259752,0.602609897932344,0.404140373473955,0.224196676085076,1.48553584215406,-0.11962056970993,-119.919968133019
"W1-056",-0.0558911001138543,0.282403961646381,0.344484955980121,0.180094652290673,-0.0700296802930841,1.05235905977935,-0.130892819821132,0.471466467209982,0.358872616480271,0.142017802189097,1.16701270274114,-0.242610055657081,-165.142555260224
"W1-057",0.04920484976844,0.340695488266807,0.332705180472044,0.260074023028974,-0.0998407144344535,0.997175973005153,-0.181554861761582,0.593387449305872,0.434772439985633,0.182578687429426,1.20074346189455,-0.00640131699555232,-180.194952659722
"W1-058",-0.0429144192239221,0.311220050787648,0.3680076413766,0.221205915705307,-0.090453375603572,1.16459522446819,-0.165900491717045,0.530325266709549,0.404700232440921,0.189715947919416,1.3343193482859,-0.112333303367578,-192.447781129555
"W1-059",-0.0185483977979913,0.300694785421629,0.333882487205647,0.221069088239266,-0.084604426094359,1.00267789116638,-0.156007043095214,0.508519682374522,0.397005803750103,0.157643380407447,1.15355854130673,-0.113953425420337,-191.142632435546
"W1-060",-0.0239612458294968,0.372701378106458,0.398355976727741,0.298926422004407,-0.0941405080258598,1.32423351719052,-0.172081202262008,0.665486493067555,0.464180688964027,0.229138058606363,1.52279310067781,-0.111622389741498,-186.787531759799
"W1-061",0.0525311284420926,0.330264171929816,0.30399744347479,0.280673239639729,-0.0769346126742011,0.873552704981852,-0.142876918671835,0.570723820645812,0.394562452600753,0.152861660065442,1.04746595567835,0.0135084455851133,-148.948035899095
"W1-062",-0.0145711936501957,0.293852394404073,0.361518415180191,0.23074968496234,-0.0817740860969924,1.13243176866947,-0.151185145120329,0.49453437673883,0.368164327301342,0.143584396899242,1.25834566066657,-0.177688990695091,-177.679937202234
"W1-063",0.00891750483415373,0.270486025915536,0.301227053836497,0.101989153987158,-0.0658961502856884,0.862160034930757,-0.123644597586784,0.447860770859323,0.347215578888914,0.137382729457874,1.00750339085932,-0.21219753542407,-150.098461368917
"W1-064",0.0117697431174791,0.318582068166778,0.340700534418368,0.241496100902961,-0.0898023632232263,1.03352478562141,-0.164803286516904,0.545794996287425,0.397381135014318,0.187332709862096,1.23026261425684,-0.112264282961658,-172.266914064617
"W1-065",-0.0491337318988779,0.315272882655137,0.387346950140268,0.182854269943137,-0.0996266077794287,1.26449506934416,-0.181193928113284,0.538881704777155,0.391465360219794,0.177474205502348,1.44100404682414,-0.250230560128316,-207.279894533913
"W1-066",-0.00695146147515305,0.282258050967712,0.302484946069058,0.115621093395749,-0.0419338224881948,0.867345443855349,-0.0804922924184231,0.471171620904666,0.341260775299943,0.131393717205722,0.868492525094126,-0.189133298573386,-85.5116319393384
"W1-067",0.0510861045365407,0.365257360742021,0.329135829170122,0.121141150366572,-0.0530868608046207,0.981229415674328,-0.100821428469935,0.648358394047962,0.4200540671312,0.153069529463398,1.09535704105591,-0.170583034991795,-131.341394626569
"W1-068",0.102993201863188,0.327835292109107,0.251952486308543,0.0730142702319093,-0.0769577837317853,0.673627278161066,-0.142916786847931,0.565500380298759,0.39764625505694,0.11635224291651,0.820499781549171,-0.0886161043570436,-155.689373180441
"W1-069",0.170604240119569,0.421478713734993,0.279761855798853,0.0799196855812624,-0.0665626992409178,0.776861563229397,-0.124817207105795,0.783665956853714,0.470591957215886,0.138626395295608,0.918156821119915,-0.032277425549396,-121.399603979092
"W1-070",0.152261222122014,0.357601301035338,0.230140395917039,-0.00959198740405784,-0.0896104023886096,0.597876274314139,-0.164481547151474,0.630974432452131,0.434115849941012,0.107002099779557,0.762772912028233,-0.0736561445653367,-155.168177952824
"W1-071",0.148351400573228,0.356070998061736,0.25707435032828,0.0346152606474907,-0.0672946565882291,0.692059796018034,-0.126103224952324,0.627529586383292,0.423104102832288,0.119237972813399,0.803443238240646,-0.0753652308345034,-123.163455258187
"W1-072",0.110891666093806,0.316017369680543,0.232052358558796,0.0086097381220081,-0.0720077542855148,0.604344218372243,-0.134341853401065,0.540385161678737,0.379374579027193,0.10076820018645,0.726802858189744,-0.100677881566745,-138.825644039018
"W1-073",0.0710724036954735,0.30306323865109,0.253125071447363,0.0438118555955682,-0.0885851724349699,0.677824523947782,-0.162752855133642,0.513394925091792,0.387020508572676,0.11550905841539,0.825845149667009,-0.136120087709823,-175.359655272667
"W1-074",0.063498226207629,0.327419888636563,0.297856303747839,0.172144263864677,-0.0589445836332179,0.848421339345337,-0.111326457478405,0.564609697506985,0.396307454788349,0.144555693215778,0.955414423516728,-0.0562073703631688,-113.492379439879
"W1-075",-0.0115566323491259,0.324003970023336,0.364234735180141,0.242670757918088,-0.0895249966105166,1.14581740704616,-0.1643376469179,0.557305411729816,0.397050561019548,0.176180941893605,1.29040461538659,-0.123944983154416,-182.399395101763
"W1-076",0.0196657841259843,0.311481650536332,0.361324619904182,0.263217801314136,-0.0806737916785786,1.13148128506213,-0.149302763331144,0.530871860550506,0.394388170581729,0.181728403874229,1.2697912264198,-0.0602065431405815,-163.000023599797
"W1-077",0.0243270189375865,0.318021673095489,0.319781575551239,0.225674344834723,-0.0991934470499563,0.940232037405323,-0.180484016836574,0.544611181924751,0.4147910597994,0.167954961327092,1.15171344604915,-0.0650349707727783,-193.719969125525
"W1-078",0.0331682758949915,0.292980927259891,0.273409892645989,0.193968777312827,-0.0748508510107094,0.75285639622383,-0.139274947809626,0.492763815363714,0.375200805355703,0.128764255079733,0.896671594738957,-0.0340599298058245,-148.256901610952
"W1-079",0.0457864508895967,0.290929969069862,0.260488545527218,0.151891087564903,-0.0861936360775243,0.704488196772902,-0.158707680131119,0.488606110028284,0.359745935500192,0.129501287554359,0.825930272683775,-0.0613111827537803,-169.00621206786
"W1-080",-0.0244687865089788,0.326324971280554,0.360685435753711,0.190194690625024,-0.0892995210341277,1.12835053371764,-0.163957661589099,0.562263814216424,0.400816671690674,0.180197558307329,1.26983419894942,-0.216333091632559,-177.868402968171
"W1-081",-0.0494801601907993,0.308625091906958,0.366192930131343,0.162462540353931,-0.0845175166182155,1.15553438117132,-0.155861966862022,0.524915531644109,0.402906716012334,0.192465727858508,1.36101915696821,-0.259651790053246,-180.338622739302
"W1-082",-0.0468253349607871,0.327895984531083,0.374111109662261,0.175043820393816,-0.0723734601571993,1.19545534499066,-0.134978088970218,0.56563054108255,0.393248335757555,0.187675593759639,1.33020441162487,-0.241980812413039,-165.529888869665
"W1-083",-0.0263816626966045,0.303170809727031,0.336305464986891,0.153827281977401,-0.122147064618779,1.01343448603279,-0.217702417927325,0.513616792048077,0.397709191780974,0.177646516807099,1.21191010313498,-0.214105241418701,-226.730044267156
"W1-084",0.0240222202929282,0.303448686299904,0.299072772611676,0.0550394067189955,-0.104810325270027,0.853363262049414,-0.189734514373606,0.514190089362178,0.401338479714558,0.145046611192033,1.05015646454798,-0.207787011011708,-196.801851139557
"W1-085",-0.0194791197059644,0.288289121350805,0.326142292395031,0.0966890072010331,-0.104156569370349,0.968110537092496,-0.188662679678922,0.483271846297794,0.404329261779036,0.151297070528297,1.17919129905845,-0.237523854480124,-217.872264997932
"W1-086",0.010473879575163,0.32711678220217,0.356945589482197,0.155504268868521,-0.088197931730152,1.11016407600644,-0.162099045110119,0.563959759429527,0.401148864651623,0.169879173776961,1.2800667855219,-0.191076307635853,-184.659376662491
"W1-087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-088",-0.0615422572421889,0.310843143219556,0.3606714395498,0.0882758606976075,-0.0935410635603139,1.12828195660717,-0.171079197073343,0.529538144002584,0.388311827267155,0.173380348286737,1.28938796346852,-0.315061406599401,-200.531461074119
"W1-089",0.0327552277214657,0.329829846653531,0.317051017475257,0.166132217811468,-0.0672015141961388,0.928476432611922,-0.125939690493707,0.569786833675257,0.394172549433292,0.16636940378439,1.03814249126296,-0.114002440503561,-123.085483683163
"W1-090",-0.0121697540229574,0.305423704591772,0.319640301433774,0.1226265342663,-0.072313320788197,0.939621503470522,-0.1348734915184,0.518272015741229,0.355600890613294,0.151538068654662,1.10321449213841,-0.191043497466132,-133.633893434202
"W1-091",-0.0165956692037622,0.27531023933318,0.304384854289879,0.175293644334733,-0.131690692086287,0.875153038765846,-0.232732659210113,0.457363285759735,0.395214899683016,0.155363239612279,1.09908214713976,-0.156536855440951,-276.698431280316
"W1-092",-0.034817595989506,0.318891925454285,0.357587632048043,0.221683104599011,-0.0307693365959103,1.11326513016619,-0.0597015102652629,0.546451234964731,0.358622039271638,0.176892155171848,1.18644704629855,-0.206753099194494,-82.189794970227
"W1-093",0.0539969638960081,0.287394144130392,0.270400136938363,0.181428439903385,-0.111804305609989,0.741228584675649,-0.201122274928857,0.481468877455705,0.396754930145735,0.126774530597455,0.987921066521948,-0.0199583576732589,-229.426474805933
"W1-094",-0.0375469932520188,0.293346498664145,0.351960798543482,0.222959063097585,-0.0905788943774753,1.08623743819522,-0.166111584673223,0.493507325764793,0.373083672377941,0.16098017737306,1.23383603852151,-0.140135517468328,-204.38431285747
"W1-095",0.00922312502535398,0.291660723380417,0.321539892397464,0.177934973914546,-0.0828146705122773,0.947852021937396,-0.152961855371054,0.490085986657104,0.372412513549661,0.134409858674348,1.08483495784478,-0.138616596784286,-183.507114883338
"W1-096",0.00313944298518071,0.307828498523047,0.343872553433719,0.20137762026371,-0.0963201644550853,1.04818984292273,-0.175714366900998,0.523259409176259,0.401535910576513,0.163826400538142,1.23034511179812,-0.137497430492724,-196.762343570072
"W1-097",-0.0219907107537675,0.317322018635756,0.348024778828028,0.239068226428449,-0.0804110266379218,1.0676012447296,-0.14885265821129,0.543134335242332,0.385241365269141,0.162085278929608,1.25085904670368,-0.132743605014697,-169.76085498146
"W1-098",-0.0283503897381295,0.344947698116314,0.391007149836282,0.2280505685752,-0.08926893536802,1.28412726751574,-0.163906097998279,0.602752684580647,0.414465613545808,0.198114593790237,1.46727396353378,-0.228861772338969,-195.339918676971
"W1-099",0.0422153763646922,0.305086520887645,0.279797968449071,0.164369213174545,-0.111283585095648,0.776998553715645,-0.200279364490154,0.517574236759772,0.393334828582892,0.128697769854883,0.988732408275417,-0.0937495535649884,-217.933499369683
"W1-100",-0.01706631096366,0.319143775367347,0.324981993077195,0.199767410351577,-0.097245934481034,0.962883922337676,-0.17725458153924,0.546982799905105,0.407483885741523,0.14060347904022,1.13061800603488,-0.13833524319907,-209.897875288671
"W1-101",0.196663499632946,0.372162525810989,0.206119395068555,-0.000800541404726981,-0.084657232376231,0.519278224908968,-0.156099441900548,0.664238631985846,0.44547952031921,0.096068933736769,0.665802758284308,0.00402916471057125,-152.549221247
"W1-102",0.175638057931571,0.322127235039265,0.165752045975763,-0.0329416666970154,-0.09899572806843,0.397368780291782,-0.180156711332123,0.553309784213666,0.416048295527782,0.0847358677809822,0.564904333401618,-0.031718126726912,-189.105953844088
"W1-103",0.174276983279271,0.314537240829269,0.150314990170483,-0.00852738172218279,-0.0745242922113591,0.353813444821493,-0.138711228311068,0.537273150970321,0.380186755139573,0.0640707074916247,0.503000020350367,0.0151754672438041,-136.290359306424
"W1-104",0.102995272410842,0.36036586644217,0.297083106710768,0.071029757577492,-0.0712269236084548,0.845286575260969,-0.132981951888448,0.637225035756128,0.436173597772324,0.142292794046517,0.968581630433171,-0.117188644334776,-153.685220138323
"W1-105",-0.00556949689099903,0.30841714468616,0.318872891879701,0.0584898110949524,-0.109103194897892,0.936309502523523,-0.196741286833885,0.524482981635275,0.41598911097952,0.167768381794617,1.15490379097694,-0.288565396794103,-212.45529168065
"W1-106",0.0348427196367868,0.32504481897181,0.311837856781237,0.137810053180418,-0.0635378546561833,0.906293717546661,-0.119483434684995,0.55952696109438,0.394037066047358,0.154546893180663,1.05197376275082,-0.165521784344465,-132.582848950555
"W1-107",-0.0265677894059997,0.316376088129537,0.358143725492574,0.15194958137016,-0.092550994070479,1.11596252052938,-0.169419734585463,0.541142491160977,0.408419167180028,0.163533946018706,1.2270338797368,-0.234334415910416,-200.19575003729
"W1-108",-0.0383565088140714,0.284014838451255,0.339934203975553,0.226277836152484,-0.105875963152978,1.03001668534112,-0.191478547338444,0.474683527033179,0.398383069754081,0.175223292166898,1.12845444396149,-0.133645209956855,-201.68805741537
"W1-109",-0.0196010241064495,0.349581243071078,0.40089173655108,0.296075790335907,-0.0638632204835296,1.33829493389644,-0.120059080651941,0.613008682737607,0.407019752722783,0.213178991115785,1.50820563092593,-0.0961767111350723,-148.699715291354
"W1-110",-0.0340650028023711,0.279380522984205,0.316673042904645,0.187347499584479,-0.097067653984083,0.926856579025476,-0.176958373773166,0.465434021857132,0.384274593083043,0.1444645615348,1.16479987337193,-0.188856072206792,-198.126548617041
"W1-111",0.0546848890754238,0.318402439291416,0.291329346490311,0.191326758102817,-0.0769861076848945,0.822186640047381,-0.142965531480086,0.54541691721817,0.391215426808206,0.143877023852478,0.952018018065906,-0.0313695282472862,-157.577734379706
"W1-112",-0.0558490738552628,0.327680300968995,0.391659947233237,0.253514977438231,-0.0685447562499505,1.28763491883182,-0.128295526881827,0.565167804217767,0.381247821830473,0.187653801635767,1.43680890397107,-0.209099091316859,-158.274023202269
"W1-113",-0.0457104871371394,0.318033199532731,0.390238700942947,0.330591107529316,-0.0594631191628798,1.28013765224376,-0.11224631313326,0.544637573697826,0.36531027601461,0.185400410532711,1.4108782962747,-0.121560118578789,-144.746500185855
"W1-114",0.0589118191116223,0.347601456951318,0.341748269238183,0.289913557421295,-0.0650070523299026,1.03835129713268,-0.122078163121432,0.608611416461312,0.401670615735198,0.173604843579628,1.14447789642865,0.050622940593198,-124.399926738765
"W1-115",0.00109513466165253,0.315871059438569,0.322930741912,0.226236670278936,-0.0900848891352068,0.953907559837927,-0.165280502524301,0.54007721258805,0.39572829183315,0.162052114212888,1.12402133656309,-0.0980914858398926,-181.699510863485
"W1-116",0.0748792709353198,0.298315475593781,0.232096634111419,0.185653621013962,-0.0571215713792237,0.604494378906251,-0.108070013753853,0.503639555948611,0.351875097691979,0.0936116026910206,0.732608147633037,0.0192712412572802,-111.167211703022
"W1-117",-0.0691041889578687,0.309106943412437,0.364467054672146,0.186614423263531,-0.0577097858260233,1.1470280003568,-0.109118801380565,0.525919419557457,0.383395099934893,0.174822412479374,1.27414871602332,-0.26589141456009,-139.183291809547
"W1-118",-0.0417335198847415,0.285178458055097,0.336168283933808,0.14887225435086,-0.0849270975546151,1.01281180364274,-0.156557827910477,0.477017644674645,0.360705246248593,0.144673764092151,1.14595862678998,-0.262173747415131,-173.418861143538
"W1-119",-0.0407309082876822,0.308988498355889,0.384390858383955,0.158638780294825,-0.0877759102626303,1.24881465332007,-0.161386016061778,0.525671792600907,0.392868899649944,0.188174584217972,1.39870059247659,-0.27501058011103,-185.461285468483
"W1-120",-0.134418690532254,0.26256017133576,0.390329885610359,0.165785787327242,-0.095950621958631,1.28047412616531,-0.175092530135685,0.432395213107613,0.354210347091742,0.203695188032226,1.45323776124518,-0.37758747434096,-202.672026023212
