"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-019",0.152168605711773,0.410479532853746,0.279282684243833,0.282085382705592,0.0394332985783723,0.775013148402081,0.0821042391031896,0.756061711251099,0.37781724966406,0.107867266803876,0.696768745114126,0.161592181156701,22.450928783817
"W1-020",0.124797588675003,0.298115407447593,0.194456091943149,0.213120952379756,0.0127105724329263,0.48279452064368,0.0257484235887798,0.503230052176433,0.296760704305589,0.0729118618887274,0.474970828891102,0.158415385875426,-6.05730236957592
"W1-021",0.143677782435587,0.414054868041259,0.292276829804187,0.383272640675248,0.0452539578664973,0.825963716076497,0.0947978957113487,0.764970024542042,0.380015671645269,0.122434294206298,0.757033341535934,0.243876996628161,26.8461774792672
"W1-022",0.126368416278034,0.354367754059794,0.260380816622104,0.320653868793875,0.0142109767393384,0.704094302379106,0.0288316801533532,0.623701225720646,0.344450911008144,0.103637339323653,0.679096856355672,0.185345153511806,-6.68409289014232
"W1-023",0.11196255197697,0.31670050406042,0.230372098454171,0.323043804448618,0.0171610637663151,0.598658385413158,0.0349214161825488,0.541823955249476,0.299015105253565,0.0922604164919903,0.573747261538506,0.214178410188875,-1.27741321128545
"W1-024",0.042169111392649,0.251571809209313,0.216125372968332,0.253064206085748,-0.0164146018385235,0.551428494173491,-0.0322990002075546,0.411246231946008,0.259883382388305,0.126054777220769,0.551964661759938,0.145504177038068,-39.4027191958352
"W1-025",0.119200839162711,0.32990661048076,0.234265925503867,0.258049640098733,-0.010422429663369,0.611872798420309,-0.0206298462056931,0.569952087700557,0.342554780567248,0.0975432546924913,0.651556511045277,0.145631587335105,-39.485517554605
"W1-026",0.126318916714248,0.368353554295796,0.258189394007904,0.301600993956121,0.0234721353299902,0.696105965383446,0.0480726381277854,0.655454929864848,0.3529010874634,0.100697506868711,0.666728465339839,0.183560739617213,3.78462856603174
"W1-027",0.120647187708569,0.324093166857288,0.243158071408604,0.2854925368625,0.00966831569701066,0.642559728832102,0.0195254095513208,0.557495704209408,0.338678280105848,0.0952333611527549,0.630778779891437,0.176502232327537,-13.4806640346919
"W1-028",0.105537327864535,0.334747989781113,0.258287130227147,0.313711375029315,0.0306982558848849,0.696461233863304,0.063340969045526,0.580416670707619,0.312901991179536,0.0968216356358103,0.637633243157559,0.187046034060413,14.3186026495544
"W1-029",0.119292927256746,0.366246011258566,0.281351459057332,0.370581747475769,0.0241727536420104,0.783001549019642,0.0495431094730417,0.650620208949642,0.357385402610704,0.119595322583263,0.737483980746258,0.232885447596628,2.93686584770219
"W1-030",0.133939455475883,0.41323571079071,0.332695020503469,0.404978305979032,0.049778689573124,0.997130344627528,0.104772833740892,0.762923524182268,0.373643118056084,0.143231671272546,0.898331584260652,0.248832517248656,32.5027431789986
"W1-031",0.12558939532127,0.356595301212338,0.267311425950016,0.332602763593809,0.0210019195614753,0.729672702616845,0.0429049250438054,0.628707322792832,0.34035683325484,0.106724945171346,0.685497923165959,0.222815777456452,1.42527568281913
"W1-032",0.123267729262652,0.349597171016154,0.255654058491348,0.343907185761575,0.022828461908633,0.686922690740234,0.0467235506126633,0.613044071140633,0.333418075545649,0.102386382698386,0.643340272040472,0.236458290418598,4.51307070561408
"W1-033",0.0845327072378482,0.282272221901724,0.22370831692106,0.267585925862794,-0.016626615407011,0.5763511880838,-0.0327093844584316,0.471197808749831,0.299853957449343,0.105155844996637,0.584802388448832,0.154567802763784,-42.824482162798
"W1-034",0.0434728277403322,0.275662073745086,0.235562994460944,0.14107645184428,-0.0438142775461549,0.616304820906205,-0.0839503032666932,0.458058994154917,0.30656937026613,0.12716826540588,0.701901457036529,-0.0268787132242753,-90.0953252880634
"W1-035",0.08191244881229,0.27713591875556,0.234601321094082,0.234649237003046,0.00018464674239306,0.613017438110087,0.000369386880216704,0.460977275528773,0.29406885252428,0.0941114731432835,0.614817813763064,0.100467652086288,-24.0804988958341
"W1-036",0.091958133197308,0.23994708125067,0.164541409599766,0.186090083940401,-0.00935689042869783,0.393894829823358,-0.0185403010095875,0.38923202771331,0.251505424235344,0.0597454161635199,0.410027505308433,0.102091496418172,-33.9715631597902
"W1-037",0.0292493003103131,0.29855978166636,0.313852909629086,0.336885553002571,-0.0158388517449396,0.9148269052906,-0.0311837880934218,0.504139783619395,0.332034074364761,0.18052127823368,0.93078812158681,0.0935773254539054,-44.9739970290502
"W1-038",0.0766709180649316,0.252793926078143,0.190985616529562,0.242536356440823,-0.0221807548700312,0.472144386853493,-0.0433988757846266,0.413581820289345,0.276266390931699,0.0820163110381352,0.461412018926502,0.148072885360036,-48.4342014715484
"W1-039",0.0388411951624849,0.261836987419569,0.237561937693414,0.254546417281791,-0.0106380760659085,0.62316402621928,-0.0210521945385795,0.430992768146764,0.279084486982328,0.110073487000098,0.640671222620823,0.0526728225830467,-38.2183427980507
"W1-040",0.0922874312090406,0.304831018026247,0.236853331137261,0.361479640001841,0.0128684163051786,0.620728206994533,0.0260723430758517,0.517045737178805,0.289270276980443,0.118912465730211,0.584738934574186,0.22654399451524,-6.02517671362013
"W1-041",0.0446015963621609,0.282437646821168,0.258214829793158,0.325474040477119,0.0124648862588133,0.696198414754386,0.0252444416109747,0.471528296074823,0.269659126501422,0.13630439969775,0.653511137229861,0.152900587367837,-5.70370239683324
"W1-042",0.121543995528631,0.323637681393423,0.235096278151373,0.320583785280256,0.00574514662884061,0.614708155905399,0.011556688125506,0.556524613677311,0.316596664220028,0.0915901216473019,0.607547780956714,0.230125616544149,-16.6804240214046
"W1-043",0.121788609733839,0.341421252674419,0.279826373188091,0.36186678164037,0.0204005339291969,0.777108083059297,0.0416507688147654,0.594979076835326,0.341993666321691,0.115950171680509,0.735956397183448,0.238744376376615,0.499429178221453
"W1-044",0.0729793897119916,0.269937767442251,0.232258465466288,0.255643442204034,-0.0250402103513944,0.60504337728022,-0.0488570303848086,0.446785127954879,0.302793022708616,0.0958885891058041,0.631533191268827,0.127283552320381,-60.5378356793922
"W1-045",0.0921543100897565,0.360005810041666,0.330701858231603,0.345040209046411,-0.0121825120167209,0.988204919732283,-0.0240717694133005,0.636409262596235,0.374213578108169,0.152393449743021,1.04476178543406,0.139822455629734,-51.6741318105549
"W1-046",0.0928421241186159,0.313582901282686,0.242578597450744,0.304149975098262,0.00727872266233817,0.640538006014343,0.0146641818373405,0.535270519752788,0.306506979585705,0.0936311845391543,0.61745868753824,0.156384950688303,-16.0508071755369
"W1-047",0.103654203578984,0.315953461693234,0.221417435796317,0.278021815004289,0.010306129749117,0.568770599230611,0.0208269042759746,0.540250641341107,0.304495789656302,0.0807895610939491,0.545842721073543,0.17352044232177,-13.0091357808127
"W1-048",0.0981216149210949,0.297462047622486,0.233446036210938,0.292050508186082,0.00658241346822267,0.609079196608725,0.0132520574579382,0.501893609196647,0.302124307991145,0.0895815041376274,0.589806787429403,0.176323945505916,-15.5163993141554
"W1-049",0.10672180228532,0.393726279332194,0.318614128562461,0.38456430771286,0.0334232738313303,0.935194408684383,0.0691580356249917,0.715113585524122,0.364254465952575,0.136716988597262,0.84936952037824,0.208623829910211,11.6194936859566
"W1-050",0.125743731781482,0.347521092986459,0.274525722233915,0.3610890730241,0.0236973784442359,0.756817253752426,0.0485451502397208,0.608433250022995,0.341693809638831,0.113190312894168,0.706284366289677,0.2589331648575,4.76820764195619
"W1-051",0.180420731606784,0.435928457340774,0.317595683822933,0.43581702096429,0.0359651609576184,0.930813819004407,0.0746138199597519,0.820848716337363,0.411759820193685,0.135602571847329,0.870877766957113,0.339057755535166,16.8955360100245
"W1-052",0.140529670902894,0.45636005037425,0.358300535847864,0.447060859036737,0.0592436968880387,1.11672383758922,0.125949083112224,0.875320199158784,0.409894696091471,0.166702415793957,1.01381790562459,0.264699687762463,39.2378667812377
"W1-053",0.163760701115787,0.415934414068918,0.300070655713169,0.454075699394724,0.0440600541178901,0.857431276921001,0.0921816361115297,0.769677948391595,0.38624019341633,0.139496320671282,0.780326207332039,0.333047075583425,23.3867420316324
"W1-054",0.181509032165151,0.475741322395185,0.345050844806382,0.452525376143962,0.0219880809418197,1.05367215781621,0.0449648527044417,0.929208255060173,0.460245038035634,0.153420421108105,1.02577205153804,0.306506397559147,-2.0219848056093
"W1-055",0.172168942805902,0.535396033190496,0.425378987105637,0.53173559191405,0.0634036099875163,1.48055494096858,0.135391532084073,1.11083313494242,0.497244067259963,0.239259896125743,1.38866922678839,0.330721492140179,40.7524302521701
"W1-056",0.0885193686773006,0.287874058119312,0.234790390734556,0.26289557706601,0.0086138016747385,0.613662943830361,0.0173772878607543,0.482435351778394,0.284313700040552,0.0872230265057274,0.591789356285044,0.147444948096907,-13.4600636960164
"W1-057",0.167315073493496,0.46627815174129,0.345992536478455,0.478010715723988,0.0517523825572565,1.05806913354968,0.10915373076279,0.902615110987474,0.428725820175587,0.164307888626036,0.988551246639572,0.334157895069926,31.1985850158572
"W1-058",0.158596084616732,0.444602992465463,0.322735934974168,0.454034899631431,0.046312718486384,0.953057903527947,0.0971234898149844,0.843695264614235,0.405520262644134,0.140110051569778,0.854158026050953,0.311778751521048,27.7557267203787
"W1-059",0.141146474079896,0.402277151539806,0.306058703664501,0.407589056238288,0.0335700899388777,0.88208960210524,0.069472374043051,0.735851938858512,0.377364813175335,0.123332489939179,0.822191784433667,0.277173724954223,14.4633984772014
"W1-060",0.0977234531710596,0.335755423694256,0.270413257449855,0.313458055662297,0.0246785926821148,0.741277884241744,0.0506060720894377,0.582604779874788,0.32342024500065,0.103464833923513,0.69178804351694,0.177697680737932,4.06114105893393
"W1-061",0.150180203923031,0.402746929578708,0.295475639578759,0.403233258320973,0.036954586321007,0.838794671065997,0.0767452620532905,0.737000937764528,0.371239970465975,0.122354590588349,0.776288499200012,0.282031694542074,18.4868288611463
"W1-062",0.146611144491494,0.414262469224433,0.321092833392411,0.398034840382632,0.0183469985935621,0.945910890770327,0.0373798060691922,0.765489335587168,0.41181253070851,0.142922128777429,0.927890501598569,0.288380807794763,-8.19204225222196
"W1-063",0.120669111934365,0.38445862733141,0.286623450387516,0.353837929207877,0.0180541655569351,0.803568859075704,0.0367722269227739,0.693004887285352,0.375163008149829,0.114766016675437,0.761164378873556,0.207213399840695,-3.93820589563742
"W1-064",0.14903021800481,0.427552771489116,0.310038791437449,0.43257961566574,0.0328372689623593,0.898713764277078,0.0679043329128206,0.799166000169417,0.400137015859396,0.126168129989663,0.826680605301223,0.292518614355911,13.711267566869
"W1-065",0.0790490383230321,0.309911552858239,0.261036141316529,0.280196726832193,-0.018240786784,0.706492308789196,-0.0358280418949068,0.527594653073885,0.331151295823212,0.11516377937201,0.769821195251824,0.117111648852001,-51.1582016371598
"W1-066",0.0991028711099477,0.31433322519172,0.264955029018523,0.309410390691874,0.0191142994169371,0.720921955769067,0.0389735540491017,0.536844806517005,0.314226440254792,0.128904081069722,0.703636450972441,0.175589783963474,-1.09538018504636
"W1-067",0.157262928559517,0.422826666797786,0.294853826852821,0.379039213994637,0.0244049497357931,0.836291362277272,0.0500309016210607,0.787090563525611,0.406221129454966,0.119486319969723,0.813387198389581,0.269309722649934,3.09867749199
"W1-068",0.17355812187028,0.50369732993786,0.363201555479371,0.513789171927341,0.051734968111638,1.14071118924539,0.109114997119769,1.01114011543625,0.466886105031737,0.17661997074365,1.02991066814938,0.350738623808134,29.7020334486515
"W1-069",0.242526166372161,0.626266539767297,0.455483505827443,0.590529759914317,0.0803916376834016,1.67298332388904,0.174838857480538,1.4487492240537,0.57368392238689,0.241905349396691,1.4905343843667,0.410235078654044,56.8556638695368
"W1-070",0.147385215511049,0.426686461860673,0.305639082950857,0.369553233457093,0.0413599874024897,0.880346446484187,0.0862888818721881,0.796943921956641,0.402756357769576,0.134887145829188,0.813850043711755,0.217810101369458,22.2295523722705
"W1-071",0.159598621170396,0.434301434594901,0.305541456553505,0.391013406390557,0.0488474856709839,0.87994152980579,0.102712204268194,0.81660817458652,0.402345141799798,0.131844058462705,0.806655400600235,0.258541839002501,31.0736736398536
"W1-072",0.180924736672786,0.556383343216581,0.42316880535288,0.538317767890616,0.0807347573842814,1.4672188649983,0.175650625394157,1.18136797959597,0.502867154823361,0.199253571175414,1.31079846725753,0.330050206239807,62.5315592859938
"W1-073",0.169947465720932,0.462013257378377,0.321113792442824,0.46065307320099,0.0425993279034858,0.946001885829226,0.0889895512740065,0.89080706000002,0.43045039228132,0.13593323427064,0.867538540830718,0.341607326772838,23.9311305405772
"W1-074",0.153908218829499,0.434337881155921,0.314714149003228,0.423759205143675,0.0339880374679624,0.918490141144648,0.0703677361900892,0.816703013818166,0.411736969971115,0.127085664889866,0.858505338943778,0.292988935931281,16.5457056755584
"W1-075",0.146632346991212,0.392927700588899,0.284290918054571,0.378756716999842,0.031610406915216,0.794431674175997,0.0652844833083694,0.713193668449728,0.378389443014339,0.111600753792936,0.750207101646311,0.276763041656329,11.8407031329165
"W1-076",0.148212202121794,0.451354318052457,0.330723317265803,0.412891903324967,0.0473731885257363,0.988301163268113,0.0994580206145015,0.861760620225112,0.41746510406794,0.143393411664685,0.912881777547341,0.2538557007477,28.6939573002003
"W1-077",0.16486591729671,0.450415217133003,0.314553169811343,0.435373931128929,0.038873488837978,0.917804740988475,0.0808915133319746,0.859232515445344,0.42944300167736,0.131517396633101,0.85025926449486,0.314599171303675,20.7720489401022
"W1-078",0.131140790892968,0.376603853573126,0.28070155475669,0.355863190397095,0.0296157163429374,0.780487050062831,0.0610391509518445,0.674555567999575,0.354121712489225,0.108260609211051,0.729885078558353,0.24074710769314,10.1312901980867
"W1-079",0.150166854290062,0.373172212221643,0.250891556249186,0.36780926815888,0.0214295041489424,0.669840417211059,0.0437975684731946,0.666576769944042,0.360456962416361,0.0912735108843683,0.62458201066102,0.283759799326623,2.90158330528502
"W1-080",0.119396131965681,0.387291082826471,0.309165409924699,0.365265856172913,0.0485018727569093,0.895049015686954,0.101948435563274,0.699721784497176,0.358286988200432,0.125749722810041,0.829060682923134,0.203843042834066,32.5916423640342
"W1-081",0.156164833826375,0.436395639935089,0.318164067485582,0.393097344764278,0.0408093511090815,0.933256979117916,0.0850912200145517,0.822069333147285,0.404339786395171,0.124894988147374,0.852733392723424,0.272485892697315,24.1498122303528
"W1-082",0.140466557906419,0.406103352792539,0.306804090409658,0.377308785440425,0.0339028909807029,0.885187252778721,0.0701852657008037,0.745239970419795,0.382230310966511,0.117720179067892,0.804116002494999,0.229857123298464,16.0368645046653
"W1-083",0.179560499104179,0.437170544904063,0.306154106103557,0.428331718976791,0.0352764750160894,0.882484450212084,0.0731328180613771,0.824095384736861,0.416823505682526,0.127929646944852,0.839108904563096,0.331134649288198,16.4092311573015
"W1-084",0.121744867273665,0.338899307261212,0.25751995943537,0.310712099470464,0.0245142911542866,0.693675103361834,0.0502606907715459,0.589456663923022,0.328148342213068,0.0965763137014492,0.648798810791417,0.202299417687859,7.15569670557948
"W1-085",0.126857501563466,0.308929098597556,0.221276021232432,0.282220103179629,0.00548450351024925,0.568304123495724,0.0110295050266829,0.525548167639121,0.316571893893962,0.0831305955623769,0.564214387972785,0.191682990756614,-18.6757454342669
"W1-086",0.147619402953544,0.372283621241064,0.292727776658454,0.332950235731377,0.00320591581125406,0.827765512599818,0.00643245363266653,0.664518701827108,0.372031755138513,0.121351651219838,0.838498612082459,0.190269544340604,-24.5430804916582
"W1-087",0.112271399730723,0.29085301293058,0.222429526038862,0.283290831756873,0.0116907527400065,0.572114125953757,0.023658086317452,0.488450359737583,0.30025150403885,0.0822346584147474,0.560166155577834,0.199429620128503,-7.74967665390748
"W1-088",0.0776614851400392,0.27587109530976,0.244437238293336,0.259550609722827,-0.0127386824814859,0.647036473992355,-0.0251568989300425,0.458472462676686,0.296896041830805,0.0973505011389713,0.64455058869443,0.0983464246381002,-44.0093947765343
"W1-089",0.0744471294651579,0.27476735834923,0.24719081944609,0.254531873887661,0.00797785652962192,0.656715741070558,0.01608402913611,0.456290539913995,0.28301649520702,0.0934048478479936,0.623696519377857,0.119274088524001,-10.9583256415311
"W1-090",0.0981972851611709,0.311719338659512,0.27660831764365,0.324838672352149,0.0258315222557557,0.764753945026896,0.0530329685097924,0.531368689742496,0.309082226458387,0.111035103028552,0.717642992554849,0.172764595043939,6.78659231020291
"W1-091",0.0597088138147488,0.236171029076707,0.216020996755108,0.210541463770073,-0.0216942797227548,0.551089623631276,-0.0424672451559919,0.382158702132646,0.278163824371597,0.0850275002441529,0.57322961039966,0.0715203377129672,-56.7152199405536
"W1-092",0.141480742812018,0.424444143239225,0.341607988084913,0.407025926229472,0.0511069968091074,1.03770393057416,0.107719198345485,0.791210067357683,0.391002675215012,0.148359237235795,0.974804012440086,0.249171477941224,33.4012963303011
"W1-093",0.120995187423206,0.346166289562988,0.272147281206706,0.338284054167072,0.020626957924578,0.747808679480131,0.0421227806755649,0.60543304833314,0.329829201663168,0.10621942193345,0.720418297370471,0.227137097497577,-2.22777603007779
"W1-094",0.13139282934637,0.379543679365185,0.280618165491072,0.373576247780559,0.0387839029605902,0.780164724850553,0.080697572751947,0.681429851237398,0.348859252311335,0.107698481011007,0.71815279934425,0.257047622089164,19.8971076741939
"W1-095",0.149126184171753,0.424150388246025,0.337022871789092,0.4178238649851,0.0481789538993459,1.01669532009526,0.101235320928288,0.79046081429669,0.390616293757401,0.141345034114711,0.935246917620785,0.278916705179311,32.5014061881032
"W1-096",0.133959423772404,0.398008504439858,0.298240868646373,0.381821851308821,0.030884729441036,0.849980727922598,0.0637379932202232,0.725457896314058,0.373479791224892,0.117641589702764,0.792085976984007,0.241406401422516,11.9335704162019
"W1-097",0.109950130460039,0.333318140495764,0.259401025858479,0.310326020867721,0.017408159232484,0.700516838511091,0.0354331443474976,0.577317382684269,0.32561497181729,0.102486470244285,0.666529089064069,0.197308883063964,-3.50101183211318
"W1-098",0.136031966699377,0.404645021826064,0.310288385352952,0.41203100419872,0.0416154275227209,0.899762686900196,0.0868449445930002,0.741653768719699,0.371220598842825,0.138245842715736,0.842597925920375,0.265374410939664,23.3109854581085
"W1-099",0.107045756168167,0.33814744706972,0.276961406906755,0.341418453598504,0.0276608888974542,0.766104077462652,0.056895560634101,0.587814776720324,0.322786095740304,0.117246320557917,0.726250914376352,0.208977141988075,7.92776701229507
"W1-100",0.0997885965234825,0.379244610533741,0.318250742085338,0.34240874099039,-0.0013358390946209,0.933629889261059,-0.00266811401822731,0.680728864554204,0.385452774862766,0.150349295980358,0.96134908691168,0.15018889246068,-33.2315531342726
"W1-101",0.146612654230731,0.456663970269853,0.345350193290649,0.411983139760997,0.0431077657258208,1.05506857096338,0.0900995217121916,0.876148042813056,0.430298686507925,0.163283149384126,0.998156586600448,0.218431417288889,22.8257177039791
"W1-102",0.153271632640909,0.34312682607184,0.209403282963457,0.244933628456911,0.0143798352453449,0.529734789847928,0.0291792642994221,0.59872708898558,0.335460820855804,0.0749945670429155,0.5046509200846,0.1972390792879,-4.39153936628432
"W1-103",0.161883290755633,0.358285079077369,0.230360117963199,0.353372456914876,0.0265730484449678,0.598617933762908,0.0545969030393454,0.63251765371551,0.338546996268607,0.0852898871689286,0.545289517627388,0.266038435267758,9.28820752718868
"W1-104",0.132109934975378,0.415468324088468,0.299194780304145,0.370946621870783,0.0485114548340372,0.853860022429611,0.101969603481828,0.768508881009706,0.379868586698575,0.118676583354842,0.761332002506622,0.215683000248177,30.865139890903
"W1-105",0.141924375036618,0.409905085253625,0.285321702524854,0.305758328556559,0.0112751055397312,0.798461919251933,0.0228073665443331,0.754635736854434,0.404155967887509,0.121398492988469,0.792312902157764,0.190301311767248,-10.7783627083583
"W1-106",0.144685932397075,0.452120588391493,0.369214476668522,0.433181310980662,0.0586910061628433,1.1706498104729,0.124700829477035,0.863827034348224,0.420996504262428,0.179645131266064,1.08339300747939,0.260468170897019,38.7385376221246
"W1-107",0.192167348262421,0.535213169626241,0.391523453771359,0.530636088962875,0.0580789527992334,1.28689746942573,0.123320218300603,1.11023522831527,0.494823502515382,0.195756490607649,1.21001825753482,0.368673209040771,38.1441562995476
"W1-108",0.08032170558143,0.333651217388221,0.271845489927771,0.343100486816306,0.0345513672273769,0.746669796601188,0.0715757754461842,0.5780388392819,0.313132263062796,0.109072037664444,0.675138506350585,0.157281894556342,16.3108058078582
"W1-109",0.178347772530121,0.497942231704192,0.373822522443271,0.529517330156469,0.046918330852345,1.19398265137827,0.0984560554906155,0.993841467792425,0.471787273217748,0.19318705961743,1.11583504788866,0.371952547694656,23.7513085279183
"W1-110",0.126118231265706,0.383454525729239,0.303230259965282,0.387637722095619,0.0395696949161013,0.870388923239539,0.082399930172932,0.690631390134975,0.348474388470882,0.131152052886793,0.80376662848141,0.241552028411251,20.4666965185993
"W1-111",0.196723357365977,0.502671131740855,0.37236557747473,0.521542051305673,0.0451614094813582,1.18656841179944,0.0945948559890616,1.00803849530483,0.480468000835809,0.174911391127394,1.11076899211873,0.375158379348484,23.6502335181964
"W1-112",0.142474139778571,0.471361688779977,0.387025972580333,0.481613074287014,0.0546582711509175,1.26278098342773,0.115637064318449,0.916832420183193,0.439183605070968,0.191976285777986,1.17147037031102,0.278532505696187,31.6260882929467
"W1-113",0.16908121324436,0.430418825033787,0.302371525419846,0.438278791917521,0.0299542363113726,0.86685545799093,0.0617583982790064,0.80654470034495,0.406522326996326,0.128188486561509,0.831581043248073,0.327545947114004,5.5450663130118
"W1-114",0.206997348695116,0.545215804439476,0.400450018700157,0.54936976419299,0.0613213602370473,1.33583533022496,0.130654640791382,1.14335415651674,0.505048569162757,0.20260005802567,1.25308536504094,0.388850360619904,40.433323513786
"W1-115",0.176155479372729,0.485125266007486,0.355955461996892,0.472116391977157,0.0547723967044719,1.105375299356,0.115892503590687,0.956132545854319,0.450602065666345,0.161462279338968,1.03457072556795,0.322257872755919,34.517206849309
"W1-116",0.181626910228618,0.435419624740479,0.297190976045487,0.416605894775744,0.0230931487051155,0.845723291356372,0.0472780975523929,0.819521403727197,0.425508769238556,0.122252197044501,0.823833839597391,0.305434495632254,4.56504963745808
"W1-117",0.13184454058324,0.379786529442836,0.271897994058005,0.383983304787515,0.0324012892065166,0.746867872385071,0.0669725773492661,0.681999347146485,0.353422175568968,0.11209362047313,0.695646854302796,0.258211219204519,12.2402875625935
"W1-118",0.0979887653231376,0.26300266871986,0.194226816030415,0.227114444119536,-0.00280923905492181,0.4820880796027,-0.00560271309834037,0.433253622945854,0.287077551082726,0.0723835967670043,0.497016112286665,0.13967059185864,-26.2526358221987
"W1-119",0.147207758517318,0.437232446739243,0.340863838317031,0.436579042815183,0.0443670348081203,1.03427442805355,0.092853713557719,0.824257402306225,0.39798656328234,0.152092204834411,0.999173550235901,0.265922852406332,25.4243378860999
"W1-120",0.0653336498954153,0.243768938941441,0.215919583181944,0.174669183103852,-0.0444535590305383,0.550758770530672,-0.0851230935950854,0.39642963180711,0.295944568604113,0.0947440049482479,0.64396145329542,0.0282378658290447,-88.4251265205465
"W1-121",0.0167254111165723,0.236001958521383,0.263967666447716,0.226940254167198,-0.0544274363415839,0.717271930633098,-0.10323600176874,0.381842691239648,0.301966306213341,0.122948349186173,0.802964885085161,-0.0277441674437616,-98.7015542779685
"W1-122",0.0959726424123091,0.297097307980745,0.257369149441554,0.281764901206217,0.0067440269847055,0.693128084425838,0.0135796353969706,0.501148126562361,0.306996684746199,0.0987217631151146,0.685791948738686,0.133503209969104,-17.878240917469
