"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-045",-0.0827448842944675,0.29417491077481,0.397089415397686,0.184345813755148,-0.0608795682387834,1.31724148004338,-0.114771874322837,0.495190246899952,0.356880438404292,0.168148325016057,1.41035558984202,-0.273336759935696,-149.43800282665
"W1-046",-0.0317149580203925,0.296210224344502,0.368915479450027,0.176240284442174,-0.0871635436701895,1.169167510087,-0.160349606555278,0.499336873519014,0.381214908252975,0.189712969366854,1.35909599063403,-0.21672648265955,-179.790370117203
"W1-047",0.0260148099843372,0.315630150360106,0.307654531907369,0.182174610726053,-0.085713187298537,0.888745185794099,-0.15789176579314,0.539582500479566,0.379497793438859,0.170345289043908,1.08050524695661,-0.104227709275257,-151.631512003969
"W1-048",-0.0487411911124436,0.257440010785617,0.319566349141571,0.199436478643835,-0.0888762852906838,0.939302617161179,-0.163243905731604,0.422499284771565,0.360159693328176,0.157023303472834,1.14101151813215,-0.154853593475797,-186.326196615916
"W1-049",0.0208862299003878,0.297485490395541,0.303546120191665,0.235023533138933,-0.0605298292223094,0.871690678424164,-0.114150118941951,0.501942336716798,0.353795413567778,0.141524862801529,0.987741630607801,-0.0261003170943351,-117.410928228099
"W1-050",0.0024343525189952,0.317052670260252,0.362475659191005,0.257043909222349,-0.07101687191989,1.13715147324858,-0.132614954195699,0.542569200541711,0.383634123078538,0.199728288741935,1.26854051847608,-0.0969486807398694,-134.6177953387
"W1-051",0.0073248342137111,0.298711965859083,0.315042319990211,0.18898263975392,-0.068031468425586,0.91989891047835,-0.127395946333264,0.504455917263229,0.36015222103471,0.140226429948998,1.00696990976872,-0.125131455413063,-137.391496552969
"W1-052",-0.00181511720322113,0.31666541083188,0.345996732271526,0.205707962615364,-0.0741963810729665,1.05808942838677,-0.138143044462635,0.541750167312309,0.385711618787193,0.158092677047887,1.19562267671198,-0.172887876829761,-166.118766006347
"W1-053",-0.0231804230940826,0.283752460748054,0.316044548222414,0.187292145304773,-0.0813771465359917,0.924171013157168,-0.15050645666949,0.474158401206259,0.374861702543744,0.15870375865252,1.12672060025738,-0.161347350916623,-168.079346180627
"W1-054",0.0178133858096149,0.327843101032231,0.353047674507422,0.233694414405857,-0.0751211155729144,1.09141790081245,-0.139744470617868,0.565517067444883,0.393874090371896,0.163370663239218,1.22059181012225,-0.11595852683439,-158.165886989094
"W1-055",0.00225811511572928,0.295552122075997,0.368599753935975,0.241254795239671,-0.0593155386646291,1.16756290873728,-0.111988423655906,0.497994615667273,0.354068459053455,0.178254503527276,1.27607689698807,-0.0997608704338283,-127.40916440413
"W1-056",-0.0887193327816041,0.272824828726458,0.372249746988033,0.174511020382506,-0.0721359677612002,1.18598039650949,-0.134564961777809,0.452459142528368,0.345417922680429,0.172454177855783,1.32559656848567,-0.308857634819755,-162.688525213024
"W1-057",0.0221421463950633,0.313066832814661,0.330760660071322,0.192980106827495,-0.0964469509351921,0.988470138252397,-0.175926205142527,0.534191141356876,0.396583633273088,0.16658366883022,1.19300276168385,-0.0963737432595902,-187.40779965097
"W1-058",0.0589772699516695,0.324693423493183,0.309517724312286,0.155701398643131,-0.0820552687469392,0.896526196864386,-0.151665577751795,0.558776329510476,0.398493013035764,0.141877130992652,1.05593456196921,-0.0913524863372914,-169.841527147936
"W1-059",-0.0661968309896308,0.308214100564512,0.390166169343893,0.20090799067475,-0.0853286962702791,1.27958191143355,-0.157240284097362,0.524060767454772,0.382356552365911,0.19102677221913,1.47514358847618,-0.210197453711891,-184.963247427834
"W1-060",0.0259570325990631,0.304547522868236,0.33160511481725,0.238687163833576,-0.0820297559481574,0.992252760281377,-0.151621596808173,0.516459582805486,0.375180069312906,0.179276874205107,1.13515027450969,-0.0401761275514625,-171.010611024041
"W1-061",-0.000265692932607876,0.30121054749994,0.327279744589918,0.248606879820492,-0.0727839585556317,0.973003984815091,-0.13569173546112,0.509579563859221,0.37570199964501,0.158655633416234,1.15252486227023,-0.0805682225721649,-156.93797663615
"W1-062",-0.0905684255098214,0.265538741932741,0.38700123363723,0.240636806946191,-0.0614870990219891,1.2628427562219,-0.115842163791676,0.438187507839195,0.335315021843854,0.149968273222162,1.36607517745965,-0.222454319206137,-163.459404395283
"W1-063",-0.117120783648687,0.286486092579132,0.388048990393175,0.238665482169057,-0.0720386463956466,1.26823547735462,-0.134395614631714,0.479642127436708,0.35675380159892,0.180198032812341,1.37845689495145,-0.280897570687091,-171.90104975211
"W1-064",-0.0207002097043975,0.290869570153225,0.360660792681261,0.233261844252498,-0.0816952712983903,1.1282298707024,-0.151050420158059,0.488483887893676,0.370422515869539,0.185511853399322,1.30166453130544,-0.132359812093151,-166.844433333817
"W1-065",-0.0408940401556034,0.299392918639332,0.371993415119608,0.0725872013992898,-0.0900544471413796,1.18467998290323,-0.165229264240045,0.505847095340052,0.37011775479824,0.159947029878298,1.37256563155121,-0.338766261425938,-220.07880855291
"W1-066",0.0162275655457546,0.295028422289712,0.291454390571964,0.164588319225593,-0.0681023244387622,0.822683510934869,-0.127520222708834,0.496937898174202,0.362442131891065,0.134424194713529,0.962641952797585,-0.126450064729406,-131.53307396665
"W1-067",0.0969915487202257,0.342691096792117,0.268966715819469,0.0763997112103665,-0.08467331512941,0.73585701448386,-0.156126635739687,0.59776957388728,0.416737924495683,0.127993847826333,0.87872429483942,-0.0922767390925821,-166.195372259532
"W1-068",0.118914144559773,0.310498492151217,0.215462641275438,0.0522000787344172,-0.0691346075051268,0.549273119703873,-0.129328163207541,0.528818796185098,0.373367015537952,0.0922008516706925,0.687558571334336,-0.0464785713445528,-133.519206980128
"W1-069",0.133463459003201,0.411386762623937,0.299461225278353,0.0747216044317328,-0.0706934487289686,0.854945501410844,-0.132051659598768,0.758335766773308,0.465666194494449,0.144725958362929,0.991858141029287,-0.085604474884634,-131.869784865499
"W1-070",0.135452546800953,0.320769232732449,0.214513757825846,-0.0232103644190563,-0.0960418134872038,0.546193545623642,-0.175252097694401,0.550426111584633,0.407953221626715,0.101659574295908,0.711271671856653,-0.103262589085665,-173.637252030784
"W1-071",0.113818522690098,0.377114216710152,0.302055214182154,0.0279599411637302,-0.0885649691288967,0.865556188168116,-0.162718756602592,0.675746326623721,0.459504075062985,0.144315421770091,1.04193001795407,-0.140529098417819,-172.66336675357
"W1-072",0.0462763257962826,0.297586882974164,0.277733078089269,0.026742576689599,-0.0876273665649103,0.769118070676773,-0.161134905586257,0.502148869855278,0.375273676547689,0.128552362882609,0.95483876697958,-0.209037465590566,-184.710992810538
"W1-073",0.0922442467231079,0.27742281969342,0.199135831821168,0.0522521281016405,-0.0913184121414294,0.497302862358115,-0.167353875664493,0.461546112404951,0.362477620619513,0.0965851196904235,0.660227444335236,-0.0476427928678515,-161.546209970214
"W1-074",-0.000637975325275556,0.333085932328126,0.346957619493524,0.225348824946096,-0.0858872176079697,1.06258865576417,-0.158188098255325,0.576814739783321,0.402385457818479,0.176646982231503,1.21397018189153,-0.126601981439095,-160.15715476939
"W1-075",-0.0129520390820446,0.299381013954182,0.329809270627666,0.251857427705072,-0.0952538947036597,0.984226255619828,-0.173939211088762,0.505822692731987,0.38094698197684,0.159274979047164,1.13328345097612,-0.0928918104315246,-189.010730222659
"W1-076",-0.0268595390170812,0.329282753931336,0.387036142464636,0.278280271478049,-0.0811702555142895,1.26283511729664,-0.15015258716247,0.568609676803344,0.397063708767389,0.189439527291699,1.41120340758442,-0.153116004033953,-169.07539399801
"W1-077",0.00208048190181877,0.346894896031254,0.342079492410002,0.257241686537699,-0.0850295267472386,1.03988098505307,-0.156732092033737,0.607049174996653,0.421486367351883,0.171409528717577,1.2038711148113,-0.113886945365681,-173.618111405802
"W1-078",-0.000593885780494372,0.308750789304233,0.331260696816273,0.225808644007631,-0.0879098906540351,0.990702042602283,-0.161612448621429,0.525177063041931,0.380907738635956,0.156866421295277,1.16090972437986,-0.103837459007327,-174.183084134777
"W1-079",-0.0172563206813453,0.283874966303218,0.301174697793169,0.139821619345653,-0.105445882718698,0.861945696814053,-0.190775282711356,0.474406459533257,0.37477470318354,0.144708785048723,1.05789474623006,-0.186990543757991,-210.396026639771
"W1-080",-0.00987534636950667,0.322689961589385,0.364724108589237,0.12532999930371,-0.111103438318688,1.14823846936577,-0.19998756999044,0.55450657104543,0.413840480401349,0.187722448002594,1.34767545518317,-0.256545804182605,-215.777798090124
"W1-081",-0.0164885552652611,0.326314843105569,0.386494345068745,0.173213525178784,-0.109049724631489,1.25995378350492,-0.196654288255274,0.562244908345621,0.425979329853468,0.2062492352609,1.48652008826245,-0.259183536375883,-229.274775764162
"W1-082",-0.025814029324978,0.298516139911699,0.356349473998705,0.155881660031674,-0.0842194790572114,1.10727626127346,-0.155355037764946,0.504050411262765,0.36533401454573,0.17120033108755,1.26968168267352,-0.254838671333423,-190.750992021014
"W1-083",-0.0164567540086217,0.313728152818372,0.367897195917146,0.141092464475648,-0.120311060067952,1.16404292161614,-0.214781524180777,0.535575231855182,0.436459817233909,0.191032213536187,1.39163335829759,-0.249119597272075,-241.134310612244
"W1-084",-0.0174792256964139,0.292880063047671,0.320181103358768,0.118361763761346,-0.114930105050524,0.941959998289782,-0.206165578505597,0.49255900820791,0.396184837585709,0.176447363709707,1.13931523233144,-0.249821809142611,-225.200561120578
"W1-085",-0.0213597516859293,0.277890149343978,0.297204291343574,0.127987603743095,-0.103396887781925,0.845777194376319,-0.187415587132524,0.462473140931662,0.378049460660882,0.149953963411469,1.04862909863923,-0.213376264123224,-211.173281758646
"W1-086",-0.026956088756523,0.307544543088648,0.361156984132063,0.13993411936271,-0.106044906440851,1.13065956787958,-0.191755155370849,0.522669433115267,0.402516197336712,0.174476211212579,1.29844016562288,-0.250845257999355,-219.390491284196
"W1-087",-0.102179843980348,0.260209002075066,0.368846759542546,0.175269398240159,-0.108995399537578,1.16880255348197,-0.196566008448775,0.427841387297202,0.362054068696965,0.173317857695698,1.32260303427287,-0.29768106107959,-225.743709684194
"W1-088",-0.114040056117353,0.271613291976167,0.375336853084146,0.231073802413504,-0.100898827597163,1.20173392774652,-0.183302234346685,0.450075166923347,0.359475166700372,0.196771076717626,1.40341897939898,-0.254964797614239,-209.201358998169
"W1-089",-0.0228979669448929,0.307071149137034,0.381419885053185,0.304735318795974,-0.0569710277734566,1.23321188724777,-0.107799861000364,0.521691596929547,0.357866675607258,0.195498869797615,1.32118794187546,-0.0528164122266301,-117.795050891359
"W1-090",-0.092148048014701,0.260816881113381,0.345694229726071,0.235211149097782,-0.0884574954233218,1.05667486191156,-0.16253734444434,0.429017171268077,0.347570959507427,0.165593438971283,1.21866801136032,-0.17937393606818,-179.395558084876
"W1-091",-0.0716450586435377,0.275427144472164,0.359829844063474,0.264961157897466,-0.119618871162113,1.12421287461572,-0.21367778516215,0.45759833576378,0.405831121645378,0.173920082187529,1.31189151611909,-0.172731411041873,-238.804675821529
"W1-092",0.00494582166500875,0.302890001050471,0.304190698119618,0.261007300860244,-0.0479210546864217,0.874351586185605,-0.091459280572584,0.513037854443218,0.339410315840211,0.145167874493491,0.97639682584468,-0.042890794225439,-103.603016388998
"W1-093",-0.0563925621072873,0.265775954887293,0.355105311301779,0.209410611896007,-0.0990359625430679,1.10128155038334,-0.18022333375499,0.438648232200126,0.368492081941661,0.163112484132768,1.29561191277939,-0.194599356610309,-216.845384968032
"W1-094",0.0196453239849688,0.293794004644118,0.291011034440369,0.221548718973194,-0.0914712336489204,0.820922008745204,-0.167609187521033,0.49442278073843,0.372409668634959,0.142540158874831,0.989243369016608,-0.0362184062043418,-163.25130951742
"W1-095",0.0107571322431562,0.283836738796895,0.298910603866606,0.194130886242779,-0.0863996694498649,0.852703646278844,-0.159056669740793,0.474328797800608,0.362912198344742,0.138380773610105,0.994825498572113,-0.087269151887725,-177.267574501947
"W1-096",-0.00335626337138529,0.30523878852513,0.356192871483126,0.17275389547813,-0.101390535998944,1.10652403508709,-0.184113508722811,0.517889523302636,0.406271452792104,0.155690006522792,1.27956764322781,-0.187314288213789,-213.018565265749
"W1-097",-0.0658307005896199,0.293102195792802,0.366430250055689,0.231849320688458,-0.0950522206359244,1.15671636812805,-0.173603082747461,0.493010028491953,0.387828474410168,0.169438000239608,1.33462534218651,-0.218564732657782,-200.293192863903
"W1-098",-0.0311515490857883,0.284112365349502,0.341346318960688,0.201901914990364,-0.0957032799932435,1.03650044321939,-0.174688246810783,0.474879436996866,0.383454792375421,0.148968461875819,1.15418281741209,-0.188954730558582,-206.980153290763
"W1-099",-0.0759609783486763,0.262453542663831,0.37703972299351,0.196437673976375,-0.0813441932788744,1.21047757589071,-0.150450141193658,0.432188042109724,0.33944760464682,0.168610132834275,1.32134068866366,-0.238894890644009,-193.469461020451
"W1-100",-0.0408994913002301,0.308498514198519,0.357720141744416,0.240374524070544,-0.0811187287652126,1.11390739456154,-0.150064422356019,0.524652221060752,0.379337883649445,0.151192737629732,1.25663022596346,-0.152434172957858,-191.549216666494
"W1-101",0.0762914370890763,0.340289400096067,0.30022496136216,0.141428589382926,-0.0644048616417937,0.858061862235028,-0.121015722413724,0.592497857009779,0.393036871737775,0.15085793707518,1.00646311512226,-0.0614868907097578,-131.597431232971
"W1-102",0.163072375762337,0.301343883789608,0.163845191660011,-0.0017445447326038,-0.0677982568537233,0.391903308191929,-0.126986325059131,0.509854388607126,0.371847305438906,0.0740505604536082,0.538170038563087,-0.0112521897619058,-114.60904485859
"W1-103",0.206313243729111,0.302844582942642,0.124149179321988,-0.0155006420340172,-0.0555911949643765,0.283493892774759,-0.105327128967294,0.512944059366608,0.354072886003612,0.0611615966901319,0.393165815630031,0.0785538058902829,-88.6061259176961
"W1-104",0.162319762223872,0.367638295999964,0.223885865559326,0.0466454660656657,-0.0416247169694154,0.576940570012103,-0.0799226752040247,0.653812112113515,0.404780540790895,0.103292790603134,0.658692039633473,-0.0187907385522143,-84.9227285062193
"W1-105",0.0472971805128109,0.294514419775143,0.246874174403574,0.0343558337015586,-0.0805968454445504,0.655598749913669,-0.149170643945893,0.495881025560284,0.385613062106188,0.12040977718244,0.833783016729031,-0.172796787492366,-162.236083393462
"W1-106",0.0715386815003634,0.297472148920863,0.248023793201741,0.0836365850900646,-0.0470862208461008,0.659662825334341,-0.0899374719731141,0.50191443642844,0.348299785345124,0.10572332822819,0.749239251762822,-0.0774059992646199,-96.482119907126
"W1-107",0.0199168727792297,0.292913986418048,0.300325152802811,0.114485893075415,-0.0817000078057675,0.858476323529905,-0.151058455927223,0.492629536929195,0.374328954658377,0.149512283680101,1.00341937758479,-0.154120481580301,-162.684121805226
"W1-108",0.0357867478575838,0.289078555126728,0.261639662534077,0.134242738897144,-0.0596552495380203,0.708704542370282,-0.112593694154827,0.484864140420261,0.359072873806866,0.121254036943533,0.856931157758832,-0.0718937782415019,-109.571303238189
"W1-109",0.0150246690810802,0.309889431623304,0.329173946686078,0.230423949602225,-0.065818968392451,0.981398814372036,-0.123508720231775,0.527548538407705,0.368949324769613,0.156352244045595,1.06743373645154,-0.0432908311009642,-134.552832087929
"W1-110",-0.120102684994955,0.262522918189125,0.387560961003959,0.21872518087162,-0.0632514529962216,1.26563114473982,-0.118977411821033,0.432322617487954,0.334960616952146,0.176627514031392,1.36543191361843,-0.327411940960496,-148.261935632641
"W1-111",-0.0367099370213268,0.290364054097034,0.322901260934675,0.252829638800027,-0.0643774461109426,0.953778946274252,-0.120967324789091,0.487461192070924,0.36127398579069,0.155588465114947,1.07345878072806,-0.12927496409152,-140.03143478623
"W1-112",-0.043528463705545,0.319326313028778,0.412747914823389,0.260262802187691,-0.0433058801927521,1.4056932939559,-0.0830166338111776,0.547369064427274,0.355932288556486,0.196264495553002,1.45774597688288,-0.178213490367578,-106.424430999807
"W1-113",0.0325603875029901,0.305115274741979,0.310567062025176,0.228605249709086,-0.0625271049092609,0.900956538545059,-0.11769486041287,0.517634312413394,0.355462494431331,0.141039989307476,1.01158580985597,0.0129295973856645,-125.825189389342
"W1-114",0.0477050684816957,0.308200848441763,0.312468496151728,0.258580300750797,-0.0434104607192314,0.908957621200739,-0.083208504265985,0.524033652707851,0.363785912150529,0.150692681069344,0.953100937504383,0.0214715777640258,-90.5463886962176
"W1-115",-0.0149067890537969,0.290724986525344,0.330730633272673,0.16682581878344,-0.0890460648397615,0.988333396730585,-0.163530391807372,0.488191289788611,0.361493979087966,0.150035222636034,1.11307449312954,-0.15293912158695,-170.560666811602
"W1-116",-0.0367059163421524,0.273830590234355,0.325718022595056,0.124191769512961,-0.0736510819151451,0.966231317300813,-0.137194967200333,0.454441502827229,0.352429668299392,0.14869217461222,1.09651090047958,-0.1986252079404,-147.251515015528
"W1-117",-0.0465293982197777,0.286757806745752,0.316195485969305,0.137431849036086,-0.102293527945294,0.924812514341231,-0.185601249307836,0.480188477346974,0.374723774316087,0.159956443871948,1.11071732480933,-0.193591755965524,-191.754301096674
"W1-118",-0.0245809939962425,0.276246375803318,0.307381717135536,0.157495814704993,-0.112941185728931,0.887594409400376,-0.202959751842298,0.459217364753848,0.390115691554868,0.164907798938622,1.11849357608719,-0.194016299687597,-215.164083468695
"W1-119",-0.00473609140219664,0.340913732657119,0.364558634012971,0.174792484606163,-0.0978576467444753,1.14741864010286,-0.178270192013795,0.593865863864541,0.415442345425314,0.193911250570537,1.29476257553513,-0.219428867086267,-189.665056853453
