"","variety","treatment","24","26","32","34","36","38","41","43","45","47","50","52","55","58"
"W1-192","GmJMC016","W1",0.0674786396287724,NA,0.172840216541417,0.121644319019073,NA,NA,-0.0475495466797029,-0.0688394577954838,-0.166612346457897,-0.0596857310143103,0.00301941082693686,0.00106430722122319,-0.0286629579481158,0.177622304721753
"W1-193","GmWMC166","W1",0.0323398664268272,NA,0.110444352934957,-0.153745573517055,NA,NA,-0.051812179545348,-0.0608964534115507,-0.140810359026648,-0.059432178433112,0.0198591252704248,0.0374583376293505,0.0493123272674857,0.209707452461381
"W1-194","GmJMC128","W1",-0.0542353522958302,NA,0.263602928520087,0.23582685155555,NA,NA,-0.0214133567094309,-0.0416816894675649,-0.109227111911844,0.0167075912688923,0.0614672332897947,0.0867439483863717,0.0753402224824871,0.225689887396624
"W1-195","GmWMC115","W1",0.130887914260468,NA,0.292515485785568,0.249361117809159,NA,NA,0.00267748554172913,-0.0378748783442816,-0.090132349710292,0.0201113671218403,0.0955027300790445,0.0963260149303667,0.115259096938416,0.237602254346415
"W1-196","GmJMC184","W1",-0.161913866628428,NA,0.177812876847919,0.172466459628653,NA,NA,0.0135132781557229,0.0065164555727258,-0.0114787425626462,0.0674366094554061,0.141098582924297,0.154156341508641,0.211355594626277,0.263382205489898
"W1-197","GmJMC111","W1",-0.14075491081139,NA,0.289461489409433,0.249018619205097,NA,NA,-0.00992493297128278,-0.0133260308913293,-0.0768454114553314,0.0353504120576878,0.131018414250519,0.153649301590596,0.213238513489051,0.24294589706809
"W1-198","GmJMC098","W1",-0.267961598557433,NA,0.223325984692873,0.185981051991326,NA,NA,-0.031352511658573,-0.0232220029652865,-0.0435418421775511,0.0338281049849512,0.0988416892085067,0.100509793047766,0.166103924428945,0.233139040159206
"W1-199","GmWMC165","W1",-0.360221819827976,NA,-0.0390105631294817,-0.0471050851723108,NA,NA,-0.0327858496990955,-0.0473414483852177,-0.122193327606104,-0.00166683005024867,0.0881350522815589,0.0954825567366334,0.136347864177639,0.218959171563204
"W1-200","GmJMC149","W1",-0.354530097676388,NA,0.103826225226962,0.0206336736288778,NA,NA,-0.00365769150484099,-0.0142913372908302,-0.0622440463473266,0.0365964920105257,0.10598655122189,0.105508958707814,0.14976382415447,0.221777047706101
"W2-001","GmWMC014","W2",0.00492659492783131,NA,NA,0.470003701267287,NA,0.139617988180471,NA,-0.143612238046362,-0.0350811300516189,-0.15536950187006,-0.00248149561262355,0.0290265011203298,0.00305358867114689,0.103090515624828
"W2-002","GmJMC054","W2",-0.113073188156592,NA,NA,0.374532010765885,NA,0.0376160377943072,NA,-0.227878548830641,-0.0754591588264907,-0.181587086173548,-0.0110496096937686,-0.00091963069284366,0.00236377987963018,0.0978221516666235
"W2-003","GmWMC160","W2",-0.199664562540194,NA,NA,0.228672422208787,NA,0.0304675288000818,NA,-0.240076269706279,-0.150107680734197,-0.229737836125691,-0.0690919432473433,-0.0476005148670537,-0.105583225834197,0.0357839571224687
"W2-004","GmWMC123","W2",-0.12526208728955,NA,NA,0.353959088947933,NA,0.0636518939899849,NA,-0.0987509750541818,-0.0952584042154604,-0.216359573138512,-0.0559417995594439,-0.0256612172853603,-0.0567606270234841,0.074579270726866
"W2-005","GmWMC191","W2",-0.153136350803864,NA,NA,0.263215385272792,NA,-0.0102342235928523,NA,-0.019072354637223,-0.12408117630578,-0.186239017479435,-0.0798173066919348,-0.0539682256304429,-0.0976037791165819,0.0242071117010261
"W2-006","GmJMC028","W2",-0.174435866313017,NA,NA,0.312392372377947,NA,0.0759241099647353,NA,-0.0568973272292345,-0.0944777142378169,-0.180446658613133,-0.0332808565150202,-0.0410178211832619,-0.0435379194765951,0.0759505077962976
"W2-007","GmWMC071","W2",-0.169113867413069,NA,NA,0.350762995278642,NA,0.203477563629412,NA,0.00071305010070578,-0.0136988651812041,-0.0649326341542484,0.0114919093546344,0.0153624124687287,0.0139304916594957,0.139112428553404
"W2-008","GmWMC119","W2",-0.0642686899995565,NA,NA,0.311037973337836,NA,0.0966840184028396,NA,-0.126480220851555,-0.069907251395895,-0.155019612490463,-0.0748485768969734,-0.0242506734713984,-0.0437011157064355,0.0693589333351203
"W2-009","GmWMC170","W2",-0.199457963517031,NA,NA,0.197403426420652,NA,0.0179494023894077,NA,-0.258402330096141,-0.093307661444719,-0.184884309674285,-0.0754878393326417,-0.0474051218224009,-0.0591348629814919,0.0505679896460648
"W2-010","GmJMC058","W2",-0.144621413013204,NA,NA,0.293164006643639,NA,0.047383482744664,NA,-0.260915535232084,-0.151283324395109,-0.210519199912331,-0.139200090562324,-0.0901458804282038,-0.113144838255725,0.0100911143865836
"W2-011","UA-4805","W2",-0.222302225008594,NA,NA,0.298955556633205,NA,0.0804399214333846,NA,-0.227931642570452,-0.0829270087766105,-0.115806911458088,-0.0240629671741744,-0.0555067010253402,-0.0460084114880302,0.0602851908533556
"W2-012","GmWMC164","W2",-0.251600484972266,NA,NA,0.332656227208832,NA,0.156179324825335,NA,-0.204216028061745,-0.10089768442438,-0.155755823344313,-0.0876344490069564,-0.053550859128808,-0.0556361664189369,0.0795636517184179
"W2-013","GmWMC042","W2",-0.273344420517666,NA,NA,0.209320310376737,NA,0.140677426198529,NA,-0.232190578875173,-0.132910442518569,-0.226249582892691,-0.0896880006284087,-0.0449545709495653,-0.0884773492702899,-0.0131614149578213
"W2-014","GmJMC039","W2",-0.159142260575081,NA,NA,0.368744351146911,NA,0.113868392125144,NA,-0.11040741727617,-0.0815106633859743,-0.13661397604367,-0.0835663806096162,-0.0560297783591378,-0.0909178941809475,0.051514838320743
"W2-015","GmJMC101","W2",-0.114672601812331,NA,NA,0.44499164432448,NA,0.0921205508734037,NA,-0.123804544144413,-0.0803365815035423,-0.0823775765569763,-0.0554425887191279,0.00127602023807141,-0.0308748840811943,0.115756665832594
"W2-016","GmJMC069","W2",-0.258950701745902,NA,NA,0.345170009575572,NA,0.13984920808519,NA,-0.128184075852226,-0.113076858813467,-0.144002336102053,-0.0895535783108468,-0.040215121329139,-0.0520443852718398,0.0263407963467146
"W2-017","GmJMC033","W2",-0.149823519189258,NA,NA,0.421964236171128,NA,0.150071991001556,NA,-0.0401961044524247,-0.0454264016477337,-0.0777148596719321,-0.0563559038795036,-0.0135400333830712,-0.0829055844705904,0.0462412660128056
"W2-018","GmWMC127","W2",-0.243262333172856,NA,NA,0.341756208324874,NA,0.0705740979132832,NA,-0.142466492352682,-0.153953992225833,-0.160351082910467,-0.0721471732417827,-0.0233046862481864,-0.0494627309468066,0.0819125748057312
"W2-019","GmJMC064","W2",-0.112058117818475,NA,NA,0.489907736238757,NA,0.211926157097836,NA,-0.0923957156852084,-0.118885134493821,-0.124367930882827,-0.0691157386076038,-0.0666088752553158,-0.0638164627241791,0.0747535309697211
"W2-020","GmWMC113","W2",NA,NA,NA,0.119172671287714,NA,-0.233522261506296,NA,-0.228314494642914,-0.236592948178589,-0.241495528986458,-0.21584617191024,-0.210387736136968,-0.190296645045811,-0.0786402264033855
"W2-021","GmJMC177","W2",-0.240026701077881,NA,NA,0.408802729484735,NA,0.0919956745784051,NA,-0.0866348245991595,-0.105353679433939,-0.0772121729801852,-0.0414419921480495,-0.00129287398281243,0.000187341534332591,0.10522298527515
"W2-022","GmJMC105","W2",-0.00909643089066137,NA,NA,0.415335149129036,NA,0.1511753197959,NA,-0.0633418509671193,-0.0759722809752128,-0.0397574978846391,-0.0361811098546286,0.00279194916490349,-0.038719376271356,0.102272282651891
"W2-023","GmWMC024","W2",-0.0928889820224753,NA,NA,0.400621274491815,NA,-0.00118773188598741,NA,-0.0753059232720549,-0.119782516466318,-0.0646307395416705,-0.0356857270753854,-0.0381696164002761,-0.0842539273387641,0.0531281999483873
"W2-024","GmJMC026","W2",-0.122739604372361,NA,NA,0.47813306625449,NA,0.189783557883005,NA,-0.144511770217163,-0.101011979801737,-0.0966333923996566,-0.099364820214792,-0.023855004124876,-0.0957815811345755,0.0654475689133124
"W2-025","GmWMC143","W2",-0.18057835838659,NA,NA,0.432483460264615,NA,0.1060152879789,NA,-0.0791424404942547,-0.104087930109696,-0.0590459607457868,-0.0359491338436654,-0.00798593258512397,-0.0351023103723756,0.103642952697299
"W2-026","GmWMC029","W2",-0.101862663183621,NA,NA,0.390660937561081,NA,0.100231755778049,NA,-0.099389969673809,-0.103193062466964,-0.103327280116181,-0.0431478077432254,-0.0517768455146794,-0.0779753708647994,0.0396045331139389
"W2-027","Houjaku Kuwazu","W2",-0.0237512683388857,NA,NA,0.423739622602533,NA,0.100461522346153,NA,-0.136633791085448,-0.111653057427103,-0.0797465610612613,-0.0548297239226735,-0.0115988817608984,-0.0636225713256067,0.0964659516113386
"W2-028","GmJMC007","W2",-0.192488493224503,NA,NA,0.384306535640814,NA,-0.0177634420563087,NA,-0.162978584987503,-0.0828618061240559,-0.0550311263492971,-0.0527123570920974,0.00328665449841076,-0.0717368470634453,0.0296979947623165
"W2-029","GmJMC043","W2",-0.194562718996769,NA,NA,0.338523513049099,NA,-0.133846456666915,NA,-0.169850295221713,-0.139966649420789,-0.104825201263925,-0.0944866424417768,-0.0394502108167051,-0.0593359023798846,0.0559605001956799
"W2-030","GmWMC019","W2",-0.207960917390593,NA,NA,0.351454042220227,NA,-0.0770946822180186,NA,-0.234783895315153,-0.14250652868457,-0.113503309310609,-0.125242227089125,-0.0401727702698584,-0.156938555982539,-0.037980700326725
"W2-031","GmJMC082","W2",-0.0158934697128526,NA,NA,0.494258576782361,NA,0.218772592439458,NA,-0.100346455474761,-0.017691560448618,0.00726744022710371,-0.00704692511538869,0.0028651065782604,-0.0129939656029501,0.103114858764707
"W2-032","GmJMC149","W2",-0.069557708995172,NA,NA,0.34615154333382,NA,0.126724107798466,NA,-0.131788083378879,-0.0494369830003412,-0.000887972543929581,-0.0184325098187348,0.00988620366624856,-0.000347299985584203,0.110854001921768
"W2-033","5002T","W2",-0.113017901857795,NA,NA,0.317425889755114,NA,-0.0319597377546719,NA,-0.167639027803824,-0.0947087838859043,-0.0673969408430702,-0.0627531139874495,-0.0185700479393663,-0.0533361001773746,0.059944262864577
"W2-034","GmWMC140","W2",-0.0406097947240748,NA,NA,0.199335945952801,NA,0.0447972733560106,NA,-0.278653018363619,-0.171926536206389,-0.115385547008254,-0.0837967742850793,-0.0652741568040503,-0.148027747703969,0.0363702798558673
"W2-035","GmJMC004","W2",0.0402989730426644,NA,NA,0.429243174431385,NA,0.13330410629551,NA,-0.192985831537545,-0.0460575719649562,0.0104384911364717,0.0109136156402898,0.00203123698186061,-0.00489975423010929,0.108049889389004
"W2-036","GmWMC120","W2",0.110134081790553,NA,NA,0.324000008241591,NA,0.0152626923388673,NA,-0.198703112620827,-0.085918217597225,-0.0735125399067962,-0.0614491501813031,-0.0692077748251079,-0.105821127981029,0.0306282930478166
"W2-037","GmJMC041","W2",0.0354665759130146,NA,NA,0.34467280528031,NA,0.106281230686818,NA,-0.229714876393114,-0.0826739351842725,-0.00101084550454051,-0.0728396762356168,-0.0476001992522992,-0.089150284070146,0.0416589438353967
"W2-038","GmWMC163","W2",0.207736654689868,NA,NA,0.334099971931471,NA,0.139151329969246,NA,-0.219677432022017,-0.0924604028351121,-0.0111363593312376,-0.026663065918066,-0.0293332925383525,0.00692835714115051,0.0896198210106977
"W2-039","GmWMC012","W2",0.247559015086681,NA,NA,0.364759670640576,NA,0.119277821412992,NA,-0.169637251178313,-0.0533959072471752,0.00823646828587162,-0.0414277683424955,-0.0164950140525616,-0.0260280091359924,0.0826829430622337
"W2-040","GmJMC096","W2",0.159633947304447,NA,NA,0.406713900125508,NA,0.0857261721946997,NA,-0.206030097435582,-0.0279578892006341,0.00115607875183483,-0.00734501938629039,0.0219738917090875,-0.0334134711543561,0.101419907863386
"W2-041","GmJMC079","W2",0.334939219973264,NA,NA,0.483779766009926,NA,0.251987212738904,NA,-0.104013121299456,-0.00105107415931558,0.0362416669770221,0.0114386345072131,0.0196625364274198,-0.00253610958329751,0.085415730502286
"W2-042","GmJMC172","W2",0.211249812875395,NA,NA,0.288407826463882,NA,0.132923248205356,NA,-0.166467191931037,-0.0255099328359531,0.0222378407666848,0.0264360957295053,0.0204637825598053,0.0183902033429871,0.11505520215303
"W2-043","GmWMC118","W2",0.324031849905387,NA,NA,0.33815050100683,NA,0.245683528567345,NA,-0.118582864736034,-0.0231171077258405,0.0292940620625388,0.00953034164488233,0.00712471753085923,-0.0114398612015884,0.0825240713671994
"W2-044","GmWMC010","W2",0.285176530501277,NA,NA,0.192486844696334,NA,0.179856732495395,NA,-0.191298768600276,-0.0289817792068596,-0.0074313864277362,-0.0239704694284109,-0.0476047865562935,-0.0554118463069924,0.0414509079313832
"W2-045","GmWMC181","W2",0.203073852622021,NA,NA,0.236377366281018,NA,0.1131762248174,NA,-0.203294767246073,-0.0308873372114478,0.0226154937344338,0.022355186090569,0.0186857396395305,0.00157273314051775,0.109271348007528
"W2-046","GmJMC055","W2",0.0933721897242655,NA,NA,0.174829715054916,NA,0.14055705297719,NA,-0.180118604764109,0.000226426320022811,0.0400475260444577,0.0489130516944325,0.0401384831614206,0.0450046222342533,0.126580283742224
"W2-047","GmWMC186","W2",-0.155792310978378,NA,NA,0.12217829672582,NA,-0.00307380560290352,NA,-0.260513039962724,-0.04023123364818,-0.0181348572983213,-0.0119715872893795,-0.0300198896629872,-0.00151749107042001,0.064131189990723
"W2-048","GmJMC062","W2",0.0460308216588833,NA,NA,0.165442168498982,NA,0.16477883258059,NA,-0.124021044684716,0.00500660817807986,0.0301688319361823,0.0429043708205882,0.0453334876563202,0.05564017237957,0.153066545460047
"W2-049","GmJMC145","W2",-0.133611072004001,NA,NA,0.225616728236308,NA,0.128815312947664,NA,-0.111418992700434,0.0181587878852393,0.0355728057556399,0.0345080718513956,0.0210195529887076,0.0066575105940021,0.12813243767615
"W2-050","GmWMC011","W2",-0.0178980985535119,NA,NA,0.416830275605817,NA,0.150203109207733,NA,-0.113014384957351,0.0171039233382185,0.0517785712066575,0.0636931469750364,0.0374337353035986,0.0685662085354831,0.156262410394167
"W2-051","GmJMC030","W2",-0.146786297720943,NA,NA,0.390205368099779,NA,0.0832466071701533,NA,-0.200668384636874,-0.0643393306865527,-0.224555778755682,-0.0578685920075744,-0.0278719913595368,-0.0464898648827911,0.00361337969559296
"W2-052","GmWMC089","W2",-0.0244711029964625,NA,NA,0.443117201287157,NA,0.0790547295955811,NA,-0.200840770610202,-0.0594071669428292,-0.209661298414457,-0.0399092019403533,-0.0558585687786783,-0.0610445723050738,0.0674475862839084
"W2-053","GmJMC080","W2",-0.0351941807470925,NA,NA,0.438521995599155,NA,0.0646215426607535,NA,-0.219864151616826,-0.0164535074420296,-0.162682385102929,0.0249919247280148,0.0357650716718868,0.0570525580440778,0.158637272168395
"W2-054","GmWMC155","W2",-0.18773115143808,NA,NA,0.324514616447994,NA,-0.0785544652479664,NA,-0.192542861715572,-0.127288519926238,-0.252790840518631,-0.0879231220110811,-0.0712715602214248,-0.0690842172959711,0.0479944706306957
"W2-055","GmJMC093","W2",-0.0971827675892416,NA,NA,0.521911317804977,NA,0.165399192024211,NA,-0.0793476136403039,-0.028119470825287,-0.144851370284884,-0.00622760515971929,0.0187858720625136,0.0108068456036464,0.122220037039094
"W2-056","GmJMC133","W2",-0.114551858114144,NA,NA,0.484454007848632,NA,0.146079306020028,NA,-0.0237505872747549,-0.0604688444825695,-0.185104045867132,0.00421599071428006,0.0096427139823611,-0.00818421795461036,0.111523936505629
"W2-057","GmWMC022","W2",-0.215014107107176,NA,NA,0.495086018794292,NA,0.222662535417217,NA,-0.223410949530134,0.0139819648543368,-0.124155553827436,0.0207328475941774,0.017773617805401,0.0250005817818072,0.0880508249908769
"W2-058","GmJMC116","W2",-0.107143575530119,NA,NA,0.417761666481449,NA,0.136845633380105,NA,-0.0634167202419011,-0.0621909310788478,-0.105040543200986,-0.000783221845279577,-0.000328032193912202,-0.00724342691903753,0.10490718604055
"W2-059","GmJMC130","W2",-0.0930637218038436,NA,NA,0.545584183249991,NA,0.215537523173116,NA,-0.0668354739993162,-0.0523745845706082,-0.103360107075022,0.00356977334340649,0.00180691063580914,0.0257940701940284,0.1164208323345
"W2-060","GmJMC179","W2",-0.142894333823415,NA,NA,0.446802822315177,NA,0.172122630572706,NA,-0.022977274188166,-0.0088939788497571,-0.0197877316671517,0.0451644553658345,0.0371691458032558,0.0605260800876037,0.152151136939697
"W2-061","GmJMC139","W2",-0.1379764711149,NA,NA,0.54120069069339,NA,0.167561223872176,NA,-0.0138029765369212,0.00184180193124489,-0.0105275429549767,0.0189093488600629,0.00839539345101888,0.0254385309418142,0.118779665574535
"W2-062","GmJMC088","W2",-0.129349624896294,NA,NA,0.507600230582642,NA,0.179576502484247,NA,-0.0562451659180337,-0.0449647805131937,-0.0696159048740109,-0.0231826498319223,-0.0130155400716256,-0.0212139578249319,0.107690647190742
"W2-063","GmJMC016","W2",0.0515233338482484,NA,NA,0.561736408938683,NA,0.242114755855169,NA,-0.0297513758112704,-0.065896349634504,-0.0957530658135708,-0.0521476379089292,-0.026477290398436,-0.0468012883496261,0.0570449354390684
"W2-064","GmJMC068","W2",-0.00182881753659816,NA,NA,0.527967840872552,NA,0.170604612403838,NA,-0.0334185053569747,-0.0119133881761221,-0.0246876141759244,0.00908426382699587,0.0324433357243112,0.0612281899641112,0.140581586172024
"W2-065","GmJMC097","W2",-0.208205656431766,NA,NA,0.514473030211255,NA,0.173913015047058,NA,-0.0904559711118486,-0.064710599521199,-0.0542859975452291,-0.00252543641584179,0.01074229435034,0.0120571736586676,0.117703752590912
"W2-066","C1329","W2",-0.234118887092996,NA,NA,0.352680952430086,NA,0.0342728982354032,NA,-0.166849647043745,-0.127901268632649,-0.140643684619992,-0.0928635983424955,-0.0201188264161317,-0.0374617104475398,0.0807473706929027
"W2-067","GmJMC057","W2",-0.230279195977881,NA,NA,0.405086825513396,NA,0.0660658529921159,NA,-0.0741325629487754,-0.0652187391382254,-0.0490597491396955,-0.0399828223911189,0.00443769629253271,-0.00291949862883723,0.113000750042227
"W2-068","GmWMC048","W2",-0.179143474130077,NA,NA,0.47884056182341,NA,0.109282373333058,NA,-0.106284707328101,-0.07732816678604,-0.0547817017605047,0.0102828590509001,0.0427566783709411,0.043398942972376,0.0955183967271054
"W2-069","GmWMC176","W2",-0.197087907250307,NA,NA,0.415245363260359,NA,-0.0142202052237425,NA,-0.0803792894478091,-0.0886719682699706,-0.0724080550377654,-0.0421578764080032,-0.0166545442168571,0.00298412435490633,0.0783670540930321
"W2-070","GmJMC008","W2",-0.229296000713918,NA,NA,0.52838898306142,NA,0.0473900188465965,NA,-0.0686244050529613,-0.0933805659677885,-0.1091428722038,-0.084271620026142,-0.0494622436793412,-0.114242723347973,-0.0345672213581791
"W2-071","GmWMC138","W2",-0.274597274478697,NA,NA,0.429108184472618,NA,0.0807905355578975,NA,-0.0562522456853808,-0.0719850945506826,-0.0374351962850632,-0.0201640757053564,-0.0107783836802534,-0.02415804024304,0.035077741003146
"W2-072","GmJMC137","W2",-0.0537952759188177,NA,NA,0.507939470207821,NA,0.0648779893083223,NA,-0.0717239555074909,-0.0663917113766652,-0.0873779834457691,-0.0570994101125073,-0.0235314635874216,-0.0410529879635821,0.0739981340984992
"W2-073","GmJMC117","W2",-0.176804270014788,NA,NA,0.510601090325506,NA,0.151076253851225,NA,-0.0659296398021535,-0.0603805252987229,-0.0247209828970506,-0.019120002979352,0.00324317067995114,-0.0447663483748947,0.113644761638901
"W2-074","GmWMC174","W2",-0.222047997813202,NA,NA,0.409563238583931,NA,-0.0093619891140453,NA,-0.0500317832756567,-0.0625003411590675,-0.0217805668184074,0.00231302807529103,-0.0109273844377551,-0.0395425100474856,0.0860865368120126
"W2-075","GmWMC035","W2",-0.117283337342413,NA,NA,0.572268012129566,NA,0.213988527023938,NA,-0.0204898405849882,-0.00180324513234579,0.0244851114948871,0.0147989226271917,0.029197410876717,0.00713998436312972,0.123754661132822
"W2-076","GmJMC090","W2",0.0244918111169357,NA,NA,0.581022447772762,NA,0.252461437569409,NA,-0.0164492748281678,-0.00121994883595152,0.034045551219835,0.0413630337387526,0.0298658430404128,0.00951955418300308,0.134895921852137
"W2-077","GmWMC125","W2",-0.111268090253501,NA,NA,0.438383152920711,NA,0.141710144001472,NA,-0.0392098342921284,-0.0247378847643903,0.00563698994380213,0.00969542907923355,0.0259843276245085,0.0214272539365341,0.101374926769283
"W2-078","GmJMC110","W2",0.000370585275489861,NA,NA,0.615616949119084,NA,0.337961156472473,NA,-0.0408267348996207,-0.0392503221272109,-0.00303067248420125,-0.00553686803761218,0.0311304444136116,0.0196560876374986,0.104763096056523
"W2-079","GmJMC044","W2",-0.179673224174136,NA,NA,0.535925922541561,NA,0.190548194674852,NA,-0.0550812263351318,-0.0140469467623057,0.00996359994422314,-0.0162802241586826,0.0268891703958829,-0.0231291301448108,0.0911957188483075
"W2-080","GmWMC147","W2",-0.11658088189178,NA,NA,0.483560898944713,NA,0.10509609207879,NA,-0.0841694712609194,-0.0476066733793773,-0.00286998210975625,0.0198500142619711,0.0479162812356063,0.0392159663728957,0.135432278373687
"W2-081","GmJMC184","W2",0.0100387501567171,NA,NA,0.539852463179265,NA,0.209280710995024,NA,-0.0602017480918999,-0.019236864819966,0.0315944505119641,-0.00926101234091985,0.0426221596181794,0.00898503626883501,0.104268598185244
"W2-082","GmWMC036","W2",-0.155698625653977,NA,NA,0.498812600506148,NA,0.159434063741363,NA,-0.130631925891253,-0.0529225216008092,0.00218315077737835,-0.0379816421447957,-0.0115363863779094,-0.0464454627326404,0.023454186931885
"W2-083","GmJMC077","W2",-0.00459344063427071,NA,NA,0.564345757000157,NA,0.208642747282134,NA,-0.03468198647372,0.0153857270583946,0.0654404134215151,0.0413400824298983,0.030285233236851,0.0545662302601211,0.128641110216034
"W2-084","Tachiutaka","W2",-0.126916295516158,NA,NA,0.454790882993922,NA,0.152275913805483,NA,-0.09860172677132,-0.0312660142014235,0.0185579876342206,0.00977918079474954,-0.00594689411502551,0.00841154436301392,0.106355694416016
"W2-085","GmWMC150","W2",0.0463427583950244,NA,NA,0.478984573244845,NA,0.180422431532412,NA,-0.115197194107137,-0.0310459601808111,0.0176158620545531,-0.0338067928145017,-0.0150124144561719,-0.0136947322480856,0.0583389008598493
"W2-086","GmJMC158","W2",-0.0470926211683844,NA,NA,0.474498955472164,NA,0.178028135766766,NA,-0.086883758822487,-0.0233795222634508,0.0447503593421608,0.0214449976128742,0.0368185888843262,0.0486704432256716,0.125482400178583
"W2-087","GmWMC148","W2",0.1214761682809,NA,NA,0.517032321915654,NA,0.253816550531675,NA,-0.0693262987853931,0.00726551789925442,0.0494069337968075,0.0137713616100456,0.0403101491368988,0.0617305080263622,0.112879351614839
"W2-088","C1290","W2",0.150162536864429,NA,NA,0.568278270412502,NA,0.269240372955241,NA,-0.141822312751178,-0.00677951149962053,0.0344215991125834,0.0360963779336431,0.0567942125344855,0.0893423666074528,0.120650199666658
"W2-089","GmWMC165","W2",0.0989932885062139,NA,NA,0.460190818354462,NA,0.174153833036625,NA,-0.117866895987457,-0.0266015691073545,0.0156832888176919,0.014217229364258,0.0130443280269839,0.045345610851159,0.112328944011367
"W2-090","GmWMC189","W2",0.0349537497497364,NA,NA,0.510408551677344,NA,0.159006307929548,NA,-0.144779863363804,-0.0457847065634713,0.00916319783771521,-0.0109585592467677,0.00283391789356168,0.001045318356132,0.0709887057947449
"W2-091","GmWMC066","W2",0.280647551687171,NA,NA,0.614274781300503,NA,0.34214463245489,NA,-0.0208485798192391,0.0414396240513672,0.0682782427816752,0.038871283508574,0.0478524695462488,0.041340425592641,0.094926944394796
"W2-092","GmJMC053","W2",0.293785925879041,NA,NA,0.540031936831749,NA,0.199886595993297,NA,-0.128264180513935,-0.0200028054425586,0.0187817354331649,0.0106511763630566,0.0058091236792023,-0.00543479002314757,0.0789367643400754
"W2-093","GmWMC162","W2",0.151307231400272,NA,NA,0.431356694591523,NA,0.182382896723676,NA,-0.143598266197591,-0.0495742043851759,-0.00409631594308224,-0.00535986093757762,-0.00672231930768456,-0.00821161412897822,0.0940972800971446
"W2-094","GmWMC115","W2",0.225901676561072,NA,NA,0.379561362872259,NA,0.228869946994338,NA,-0.117882977898727,-0.00456150506512302,0.0391965267281499,0.0151970181988554,0.0182816124114585,0.0197251124752706,0.0867351032295398
"W2-095","GmWMC084","W2",0.267709991016123,NA,NA,0.370164411253745,NA,0.316052397085374,NA,-0.0740510564970592,0.0335285649375916,0.0625586877728319,0.0581812441552153,0.0411891602465049,0.0502204716357667,0.0977561037706082
"W2-096","GmJMC081","W2",0.130235434552244,NA,NA,0.371085626398028,NA,0.250827488391699,NA,-0.0727422853636759,0.012885003530566,0.0402399422662792,0.0416074213897486,0.0424507090221212,0.056856186995105,0.125766152491359
"W2-097","GmWMC153","W2",0.102565709960115,NA,NA,0.574351763659209,NA,0.216192829831593,NA,-0.090726052319523,0.0124692580280082,0.0578676116888603,0.0727838846658207,0.0646678364894089,0.0702737648915634,0.137206663507229
"W2-098","GmWMC046","W2",-0.0697460242936858,NA,NA,0.515354239347335,NA,0.133621735259385,NA,-0.142198665836441,-0.0109196158594811,0.0188261762204784,0.00987410924151856,0.00171492151314692,0.00396722279349523,0.0828788963696249
"W2-099","C0394","W2",-0.00676077966202997,NA,NA,0.355268963235818,NA,0.278203461501209,NA,-0.0996492050028348,0.0224021363919281,0.0659221005614799,0.0684585831252944,0.0600888507709002,0.0672708412415461,0.157350912241315
"W2-100","GmJMC128","W2",-0.218144415908233,NA,NA,0.133577269132758,NA,0.159578126779341,NA,-0.126505704355085,-0.0198911820785243,0.0189705080037087,0.0209791191718306,0.0247112883607394,0.0290869148794433,0.0972646230376736
"W2-101","GmJMC013","W2",0.0631597991110516,NA,NA,0.436557317238348,NA,0.126681433520176,NA,-0.140741695817898,-0.0203632998629098,-0.088302885865776,-0.0228799363499877,-0.0220105854033897,-0.0247666147219859,-0.0131148111047011
"W2-102","GmJMC106","W2",-0.114632986185795,NA,NA,0.447066569420679,NA,0.168340957080227,NA,-0.173239739377042,0.0246966560167005,-0.116337878811157,0.0343309617073982,0.0401121160750069,0.041869047755013,0.122386080557079
"W2-103","GmJMC065","W2",0.0262377335010368,NA,NA,0.433518874102594,NA,0.151318198155085,NA,-0.174774461858321,-0.0492532112815068,-0.196629673494917,-0.0294342093317489,-0.0154578744450487,-0.0517646700174177,0.0561045392473388
"W2-104","GmJMC180","W2",-0.141775463186605,NA,NA,0.552140178355431,NA,0.241667334625965,NA,-0.171326164538581,-0.0134562406342903,-0.170383894127186,0.00800237715174571,0.00956753023521821,0.0259361064712797,0.126166762528754
"W2-105","GmJMC085","W2",-0.163697453202738,NA,NA,0.496168823803703,NA,0.223901956192994,NA,0.0120138649730934,0.0513906499625575,-0.0749594349781662,0.0269183710235197,0.0506791988739065,0.0695940516650883,0.146621813871322
"W2-106","GmWMC156","W2",-0.181965910909428,NA,NA,0.358686151731168,NA,0.102438920179997,NA,-0.112638894694432,-0.0571653089343932,-0.118228923009765,-0.0701804786578162,-0.0387417437654549,-0.0212487961159132,0.0685270811394112
"W2-107","GmWMC018","W2",0.038745283315929,NA,NA,0.489771281331731,NA,0.252389048998009,NA,-0.00794163173813956,0.0304100825893923,-0.0599908482341025,0.010950312752009,0.0485221443654132,0.0207541283261869,0.0731955549970503
"W2-108","GmWMC086","W2",-0.128600953437797,NA,NA,0.442184537845834,NA,0.162492487634478,NA,-0.0714957566608921,-0.0604337087308241,-0.132553148494057,-0.0773792267847205,-0.0259557234620158,-0.0730804063633458,-6.16069225539125e-05
