"","variety","treatment","24","26","32","34","36","38","41","43","45","47","50","52","55","58"
"W2-002","GmJMC054","W2",0.371055351844251,NA,NA,0.277893783379243,0.225344398932876,0.283213405361226,0.267394493533082,0.18552898860462,0.30080303457194,0.321304951541117,0.370897609348854,0.356302205286,0.446111766122157,0.622831006126748
"W2-003","GmWMC160","W2",0.362128374040009,NA,NA,0.259115820495072,0.148826375990215,0.21178521764382,0.246086304824034,0.153448641321092,0.255651990281843,0.256400650139444,0.262331305824261,0.22107925357495,0.272129624792206,0.481733306781509
"W2-004","GmWMC123","W2",0.413920812147765,NA,NA,0.289291873648328,0.207805981352846,0.267868622070036,0.276083971131449,0.187449528869558,0.317561112659842,0.318380353064538,0.312572776699402,0.286053883953228,0.357744958869722,0.55709960968006
"W2-005","GmWMC191","W2",0.346901075783979,NA,NA,0.271649123486077,0.179481758757588,0.213531245063646,0.20108238889373,0.148397903958832,0.228126430950263,0.25355442354663,0.268912119511278,0.253542389530092,0.254554547020586,0.483161231884827
"W2-006","GmJMC028","W2",0.317341295004923,NA,NA,0.289835857039329,0.193944294634543,0.21604935497731,0.240047699179467,0.17570159472476,0.2817146728076,0.302448455060156,0.352350774960006,0.331379677563574,0.335447921553298,0.577528944828201
"W2-007","GmWMC071","W2",0.365114278546205,NA,NA,0.30807055399559,0.279735420026838,0.323010946967889,0.367992848479612,0.321448194758114,0.433943684580513,0.447231658413126,0.404409581379724,0.402060162496595,0.430821734283851,0.663358100413904
"W2-008","GmWMC119","W2",0.386706046326132,NA,NA,0.291973328691076,0.241252374295874,0.27731152332453,0.321107278039232,0.310116695498205,0.37610074911696,0.362918838033516,0.310185254460061,0.285707597123838,0.338312506682569,0.511568852725511
"W2-009","GmWMC170","W2",0.337568351760198,NA,NA,0.253631208607017,0.219484747106022,0.259114762974016,0.329739013184905,0.272729082423773,0.358176638958673,0.336825718642064,0.304619526641805,0.305081156525756,0.365157791323632,0.585932824386387
"W2-010","GmJMC058","W2",0.364884759951073,NA,NA,0.279129816240689,0.182644211551673,0.241618518778197,0.284716801908928,0.218396460333654,0.257144099832671,0.262815765871569,0.252939739168211,0.218500601193142,0.230754454580658,0.376296783454801
"W2-011","UA-4805","W2",0.375206216882368,NA,NA,0.240638736956005,0.174793525383783,0.260347370849804,0.309860793050799,0.294025937591374,0.359818372190603,0.359093403114844,0.385290699899012,0.335759543390624,0.356396012628383,0.496169882558047
"W2-012","GmWMC164","W2",0.37036364045038,NA,NA,0.283776347370065,0.220752911680316,0.271677062488281,0.315440917363609,0.280271876230096,0.32169426211256,0.313006606385351,0.306863615030702,0.298286439451938,0.343876491450221,0.635695522111633
"W2-013","GmWMC042","W2",0.395360413610777,NA,NA,0.367250210961483,0.244210596426926,0.334373871429722,0.395436433844853,0.346092792086606,0.383225452266521,0.363749741366908,0.291795583260653,0.283815220295356,0.333968880492317,0.415216306528692
"W2-014","GmJMC039","W2",0.382204788101259,NA,NA,0.302641023572923,0.226681427104103,0.271262976725517,0.291137503027639,0.287641811732153,0.296331402954072,0.318082174606084,0.354882629566066,0.303512551794021,0.334663666728762,0.44528246703352
"W2-015","GmJMC101","W2",0.461561318812654,NA,NA,0.33632624464716,0.260295832887211,0.316463750618768,0.345892894150664,0.349354588741447,0.376296109244963,0.390718745494835,0.354570476403695,0.364352985577257,0.411845020993493,0.673318477377496
"W2-016","GmJMC069","W2",0.412694505130847,NA,NA,0.356781017990127,0.264382910953333,0.298845124028321,0.325567948110792,0.261407475225961,0.271401810301733,0.276702748053208,0.342162862999112,0.305039836760803,0.339059467313038,0.476820491408574
"W2-017","GmJMC033","W2",0.460501767818098,NA,NA,0.350075857796043,0.223970377789854,0.299898255848515,0.345648526060482,0.376192229680784,0.357847337891866,0.385627715450457,0.339046042349415,0.300450120170954,0.306095841598796,0.454999143725442
"W2-018","GmWMC127","W2",0.324396246816604,NA,NA,0.25539216199579,0.167207837604465,0.222756560059487,0.243148946092569,0.257552631216131,0.284644190688651,0.30894587404395,0.312103294412502,0.323090410388314,0.388846794909725,0.595961718954601
"W2-019","GmJMC064","W2",0.414782992038598,NA,NA,0.335811209041989,0.302803461754655,0.343037312271326,0.3465852217748,0.231431435752439,0.2654298272917,0.287805068624475,0.305489420437723,0.236506687588542,0.301751873582526,0.494037322169336
"W2-020","GmWMC113","W2",NA,NA,NA,0.238890765876517,NA,0.27758029214019,0.269073743119704,0.183150670441064,0.258116598918404,0.252321838575655,0.221329150769556,0.217898807021614,0.264661274868334,0.284838473531809
"W2-021","GmJMC177","W2",0.390376049890641,NA,NA,0.289600500671947,0.239476206811404,0.288974006929164,0.310454733277311,0.296657049695611,0.352188728221192,0.387475359769827,0.36088743607267,0.366780303494897,0.456406662767953,0.641921878917857
"W2-022","GmJMC105","W2",0.386338327341303,NA,NA,0.311767787419377,0.279655334086246,0.276574808210367,0.286077577750496,0.281176018914812,0.327488819563156,0.330606924190554,0.319113009767198,0.272615739402957,0.329749510938957,0.601067575123739
"W2-023","GmWMC024","W2",0.318529839847948,NA,NA,0.309991801179102,0.23212126797262,0.258517108344424,0.264293766117732,0.290164822941981,0.327716973556878,0.35948891367108,0.389261948242742,0.342875100259658,0.346217572848194,0.42914911126307
"W2-024","GmJMC026","W2",0.386411642021172,NA,NA,0.346822190590167,0.298523320865454,0.315029684809626,0.23680164103783,0.233139851557559,0.296194747198705,0.288354339459489,0.309457949461735,0.260388380459949,0.266334130274195,0.495612151645769
"W2-025","GmWMC143","W2",0.402919449213082,NA,NA,0.297900060727178,0.236499934779744,0.248472669351718,0.267976098753307,0.249960018437198,0.286893368900133,0.324163236436991,0.34486052802501,0.349133281487309,0.32848209418279,0.597266051154547
"W2-026","GmWMC029","W2",0.397429391269033,NA,NA,0.288114807192462,0.200500149876807,0.228302315645899,0.247511146835446,0.24212983218216,0.283708170587447,0.303923168967278,0.317876953770844,0.327136898521264,0.304045181979415,0.396137406527114
"W2-027","Houjaku Kuwazu","W2",0.381408523180184,NA,NA,0.242756366034246,0.200628279760762,0.272999588990324,0.309478041838427,0.245755769089268,0.299594719847027,0.330519600433658,0.328166164426366,0.287349286382923,0.334689485265965,0.580713437045131
"W2-028","GmJMC007","W2",0.398267794388121,NA,NA,0.240312815467997,0.191492824758678,0.205256084278761,0.204608991920384,0.223041478128116,0.275225108596655,0.318654854787835,0.283336974155703,0.282370047445805,0.328704476280852,0.457882762815688
"W2-029","GmJMC043","W2",0.3578362130623,NA,NA,0.229400423271128,NA,0.202543367156525,0.218160716355414,0.222915936347617,0.261175806042268,0.267314483217599,0.292397567091722,0.28871040414169,0.326196858156027,0.453535284539386
"W2-030","GmWMC019","W2",0.35684832610698,NA,NA,0.242665103779884,NA,0.209305166071321,0.225942863749987,0.226304173855845,0.25318898126882,0.252529861929047,0.239519679315123,0.195239756501294,0.225876045630011,0.353888213843534
"W2-031","GmJMC082","W2",0.39121986951749,NA,NA,0.330617832601341,0.28211318162712,0.347405454615,0.385508527053447,0.3702460536587,0.434683416787651,0.431831501713026,0.39152591034457,0.37882263044899,0.396947612875737,0.602045968148273
"W2-032","GmJMC149","W2",0.383729892869908,NA,NA,0.249697909064962,0.230871196951383,0.268291342604445,0.306232270489699,0.330995292644006,0.385396063304087,0.381409324379566,0.365436911172816,0.377370354534225,0.449079773590705,0.646947436213835
"W2-033","5002T","W2",0.377115398510085,NA,NA,0.230092301414436,0.223129288894396,0.237214431087174,0.283614873091976,0.246407847226268,0.273629029085033,0.288657219966222,0.278790953912815,0.272975080276705,0.298701332960291,0.436263395923585
"W2-034","GmWMC140","W2",0.338185382833475,NA,NA,0.293462546424247,0.216302451320992,0.291423753842245,0.305112095722783,0.205851105347569,0.249845699334281,0.249657834992879,0.244881213822867,0.247785387616553,0.242886270293972,0.469479802329893
"W2-035","GmJMC004","W2",0.410325030020942,NA,NA,0.301463381752711,0.29283783941328,0.278813906811233,0.341861155591554,0.321684546390468,0.41606315428985,0.454571992841878,0.436061933502692,0.386114332450111,0.452651267146016,0.592670550060745
"W2-036","GmWMC120","W2",0.371943433481209,NA,NA,0.243805123789375,0.169077615639368,0.217439851457884,0.243070353158536,0.209715541111169,0.22288981515986,0.226499672762322,0.240352518520008,0.20840783921036,0.239964159924396,0.419980193380756
"W2-037","GmJMC041","W2",0.380794544629633,NA,NA,0.25230813435725,0.167977656493955,0.224266977572816,0.229528715947517,0.218702218747016,0.252237664906022,0.26777328063876,0.286083184430276,0.237847785867066,0.245681023655237,0.376416663083815
"W2-038","GmWMC163","W2",0.424118676236678,NA,NA,0.28419438809939,0.258203651337606,0.287762154267898,0.324686736383634,0.275125910865623,0.328574320657425,0.326965343549412,0.340608169505173,0.31998430341314,0.365092043458582,0.658666456348255
"W2-039","GmWMC012","W2",0.469490749506423,NA,NA,0.258744898560336,0.212892072818391,0.243658308905589,0.286890716596424,0.280694633298771,0.304766104349961,0.321335189858332,0.296459399808238,0.289255050087892,0.343368629566494,0.567227953763394
"W2-040","GmJMC096","W2",0.387491076664368,NA,NA,0.273969325400459,0.184657050252709,0.274347746039254,0.287249032915726,0.24912763299159,0.291019107483676,0.318357388877368,0.351525475372544,0.336337471273521,0.332567925051141,0.61149852203753
"W2-041","GmJMC079","W2",0.452854347231383,NA,NA,0.317826690997432,0.299855133949541,0.360020500241744,0.400398031819242,0.378495793451949,0.429990596841878,0.398982349483423,0.356684310128806,0.337327429017973,0.362561849465861,0.563029356138475
"W2-042","GmJMC172","W2",0.408111664093954,NA,NA,0.258869185932472,0.190192130201444,0.279525374125427,0.32498141234395,0.325571377024056,0.390536000322208,0.413429534876944,0.406339097037539,0.400655739442632,0.426643758275305,0.654361030669866
"W2-043","GmWMC118","W2",0.454004030519516,NA,NA,0.308004209831365,0.296200209019879,0.380176071378555,0.375016165473591,0.396018370532426,0.434499138047324,0.443326404764035,0.349739515237611,0.326380932554968,0.338160313119057,0.538167455850804
"W2-044","GmWMC010","W2",0.448709314213412,NA,NA,0.290022148343276,0.238244835649996,0.303707725387605,0.294408802856443,0.295996919553981,0.31764736214016,0.307684352962161,0.267613133529529,0.2338840205215,0.211260358069327,0.350226196467073
"W2-045","GmWMC181","W2",0.369603010493043,NA,NA,0.291096773120155,0.199862017407873,0.258117603329064,0.264241907750004,0.299046631858349,0.348729645217099,0.348392893001601,0.323836352208945,0.338465107781064,0.342525516227573,0.578691437497117
"W2-046","GmJMC055","W2",0.369596708548779,NA,NA,0.275217578515308,0.220010279875558,0.27407009875003,0.270697755274995,0.268559741745662,0.331978858476883,0.371717867740857,0.369694612466039,0.349595861134484,0.413725951924407,0.567564063484883
"W2-047","GmWMC186","W2",0.311248143957806,NA,NA,0.21182754314331,0.162341188490238,0.200815043477845,0.209140165955051,0.201002802062971,0.225128417435469,0.23039942968864,0.250813818260321,0.247757732290918,0.27746514024328,0.399462816396867
"W2-048","GmJMC062","W2",0.406039660334871,NA,NA,0.300419186700131,0.25516171005966,0.293140020277222,0.324395608920984,0.337535056971175,0.404426567134349,0.387380489347402,0.40760456496294,0.402652644619061,0.485265860686438,0.644422440172969
"W2-049","GmJMC145","W2",0.359720238631592,NA,NA,0.330896062183507,0.286018383857497,0.298718107859696,0.297641421104251,0.327578764636494,0.383774638036946,0.371714608997447,0.341131004844219,0.28535459739997,0.328511935177913,0.60444476106702
"W2-050","GmWMC011","W2",0.440597806683057,NA,NA,0.310577147728895,0.275612784650362,0.302516414532349,0.319692409129898,0.339603430480832,0.420080310702674,0.414956067698678,0.384327766203694,0.35084661994012,0.481040700962303,0.686785916660475
"W2-051","GmJMC030","W2",0.390832619887781,NA,NA,0.268028514653506,0.225269035293852,0.208463792120309,0.22187118437499,0.171574008793447,0.266171677810537,0.286822039317521,0.315575642299752,0.261254264208887,0.290107661647492,0.425630599152898
"W2-052","GmWMC089","W2",0.391556968926264,NA,NA,0.26602089699575,0.179173400922819,0.226473579883209,0.219884350646661,0.159113696198417,0.241402269566504,0.255113382514793,0.312716245931229,0.250607074178543,0.23859366064069,0.438953188680532
"W2-053","GmJMC080","W2",0.367831841620491,NA,NA,0.314594700493232,0.243133887099238,0.311855368383439,0.309859164439457,0.185649446879975,0.413686735740204,0.414644653299395,0.438835487598431,0.408667873860724,0.520521979251165,0.719607314538443
"W2-054","GmWMC155","W2",0.318431999495712,NA,NA,0.270188222979638,0.186796829198181,0.212569262149755,0.229294146815924,0.151045867894894,0.237537573017327,0.269205697949484,0.29639714988998,0.254803531543525,0.318328047543899,0.559516660266571
"W2-055","GmJMC093","W2",0.397950285131838,NA,NA,0.351997469668371,0.307006805785564,0.32693731421382,0.342435271063718,0.202434495790801,0.409069132673508,0.400191927928621,0.416697452632407,0.374275597030438,0.420763316220824,0.653518929858703
"W2-056","GmJMC133","W2",0.357787530189812,NA,NA,0.343596412602443,0.292173238215727,0.287020709322419,0.31500971094639,0.188457567607664,0.315867768691732,0.331778739159154,0.394326897863806,0.30611372230373,0.361687409651201,0.675651467075246
"W2-057","GmWMC022","W2",0.407752985334844,NA,NA,0.377659193499391,0.303176352040524,0.372099004327938,0.426302674916891,0.404557786730569,0.515383194898617,0.493702602742101,0.422373956227864,0.382769353101307,0.500622628527984,0.649067032612521
"W2-058","GmJMC116","W2",0.31898758143603,NA,NA,0.301713633439097,0.228390243893564,0.252818296080911,0.249060932633107,0.257776666215121,0.31104111449015,0.326641809626459,0.366389576175976,0.328402192567786,0.320051338149824,0.608117539301429
"W2-059","GmJMC130","W2",0.361645511589444,NA,NA,0.337817927111134,0.328858074991493,0.338372569388561,0.368586176392987,0.322866280527252,0.34132980745403,0.351685269028171,0.358104421668777,0.309569259546241,0.378344291524774,0.609636219529816
"W2-060","GmJMC179","W2",0.431099785124501,NA,NA,0.307460536336503,0.258803318067677,0.300767353166331,0.337455568271766,0.377219034985702,0.436420644408895,0.449227374811315,0.487467550649192,0.429022827136026,0.536817725375633,0.717268024766159
"W2-061","GmJMC139","W2",0.389647995698188,NA,NA,0.352257327769203,0.285454035230401,0.320224297776968,0.347550409059183,0.378238722759882,0.464002654733272,0.44987445831265,0.452943387621037,0.394444284525001,0.461966958058706,0.701395477386208
"W2-062","GmJMC088","W2",0.404537545618543,NA,NA,0.341958663606731,0.296342185158833,0.303569031137642,0.276819892418995,0.302435652051685,0.322916293721419,0.32384278772909,0.34443184705488,0.328485812098286,0.392200146499854,0.604342113331808
"W2-063","GmJMC016","W2",0.429521019400389,NA,NA,0.424643072775198,0.342363530869853,0.372790701289201,0.376977109396307,0.364261839738742,0.380609907180854,0.364687098030225,0.377352197401651,0.327126672484045,0.351543100759885,0.499352740042223
"W2-064","GmJMC068","W2",0.363389139839504,NA,NA,0.365554607560894,0.274800510489573,0.322231599709966,0.31445024487182,0.349768109900161,0.411610947994815,0.414626093066782,0.414988829215879,0.396576570525763,0.520467852561534,0.675957717402887
"W2-065","GmJMC097","W2",0.456968810225598,NA,NA,0.374807800705701,0.327920677396931,0.364884081653349,0.340457099254986,0.349441189659911,0.396298563965635,0.389906073840574,0.413114232454007,0.344047805025555,0.401805980695519,0.621964264857943
"W2-066","C1329","W2",0.361654429172142,NA,NA,0.273797600719879,0.204161092081907,0.228824409775996,0.24665392063233,0.250974673916212,0.268520401261472,0.290265081187055,0.329654332202516,0.274537367077974,0.295858313499695,0.608464274853715
"W2-067","GmJMC057","W2",0.397552232097359,NA,NA,0.282343231352794,0.207026675467995,0.245145000936461,0.273329199116333,0.318614779891135,0.357446435024292,0.366611501402301,0.372937779870963,0.348860728580913,0.399135270260009,0.622719440308993
"W2-068","GmWMC048","W2",0.381514496029921,NA,NA,0.382374428679715,0.23538275645058,0.26433920511963,0.292901317846061,0.287859630472733,0.335529499666411,0.362738570761968,0.425518238594626,0.407709504098805,0.496846816459905,0.655238950446267
"W2-069","GmWMC176","W2",0.355379887079408,NA,NA,0.355452746502414,0.266801126318744,0.304894116905295,0.294202235596997,0.223943270978469,0.345343918576677,0.357390041094636,0.377018375434268,0.325156427393926,0.422616114416933,0.63117654640991
"W2-070","GmJMC008","W2",0.404385547376627,NA,NA,0.374294838915156,0.218904555838426,0.266225670948189,0.276281975313338,0.243751661874137,0.301549227447263,0.282861980060436,0.280440088858822,0.252713802945697,0.249314020685794,0.357042270134635
"W2-071","GmWMC138","W2",0.365292256710294,NA,NA,0.326291716160341,0.243803795137874,0.294137411065705,0.337867832580535,0.310220069229114,0.387211352362529,0.4155963915072,0.402890675825694,0.336338803818514,0.332012097422596,0.487459564679952
"W2-072","GmJMC137","W2",0.404031760249084,NA,NA,0.389676727736897,0.298037200290948,0.304405787200624,0.356997300590301,0.343080606669877,0.361519614817808,0.357731068074495,0.323314824465434,0.29389359757052,0.344238148419791,0.572221908388425
"W2-073","GmJMC117","W2",0.415045359261927,NA,NA,0.371756600006618,0.268064151455489,0.329572517093605,0.35077602939662,0.315163997264546,0.378087567229831,0.375288469235342,0.375943112876519,0.318015082580696,0.338551946348852,0.68162869233659
"W2-074","GmWMC174","W2",0.368432241449721,NA,NA,0.333684022687443,0.222960717939418,0.251714486994301,0.281732796509124,0.278139050896771,0.33610737477979,0.328892618583808,0.368483506978506,0.302284637624075,0.329756819139554,0.610423811184656
"W2-075","GmWMC035","W2",0.389817969884256,NA,NA,0.42453300887594,0.33747986169211,0.348334298415365,0.411429701289583,0.414342271750072,0.469726557174071,0.461837532645013,0.434672808753508,0.393328230987813,0.475623653352677,0.67685556620074
"W2-076","GmJMC090","W2",0.43424682642904,NA,NA,0.397961206007511,0.29563002079611,0.357752868960404,0.378181350671702,0.403855274619511,0.469714659706626,0.456362228051074,0.462099870657902,0.391597387316208,0.440026666147171,0.654608185226758
"W2-077","GmWMC125","W2",0.361507996947982,NA,NA,0.302873944049836,0.268678667449277,0.278108451418526,0.309201018637641,0.336911326106994,0.417632652766728,0.393450275631832,0.382895399548225,0.35450096011818,0.429125981005914,0.680542465947955
"W2-078","GmJMC110","W2",0.430729348428924,NA,NA,0.41800767938252,0.407672201294232,0.459049529213409,0.476466917996237,0.418181882855097,0.437136812930116,0.447936313016654,0.410444426436448,0.412161049785629,0.524103740073802,0.67922825714252
"W2-079","GmJMC044","W2",0.382446057300821,NA,NA,0.324379263467602,0.254334028944592,0.303797181531713,0.335136350310842,0.348009489323244,0.388035401227289,0.378506325337675,0.345711038227198,0.32329343649552,0.353714619449457,0.597454541067651
"W2-080","GmWMC147","W2",0.365046173339466,NA,NA,0.273010822583952,0.203340272963563,0.251512246483819,0.276031936876106,0.286365908983208,0.376912116750866,0.378496689403588,0.425602121098153,0.399284840719818,0.499019982909865,0.727026598840738
"W2-081","GmJMC184","W2",0.385702526349352,NA,NA,0.342653168995744,0.294539953216756,0.348172855272608,0.365769413015167,0.364171591160311,0.40907510965646,0.420997857875174,0.406492071194251,0.391355924521576,0.440739438221728,0.615014084052403
"W2-082","GmWMC036","W2",0.375299030357072,NA,NA,0.347790563821942,0.318450853330216,0.346684037222946,0.402904060862524,0.380018959590435,0.439135927865866,0.407574384949655,0.352487185156187,0.317017073535881,0.358306400388165,0.49980918953567
"W2-083","GmJMC077","W2",0.413982648396182,NA,NA,0.372300281739034,0.391951967944628,0.352406253679982,0.410460265025341,0.433712099539167,0.514039456447399,0.486284134235172,0.452548318177993,0.412794868143859,0.476801998963123,0.628947957493624
"W2-084","Tachiutaka","W2",0.406059565978204,NA,NA,0.31311870131829,0.239289625299753,0.281787936823258,0.284364361439133,0.30264092719713,0.373187324950622,0.368055430388958,0.370147616656907,0.322683786443335,0.336199601964555,0.598176628534002
"W2-085","GmWMC150","W2",0.418423191409814,NA,NA,0.331670746418892,0.253265842205835,0.355157376308144,0.408047062103587,0.372163976329306,0.413042257034874,0.386899170950716,0.362992355501255,0.361285452254096,0.475746132516054,0.576190024800003
"W2-086","GmJMC158","W2",0.386294589724234,NA,NA,0.325613274455445,0.283863651160739,0.319315771364433,0.335354977949348,0.35903094397916,0.421297251675822,0.454221691028972,0.393001162073797,0.394041506069448,0.520337909637393,0.72856835294449
"W2-087","GmWMC148","W2",0.458790328992932,NA,NA,0.350793914625984,0.33241384287183,0.389196676762458,0.422668797396181,0.443604450244695,0.488403775579871,0.488877780810751,0.415473762045277,0.408036130440615,0.49249613932996,0.713964703304734
"W2-088","C1290","W2",0.423642629037627,NA,NA,0.42170993901567,0.366224385709786,0.415160762246675,0.462102359901585,0.467530297427284,0.515302593940618,0.525611849587038,0.533273600204846,0.530960457499203,0.690061120445448,0.744576097267099
"W2-089","GmWMC165","W2",0.365364261044325,NA,NA,0.296602212466129,0.295800557348264,0.288756404642449,0.329543112787431,0.295912337090146,0.339733538265926,0.354795361297466,0.375777944563534,0.37806067984708,0.454012213815881,0.675952801740501
"W2-090","GmWMC189","W2",0.327014635085795,NA,NA,0.322925678967005,0.232062924570341,0.281462064555924,0.290552126123717,0.312910302607263,0.351217489957673,0.369799970232686,0.366608405700785,0.324341731274051,0.379555979395594,0.598404007859536
"W2-091","GmWMC066","W2",0.453728887475082,NA,NA,0.431769236617712,0.401900329191164,0.443317187279268,0.463528356104014,0.49013228441119,0.505898399324457,0.453013031973221,0.409522430179834,0.401326704766964,0.463913785402648,0.669195626441919
"W2-092","GmJMC053","W2",0.396016182436464,NA,NA,0.366124584577352,0.283152065568592,0.313659438255294,0.310260760926384,0.308596292181091,0.363205475407959,0.363312781210681,0.35576159968202,0.343658880759865,0.314789679333426,0.533456660676925
"W2-093","GmWMC162","W2",0.344409397857792,NA,NA,0.322558061849944,0.205325200864266,0.281547596296212,0.291826594959165,0.25933545129288,0.298794439192461,0.30755235057811,0.336037732946248,0.305045397580125,0.33098614624,0.553060217760547
"W2-094","GmWMC115","W2",0.457942421466941,NA,NA,0.330874158004522,0.284404108220444,0.356310799131827,0.400439863947745,0.38609336958597,0.398113832886813,0.391768672688019,0.352990645944458,0.331458173470138,0.353068668464832,0.538503703806436
"W2-095","GmWMC084","W2",0.486695783752335,NA,NA,0.396678456299959,0.426887369038203,0.459758017899692,0.478949565884724,0.476292830809867,0.544228153921015,0.508991841411089,0.467304471544862,0.431823703041009,0.520770373698934,0.651715939627754
"W2-096","GmJMC081","W2",0.42232636516881,NA,NA,0.32261823176195,0.312685462754007,0.354828950309718,0.370889545279084,0.400176036137929,0.439080781562677,0.436262144505198,0.425489149191361,0.394487550473073,0.469659380987307,0.660450104402109
"W2-097","GmWMC153","W2",0.430258129279523,NA,NA,0.402162734059166,0.316700314260054,0.356490499116388,0.358760348107215,0.408538712704225,0.454474519707717,0.469149440313317,0.438989516563572,0.415041428532128,0.536510339939685,0.722841400339933
"W2-098","GmWMC046","W2",0.435511312945329,NA,NA,0.352718994540576,0.276894034618259,0.274810883389499,0.265030041414909,0.262552920377414,0.297744262317049,0.284159267962404,0.282493250169404,0.239898633567919,0.244262590559788,0.439791157123864
"W2-099","C0394","W2",0.418754562420843,NA,NA,0.436407575178013,0.401267783399781,0.427592688260541,0.372358414414755,0.39684583101871,0.444321600563648,0.454261381575887,0.419227972869371,0.39546555400495,0.492051909778669,0.697586025903224
"W2-100","GmJMC128","W2",0.437594617047121,NA,NA,0.345203408038414,0.27085084804556,0.33058184874457,0.30559926131445,0.332571523420482,0.347534341756931,0.351426550792428,0.316205324936709,0.302314939847926,0.321713778440524,0.53755671787219
"W2-101","GmJMC013","W2",0.287390408729417,NA,NA,0.293421775982132,0.235299940061478,0.238231517412605,0.278955199771962,0.197611758334061,0.336622055170169,0.330465322869343,0.28718182513327,0.28657554485546,0.289002587664279,0.403910965875334
"W2-102","GmJMC106","W2",0.37380812070904,NA,NA,0.31129375574581,0.311544979240248,0.32663214178548,0.397535692975749,0.263988716802124,0.552275774369368,0.528242825287545,0.448637460562033,0.432046009266044,0.510091322691334,0.677785048926805
"W2-103","GmJMC065","W2",0.382973262401463,NA,NA,0.293468507649308,0.271431673558177,0.320882596639644,0.297569176485156,0.188020165277644,0.317466791049081,0.320794595953852,0.310212254973745,0.288663715134691,0.301846984488827,0.463942738352126
"W2-104","GmJMC180","W2",0.41439773729093,NA,NA,0.390080859876708,0.352738469262362,0.417926206924711,0.490020096068881,0.197680529449603,0.437416189185639,0.444730011797451,0.415507628908112,0.409767959389746,0.491918143516327,0.712473642167169
"W2-105","GmJMC085","W2",0.40141878710021,NA,NA,0.316164407263567,0.313913489948043,0.344307493369878,0.415525793708242,0.290533472493518,0.518180670811885,0.505558055810571,0.458709690697192,0.475470774768948,0.533733568069818,0.712078154587708
"W2-106","GmWMC156","W2",0.301257175161246,NA,NA,0.253116097979128,0.213922535890311,0.259767615216357,0.301708591422538,0.214890850774755,0.321868965395011,0.323538574578184,0.277046367374149,0.280174676534529,0.322410546435746,0.571522320637789
"W2-107","GmWMC018","W2",0.459660703746292,NA,NA,0.381683486800282,0.309515715386521,0.359273726929217,0.418268121006114,0.409903487705007,0.470606925541497,0.436607776187193,0.361449664788168,0.353228505842715,0.426545738846011,0.536774234492438
"W2-108","GmWMC086","W2",0.376219910379745,NA,NA,0.313643487756715,0.269953679758582,0.273965799232996,0.321665001136774,0.2635073072451,0.298605712362066,0.300754832969257,0.294608248594374,0.260470005366029,0.245423828296038,0.385001941427723
"W2-109","GmWMC122","W2",0.395383263758641,NA,NA,0.312448333031442,0.284580578396136,0.327444742323226,0.346972468796173,0.386296745238206,0.421902008202272,0.417458633364116,0.358320060986342,0.319094178078564,0.358360035525279,0.610694297030901
"W2-110","GmJMC056","W2",0.367893735142987,NA,NA,0.313138961912002,0.259055531493767,0.333811602846585,0.330366541976829,0.348917422389533,0.379283688962577,0.388243898250174,0.355430132194871,0.325270384824159,0.344333639620411,0.570486015837139
"W2-111","GmJMC003","W2",0.37853757527777,NA,NA,0.319953295650118,0.254036788443143,0.327804164407288,0.326493443087679,0.333660197577616,0.342884884386074,0.340173531330616,0.325896771900713,0.274637032773994,0.281435535099132,0.356504457928561
"W2-112","GmWMC178","W2",0.341748669362343,NA,NA,0.309085790659394,0.296600416739128,0.340076867168829,0.353183429532794,0.281851944949841,0.331193451435937,0.310995339766895,0.285954569141036,0.263795940205208,0.266525872053515,0.55861179215479
"W2-113","GmJMC060","W2",0.397227839811576,NA,NA,0.337439376161265,0.29924366369492,0.308095114833579,0.31414779575428,0.375847516097945,0.436782700669106,0.436669298696228,0.386001623175539,0.373116284967083,0.424728782183524,0.59605658120667
"W2-114","GmWMC187","W2",0.391629409878791,NA,NA,0.273616948856153,0.293842138428141,0.303743438390076,0.367532045813543,0.365341602138944,0.420872606565104,0.413018767586531,0.387439529100274,0.410880871832596,0.441588886311538,0.718570488509736
"W2-115","GmWMC001","W2",0.420930555736786,NA,NA,0.296365114530778,0.230499145227605,0.268530276341011,0.310235770952781,0.270096402116917,0.339574463356529,0.318760744982425,0.28501416824788,0.274565253088407,0.299070428463404,0.386730673167341
"W2-116","GmWMC074","W2",0.351002754778177,NA,NA,0.303914068204985,0.258366269097291,0.253818426921325,0.323172996523923,0.269615428493711,0.363904647192031,0.373099182322351,0.351857774216971,0.313769425762713,0.370213246470295,0.551877650510256
"W2-117","GmWMC045","W2",0.419170120917169,NA,NA,0.34338296341171,0.252552057551745,0.343496152478053,0.39658154838884,0.274798177358408,0.533146813120863,0.503737856854295,0.431989595017813,0.408028643332444,0.446034901811949,0.655003748919251
"W2-118","GmWMC073","W2",0.400461836035646,NA,NA,0.343380071920663,0.230423361094789,0.28367422994109,0.314469188259511,0.146423342088663,0.423849941183022,0.396407496134502,0.360575523180241,0.349189840008263,0.416243014638602,0.625438040660512
"W2-119","GmWMC173","W2",0.342390927792417,NA,NA,0.314071491920413,0.272294755308472,0.330172642511501,0.402689296520039,0.164804777344998,0.519394261569294,0.467072112786958,0.365909880195649,0.351797052904296,0.441620682693764,0.662857926976297
