"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-051",0.176867942606515,0.245831148458714,0.103702110504472,0.22139171894305,-0.141792889203057,0.231401150097628,-0.24836743487707,0.400329628303779,0.395969429980108,0.118118415751694,0.47837091559627,0.262695135128927,-139.271677180513
"W1-052",0.206865817110664,0.321704564800758,0.142629990121575,0.302449953109365,-0.142500213110459,0.3327151369379,-0.249453280577519,0.552411580037767,0.467127588385008,0.166132250387047,0.598590081130293,0.363388388767134,-125.622871865408
"W1-053",0.16547565760202,0.191009371840146,0.0435469428660576,0.130099407361424,-0.126657130250922,0.0910592371287895,-0.224837045539691,0.300329455646971,0.350995458039016,0.0949808785921446,0.350693901298366,0.248237811009198,-124.287081751049
"W1-054",0.161345632509906,0.239387164553275,0.0868895507839503,0.18290268667331,-0.23263943594811,0.190331543128529,-0.377464712646207,0.388195122775254,0.435839717310796,0.160135940507442,0.524760843788269,0.207002481938817,-216.303045912322
"W1-055",0.158354707403915,0.212395098925083,0.0802638926854472,0.00736762373089804,-0.149841751114172,0.174537287556183,-0.260630112722556,0.338461481099117,0.367895155370905,0.123146276458051,0.42188320396953,0.112075143509951,-128.9678171741
"W1-056",0.154420133646081,0.163375878358984,0.0265041388630758,-0.0663384257644232,-0.149222209933593,0.0544514669679688,-0.259692527073969,0.252602556919278,0.322318320575272,0.0968036100490344,0.3391659279464,0.055579816051615,-125.517658086823
"W1-057",0.177651580294114,0.269845701910076,0.116423592845597,0.163131884723662,-0.127203930954903,0.263528070471107,-0.225698167761256,0.446604587532478,0.40135929912218,0.127562162223868,0.453243040342442,0.236291107562518,-116.929398821831
"W1-058",0.179772620012755,0.22623499827941,0.0712845756818438,0.217388165196409,-0.23747576465612,0.15351220366385,-0.383806732121517,0.363722566881876,0.475422869136663,0.166520107115531,0.516406200344639,0.297024172074934,-219.790549172965
"W1-059",0.17503611536903,0.280301894933667,0.120018264285316,0.129315753962702,-0.213017564185508,0.272774752599431,-0.351208644909151,0.46726803431233,0.477119470415874,0.190338041392947,0.642314746674355,0.197426478891663,-193.735140362752
"W1-060",0.165517745902215,0.238139125453746,0.100946498989858,-0.0304033623281281,-0.222107072821457,0.224561738835644,-0.363482061928268,0.385841852030944,0.454794858873691,0.167287639833477,0.551243233757617,0.0331797228411059,-196.678840856282
"W1-061",0.16150316864276,0.240887521726123,0.0983222467610898,0.171339515316943,-0.0972181981010623,0.21808732977587,-0.177208504688158,0.39099953077448,0.355242227420203,0.119464565743956,0.411850462199316,0.203881559575233,-82.538222124256
"W1-062",0.178805656999708,0.185918779759168,0.0292177987753504,-0.0586884734933599,-0.191101100349588,0.0601944882201669,-0.320880933738869,0.29141027385074,0.376771680702944,0.112243132168528,0.387999253734619,0.0930571619700021,-177.694284911591
"W1-063",0.186689537988261,0.289829258428036,0.117517302012434,0.152368131102897,-0.0940508811236058,0.26633338484805,-0.171931457204283,0.48638014242635,0.403404267694811,0.137521520661902,0.47656392032878,0.21424735695996,-82.1062804669741
"W1-064",0.167350029522568,0.254060218472732,0.095899781887205,0.0984758189151986,-0.14444165438136,0.212144140585177,-0.252422924014312,0.416006178255037,0.375867786729273,0.110183125841575,0.454365283385252,0.18654117376303,-130.001864266395
"W1-065",0.189777581485538,0.281763538133801,0.119402850515866,0.169390176067287,-0.12908059065383,0.271186631108164,-0.228647025240764,0.470182140740365,0.439181669614705,0.154225050987259,0.532714671633909,0.22907405849458,-113.21730590148
"W1-066",0.206321475358438,0.276458486797321,0.0980682872158936,0.0987904222523861,-0.0815559860855471,0.217462776451609,-0.150812324345263,0.459635112003891,0.371731741466234,0.0892902551508735,0.35306655451689,0.210633932117467,-69.0371223189871
"W1-067",0.203587385323858,0.279580038474458,0.0886997200132521,0.110368419431659,-0.0689697692518011,0.194666295969675,-0.129039380284078,0.465831135586829,0.416275080257316,0.128761676525368,0.407050904760724,0.222137438935287,-47.6951018388271
"W1-068",0.171423854425478,0.194127785297861,0.0500841480890487,0.0214244017861937,-0.178458310001797,0.105449735056514,-0.302845128192772,0.305823448044791,0.363101624593194,0.0957675650698585,0.360557111489466,0.142472055153531,-165.841961653467
"W1-069",0.177988296797491,0.25996105114282,0.0884591966068651,0.0488664876915067,-0.183819448345792,0.194100273939595,-0.310552031912444,0.427362457246507,0.457923570162289,0.138550956898622,0.481222658999962,0.168768041701737,-172.9456780983
"W1-070",0.20348467918841,0.28488512240216,0.103856556454374,0.114004172839484,-0.079195672571275,0.231785563354592,-0.14676795799706,0.476427542971743,0.374404329299104,0.119730325509131,0.410511765463666,0.20578150452329,-67.0983208785483
"W1-071",0.162270718810155,0.229563309642601,0.0807809242737677,0.00512670794906111,-0.116163586773766,0.175759963520948,-0.208136021292904,0.369870010936817,0.364846738951003,0.108062836076295,0.392195478346347,0.0947553251177892,-101.859059442023
"W1-072",0.17063060030704,0.29264371200359,0.122058901982969,0.224535462376119,-0.108049298038635,0.278129304425577,-0.195004107498404,0.492082598735739,0.4192661515622,0.153073065335539,0.46411518521803,0.232012181637039,-89.1262038225414
"W1-073",0.146647471687246,0.153047639663199,0.040642098412443,-0.0197699652425105,-0.272778178381484,0.0847277087001379,-0.42863427895717,0.23518636657401,0.421833048240047,0.129720985611663,0.466581329310344,0.132577263161809,-257.788527368826
"W1-074",0.175222435628912,0.272118123342759,0.111289722179607,0.0991311077558844,-0.102075785372173,0.250452202859035,-0.185242224688384,0.4510682221891,0.381921647927171,0.115329343320808,0.438388920742096,0.155405138537827,-94.9843093626948
"W1-075",0.135278777175763,0.148102109671195,0.0180218355664079,-0.0666287210268697,-0.145659478627576,0.0367051694726668,-0.254280046962193,0.226925517483036,0.274213707664821,0.0694766531235184,0.272192867976448,0.0365805836111749,-146.160416976468
"W1-076",0.166001641145989,0.239472622528557,0.0694080851295981,0.0624992510781717,-0.12576824418144,0.149170263000874,-0.223430585699172,0.388341263534635,0.373193462836672,0.122024511599815,0.398968028735034,0.162681575782725,-111.262155486023
"W1-077",0.195685699688163,0.314756597815506,0.137097525376671,0.179180086822582,-0.0494212114833197,0.317759094899946,-0.0941864314581465,0.537734010076726,0.404059039159364,0.133288783108132,0.457143099441886,0.185335138266556,-46.0752501968265
"W1-078",0.169239826041231,0.251649677765286,0.0994870594135987,0.179186638043601,-0.159876571459276,0.220956423677408,-0.275678594418249,0.411394898055264,0.410094572006286,0.137655599194798,0.523004263629108,0.233288559835564,-151.905263631537
"W1-079",0.178933583817093,0.288530642332364,0.118452625420072,0.26284935716874,-0.0811408352354819,0.268738752507472,-0.150101708396721,0.483758769549304,0.365142599936995,0.113243919543368,0.417938058882094,0.306421334530846,-73.4852401930189
"W1-080",0.155353987331464,0.220931364239787,0.0907629011487227,0.106963797622363,-0.144822743013629,0.199646277661551,-0.253004657528724,0.353984716773429,0.368833482470124,0.119472493471787,0.425444648334517,0.18383405856965,-122.446006051133
"W1-081",0.169815412935702,0.244441348451304,0.0947799137011891,0.0685755887617207,-0.0216885973527072,0.209409140634317,-0.0424563739669682,0.397699987440212,0.294304554631046,0.0718685426379969,0.284090319083734,0.127872163655621,-21.6615536318979
"W1-082",0.171467239342011,0.249063505051696,0.101886022347803,0.11557222125942,-0.136364857467271,0.226888846812402,-0.240001891243277,0.40646531131158,0.415481976193797,0.133386084929605,0.489651624611171,0.166489671273439,-125.280129735912
"W1-083",0.177214087558952,0.269194833594295,0.10634147728657,0.106665378664419,-0.105808017452708,0.237991301115069,-0.19136778859036,0.445328934899686,0.378933980301717,0.12158206343172,0.432121044623572,0.160607974732837,-88.8694051500136
"W1-084",0.163897927216304,0.19034900694397,0.0556845027263894,0.0997707129904555,0.0496325276847129,0.11793622552454,0.10444912969043,0.299169066851358,0.180801552793654,-0.00661848046299301,-0.0303990827291982,0.203020453747782,45.377522266352
"W1-085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-086",0.196423267316661,0.218653060348684,0.0394772649465662,0.0909385788095735,-0.162684055967309,0.0821995430318889,-0.279842241118482,0.349823193718521,0.365108666363953,0.099111567115329,0.329542375278566,0.247366537473686,-137.404410554863
"W1-087",0.197500006483019,0.257957361090332,0.0844446558831975,0.173594765595441,-0.13960244317309,0.184466816193858,-0.245001313960359,0.423495257976365,0.379890024772599,0.111181738106645,0.411946685349489,0.238010327519467,-117.873740591688
"W1-088",0.187602166420911,0.249977774850952,0.079069672916701,0.173916043830262,-0.135319671241418,0.171716948810068,-0.238381620030334,0.408205948700218,0.402776346737772,0.111940573703739,0.423498908698182,0.294170029264178,-132.833220385971
"W1-089",0.202947229458345,0.326534377188544,0.140301821059308,0.307664478644027,-0.0696062759358336,0.326397855657171,-0.130153080627604,0.562712019704679,0.420197929100705,0.136463794637279,0.49933158447417,0.329052028342626,-63.9194243472507
"W1-090",0.223896333755176,0.24359497197366,0.0486305632953983,0.227015152602956,-0.0917149383351419,0.102237760007511,-0.168014899389569,0.39610118851158,0.374124254653743,0.084030352611735,0.2975328474166,0.345429800499015,-80.8646317997357
"W1-091",0.178302862061005,0.23576439596383,0.0726886338438265,0.128103783910031,-0.199702434408704,0.15677287370073,-0.332919945281483,0.381399030807108,0.412613305610469,0.137121123774185,0.455544131560598,0.219062356977097,-172.807369272544
"W1-092",0.180812887089479,0.260593465351033,0.100606370749589,0.198765200878202,-0.150117642865097,0.223720443369025,-0.261047456834301,0.428584910798717,0.421217558161842,0.135882647346283,0.496177325582851,0.280666639407584,-146.527871148301
"W1-093",0.157476272846633,0.199512951790737,0.0652517285647144,0.0738628220929233,-0.193780771584984,0.13961347789287,-0.324650515735315,0.315361692070581,0.405541129912806,0.122492459631081,0.483336813053676,0.169597697155542,-203.453802495526
"W1-094",0.174878427511389,0.250056667276151,0.0826560562444525,0.100695518669291,-0.239573223224218,0.180207340566427,-0.386541462393115,0.40835625498751,0.47661115620856,0.147182466506142,0.594349531621434,0.180304699297223,-287.875298409464
"W1-095",0.178716708819757,0.211405537639661,0.0546207632936158,0.124959221621102,-0.207782507534084,0.115553126560955,-0.344072722096814,0.336670059315382,0.452680561756662,0.139113340096937,0.497038992972171,0.246067281320901,-236.242952445406
"W1-096",0.183772776364647,0.209813645727685,0.0478641576795746,0.158970620287307,-0.246301343649794,0.10054060681704,-0.39525166991877,0.333798180603665,0.463697438762974,0.119121210562424,0.511029128031133,0.298462653125106,-310.580813161398
"W1-097",0.166867323548146,0.187776891855106,0.050577126896981,0.099640933947437,-0.228725209905065,0.106542924986962,-0.372294712055174,0.294658892923483,0.411818563281353,0.112878060723689,0.467398325050094,0.200641354269846,-283.738076925588
"W1-098",0.185351024283066,0.258166501548116,0.103235530667519,0.185260411903117,-0.263061235887237,0.230240132253791,-0.416545496654941,0.423898317893655,0.505798727974361,0.160659840219078,0.636349078739793,0.228551171004945,-340.135298090785
"W1-099",0.185150993058869,0.227073593237157,0.0892737082133719,0.185864261259959,-0.254139328577854,0.196049480548625,-0.4052808532303,0.365268782985011,0.495287365052985,0.130754627905854,0.599763765016151,0.265194802558971,-335.884325942513
"W1-100",0.188831520327621,0.283715410594935,0.120364324789865,0.26871270623175,-0.185696420588004,0.273668583896649,-0.313227597492307,0.474083805318355,0.455381016881509,0.128990142429482,0.573261517314087,0.319173492022591,-219.755506106306
"W1-101",0.193449867671434,0.198511668032348,0.0279969872459149,0.0954434376152733,-0.148301429841405,0.0576067910871756,-0.258297039413923,0.313582944893261,0.359966933674501,0.115417014655779,0.350552115525899,0.246510285244448,-118.094022970741
"W1-102",0.184239900192604,0.23485840252911,0.0651224923968349,0.0334004560613845,-0.157440154151336,0.139317700698128,-0.272048889243478,0.379708390297241,0.396151646181101,0.134144765202302,0.391991575719399,0.170040702509432,-122.256631676095
"W1-103",0.146042873540197,0.174881418399246,0.0407995000750375,0.0861624868092893,-0.184820262784281,0.0850698056938652,-0.311980253190405,0.272270432425092,0.358574276309467,0.12356289596975,0.39540740300149,0.225781342660951,-152.596372987759
"W1-104",0.145139045065502,0.194845181959743,0.0577410928668707,0.126454078572242,-0.165822121110405,0.122559922458731,-0.284472265213478,0.307090152811688,0.334119242601594,0.0995228555767511,0.395712651389145,0.209150029136787,-133.179269310861
"W1-105",0.181386652544579,0.306350965521463,0.150783885437183,0.314965218128581,-0.0420195284906999,0.355113104547733,-0.0806501746691112,0.520192825620643,0.396126070560546,0.142391070012803,0.468882248570334,0.325338144673978,-37.0202479293254
"W1-106",0.171036610091205,0.228713879263403,0.0867742803473541,0.157719072336467,-0.141213331983817,0.190039063959351,-0.247479019430015,0.368299262760711,0.371646827541296,0.118522695726233,0.403570790735033,0.222361580125092,-107.538973690643
"W1-107",0.187238228694365,0.215750448917299,0.0498881367695176,0.1669474326887,-0.165876842828295,0.105015309916155,-0.284552090107442,0.344542907791268,0.389002722647445,0.125136207256619,0.385782737686525,0.290631118293429,-132.501625931223
"W1-108",0.203325887081395,0.264672397217711,0.0644687046598204,0.0634371958380755,-0.220400345470606,0.137822657522917,-0.361193515371575,0.436498961044593,0.459100287151804,0.164114460791571,0.523460763798545,0.172812328903874,-192.242969599567
"W1-109",0.180899255289812,0.201385102202698,0.051760910150987,0.0600791008978224,-0.219973447222261,0.109172698542155,-0.360620057302256,0.318693814103906,0.437007753158481,0.154057601359078,0.483782044336143,0.173414974458267,-199.10839921416
"W1-110",0.150333297384009,0.188046803700992,0.0613664120427965,0.0458029632129555,-0.124326611691445,0.130756906273408,-0.221157465097099,0.295131425776407,0.333959868657473,0.104483293556148,0.358458082997279,0.120474433663051,-97.3594571894582
"W1-111",0.162485189953549,0.239331825354258,0.111783025108659,0.123764695814376,-0.163311331831651,0.251702068905706,-0.280769777381117,0.388076931598678,0.41489051432022,0.152351305580177,0.488673523760427,0.161097750054992,-130.596865231572
"W1-112",0.154898088400072,0.18751652263853,0.0646757956438635,0.0921399470935413,-0.161291381029161,0.138295994784793,-0.277779347481631,0.29420311696242,0.358608158065811,0.114289102719385,0.404812165103529,0.16949300838223,-131.397782486249
"W1-113",0.177515549907174,0.26156320109852,0.0958272721783583,0.104601126308537,-0.222958204856576,0.211967675105743,-0.364621057773272,0.430468423352076,0.457022347280557,0.161048492675351,0.542161129824257,0.167026254062156,-198.743823859617
"W1-114",0.181433000954661,0.182794393069987,0.0372361770483219,0.0849492840403186,-0.199430020735835,0.0773526718820028,-0.332541319273444,0.285964550490372,0.376542762049313,0.106216381129203,0.403333157482524,0.209584873288183,-179.077646658326
"W1-115",0.199779446636381,0.103813897970092,-0.0295080615861182,-0.151522745055971,-0.424869326498444,-0.0573245857650817,-0.596362513526125,0.155085571080227,0.542966229816799,0.181010154007772,0.462912397655915,0.101323838066608,-402.761965385523
"W1-116",0.146024596227892,0.134598414854155,0.0116104732639316,-0.00971957611675767,-0.14936847023859,0.0234940525802878,-0.259852031372241,0.204619097074023,0.305378898738998,0.0910911480363209,0.310148383744274,0.114277303661744,-117.333646070307
"W1-117",0.185403475366478,0.211926990228802,0.0606722764493472,-0.00975073803007053,-0.142646303075168,0.129185552543395,-0.249677091461856,0.337612379465168,0.37626924875324,0.127036499653093,0.401519756995072,0.0947630547121511,-114.365646914588
"W1-118",0.169915509368705,0.266005211878073,0.11289843752994,0.136104484756471,-0.0752244927229184,0.254533518292664,-0.139923163915446,0.439095641005312,0.365601755751904,0.122553124884824,0.422859354087428,0.198661259074829,-65.9821775590452
"W1-119",0.155868015311668,0.191426323672126,0.0397392471355239,-0.0699330095011169,-0.133129791148241,0.0827676170602223,-0.234977126518465,0.30106263432376,0.351311723207722,0.102797815957343,0.361081379078113,0.0691597332876243,-110.756275041773
"W1-120",0.159925075794079,0.202860571374988,0.0614141221930514,0.0942216993876874,-0.202009885736625,0.130865547006708,-0.336119635677172,0.321327373368292,0.400185828823083,0.136925636329464,0.45126648510327,0.205193803704821,-189.268198141521
"W1-121",0.190334366676754,0.296239529529399,0.132430475592837,0.126698944427961,-0.0707335796636639,0.305291155077123,-0.132120988554069,0.499408913615783,0.402326975874291,0.127182338689017,0.464181276719326,0.181565153518317,-63.9701561231239
"W1-122",0.169772803046449,0.226562784910771,0.0710364909685495,0.130906770145932,-0.128569610650163,0.152937096619894,-0.22784524665004,0.364326733288654,0.36218389208179,0.116671035655071,0.444600394413938,0.201317079188849,-115.684454329125
