"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-011",0.219057875462911,0.331961781085007,0.135683614549088,0.20234770978002,-0.27928615057804,0.31396747180969,-0.43662807150488,0.574384128998287,0.553370469104867,0.227398715360601,0.690109539350061,0.280853259576325,-270.428202454831
"W1-012",0.189134266351118,0.244548999990764,0.0759761337693099,0.0937380949789383,-0.286981384026477,0.164446258469999,-0.44597596762219,0.397903481313276,0.484754905628809,0.181889100658705,0.535082020412509,0.193552759019082,-252.863173065226
"W1-013",0.230903898971804,0.303438360858004,0.0907680472927077,0.111029129709377,-0.284826876263961,0.199658753272282,-0.443370041199559,0.514168782184767,0.558804105536975,0.220225771685076,0.649218884060138,0.250341712296551,-272.019640343871
"W1-014",0.223530839158964,0.226050255728266,0.032657758858328,0.0361626332914399,-0.313990157461813,0.0675205993288431,-0.47791858197854,0.363382181673373,0.546122285278627,0.176848082565502,0.543299400273942,0.200688997859954,-332.342204781327
"W1-015",0.230984862821364,0.310771566472347,0.0895774796319053,0.0917136844119984,-0.352061676271446,0.1967822140333,-0.520777539146468,0.529388718339632,0.600847721746771,0.22490516462212,0.708935140097589,0.216365016113366,-385.731240872101
"W1-016",0.252337650996772,0.349039205446229,0.119367303520081,0.228999038549672,-0.244584123334812,0.271094424850994,-0.393037510284451,0.611803408185407,0.544141685410701,0.202935038693749,0.633448613736953,0.340081406174886,-222.819217104276
"W1-017",0.268436981560492,0.355792611882883,0.115836997388114,0.237239934061441,-0.263177208434206,0.262026348018506,-0.416690834736872,0.626901409678495,0.560618767602107,0.21470823818428,0.620237381966499,0.380279547026296,-218.001301677955
"W1-018",0.207312156575877,0.243867551929131,0.0660798580958729,0.0710751997350235,-0.326445749054326,0.14151073844059,-0.492211219789849,0.396615877460944,0.54502988884747,0.206765371481461,0.613622079633251,0.213257800241493,-327.189043056826
"W1-019",0.196583411549637,0.275048655548192,0.088130129198532,0.104490634950404,-0.316532657999269,0.193295821325716,-0.480858029564939,0.456846302219275,0.536826688840747,0.206122118327151,0.636838144799893,0.202111815771401,-320.132750962012
"W1-020",0.204319279806584,0.25409766938719,0.0613072056843308,0.12300463787555,-0.269700512519813,0.130622560916287,-0.424825380089022,0.416078025116639,0.504962976333467,0.178802208330773,0.575796299705085,0.256601191479629,-255.907764610274
"W1-021",0.225178945119642,0.230748121038989,0.0204464953472988,0.0173532265277411,-0.326008594866749,0.0417465883956853,-0.491714146419935,0.372065129818476,0.54350201912119,0.189563506113319,0.546483880652896,0.231744998439975,-335.758739787819
"W1-022",0.219396526819991,0.240833846466555,0.0588932984138701,0.100162110293573,-0.347126135675362,0.125157537003215,-0.515358029931378,0.390898587552105,0.563287905332463,0.214875267309528,0.62580511643436,0.262545552471299,-365.818975025051
"W1-023",0.241431932990393,0.2930185877267,0.0806950711433165,0.213589606050985,-0.215656717960072,0.175556702918312,-0.354798710481285,0.492840251879233,0.493489426358134,0.168858287619799,0.51471204328952,0.36945525046516,-156.633166719022
"W1-024",0.210645081217204,0.256276665149452,0.06207589561758,0.122650873894882,-0.249676679262786,0.132368696630212,-0.399586042383501,0.42026029191543,0.478114903612513,0.161214845333496,0.516362038264314,0.264979166569214,-217.393022017436
"W1-025",0.219045592692569,0.262937676093827,0.0732575816004292,0.184840350547125,-0.24487299295847,0.158096964476798,-0.393410403058907,0.433127453411567,0.488277782301388,0.17480548427715,0.517015773585657,0.324370600604106,-184.454533637071
"W1-026",0.194685843945602,0.226321648129911,0.0614429039735396,0.0101018364054282,-0.2903829181328,0.13093075681154,-0.45007247366382,0.36388245244464,0.502730116029947,0.178314337116787,0.52461187638476,0.163150113286803,-259.460890562413
"W1-027",0.214633869946108,0.309288611568281,0.111023745038187,0.219055314823806,-0.195538864422171,0.249778876603503,-0.327114138313662,0.526296674866571,0.504699831640008,0.191835273646542,0.57383760879503,0.302823465542117,-143.858986904863
"W1-028",0.247701159521827,0.325462242221704,0.1050416022885,0.166525125703329,-0.348801560611702,0.234740809621766,-0.517201778272802,0.560422157510131,0.593896128764181,0.215880576077505,0.705514326617408,0.324709401506535,-374.414347651076
"W1-029",0.272106895520626,0.429421071395861,0.191457682545766,0.346560422578659,-0.135541987038558,0.473587291524659,-0.238726485737641,0.803971282204764,0.552919732830452,0.215526361625864,0.678123457280954,0.396716431389663,-110.68276379961
"W1-030",0.250093656877233,0.327377898285015,0.103779620489859,0.229082904115403,-0.293241277858998,0.231593975907095,-0.453498172196403,0.564519290780617,0.538673289111884,0.186790831733516,0.59320517102459,0.371150125674683,-296.65385588327
"W1-031",0.239894677285477,0.248592529725296,0.0285567093256762,0.151707118445801,-0.194040278522924,0.0587923342511401,-0.325014628087689,0.405569528130563,0.439180409577559,0.118592077751962,0.390390406363119,0.34272226538259,-158.089283262748
"W1-032",0.211777670177719,0.18673302204127,-0.00936346165548264,0.0265302874184279,-0.309131907273332,-0.0185532011236574,-0.47227006775382,0.292832688228313,0.481498663447812,0.146070384992426,0.450432436896282,0.2620275200249,-302.910831415924
"W1-033",0.206939223699737,0.238162036489011,0.04832271660506,0.157423638500145,-0.21198657387936,0.101552751836913,-0.349816702725419,0.385883530007708,0.43326073029998,0.13505185070629,0.430059621741364,0.305851578851744,-182.766308002593
"W1-034",0.257303614556481,0.302787685134307,0.0529589762922639,0.165655750582118,-0.273729277206191,0.111840943366823,-0.429807590211145,0.512826884329242,0.532026302763591,0.156480962067714,0.499166587617583,0.35795260168368,-264.566885595812
"W1-035",0.205163672710533,0.179398364456421,-0.0182561932155904,-0.0211119002554474,-0.299420501724698,-0.0358574442815287,-0.460852299079646,0.28007061398926,0.468029027490316,0.130331071005828,0.428754374925607,0.197098875314298,-307.38662759428
"W1-036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-037",0.273089363387322,0.415771182628993,0.15442378563515,0.355588073064107,-0.105695160599835,0.365251015844017,-0.191183183875918,0.769268404077016,0.517145507347381,0.176517093784459,0.593015945275107,0.455546128928132,-86.2196231547041
"W1-038",0.254106519764615,0.283047570414133,0.0465655335123655,0.174673419642987,-0.179642751245208,0.0976795682327465,-0.30457144937411,0.472747519543081,0.446394466066006,0.116095588696587,0.381663271757354,0.357022209785521,-143.587885755103
"W1-039",0.219866725940735,0.250734042719483,0.0487010463865488,0.148909662609686,-0.155100052353224,0.102388520877818,-0.268548256122483,0.409647492118899,0.41503460297923,0.11936458354788,0.394773709438106,0.299923674247637,-124.641251766756
"W1-040",0.248474465354376,0.328617344899914,0.07192463057616,0.21794712080434,-0.134074579442344,0.154997391258884,-0.236447552696705,0.567179364424168,0.476349625903221,0.139748084330353,0.447537650564452,0.391394393195472,-107.408843151185
"W1-041",0.220060805100278,0.220842930530088,0.0158434221197142,0.12754495498908,-0.171060971428661,0.0321969541753984,-0.292146994225196,0.353822943866187,0.396515286741293,0.0942441045682503,0.317361832361577,0.330360048812981,-133.669593610122
"W1-042",0.189814417262867,0.223815455804984,0.0502142270603933,0.125368780583032,-0.108534492680752,0.105738009485553,-0.195816112667593,0.359271350933351,0.351947405177272,0.0965362779155501,0.32499245244745,0.259199680576351,-87.4551201986199
"W1-043",0.215970287088106,0.25675598826913,0.0531371989895294,0.12737537753712,-0.107066118616986,0.112238509931683,-0.193411841310093,0.421182551977481,0.39377821435154,0.125736985401474,0.366008298370841,0.275060026694969,-78.4347188373714
"W1-044",0.224402888147471,0.297567218652688,0.0917927038027102,0.194270897534877,-0.076199366977454,0.202140423639077,-0.141608273179834,0.502108643920671,0.404915106911486,0.113884830992985,0.376729615993802,0.320964150733688,-64.1412306845569
"W1-045",0.203728571704649,0.191858297384895,0.000729115886763994,0.063621903713012,-0.112958281275052,0.00145929576925674,-0.202987449171306,0.301822647829891,0.318229546952827,0.0620641573436837,0.233009744775498,0.265893958358407,-85.2808440201321
"W1-046",0.213241208908909,0.276678972522725,0.0719407838003211,0.163506812103464,-0.0384988988439043,0.155034904979697,-0.074143283188676,0.460072164511075,0.342636137683177,0.0769824124008165,0.274117235467587,0.298243811745116,-31.8706337788492
"W1-047",0.235870268050601,0.239044604283645,0.0281153940573744,0.132662349021613,-0.164570574262081,0.0578578771885938,-0.282628703803582,0.387538219702706,0.413825567448767,0.0976229520865537,0.352403685738762,0.343927247815828,-142.565290146353
"W1-048",0.267823870193334,0.397872750188709,0.150538802762361,0.287282934278565,-0.0651706738742574,0.354433916356718,-0.122366623734894,0.725128630740791,0.492802192233287,0.134706719747047,0.507981737763068,0.398759064500833,-64.6920082626503
"W1-049",0.21890016314676,0.221854969646562,0.00836587192674714,-0.0116009478224218,-0.132435226772093,0.0168729003770818,-0.23389457275996,0.35567544643223,0.358037970351219,0.0714802042245944,0.253045198365631,0.191104842198863,-112.413755091143
"W1-050",0.247711424476448,0.318766592909984,0.0834769065625433,0.231833763406806,-0.107899396152285,0.182159963366465,-0.19478193873382,0.54618507664319,0.436348958398653,0.102632145601111,0.397960883850423,0.381399213117122,-100.27983471797
"W1-051",0.216932511096434,0.301524754205487,0.0896901163724753,0.143470487645309,-0.226715314601042,0.197054046036179,-0.369629515122567,0.510225884727186,0.503163094366933,0.162943170034471,0.574541862423019,0.258530858709104,-200.691508246495
"W1-052",0.238322100928268,0.375708629837943,0.155857575407197,0.301325023629028,-0.155256585930055,0.369268433540417,-0.268782862302514,0.672469362445426,0.524839316789574,0.191286851794007,0.645227188069311,0.371567521338053,-129.854811040927
"W1-053",0.234860007462328,0.251697789702853,0.0277062819964344,0.0892258408040032,-0.311601290311017,0.0569915890299577,-0.475146361341453,0.411486778660644,0.516335021081831,0.145571840559733,0.488548305065806,0.292764490101883,-315.357621761361
"W1-054",0.19447196510386,0.230114584958816,0.0470733631650788,0.0994307301813038,-0.318182050795991,0.0987974547997308,-0.48275888843101,0.370890831296183,0.502671599155709,0.158371630193551,0.546489839836878,0.221703973458499,-358.621890032117
"W1-055",0.196784979307777,0.218846581446399,0.0434026438641621,0.132973401579486,-0.272442444806092,0.0907438089511066,-0.428219674560777,0.350176176117059,0.478369818423136,0.163071633611007,0.516984260363333,0.28883074362369,-251.660273435543
"W1-056",0.204365795976813,0.246432034185449,0.0599643288195246,0.168849019604397,-0.264018270938439,0.127578836969501,-0.417744390264905,0.401468010311461,0.470483839237056,0.157115381277687,0.508750946165592,0.311365952529179,-249.004135746258
"W1-057",0.240911297275399,0.365879051221372,0.154592875040336,0.318456381453821,-0.195408620297268,0.365724088373899,-0.326931924330067,0.6497802272675,0.530356379937139,0.209722886282869,0.689777382417905,0.375756199642475,-157.805074570636
"W1-058",0.231789956268135,0.269360915310239,0.0790703543588369,0.0478767153371181,-0.320636196183467,0.171718657256101,-0.485578354974998,0.445656836967282,0.546813104127567,0.207268100723379,0.635128638713678,0.212745306420414,-332.020686584354
"W1-059",0.228175674061416,0.370560255107408,0.156150104212799,0.1912791998583,-0.305951075164041,0.370090501135431,-0.468548988426935,0.660536418228512,0.591410575250897,0.253740153836904,0.807619811627279,0.251649633970375,-325.863567064194
"W1-060",0.180856680914674,0.288725733075035,0.118108025976,0.106810896690627,-0.249626476318708,0.267851783123311,-0.399521746047929,0.484152384638438,0.489323367841632,0.190889275266044,0.64922405354678,0.158863182759178,-227.988331598892
"W1-061",0.177301129324635,0.264527823968336,0.101726356832992,0.126306967935122,-0.267813977917919,0.226493024360336,-0.422481382327589,0.436219518246344,0.504620788937423,0.18669735534532,0.627186548931111,0.187961534467478,-272.324273717991
"W1-062",0.17746977012928,0.205201639399588,0.0489067731350306,-0.0904796792762101,-0.340537201303883,0.102843279194068,-0.508060799763941,0.325512254216695,0.513116065475294,0.172648955839739,0.577678668520618,0.0663984873333898,-368.190169178668
"W1-063",0.25420375192397,0.370247919282731,0.140998373632362,0.259447661554842,-0.213089963517211,0.328284299596931,-0.351317659737917,0.659815963865102,0.533206580668989,0.185948696107301,0.636928542579291,0.341384699408224,-191.026464351048
"W1-064",0.234866430012298,0.279149276854816,0.0725150793912669,0.188924676048766,-0.315172738963214,0.156369290281665,-0.479287213954379,0.464974178425563,0.538914308846486,0.180436792450124,0.561207048041232,0.337390680573021,-314.152800051784
"W1-065",0.224520281496647,0.348660228249407,0.150798034547852,0.275284117253997,-0.190380128702412,0.355152344631141,-0.319864426685176,0.61096116981857,0.522203449882432,0.20445993315061,0.681848846843784,0.33563236790803,-164.440562791186
"W1-066",0.267580005082337,0.374158372772441,0.149072229444734,0.24300299929249,-0.262051171432742,0.350376071932202,-0.41527820220153,0.668865477757431,0.566643505344253,0.199998631527254,0.65357786282199,0.341632266825878,-261.512061867594
"W1-067",0.256321726309279,0.37627189364507,0.1394280080165,0.258932464427666,-0.251985998980459,0.324035688123479,-0.402538038779984,0.673781650929055,0.581576710061141,0.218755660678149,0.734994270397602,0.341502391336373,-264.092832164496
"W1-068",0.204858190944239,0.19427633996315,0.0111615364032111,-0.0867793891222916,-0.346210739253924,0.0225750827122213,-0.514348237454825,0.306085310486194,0.497795415661385,0.149816829676035,0.505943351046585,0.11497458600126,-380.684329118243
"W1-069",0.237160022924691,0.329985899417587,0.113433772689296,0.0676888866719057,-0.376022412412021,0.255898237165227,-0.546535086370556,0.570125408828608,0.622497214075248,0.230446533767855,0.765313411806551,0.201064388604117,-432.939148667578
"W1-070",0.244651224644895,0.348941985333795,0.120323238985668,0.265354234148458,-0.209187414161956,0.27356239091033,-0.345996677954072,0.611587190619243,0.525506736321756,0.187633256441891,0.620635728767803,0.356186090248003,-176.865665474189
"W1-071",0.206056143193581,0.234033120731936,0.0498393063342179,0.083879543560604,-0.302558694386241,0.10490711027402,-0.46456055406978,0.378170219946509,0.482362517487971,0.149580765577626,0.519473370840631,0.234978911164897,-309.892296838095
"W1-072",0.250719804119425,0.308015938035239,0.0910005531102023,0.211988418700612,-0.283230158730688,0.200221887516801,-0.441432911525115,0.523649103145586,0.563031010956546,0.207700356670507,0.643970484509555,0.367091692552865,-266.188920073833
"W1-073",0.188100374798448,0.180935802491872,0.00429068994861826,-0.0903255338246916,-0.384405510093073,0.00861835860186311,-0.555336579189474,0.28273562754722,0.518466487851905,0.150049387585026,0.515171327790843,0.112414020833801,-433.77436573922
"W1-074",0.202781222057507,0.276022363419672,0.0959492339104029,0.179896922759434,-0.265591173305265,0.21226515383367,-0.419710758476435,0.458773358570366,0.499216836927053,0.180588930777347,0.588816409877359,0.290328654789674,-258.84906147746
"W1-075",0.188903516482397,0.19515801924816,0.0256806594025003,0.0365557238971488,-0.347857403998986,0.0527150767360354,-0.516163509532864,0.307642327807086,0.508292567167559,0.154967372478985,0.563527355972872,0.194822542161169,-398.410673890184
"W1-076",0.213967849349425,0.258165535097061,0.069519383176146,0.146437758379955,-0.302632088272246,0.149426827209892,-0.464647064964666,0.423896429469972,0.539589053027009,0.192820284126574,0.607927325456742,0.287988678162938,-290.779176857298
"W1-077",0.177890527909877,0.322390493258677,0.150583849369446,0.240231429961558,-0.179649104126157,0.354558814212956,-0.304580336217956,0.553869611154229,0.492226587109631,0.208120939691549,0.653682981968098,0.274706289410478,-154.208003606963
"W1-078",0.194927261940863,0.242002245916948,0.0534896534310343,0.111605797097103,-0.318708322245809,0.113024994320961,-0.483364076166279,0.393098945435926,0.525550825889685,0.179623194445534,0.590461021034298,0.2496689303286,-356.227308508133
"W1-079",0.230175096728075,0.289750058056646,0.0801419480032037,0.198626087708564,-0.341951041107157,0.174248614013757,-0.509632656052468,0.48622061466649,0.57607117276583,0.1953845101504,0.644324663187016,0.329226607275276,-387.909436144662
"W1-080",0.209532932050371,0.301036089938403,0.113710357121547,0.244950295700355,-0.136273778210711,0.256598636879572,-0.239860816686805,0.509220860178486,0.437893791398611,0.15003183395903,0.505212013378695,0.325183917062054,-114.270315862218
"W1-081",0.229210711363228,0.269219191688852,0.0618415311193782,0.18742290825519,-0.254070319566322,0.13183600253353,-0.405193098093746,0.445376740311413,0.487172959935161,0.148685693495837,0.510267181473869,0.350996339726312,-247.718505835828
"W1-082",0.214986092641787,0.274293340579073,0.0813219105746931,0.161993536884536,-0.220624169342428,0.177041145338658,-0.361494020655485,0.455354578174167,0.496340104591395,0.166717518020156,0.540564000186759,0.285214826646248,-187.786711640097
"W1-083",0.194014426221037,0.252250950455007,0.0603552633547649,0.140333583429027,-0.235158257270157,0.12846400559907,-0.380774294931054,0.412543619198246,0.465578583172913,0.154306813160127,0.521830632955429,0.276065914999115,-213.403930351658
"W1-084",0.226659610341858,0.262565725005202,0.0460906447357423,0.124262433745169,-0.292778049260866,0.0966353155177673,-0.452943793165503,0.432405661471209,0.517951406456151,0.161955313682706,0.514161441834405,0.305796897503398,-316.122662464015
"W1-085",0.176210826451868,0.180337336934893,-0.00165542798779875,-0.00156902946142643,-0.385413512004313,-0.00330184476798978,-0.556115693186263,0.281957663844064,0.555694171412233,0.196570583507444,0.586768278606356,0.150933308743709,-368.413923002651
"W1-086",0.231986404570065,0.253847850876131,0.0358102417148381,0.146304610549617,-0.23243499602366,0.0742804856132683,-0.377196272363123,0.415599287016587,0.456554858138888,0.123138329750638,0.435624528519404,0.333864259646983,-203.998449627165
"W1-087",0.237519185542827,0.322202890229842,0.0883837847573964,0.178278145366429,-0.200696824670705,0.19390576067228,-0.334299545907627,0.55347062982634,0.51223518006101,0.164338456087502,0.549789100277021,0.311816166296603,-181.308260735791
"W1-088",0.236021873551366,0.302304225544301,0.0771219415933118,0.230915207957475,-0.139430091566502,0.167133547700978,-0.244736542582058,0.511830652205676,0.454500737156123,0.128294317766931,0.467857947414921,0.378659536345625,-123.58013558375
"W1-089",0.27620433842052,0.417187266756195,0.170052089107143,0.349711372662674,-0.0925440919156996,0.409789980911745,-0.169410251071099,0.772828409562081,0.540279338061718,0.18757092919053,0.630989047095775,0.44806531527611,-76.925307950052
"W1-090",0.260630755147098,0.317419523492152,0.0634843831654991,0.266465489912481,-0.119090431069982,0.135575706425658,-0.21283433003018,0.543340029590508,0.470946284518373,0.110699951238162,0.394591128567117,0.441432394295747,-103.641996819478
"W1-091",0.197874476229384,0.260625138861177,0.0751252802540055,0.205630732518295,-0.0730195022597734,0.162455282374777,-0.136100813664759,0.428646186413872,0.377668998658609,0.104030187381776,0.379337677615643,0.330455839502,-66.1629398930091
"W1-092",0.239697089322299,0.392744782195907,0.177105634271485,0.334306577428534,-0.0557185999664313,0.430445647418268,-0.105555549711273,0.712754499505469,0.489879633731645,0.165952235932909,0.58405060761453,0.387948645063831,-54.8632637186046
"W1-093",0.198998569223591,0.232157304400001,0.0568582806103602,0.188733022171362,-0.113873930075913,0.120572082522564,-0.204464665167542,0.37468061266792,0.378156809010893,0.0996964463116007,0.36338347187422,0.337875805480362,-98.966697690398
"W1-094",0.189668195286818,0.203444738964511,0.0386152739651236,0.144200891764522,-0.150314970306503,0.080332613821291,-0.261345760398913,0.322369173829805,0.372762536671496,0.105798351172903,0.339816551862055,0.303187921148275,-115.547002369839
"W1-095",0.226940537348748,0.31207067130864,0.0938139505040436,0.208150253841773,-0.0590710730971741,0.207052294738427,-0.111552613602079,0.532103407881114,0.405412751958516,0.117943956363649,0.390856041916287,0.334614807503239,-49.9388205100432
"W1-096",0.247989185003627,0.295332926549073,0.0585935121305157,0.230816186118729,-0.101975590763288,0.124480790998413,-0.185077766908892,0.497547876837104,0.426284378996488,0.0896142690802147,0.35173506480824,0.407243291270038,-94.8211425805963
"W1-097",0.215840809945856,0.246313154972276,0.0465026108184887,0.156837627619061,-0.0974646147235518,0.0975411529242491,-0.177617567032398,0.401242699610194,0.362732134339266,0.0848590834290258,0.317264027335753,0.321598979351656,-85.5059489155363
"W1-098",0.192254826043799,0.245136335249707,0.0652584287273378,0.155938442069259,-0.105703937000913,0.139628821014046,-0.191197114712513,0.399014279787226,0.387997939288502,0.0995413905513838,0.389152928484172,0.277080491957357,-96.5756347381731
"W1-099",0.228199803149448,0.29165702743804,0.0841195962058919,0.235988255544585,-0.133005867776117,0.183691224001343,-0.234784075809215,0.490078497704113,0.454377630808232,0.114764341110509,0.453140786950974,0.357436504964926,-136.529540027138
"W1-100",0.213588235693872,0.282228305463745,0.0950364293226471,0.221641183042444,-0.122074420476697,0.2100339157564,-0.217587003393528,0.47111019257649,0.430633935672789,0.105121128978281,0.441746710366311,0.324965452817649,-127.010917648398
"W1-101",0.215369056434777,0.222448411366701,0.0205733172440273,0.125255028164305,-0.26034645822086,0.0420109404644865,-0.413134372735735,0.356762948819211,0.464374425710945,0.171453334617177,0.463241486223032,0.313182981838149,-185.314818317595
"W1-102",0.210091232882686,0.282015785307721,0.0981481516363566,0.222962367221159,-0.199285942354474,0.217659146154528,-0.332340996115121,0.470685660415795,0.495405846322853,0.200390026287087,0.573135062297388,0.32568579922993,-145.539234196805
"W1-103",0.204544167275477,0.220426864602493,0.0281493220154585,0.0586496870757115,-0.30309982966371,0.0579293319284695,-0.465198163964063,0.353062091374007,0.496418656016737,0.177935724745843,0.491794144206303,0.237617304524838,-236.153829069126
"W1-104",0.216728690532894,0.220241875552827,0.0280674999136385,0.0698888844811985,-0.303799929358559,0.0577560683851926,-0.466022308112231,0.352723958390348,0.487252661819668,0.170766041055809,0.472594208672381,0.242306808461415,-234.465286135604
"W1-105",0.282242369421593,0.450937169481916,0.1995143207944,0.334083400569723,-0.310919372433209,0.498483892380323,-0.474353157730877,0.86063747922965,0.656555205324284,0.325724476517652,0.92440159894425,0.405762677995669,-299.50526982505
"W1-106",0.222760127197283,0.262543914631979,0.0739229963448104,0.110549055682503,-0.273536898540196,0.159647623438621,-0.429570326406537,0.432363382136719,0.511150031848223,0.213275455944061,0.593055570853521,0.252526640640365,-193.873607451647
"W1-107",0.264555033316814,0.371426204424182,0.14488127755701,0.291129156660903,-0.2641871427987,0.338856520748601,-0.417955750149197,0.662535879238131,0.559664758926692,0.250088528329256,0.637204330230615,0.388571264693829,-172.797632935926
"W1-108",0.224384348310991,0.262423098042489,0.081106984587093,0.176454561268566,-0.324102249738712,0.176531942732522,-0.489542631322721,0.432128989609201,0.548382055503874,0.224988504071303,0.626860762469002,0.28678759106177,-256.802455828953
"W1-109",0.216504016097612,0.235105262632676,0.0378451215395703,0.0564564657042377,-0.333731499419578,0.078667467739335,-0.50044759253555,0.380168978436436,0.529948154524985,0.200321571358069,0.568903833674138,0.225718635615708,-301.931040099823
"W1-110",0.18927134508083,0.213603331795857,0.0452398410969523,0.084725278798392,-0.331311064969824,0.0947669261457391,-0.497721433143348,0.340645332824431,0.519608866027089,0.208392158440019,0.590434129936855,0.223014127643932,-308.911012139345
"W1-111",0.175777013101252,0.256951271851886,0.0925128952281834,0.145579161258962,-0.310686204004399,0.203888067630735,-0.474081672606296,0.421558024343445,0.526032036582259,0.249119781923148,0.649460640684613,0.228427402470336,-245.038076753423
"W1-112",0.192470795978432,0.24006059773803,0.0667324696939014,0.141957908013828,-0.337424056689486,0.143008426939523,-0.504587987633125,0.389445265235185,0.536436493177149,0.2322198360359,0.63441543444226,0.252202422597272,-301.186315301831
"W1-113",0.254015657183419,0.346735146903931,0.100893224237153,0.029148694316874,-0.407701536094458,0.224431092731334,-0.579243890397945,0.606692219801648,0.645436830497593,0.298627947287204,0.74815654119167,0.174676439258559,-383.2558165409
"W1-114",0.236247665683908,0.207903078389048,-0.00139449444904343,-0.0890730289967555,-0.413577508928448,-0.00278510508450647,-0.585150097983601,0.33035946567608,0.580777006941334,0.199151986931343,0.532197730063077,0.161712306686131,-419.665953920738
"W1-115",0.258665940848371,0.17669522512728,-0.0806769298557806,-0.344574652720197,-0.437118335120589,-0.149308137569934,-0.608326154413596,0.275397183491088,0.557091957396545,0.165787825033139,0.436459806963381,-0.0155238609364015,-423.389535620849
"W1-116",0.207994938847035,0.250432563166656,0.0638676374783493,0.0351974306301406,-0.32343292546991,0.136450016451012,-0.488778716492756,0.409072744625934,0.518721070575288,0.210292659247748,0.591632982101204,0.171892960882265,-301.702515902111
"W1-117",0.197733823375507,0.266581979840276,0.0800683242084703,0.136143875141619,-0.420595218725368,0.174078896540728,-0.592139404114055,0.440221741436372,0.618231813613274,0.288103256739994,0.753168443203362,0.236620744175124,-439.379743366014
"W1-118",0.232251517993968,0.280561782570802,0.0685823188027965,0.15936399297527,-0.316413227134528,0.147264369546096,-0.480720218564307,0.467785502217632,0.563896178390681,0.245097805915711,0.632106109516637,0.297207543576067,-260.991296379879
"W1-119",0.21038158938031,0.215263177511018,0.0252097374441122,0.0781916880699316,-0.36717630415254,0.0517234801426002,-0.537130843241379,0.343655131698727,0.546024863523171,0.211057870462487,0.565058843211315,0.24157279277984,-319.673045951327
"W1-120",0.179202057629264,0.228724800001236,0.0585882018800701,0.113298828872365,-0.374667018985282,0.124468807374361,-0.545102215752357,0.368318531856742,0.549226558983283,0.238436750507664,0.633441903767464,0.242688377397365,-331.967979900418
"W1-121",0.21811073184563,0.303872258097427,0.0986232449251271,0.156795743802179,-0.334076760178389,0.218828019206713,-0.50083588825155,0.515064466321455,0.572184857203395,0.255206586322894,0.694845656240054,0.259252872122676,-281.62066796839
"W1-122",0.195470990485674,0.243665581795866,0.0534473897472527,0.0773806032036478,-0.328041117843524,0.112930994303037,-0.494022523000571,0.396234507446486,0.537329291374883,0.201710250928938,0.591980816282944,0.200795380974788,-334.66650623843
