"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-011","GmWMC176","W1",1,118.77,-0.0749450824171134,0.284081410783845,0.346080130125735,0.203961527037971,-0.0770397514354903,1.05847870991373,-0.143058325067038,0.474816709771785,0.355343382423846,0.15168336218104,1.17862466187184,-0.238189281215687,-166.153746828784
"W1-012","GmWMC119","W1",1,162.445,0.0345926738887248,0.30985342309929,0.32717994790862,0.272289265646749,-0.0703711077937612,0.97256321961131,-0.131489172267117,0.527486860166719,0.380767692111775,0.158666177323776,1.11953905432611,-0.0192629461435759,-144.03666159235
"W1-013","GmWMC132","W1",1,191.445,-0.0171388204154816,0.322219340930626,0.358273798830077,0.261329639960409,-0.0765242404987443,1.11659395604204,-0.142169098697288,0.55350559720308,0.402304441710858,0.188536975100911,1.2530630373341,-0.0988661546512853,-154.414465965754
"W1-014","GmWMC011","W1",1,204.13,-0.00406089007982783,0.322184455873122,0.34381496316721,0.241276540712232,-0.0640833643514572,1.04792076584588,-0.120448014691998,0.553431429706207,0.366866580574339,0.160423249568151,1.09008276444519,-0.126572030446916,-130.260001253014
"W1-015","GmWMC140","W1",1,111.45,-0.0279341045223881,0.314775854004607,0.366172933018254,0.127947127421224,-0.0835831663593916,1.15543482471316,-0.154271806639841,0.537774344486361,0.388055556452872,0.180457722875975,1.30288665997704,-0.267479343191182,-172.830592318652
"W1-016","GmJMC078","W1",1,92.045,0.052789854333294,0.316701272145844,0.289488190952833,0.107990919654038,-0.0814289217735509,0.81487228577116,-0.150595050925782,0.541825573849475,0.390131148167164,0.135054659839643,0.95853056003328,-0.141232831563379,-148.324226989296
"W1-017","GmWMC042","W1",1,74.675,0.103902472500083,0.330531475476317,0.252725300843617,0.0485173678535595,-0.0786743500405932,0.676397533299104,-0.145872208580603,0.571301657449913,0.40443798307825,0.125862896818283,0.866772141180697,-0.114688187007434,-144.579521352912
"W1-018","GmWMC084","W1",1,116.61,0.156204276336747,0.344016165155364,0.212931841785185,0.0149175085427351,-0.0721304728668078,0.54107599084721,-0.134555401030502,0.600685681042852,0.405541888535142,0.103120646686406,0.665256908525335,-0.0592323977337666,-121.352322242303
"W1-019","GmJMC058","W1",1,136.18,0.133121102033487,0.294983875631541,0.164588386411752,-0.0261708931636288,-0.0743391319484663,0.394029447074857,-0.138389557465921,0.496838031285546,0.364315751838334,0.0857463033938764,0.518941426808425,-0.0320880540331539,-110.636519679855
"W1-020","GmWMC086","W1",1,46.605,0.163649928406108,0.350763714800227,0.199853271949094,0.00238302667370345,-0.0678037592471808,0.499546738944238,-0.126996177197141,0.615642307199886,0.416318118682593,0.0988743285464316,0.674792718102456,-0.0333386654092526,-117.030031213474
"W1-021","GmJMC021","W1",1,107.175,0.127710801800754,0.331392313160421,0.234359224311485,0.0348671711033423,-0.064994867299322,0.612191073811956,-0.122056677069515,0.57315455166836,0.396197068832645,0.11104497279694,0.715196493704775,-0.0604405970246394,-115.297184464529
"W1-022","GmWMC171","W1",1,118.995,0.0805009300326119,0.321326710495354,0.293368184145739,0.0960056764222445,-0.100676419138468,0.830328263074541,-0.182935542886019,0.551609131985627,0.409490944347059,0.142397176407668,1.02457417095845,-0.120298201616097,-186.081125108548
"W1-023","GmWMC125","W1",1,111.225,0.0478482686322818,0.321413288224262,0.322929495649371,0.118205167798793,-0.0739146845991364,0.953902122672113,-0.137654667841192,0.551792953606185,0.380991288860755,0.146117639346122,1.05303759872959,-0.10042471146964,-151.394823149027
"W1-024","GmWMC155","W1",1,47.435,-0.00953188211362185,0.277908060751378,0.279069799308064,0.119258726669579,-0.0938931175084359,0.774193671010641,-0.171667809232216,0.46250868576497,0.352930217679464,0.132911703063698,0.971013947405746,-0.17837415977689,-181.790280415186
"W1-025","GmWMC138","W1",1,66.575,-0.0548336834700358,0.277579031604396,0.360508526536411,0.165830706936827,-0.106565828723977,1.12757514690463,-0.192606319593531,0.461856855097783,0.384194876290142,0.190122768773887,1.29605344166015,-0.257812994869614,-202.695160994245
"W1-026","5002T","W1",1,119.49,-0.0758913671720108,0.288151492996814,0.370950244115226,0.171868922254703,-0.0647119866095176,1.17939884264272,-0.121557395360496,0.482994385879113,0.328746747119426,0.187595972325875,1.31385401541504,-0.292772948843234,-131.014937535594
"W1-027","GmWMC165","W1",1,116.215,-0.0675509607238567,0.275640634978868,0.342624423809224,0.20465512715079,-0.0993386725774908,1.04240083209234,-0.180724421064135,0.458016580318284,0.378854625504147,0.183876412019353,1.22818168492633,-0.219163354946226,-193.385036336084
"W1-028","GmWMC124","W1",1,134.825,0.0146987932828606,0.293032783278174,0.312602359369442,0.179336315938143,-0.0851262802504873,0.90952409753018,-0.156896541535861,0.492869076181539,0.36743895734897,0.159283557269269,1.05082526619406,-0.107612594004955,-150.510330994683
"W1-029","GmJMC060","W1",1,167.705,-0.00148629632605736,0.273726832264664,0.28100790699035,0.152791321757495,-0.0744734975701681,0.781671774874094,-0.138623234849308,0.454236859719573,0.339586499211389,0.141541945494196,0.918219150572375,-0.114338716971289,-130.137512615047
"W1-030","GmJMC105","W1",1,151.25,0.00524147405997551,0.290631117156346,0.304420485681785,0.188914859426129,-0.0591585310936279,0.875300642439648,-0.111708535382875,0.488001386868705,0.352070706511273,0.151180425072128,0.985937749353517,-0.123740939644229,-117.035882949724
"W1-031","GmJMC128","W1",1,90.095,0.00841367972192357,0.347801537311244,0.382214879238401,0.196803085040401,-0.0786964443322052,1.23737159213939,-0.145910269280482,0.609055135847196,0.414284350413343,0.202897642600238,1.34972381313174,-0.170742042079011,-152.026246423508
"W1-032","GmJMC131","W1",1,150.68,-0.0686973356494889,0.279178584293525,0.359021163401507,0.144969845592236,-0.0997211890591656,1.12024034152731,-0.181357185749032,0.465035271126679,0.394180820626528,0.206002516686595,1.29883378995025,-0.308985554366814,-177.653991245734
"W1-033","GmWMC024","W1",1,47.105,-0.021284017836058,0.281708045074944,0.333119371283219,0.143740598943249,-0.0903432892624598,0.999037707139197,-0.165713764101447,0.470071448563711,0.360893203428022,0.176524500283708,1.18781535218654,-0.212093375009006,-170.942755859227
"W1-034","GmWMC144","W1",1,23.575,-0.0657630271405718,0.267956209736945,0.363095047318357,0.0743454813058985,-0.0883180058186656,1.14018597528429,-0.162301837048501,0.442904704522195,0.369085446837975,0.187324279906912,1.37600655207839,-0.320715317048554,-175.001060943786
"W1-035","GmJMC033","W1",1,52.58,-0.0686807495595081,0.296398247674806,0.373466709465467,0.167528417883187,-0.101453013544285,1.19217219083145,-0.18421618495515,0.49972358144404,0.381185996013701,0.190465603053122,1.36973603760987,-0.232209136312551,-184.69335396082
"W1-036","GmWMC136","W1",1,96.355,-0.0256569285129069,0.271709397204924,0.288876650488673,0.166510805125836,-0.0987280829259805,0.81245159700405,-0.179713405819321,0.450264081401344,0.36021771054311,0.141432422499223,0.985862567166454,-0.14577210046342,-189.941933860297
"W1-037","GmWMC010","W1",1,28.29,-0.0568768413735513,0.290921964619993,0.355037618656811,0.199036410276345,-0.0704107981482464,1.10098522670802,-0.131558450220699,0.488590434378329,0.352506736823211,0.179424352337252,1.19182168365032,-0.225429578991917,-146.035738921601
"W1-038","GmWMC045","W1",1,54.065,-0.0683156309724474,0.260371003562069,0.358522728432023,0.235413312455984,-0.0741052917124795,1.11781267181221,-0.137985153353419,0.428155782023563,0.336054604962213,0.179673254358471,1.25107738192407,-0.164482632777982,-158.635276326635
"W1-039","GmJMC003","W1",1,21.8,-0.0897779077184849,0.250428851985763,0.311099649892227,0.218416177755879,-0.0622529078053206,0.903178382781419,-0.117205401745451,0.409068258349658,0.300873144238572,0.159570901725344,1.02199332448512,-0.191873932156574,-86.2301624955023
"W1-040","GmWMC103","W1",1,65.795,0.033257828557258,0.273740330680639,0.261085753773647,0.223891794291516,-0.0690284162673412,0.706674029109644,-0.129142341245452,0.454263477901853,0.335966356445824,0.131928277453062,0.841828142974222,0.00642588207454216,-128.759622694012
"W1-041","GmJMC004","W1",1,46.805,-0.0582578158659028,0.288325271749527,0.367135155812617,0.245075620415592,-0.0645247925797918,1.16023572940314,-0.12122739327103,0.483345053475031,0.351352348755983,0.194572908419096,1.29781308054594,-0.176326888229613,-127.15331166198
"W1-042","GmJMC158","W1",1,104.155,-0.00100957647075189,0.266110069990074,0.279270940629708,0.225089430023808,-0.0677699732608331,0.774971029321144,-0.126936951721843,0.439302138982731,0.328821063530002,0.126127656479273,0.880431894286101,-0.0741089998431875,-136.263380046063
"W1-043","GmJMC077","W1",1,142.8,0.00951850931522557,0.288333449378665,0.282539866513886,0.244237563878148,-0.0867319904549099,0.787611334280093,-0.159619834911832,0.483361158083177,0.364233189180079,0.149884110082985,0.953482885559632,-0.0250415149140759,-160.634821536571
"W1-044","GmWMC186","W1",1,62.795,-0.0739482307246662,0.271211887285729,0.356656950589974,0.232507875478044,-0.12813903862916,1.10888189027023,-0.227168711292438,0.449286399205698,0.385115467887649,0.192597217508235,1.36322449527093,-0.206577261160446,-244.021577669601
"W1-045","GmWMC036","W1",1,38.35,-0.0827448842944675,0.29417491077481,0.397089415397686,0.184345813755148,-0.0608795682387834,1.31724148004338,-0.114771874322837,0.495190246899952,0.356880438404292,0.168148325016057,1.41035558984202,-0.273336759935696,-149.43800282665
"W1-046","GmWMC089","W1",1,79.34,-0.0317149580203925,0.296210224344502,0.368915479450027,0.176240284442174,-0.0871635436701895,1.169167510087,-0.160349606555278,0.499336873519014,0.381214908252975,0.189712969366854,1.35909599063403,-0.21672648265955,-179.790370117203
"W1-047","GmWMC120","W1",1,105.53,0.0260148099843372,0.315630150360106,0.307654531907369,0.182174610726053,-0.085713187298537,0.888745185794099,-0.15789176579314,0.539582500479566,0.379497793438859,0.170345289043908,1.08050524695661,-0.104227709275257,-151.631512003969
"W1-048","GmWMC027","W1",1,81.485,-0.0487411911124436,0.257440010785617,0.319566349141571,0.199436478643835,-0.0888762852906838,0.939302617161179,-0.163243905731604,0.422499284771565,0.360159693328176,0.157023303472834,1.14101151813215,-0.154853593475797,-186.326196615916
"W1-049","GmJMC101","W1",1,153.935,0.0208862299003878,0.297485490395541,0.303546120191665,0.235023533138933,-0.0605298292223094,0.871690678424164,-0.114150118941951,0.501942336716798,0.353795413567778,0.141524862801529,0.987741630607801,-0.0261003170943351,-117.410928228099
"W1-050","GmJMC016","W1",1,78.495,0.0024343525189952,0.317052670260252,0.362475659191005,0.257043909222349,-0.07101687191989,1.13715147324858,-0.132614954195699,0.542569200541711,0.383634123078538,0.199728288741935,1.26854051847608,-0.0969486807398694,-134.6177953387
"W1-051","GmWMC048","W1",1,182.695,0.0073248342137111,0.298711965859083,0.315042319990211,0.18898263975392,-0.068031468425586,0.91989891047835,-0.127395946333264,0.504455917263229,0.36015222103471,0.140226429948998,1.00696990976872,-0.125131455413063,-137.391496552969
"W1-052","GmJMC097","W1",1,213.84,-0.00181511720322113,0.31666541083188,0.345996732271526,0.205707962615364,-0.0741963810729665,1.05808942838677,-0.138143044462635,0.541750167312309,0.385711618787193,0.158092677047887,1.19562267671198,-0.172887876829761,-166.118766006347
"W1-053","GmWMC127","W1",1,177.72,-0.0231804230940826,0.283752460748054,0.316044548222414,0.187292145304773,-0.0813771465359917,0.924171013157168,-0.15050645666949,0.474158401206259,0.374861702543744,0.15870375865252,1.12672060025738,-0.161347350916623,-168.079346180627
"W1-054","GmWMC020","W1",1,94.8,0.0178133858096149,0.327843101032231,0.353047674507422,0.233694414405857,-0.0751211155729144,1.09141790081245,-0.139744470617868,0.565517067444883,0.393874090371896,0.163370663239218,1.22059181012225,-0.11595852683439,-158.165886989094
"W1-055","GmJMC082","W1",1,238.95,0.00225811511572928,0.295552122075997,0.368599753935975,0.241254795239671,-0.0593155386646291,1.16756290873728,-0.111988423655906,0.497994615667273,0.354068459053455,0.178254503527276,1.27607689698807,-0.0997608704338283,-127.40916440413
"W1-056","GmJMC052","W1",1,70.38,-0.0887193327816041,0.272824828726458,0.372249746988033,0.174511020382506,-0.0721359677612002,1.18598039650949,-0.134564961777809,0.452459142528368,0.345417922680429,0.172454177855783,1.32559656848567,-0.308857634819755,-162.688525213024
"W1-057","GmWMC135","W1",1,306.73,0.0221421463950633,0.313066832814661,0.330760660071322,0.192980106827495,-0.0964469509351921,0.988470138252397,-0.175926205142527,0.534191141356876,0.396583633273088,0.16658366883022,1.19300276168385,-0.0963737432595902,-187.40779965097
"W1-058","GmWMC029","W1",1,190.305,0.0589772699516695,0.324693423493183,0.309517724312286,0.155701398643131,-0.0820552687469392,0.896526196864386,-0.151665577751795,0.558776329510476,0.398493013035764,0.141877130992652,1.05593456196921,-0.0913524863372914,-169.841527147936
"W1-059","GmJMC030","W1",1,88.935,-0.0661968309896308,0.308214100564512,0.390166169343893,0.20090799067475,-0.0853286962702791,1.27958191143355,-0.157240284097362,0.524060767454772,0.382356552365911,0.19102677221913,1.47514358847618,-0.210197453711891,-184.963247427834
"W1-060","GmJMC102","W1",1,149.28,0.0259570325990631,0.304547522868236,0.33160511481725,0.238687163833576,-0.0820297559481574,0.992252760281377,-0.151621596808173,0.516459582805486,0.375180069312906,0.179276874205107,1.13515027450969,-0.0401761275514625,-171.010611024041
"W1-061","GmWMC035","W1",1,98.195,-0.000265692932607876,0.30121054749994,0.327279744589918,0.248606879820492,-0.0727839585556317,0.973003984815091,-0.13569173546112,0.509579563859221,0.37570199964501,0.158655633416234,1.15252486227023,-0.0805682225721649,-156.93797663615
"W1-062","GmWMC159","W1",1,124.225,-0.0905684255098214,0.265538741932741,0.38700123363723,0.240636806946191,-0.0614870990219891,1.2628427562219,-0.115842163791676,0.438187507839195,0.335315021843854,0.149968273222162,1.36607517745965,-0.222454319206137,-163.459404395283
"W1-063","GmJMC076","W1",1,225.12,-0.117120783648687,0.286486092579132,0.388048990393175,0.238665482169057,-0.0720386463956466,1.26823547735462,-0.134395614631714,0.479642127436708,0.35675380159892,0.180198032812341,1.37845689495145,-0.280897570687091,-171.90104975211
"W1-064","GmJMC025","W1",1,148.61,-0.0207002097043975,0.290869570153225,0.360660792681261,0.233261844252498,-0.0816952712983903,1.1282298707024,-0.151050420158059,0.488483887893676,0.370422515869539,0.185511853399322,1.30166453130544,-0.132359812093151,-166.844433333817
"W1-065","GmWMC150","W1",1,71.735,-0.0408940401556034,0.299392918639332,0.371993415119608,0.0725872013992898,-0.0900544471413796,1.18467998290323,-0.165229264240045,0.505847095340052,0.37011775479824,0.159947029878298,1.37256563155121,-0.338766261425938,-220.07880855291
"W1-066","GmJMC112","W1",1,206.195,0.0162275655457546,0.295028422289712,0.291454390571964,0.164588319225593,-0.0681023244387622,0.822683510934869,-0.127520222708834,0.496937898174202,0.362442131891065,0.134424194713529,0.962641952797585,-0.126450064729406,-131.53307396665
"W1-067","GmJMC026","W1",1,135.68,0.0969915487202257,0.342691096792117,0.268966715819469,0.0763997112103665,-0.08467331512941,0.73585701448386,-0.156126635739687,0.59776957388728,0.416737924495683,0.127993847826333,0.87872429483942,-0.0922767390925821,-166.195372259532
"W1-068","GmWMC038","W1",1,127.625,0.118914144559773,0.310498492151217,0.215462641275438,0.0522000787344172,-0.0691346075051268,0.549273119703873,-0.129328163207541,0.528818796185098,0.373367015537952,0.0922008516706925,0.687558571334336,-0.0464785713445528,-133.519206980128
"W1-069","GmWMC169","W1",1,133.305,0.133463459003201,0.411386762623937,0.299461225278353,0.0747216044317328,-0.0706934487289686,0.854945501410844,-0.132051659598768,0.758335766773308,0.465666194494449,0.144725958362929,0.991858141029287,-0.085604474884634,-131.869784865499
"W1-070","GmJMC007","W1",1,85.83,0.135452546800953,0.320769232732449,0.214513757825846,-0.0232103644190563,-0.0960418134872038,0.546193545623642,-0.175252097694401,0.550426111584633,0.407953221626715,0.101659574295908,0.711271671856653,-0.103262589085665,-173.637252030784
"W1-071","GmJMC104","W1",1,239.56,0.113818522690098,0.377114216710152,0.302055214182154,0.0279599411637302,-0.0885649691288967,0.865556188168116,-0.162718756602592,0.675746326623721,0.459504075062985,0.144315421770091,1.04193001795407,-0.140529098417819,-172.66336675357
"W1-072","GmJMC068","W1",1,244.19,0.0462763257962826,0.297586882974164,0.277733078089269,0.026742576689599,-0.0876273665649103,0.769118070676773,-0.161134905586257,0.502148869855278,0.375273676547689,0.128552362882609,0.95483876697958,-0.209037465590566,-184.710992810538
"W1-073","GmJMC055","W1",1,119.175,0.0922442467231079,0.27742281969342,0.199135831821168,0.0522521281016405,-0.0913184121414294,0.497302862358115,-0.167353875664493,0.461546112404951,0.362477620619513,0.0965851196904235,0.660227444335236,-0.0476427928678515,-161.546209970214
"W1-074","GmWMC012","W1",1,119.4,-0.000637975325275556,0.333085932328126,0.346957619493524,0.225348824946096,-0.0858872176079697,1.06258865576417,-0.158188098255325,0.576814739783321,0.402385457818479,0.176646982231503,1.21397018189153,-0.126601981439095,-160.15715476939
"W1-075","GmWMC107","W1",1,105.015,-0.0129520390820446,0.299381013954182,0.329809270627666,0.251857427705072,-0.0952538947036597,0.984226255619828,-0.173939211088762,0.505822692731987,0.38094698197684,0.159274979047164,1.13328345097612,-0.0928918104315246,-189.010730222659
"W1-076","C1322","W1",1,165.6,-0.0268595390170812,0.329282753931336,0.387036142464636,0.278280271478049,-0.0811702555142895,1.26283511729664,-0.15015258716247,0.568609676803344,0.397063708767389,0.189439527291699,1.41120340758442,-0.153116004033953,-169.07539399801
"W1-077","GmJMC099","W1",1,164.51,0.00208048190181877,0.346894896031254,0.342079492410002,0.257241686537699,-0.0850295267472386,1.03988098505307,-0.156732092033737,0.607049174996653,0.421486367351883,0.171409528717577,1.2038711148113,-0.113886945365681,-173.618111405802
"W1-078","GmWMC183","W1",1,196.065,-0.000593885780494372,0.308750789304233,0.331260696816273,0.225808644007631,-0.0879098906540351,0.990702042602283,-0.161612448621429,0.525177063041931,0.380907738635956,0.156866421295277,1.16090972437986,-0.103837459007327,-174.183084134777
"W1-079","GmWMC191","W1",1,194.885,-0.0172563206813453,0.283874966303218,0.301174697793169,0.139821619345653,-0.105445882718698,0.861945696814053,-0.190775282711356,0.474406459533257,0.37477470318354,0.144708785048723,1.05789474623006,-0.186990543757991,-210.396026639771
"W1-080","GmJMC041","W1",1,102.05,-0.00987534636950667,0.322689961589385,0.364724108589237,0.12532999930371,-0.111103438318688,1.14823846936577,-0.19998756999044,0.55450657104543,0.413840480401349,0.187722448002594,1.34767545518317,-0.256545804182605,-215.777798090124
"W1-081","GmWMC178","W1",1,172.77,-0.0164885552652611,0.326314843105569,0.386494345068745,0.173213525178784,-0.109049724631489,1.25995378350492,-0.196654288255274,0.562244908345621,0.425979329853468,0.2062492352609,1.48652008826245,-0.259183536375883,-229.274775764162
"W1-082","GmJMC145","W1",1,167.63,-0.025814029324978,0.298516139911699,0.356349473998705,0.155881660031674,-0.0842194790572114,1.10727626127346,-0.155355037764946,0.504050411262765,0.36533401454573,0.17120033108755,1.26968168267352,-0.254838671333423,-190.750992021014
"W1-083","GmWMC164","W1",1,151.455,-0.0164567540086217,0.313728152818372,0.367897195917146,0.141092464475648,-0.120311060067952,1.16404292161614,-0.214781524180777,0.535575231855182,0.436459817233909,0.191032213536187,1.39163335829759,-0.249119597272075,-241.134310612244
"W1-084","GmWMC185","W1",1,200.09,-0.0174792256964139,0.292880063047671,0.320181103358768,0.118361763761346,-0.114930105050524,0.941959998289782,-0.206165578505597,0.49255900820791,0.396184837585709,0.176447363709707,1.13931523233144,-0.249821809142611,-225.200561120578
"W1-085","GmJMC098","W1",1,72.88,-0.0213597516859293,0.277890149343978,0.297204291343574,0.127987603743095,-0.103396887781925,0.845777194376319,-0.187415587132524,0.462473140931662,0.378049460660882,0.149953963411469,1.04862909863923,-0.213376264123224,-211.173281758646
"W1-086","C1290","W1",1,103,-0.026956088756523,0.307544543088648,0.361156984132063,0.13993411936271,-0.106044906440851,1.13065956787958,-0.191755155370849,0.522669433115267,0.402516197336712,0.174476211212579,1.29844016562288,-0.250845257999355,-219.390491284196
"W1-087","GmWMC108","W1",1,114.275,-0.102179843980348,0.260209002075066,0.368846759542546,0.175269398240159,-0.108995399537578,1.16880255348197,-0.196566008448775,0.427841387297202,0.362054068696965,0.173317857695698,1.32260303427287,-0.29768106107959,-225.743709684194
"W1-088","UA-4805","W1",1,86.53,-0.114040056117353,0.271613291976167,0.375336853084146,0.231073802413504,-0.100898827597163,1.20173392774652,-0.183302234346685,0.450075166923347,0.359475166700372,0.196771076717626,1.40341897939898,-0.254964797614239,-209.201358998169
"W1-089","GmJMC040","W1",1,68.21,-0.0228979669448929,0.307071149137034,0.381419885053185,0.304735318795974,-0.0569710277734566,1.23321188724777,-0.107799861000364,0.521691596929547,0.357866675607258,0.195498869797615,1.32118794187546,-0.0528164122266301,-117.795050891359
"W1-090","GmWMC143","W1",1,154.48,-0.092148048014701,0.260816881113381,0.345694229726071,0.235211149097782,-0.0884574954233218,1.05667486191156,-0.16253734444434,0.429017171268077,0.347570959507427,0.165593438971283,1.21866801136032,-0.17937393606818,-179.395558084876
"W1-091","GmWMC189","W1",1,48.18,-0.0716450586435377,0.275427144472164,0.359829844063474,0.264961157897466,-0.119618871162113,1.12421287461572,-0.21367778516215,0.45759833576378,0.405831121645378,0.173920082187529,1.31189151611909,-0.172731411041873,-238.804675821529
"W1-092","GmJMC111","W1",1,175.395,0.00494582166500875,0.302890001050471,0.304190698119618,0.261007300860244,-0.0479210546864217,0.874351586185605,-0.091459280572584,0.513037854443218,0.339410315840211,0.145167874493491,0.97639682584468,-0.042890794225439,-103.603016388998
"W1-093","GmWMC173","W1",1,120.79,-0.0563925621072873,0.265775954887293,0.355105311301779,0.209410611896007,-0.0990359625430679,1.10128155038334,-0.18022333375499,0.438648232200126,0.368492081941661,0.163112484132768,1.29561191277939,-0.194599356610309,-216.845384968032
"W1-094","GmJMC093","W1",1,184.875,0.0196453239849688,0.293794004644118,0.291011034440369,0.221548718973194,-0.0914712336489204,0.820922008745204,-0.167609187521033,0.49442278073843,0.372409668634959,0.142540158874831,0.989243369016608,-0.0362184062043418,-163.25130951742
"W1-095","GmWMC006","W1",1,152.505,0.0107571322431562,0.283836738796895,0.298910603866606,0.194130886242779,-0.0863996694498649,0.852703646278844,-0.159056669740793,0.474328797800608,0.362912198344742,0.138380773610105,0.994825498572113,-0.087269151887725,-177.267574501947
"W1-096","GmJMC180","W1",1,111.375,-0.00335626337138529,0.30523878852513,0.356192871483126,0.17275389547813,-0.101390535998944,1.10652403508709,-0.184113508722811,0.517889523302636,0.406271452792104,0.155690006522792,1.27956764322781,-0.187314288213789,-213.018565265749
"W1-097","GmWMC070","W1",1,94.67,-0.0658307005896199,0.293102195792802,0.366430250055689,0.231849320688458,-0.0950522206359244,1.15671636812805,-0.173603082747461,0.493010028491953,0.387828474410168,0.169438000239608,1.33462534218651,-0.218564732657782,-200.293192863903
"W1-098","GmJMC062","W1",1,169.34,-0.0311515490857883,0.284112365349502,0.341346318960688,0.201901914990364,-0.0957032799932435,1.03650044321939,-0.174688246810783,0.474879436996866,0.383454792375421,0.148968461875819,1.15418281741209,-0.188954730558582,-206.980153290763
"W1-099","GmWMC160","W1",1,161.625,-0.0759609783486763,0.262453542663831,0.37703972299351,0.196437673976375,-0.0813441932788744,1.21047757589071,-0.150450141193658,0.432188042109724,0.33944760464682,0.168610132834275,1.32134068866366,-0.238894890644009,-193.469461020451
"W1-100","GmWMC022","W1",1,85.46,-0.0408994913002301,0.308498514198519,0.357720141744416,0.240374524070544,-0.0811187287652126,1.11390739456154,-0.150064422356019,0.524652221060752,0.379337883649445,0.151192737629732,1.25663022596346,-0.152434172957858,-191.549216666494
"W1-101","GmJMC005","W1",1,NA,0.0762914370890763,0.340289400096067,0.30022496136216,0.141428589382926,-0.0644048616417937,0.858061862235028,-0.121015722413724,0.592497857009779,0.393036871737775,0.15085793707518,1.00646311512226,-0.0614868907097578,-131.597431232971
"W1-102","GmWMC174","W1",1,181.135,0.163072375762337,0.301343883789608,0.163845191660011,-0.0017445447326038,-0.0677982568537233,0.391903308191929,-0.126986325059131,0.509854388607126,0.371847305438906,0.0740505604536082,0.538170038563087,-0.0112521897619058,-114.60904485859
"W1-103","C1329","W1",1,213.595,0.206313243729111,0.302844582942642,0.124149179321988,-0.0155006420340172,-0.0555911949643765,0.283493892774759,-0.105327128967294,0.512944059366608,0.354072886003612,0.0611615966901319,0.393165815630031,0.0785538058902829,-88.6061259176961
"W1-104","GmJMC064","W1",1,115.465,0.162319762223872,0.367638295999964,0.223885865559326,0.0466454660656657,-0.0416247169694154,0.576940570012103,-0.0799226752040247,0.653812112113515,0.404780540790895,0.103292790603134,0.658692039633473,-0.0187907385522143,-84.9227285062193
"W1-105","GmWMC181","W1",1,163.475,0.0472971805128109,0.294514419775143,0.246874174403574,0.0343558337015586,-0.0805968454445504,0.655598749913669,-0.149170643945893,0.495881025560284,0.385613062106188,0.12040977718244,0.833783016729031,-0.172796787492366,-162.236083393462
