"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-023","GmWMC135","W1",1,360.435,0.27547688293549,0.552539789956975,0.325390398050501,0.508090740033574,-0.0235586563105574,0.964677636102959,-0.0460328407469586,1.16815734764356,0.580431398347759,0.340305207283371,0.996568966578212,0.458913255353232,-24.2451982684943
"W1-024","GmJMC025","W1",0,186.815,0.252465571694172,0.509960158269122,0.302581994598414,0.446904769042067,-0.0198806933568574,0.867720649593698,-0.0389863116876675,1.03023322800312,0.548974394086458,0.287366461269747,0.926597539406333,0.407227827231308,-29.0204758574495
"W1-025","GmJMC061","W1",0,190.735,0.268783857050388,0.530543972664385,0.309823004920963,0.475076551584665,-0.0612128442498283,0.897807415663961,-0.115363931262381,1.0950626555927,0.581023466754581,0.29678309881397,0.988241189703156,0.449109020030758,-48.7221847108251
"W1-026","GmJMC133","W1",1,225.175,0.245246299467525,0.391065260275685,0.191234362009468,0.321800744946239,-0.0670599478599573,0.472904270474724,-0.125691059803059,0.708726807063224,0.48643604808868,0.199162047124141,0.587933803789413,0.357295946721053,-54.9747385597606
"W1-027","GmJMC111","W1",0,245.14,0.285205443251794,0.567003393503635,0.341210930301279,0.501481346301569,-0.00764113045093171,1.03587308893896,-0.0151663726206863,1.21859275097997,0.587775623406432,0.31616284672235,1.05280984166887,0.455475033336784,-16.8603538857181
"W1-028","GmWMC138","W1",1,183.77,0.329311174992996,0.613583597070796,0.355243148458036,0.584744824928806,-0.00552015389567572,1.10194466492244,-0.0109796249996463,1.39592139209259,0.623830068509728,0.311635888243584,1.09721805702443,0.564329836723212,-20.796779162925
"W1-029","GmJMC034","W1",0,214.85,0.257834524903775,0.629684370962549,0.438254815324199,0.591025654399821,0.0679415686157528,1.56033314491918,0.145788217407892,1.46336239691028,0.585431725134666,0.406570154093639,1.36053736898701,0.436184875540921,21.964427920266
"W1-030","GmWMC084","W1",0,125.185,0.296720465853146,0.5920111025454,0.365296811307235,0.546687208822315,0.00112137767511214,1.1510791746914,0.00224527314940848,1.31075244634649,0.59807617151287,0.332136187754221,1.13881667116145,0.480564672856763,-14.1188783001715
"W1-031","GmWMC024","W1",0,168.5,0.289857676693963,0.595322340195718,0.36677407280807,0.559598590994827,-0.000903020990250239,1.15843037076687,-0.0018044125580855,1.32346531276316,0.598049286550765,0.333568080991329,1.13886499451558,0.503344265635644,-15.4872467878004
"W1-032","GmJMC049","W1",0,120.055,0.242058383676646,0.475653922921901,0.270838050691423,0.451246785481522,-0.0338393262898793,0.742874891417183,-0.0654634144391438,0.928960117885702,0.529833216516842,0.252733586835548,0.842681814592898,0.420912703007785,-37.0368570510949
"W1-033","GmWMC165","W1",0,217.09,0.269597837086807,0.54582340333866,0.32931432462838,0.514273767166098,-0.0139468683124085,0.982022836393247,-0.0275100574759334,1.14539366047032,0.563278750429454,0.299490410564339,1.01373680731924,0.464960850587143,-25.0995299824974
"W1-034","GmWMC176","W1",1,222.595,0.34440554008734,0.620708873594514,0.352957510537351,0.583121579021754,-0.0177959228649006,1.0909871237912,-0.0349695306271049,1.42533396841211,0.63308320730488,0.308191528140929,1.07772771536537,0.58186498773704,-28.0451807818236
"W1-035","GmWMC189","W1",1,110.505,0.228164828153765,0.274030709195934,0.0679045709240719,0.210696422964956,-0.104382895493546,0.145703050185516,-0.189033880430991,0.454836305557201,0.409087332847647,0.114008842400616,0.384245763642093,0.337752403440328,-89.1684931894572
"W1-036",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-037","GmWMC014","W1",0,232.525,0.29230421007245,0.599832665068608,0.370537303436578,0.572995629737959,0.024027564427882,1.1773130267395,0.0492382030763445,1.34098616543204,0.59673898765237,0.32843380448735,1.12238217402339,0.510705116771192,-1.50563388522591
"W1-038","GmWMC146","W1",1,212.715,0.311292641803977,0.555739160660598,0.291742477709935,0.513259387491877,-0.00886431061390273,0.823831638996563,-0.0175728500267964,1.17914437142349,0.585963539934069,0.26019397072998,0.864656591690474,0.523696342696596,-20.3557263366648
"W1-039","GmJMC099","W1",0,88.65,0.236927327936488,0.424724268465675,0.214907636768282,0.366167707768162,-0.0167286152962418,0.547470964775777,-0.0329067462930953,0.79192499067469,0.46564486692179,0.175809063792527,0.613277383431801,0.381587262794885,-22.9430970212272
"W1-040","GmWMC103","W1",0,137.945,0.221027037898559,0.380601989661198,0.193306497932601,0.314685381947705,-0.0137457802959437,0.479256365489977,-0.027118791640111,0.683913456934827,0.450329762331852,0.173898429647562,0.586162617842548,0.334354300335,-21.4999839946141
"W1-041","GmJMC013","W1",0,76.595,0.189533488670874,0.316205842102269,0.148771738855004,0.256141570577682,-0.0230287717464045,0.349546088698964,-0.0450206431230038,0.540781958614394,0.380007773697507,0.119797525368475,0.436243377242031,0.286797061246541,-27.8748371684835
"W1-042","GmWMC143","W1",1,176.755,0.219706106098435,0.414268151904729,0.246446792034914,0.370377548182672,0.0151175015975505,0.654092609333919,0.0306990968406324,0.765503402555285,0.433531563310781,0.178344317748106,0.634389950940989,0.343056758395251,-5.1428276689406
"W1-043","GmJMC064","W1",0,99.6,0.182410152332245,0.280412982532114,0.128411418448877,0.203208533702281,-0.0163278303822648,0.294660625820384,-0.0321310307445257,0.467489062907509,0.334991478449965,0.106404614390655,0.362151371013117,0.256358972665706,-19.6431017107806
"W1-044","GmWMC175","W1",1,280.245,0.266823266778927,0.55730236071364,0.353005024814723,0.510512749716039,0.0639961790823202,1.09121411557681,0.136743414187299,1.18454694637077,0.528692760664778,0.267330436130089,0.959414489484016,0.44975442101447,23.64917585058
"W1-045","GmWMC141","W1",1,144.28,0.228361161567125,0.37468574557429,0.192357055453037,0.32377461477516,0.0167268878890795,0.476342102469493,0.034022873572191,0.670089842562549,0.410425160250889,0.14015159881286,0.490751076725984,0.371467415871449,-1.2779784283534
"W1-046","GmJMC051","W1",0,218.03,0.2690682050415,0.570676020270549,0.371088246365092,0.533151319429575,0.0743340479295794,1.180096399607,0.16060663793487,1.23172021396978,0.540288406640388,0.26185844499237,1.03279511561506,0.468553674806482,33.0868660403445
"W1-047","GmWMC159","W1",0,157.085,0.290172028738988,0.529020132734283,0.286891004363715,0.460110616855879,0.0510333247677541,0.804620389500136,0.107555568088312,1.09014944539614,0.52025669321556,0.185378414787301,0.728246276746793,0.471700840927513,21.0977865975841
"W1-048","GmJMC101","W1",1,303.43,0.332876816368103,0.70199824663173,0.464457266829254,0.678874615169112,0.108025480358384,1.73452932803929,0.242216517940804,1.81861916398291,0.634344790347839,0.338480502444775,1.44357755302649,0.596645599950533,57.4388960885407
"W1-049","UA-4805","W1",0,138.18,0.206650767115818,0.398916422347582,0.215014271364531,0.304589279847241,0.0582610445542579,0.54781702256077,0.123730839119899,0.727661641820476,0.391312488345635,0.125875733582657,0.478991935932107,0.301216712494134,30.9962380380494
"W1-050","GmWMC147","W1",1,335.64,0.306827667198206,0.650760136365111,0.420467643883192,0.620588665757645,0.111199774098823,1.45105839413355,0.250224460543416,1.55730630251756,0.581525242534099,0.257553632940121,1.09710761884847,0.536663126612321,61.958492035266
"W1-051","GmJMC054","W1",1,294.86,0.267108020390043,0.587658453938155,0.372999753388087,0.567577259810339,0.0216946315569328,1.18979141100757,0.0443514752194896,1.29422993179082,0.584432565496137,0.280593468437538,1.17190140146412,0.480560251115994,-5.71731369086014
"W1-052","GmWMC125","W1",1,361.205,0.325933648727572,0.682273153864369,0.456051672183472,0.685751649518698,0.0265674585031739,1.6768198916244,0.0545851056911677,1.71177360381755,0.666974181119491,0.409371641919531,1.60136721104397,0.596315860494518,-1.81992945626296
"W1-053","GmWMC155","W1",1,230.285,0.310069618663699,0.544406615653487,0.285814626890972,0.51368879138324,-0.0534617839924179,0.80039339267549,-0.101497339162714,1.1406428629398,0.594926607678788,0.227456170862036,0.916532350735613,0.529603504800822,-62.7188494457713
"W1-054","GmWMC108","W1",0,77.26,0.183189948800022,0.290122107652072,0.12936465024666,0.239952317135401,-0.128332989443878,0.297172988938226,-0.227473551496459,0.486972005912409,0.420092386279347,0.12659719152759,0.523691584152654,0.289082320704639,-137.410933239229
"W1-055","GmJMC056","W1",0,115.01,0.189266070016375,0.319734438455848,0.165915212889482,0.291759139759414,-0.106956429684628,0.397837762907185,-0.193244154542018,0.548232997437337,0.44229071380207,0.153211177833996,0.574724565865877,0.313631975857399,-101.830350958651
"W1-056","GmWMC166","W1",1,213,0.190882513956084,0.318839045693146,0.146392888571336,0.268741965642164,-0.110297415241672,0.342998287177624,-0.198680846640833,0.546338273362776,0.434084193633556,0.155284722153724,0.562033752191942,0.306976556556572,-96.0935470940933
"W1-057","Houjaku Kuwazu","W1",0,261.935,0.31936397361009,0.669506229482159,0.425831107999963,0.672246140029915,0.0250657946004187,1.48329564326148,0.0514204845036601,1.64697869476434,0.650926793606608,0.360033738801429,1.40716250399269,0.582171456833048,-3.02172076066494
"W1-058","GmWMC163","W1",1,305.82,0.260515317769121,0.494312033513876,0.286127893722185,0.442474512557257,-0.0857977751532134,0.801622815525438,-0.158036380163964,0.983048337343865,0.578063124354534,0.262323955013094,0.950508187103968,0.401431946578467,-78.317546965105
"W1-059","GmJMC095","W1",1,131.41,0.272345473577612,0.551150985639218,0.343934656965245,0.519836795343577,-0.00352615220580659,1.04847683425651,-0.00702752429133191,1.16341711478068,0.579291900153195,0.299440298507463,1.08137644473633,0.43529174599319,-21.2007149180508
"W1-060","GmJMC172","W1",1,308.02,0.307542069093204,0.640610193413886,0.417925274475354,0.653381097084081,0.0213918991326641,1.43598496691442,0.0437190395089526,1.51121399149469,0.643779253290066,0.372004736763148,1.42398118099831,0.548025802907182,-5.77464386197031
"W1-061","GmJMC003","W1",0,128.115,0.205930523923553,0.41574255872258,0.243872774892626,0.356610014621722,-0.0526355051891097,0.645057516234772,-0.10000708683991,0.769196600626103,0.485087276049147,0.185275211184173,0.759182219354593,0.29866880838478,-59.9120217038116
"W1-062","GmWMC174","W1",1,218.075,0.187400391420521,0.327137592051318,0.173715886735788,0.300374204984204,-0.0794021455179198,0.420474994170515,-0.147122449353111,0.564004208568643,0.438757566991943,0.146210955353226,0.576873348063761,0.309113714656795,-79.8351844398694
"W1-063","GmJMC085","W1",1,229.445,0.277056577775011,0.587332143704759,0.371342350126313,0.577426382941007,0.00205345462428314,1.18138179087115,0.00411535995349332,1.29299976683728,0.609528756187612,0.292668736301524,1.21327291378911,0.502374554692143,-20.3694530871939
"W1-064","GmJMC078","W1",0,194.68,0.258837764026688,0.500297739125996,0.294845097542835,0.467965061481195,-0.0338550444202867,0.836256250975282,-0.0654928262970756,1.00089352779328,0.563268556555857,0.250896922012614,0.948501852357217,0.426593034955293,-41.6488580218896
"W1-065","GmJMC179","W1",1,356.295,0.320778746333622,0.662280301188364,0.436985031725358,0.643116676929386,0.00287911151965137,1.55230342477421,0.00577485801116273,1.61167937601248,0.672000319003407,0.409011383930945,1.56669756143782,0.556376469479133,-18.1440113822467
"W1-066","GmWMC119","W1",0,211.18,0.281721208386592,0.61354237916228,0.404004556306234,0.581898491747915,0.0188746259252203,1.35573035190457,0.0384754617992007,1.39575317993963,0.614217060269165,0.344166325313523,1.33785632175568,0.475106206375534,-7.23688765816219
"W1-067","GmJMC126","W1",1,275.29,0.262450812748768,0.543873796885403,0.341566560660801,0.519184074210586,-0.00443840517920345,1.0375128017299,-0.00883758497062626,1.13886075731158,0.572774936546721,0.271914592372143,1.07603608778918,0.460636933628247,-22.8554740608274
"W1-068","GmWMC182","W1",1,157.205,0.197084296194179,0.316628588150165,0.141439335709088,0.252953039557568,-0.0921834801095601,0.329480120838994,-0.168805849545193,0.541672414397746,0.41378551862754,0.132845730474952,0.505335050250307,0.290421549407679,-88.1983030325119
"W1-069","GmWMC019","W1",0,81.395,0.239297723348644,0.477087200029456,0.27482194666473,0.41369052073072,-0.0592383732520827,0.757943419183756,-0.111850881926856,0.933035611258431,0.537068651470838,0.232696422912467,0.889189832836502,0.363146399002274,-58.4567496108282
"W1-070","GmJMC177","W1",1,256.02,0.30522701323958,0.629382539296045,0.398047595838199,0.604361734103588,-0.00179651897978443,1.32252185829169,-0.00358659316942639,1.46206525391254,0.645382550812195,0.35881481394644,1.36903914231111,0.539332974236612,-20.5468105746112
"W1-071","GmWMC127","W1",1,218.635,0.299055698452327,0.595158178691757,0.364117659492842,0.584964111109309,-0.00446813904997467,1.14523595420909,-0.00889652717288569,1.32283208211328,0.614981140459372,0.302319005615368,1.15241677268284,0.53426052445099,-23.2824823652
"W1-072","GmWMC115","W1",0,230.26,0.263484023123882,0.48043167298468,0.25571461452429,0.427327084129347,-0.0948042348292605,0.687141302286489,-0.173189382746671,0.942595353488446,0.578624283234015,0.237050546781194,0.859555599284637,0.427446230848078,-85.4151659128461
"W1-073","GmWMC038","W1",0,92.88,0.172381950211387,0.271019842013665,0.114705388608109,0.231034480411696,-0.200641776189394,0.25913524579799,-0.334224194620307,0.448908925845514,0.46066976316896,0.153743397438482,0.582725272835681,0.279143708646425,-231.977122632186
"W1-074","GmJMC021","W1",0,151.96,0.19583659116305,0.414862594413591,0.243930290875496,0.346969595062853,-0.0587611749193233,0.645258731917606,-0.110999867224638,0.766991137759678,0.485760607313641,0.207563883046071,0.781258494030897,0.307018336787695,-55.7972225185597
"W1-075","GmWMC160","W1",1,107.205,0.208595968134457,0.313229372275511,0.128021133292539,0.214697551358298,-0.131486667095741,0.29363356884081,-0.232413992881129,0.534529430171672,0.456900870393952,0.144020220159968,0.548150563625916,0.283477527059794,-122.206462880735
"W1-076","GmJMC055","W1",0,132.205,0.24238201379327,0.473066063756648,0.269110427467345,0.408746459275712,-0.0276896553059911,0.73639148123247,-0.0538871928174592,0.921634465709103,0.525838621333164,0.225864783836207,0.804832634993438,0.393220088122547,-34.4496291686158
"W1-077","GmWMC046","W1",0,101.21,0.161372784256886,0.352051911079883,0.215159448554104,0.324682684849549,-0.0469452940446079,0.548288306861106,-0.0896805101692498,0.618516938223035,0.419089499325576,0.169028425189865,0.633980298857518,0.267191057293977,-49.9652105498828
"W1-078","GmJMC030","W1",0,85.73,0.19796490347265,0.392700362424784,0.21786583540247,0.352373093801519,-0.0657668634126453,0.557106044657434,-0.123416944674471,0.712647614494154,0.460606869982098,0.173612889046813,0.675941943652733,0.31924628891363,-68.7687258308968
"W1-079","GmWMC070","W1",0,131.44,0.227057679654239,0.461135366227637,0.274157793227401,0.413494101208597,-0.0120365980691886,0.755420111110504,-0.0237868829682297,0.888389854942719,0.506542410992462,0.203613492457809,0.810993839014576,0.35699293731024,-27.1161154397165
"W1-080","GmJMC092","W1",0,272.495,0.229642846275708,0.538918312778778,0.361644249454396,0.513909287797188,0.0283020337780452,1.1330492414153,0.0582527385296194,1.12240347452569,0.535079554360456,0.291534900306298,1.09694241935826,0.417035423920795,0.181371465140302
"W1-081","GmJMC180","W1",0,126.185,0.222365676958011,0.437060905498083,0.24732079349628,0.372315866916046,-0.0249646065559087,0.657174507703257,-0.0487131094990585,0.823808472001905,0.504761205368487,0.223664528947037,0.771319418026893,0.349183352827245,-32.6846870148025
"W1-082","GmJMC104","W1",0,144.005,0.226511286479629,0.472915643299304,0.277303966962241,0.425501353979109,-0.0297603883154862,0.767415218551392,-0.0578006080679594,0.921209965343288,0.535288038185831,0.25164599767337,0.8623073694584,0.38580681476157,-36.3237332645603
"W1-083","GmWMC089","W1",0,185.62,0.197439559576178,0.384370846724877,0.207714072974057,0.335272850117409,-0.0583065084167524,0.524341274348628,-0.110188296472629,0.692796774877961,0.464584509647659,0.187673358195733,0.699065789246936,0.308984752203564,-57.8192862815223
"W1-084","5002T","W1",0,96.745,0.199786062337377,0.341231877346247,0.176759820301567,0.316646875554161,-0.0740362693525657,0.429424679052357,-0.1378654913996,0.594563589013152,0.434754278995161,0.132864173191636,0.568350007345616,0.315785081029653,-78.520051004371
"W1-085",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-086","GmWMC156","W1",1,190.045,0.253963381508699,0.432318184782346,0.205948453237964,0.378335004018339,-0.0636741671071965,0.518728170929898,-0.11972494787641,0.811457933056394,0.511193250295541,0.178357612148354,0.66114863346919,0.416235241535394,-63.2165523314739
"W1-087","GmJMC096","W1",1,270.72,0.25574661186097,0.506939583827391,0.294874141957461,0.475065087024254,-0.00814735803218404,0.836373077498662,-0.0161630300714907,1.02098916395227,0.558023119451468,0.239073043514737,0.901815760408755,0.443260987530573,-23.4113539372337
"W1-088","GmJMC093","W1",1,175.29,0.279741730572457,0.562993944462239,0.336194792497984,0.527682120145287,0.0245664502363664,1.01293214191108,0.0503703204856697,1.20441212678502,0.566410093181435,0.257720831841432,0.988200954637719,0.477946143510765,-0.602034623980543
"W1-089","GmWMC169","W1",0,116.545,0.263393514451026,0.567402478640106,0.361253444277287,0.535823790195709,0.0348091599900626,1.13113234362116,0.072129072401276,1.22001231095122,0.570711847433539,0.290251384233627,1.08959275018847,0.449871530599082,5.91535775345139
"W1-090","GmWMC134","W1",0,76.005,0.318078729747813,0.582214009805416,0.321816780751181,0.570324799208611,-0.00378557449488483,0.949055569695861,-0.00754259593098805,1.27385710356787,0.595419240096985,0.235430190655706,0.957092414147656,0.569656655184626,-22.7500593028437
"W1-091","GmWMC120","W1",1,103.085,0.184392815877349,0.237247944475035,0.0716100986597288,0.142759885122331,-0.0735779662146746,0.154267302552899,-0.137070553748043,0.384172048070585,0.346280733980369,0.100359012820578,0.336971264588494,0.252751415845411,-62.2739545489414
"W1-092","GmJMC080","W1",0,248.95,0.316645668146843,0.676883267537296,0.452787503676623,0.634480330185389,0.0756348069609464,1.65488729412731,0.163647025073024,1.68402700745257,0.639885779791642,0.386451335364761,1.48421749574576,0.535869174213307,30.0071097696078
"W1-093","GmJMC100","W1",0,261.905,0.268076876362624,0.563126106124646,0.358081124507088,0.546240435655013,0.0416866830991965,1.11565850009358,0.0870001127867995,1.20487673036199,0.556208197143321,0.266894232371557,1.04974036204297,0.467686322250679,11.1445399713292
"W1-094","GmWMC140","W1",1,108.58,0.224779600683756,0.355798453109057,0.176212195280067,0.298990606582785,-0.00723303484092488,0.427809672030711,-0.0143621874794192,0.626914293479875,0.413359105144395,0.128243653187526,0.47876853041002,0.348850448452681,-18.2623130069217
"W1-095","GmJMC145","W1",1,201.705,0.235340350956332,0.48583618071636,0.294340352229355,0.456217648021022,0.0474217342693744,0.834227529260743,0.0995650141839044,0.958195430418375,0.465907808017066,0.19194951811163,0.734275174928683,0.40877857817375,17.7470050807537
"W1-096","GmJMC098","W1",1,226.835,0.267953400034023,0.527317938735983,0.311269580371519,0.51564747784639,0.033274269737434,0.903893897976045,0.0688391292606882,1.08468341359982,0.52159990097911,0.200189061048909,0.841805411432961,0.484558434270779,6.51608517909317
"W1-097","GmJMC116","W1",0,223.88,0.214184297584292,0.45309887423193,0.273673436304239,0.407360022166497,0.0395181298753024,0.753582341561926,0.0822881328726628,0.866470083124607,0.442906696547737,0.167217094181577,0.695844890160265,0.355535209314938,14.3668354439715
"W1-098","GmJMC041","W1",0,153.635,0.201996617654597,0.50829029817457,0.348814861599795,0.476801799936427,0.102252224658636,1.07132316458187,0.227797222042138,1.02511462493607,0.474270991615575,0.207742703479094,0.89514527195954,0.353706102027059,59.9378368694584
"W1-099","GmWMC154","W1",1,283.03,0.335853651091559,0.70243659092142,0.472838641558729,0.687026530492939,0.119852777488955,1.79390478475348,0.272347120639998,1.82109400074623,0.64394338695789,0.343728837789483,1.50382976309033,0.595092570261157,68.5625852548023
"W1-100","GmJMC114","W1",0,244.93,0.226985107372946,0.543664140217906,0.360236078761697,0.501897566410755,0.0724043906415306,1.12615315369594,0.156111973603682,1.13816017961034,0.499860494595399,0.210874232666144,0.984791419083367,0.387458019165258,39.8105546061617
"W1-101","GmWMC191","W1",1,328.695,0.255863491856155,0.507085356200052,0.286840569387977,0.447749660981398,-0.0524629663158871,0.804422004605099,-0.0996956054416471,1.0214337568375,0.555435739541035,0.31852452749498,0.920793412237961,0.415596647009669,-41.2355151286761
"W1-102","GmJMC063","W1",0,162.44,0.230238760537306,0.49940572952886,0.306915847684659,0.451505638121776,-0.0243456872977575,0.885652495084165,-0.0475341236621206,0.998218438824968,0.558001262718115,0.337299949541562,1.01663008224999,0.39021797430403,-27.2923342842672
"W1-103","C1329","W1",1,280.765,0.27420216938226,0.542958810550571,0.318052413101719,0.501348271899636,-0.0470474994282051,0.932776709565978,-0.0898669820689088,1.13580613968041,0.576473314525605,0.337917295203551,0.986994755022942,0.468802185841786,-38.7408652519794
"W1-104","GmWMC027","W1",0,214.355,0.249046790816086,0.497254137966419,0.293386652013722,0.450892456171731,-0.0368224664805684,0.830402235819126,-0.0710294532979404,0.991788689716452,0.551607993878357,0.338228297484043,0.913577031217576,0.409235099779832,-31.9883591163033
"W1-105","GmWMC022","W1",0,104.635,0.278276746490599,0.627929966492539,0.427591291099425,0.608948084662825,-0.00323314049758974,1.4940069375279,-0.00644544197570296,1.45584071300189,0.640562474111544,0.47220204634927,1.48884007752286,0.492872916923131,-18.084699824049
"W1-106","GmJMC044","W1",0,140.415,0.24792117199375,0.591885861891724,0.405038057576096,0.545848823044051,-0.0044854296058186,1.36155955093851,-0.00893080073362296,1.31027406263772,0.600063206340178,0.443759915090004,1.35930081530285,0.405705462762391,-16.6790970529633
"W1-107","GmWMC107","W1",0,165.6,0.263124098371921,0.544690506766334,0.329088512697617,0.505442336649341,-0.0227549678355665,0.981019241104066,-0.04449738882843,1.14159486262431,0.563810335747927,0.354322427953855,0.998991355723287,0.444556853174451,-24.1506048608862
"W1-108","GmWMC029","W1",0,182.805,0.246098870398341,0.506623556709579,0.30783334170962,0.489733956872546,-0.0199899442322565,0.88947752617301,-0.039196354768966,1.02002584967225,0.541433502161506,0.32684039342597,0.943630751532147,0.431746447545122,-24.7222558663005
