"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-191","GmWMC192","W1",1,162.485,0.214406252236426,0.386250761503766,0.192399766412237,0.3562011114906,-0.0586612687960774,0.476473297919724,-0.110821559752135,0.697250549474339,0.457482993346925,0.19463341795955,0.612174096489067,0.373694997519309,-49.0040934965853
"W1-192","GmWMC074","W1",1,166.555,0.207803057774189,0.36876185566925,0.178441376568271,0.328869793013112,-0.0655889126992157,0.43439718707568,-0.123103552546402,0.656394528320782,0.438161679938019,0.190489198725773,0.583728434651168,0.349517737137088,-51.2471001325119
"W1-193","GmJMC026","W1",0,146.58,0.242356204474278,0.456944278901122,0.240840364650458,0.405701119742838,-0.0508887444708037,0.634492018373889,-0.0968489666266809,0.876912064949119,0.501802972197086,0.236039066028091,0.746930686718546,0.399372669337825,-43.4626786372947
"W1-194","GmWMC187","W1",1,200.595,0.220591389500157,0.366340794968008,0.165314833547822,0.313041237384928,-0.0721471001556998,0.396113026065842,-0.1345843310964,0.650837258828746,0.435526469078583,0.163443536233296,0.537589470351151,0.363405710840428,-58.2474940261346
"W1-195","GmJMC131","W1",1,169.18,0.17793136545271,0.281818319764711,0.112764955749457,0.223104503882353,-0.0748069235976603,0.254194099445262,-0.139200673070591,0.470291485424578,0.354150960605454,0.122270996533791,0.408083414702873,0.277835875255175,-60.3807115766621
"W1-196","GmWMC153","W1",1,166.45,0.229071462994584,0.375492996936914,0.16068342860607,0.317279086922751,-0.0716340574116157,0.382891114229302,-0.133691266932367,0.671967367546664,0.445382913538822,0.160057281002405,0.541766384033668,0.389349531072428,-60.0268040316623
"W1-197","GmWMC181","W1",1,129.36,0.222921868757255,0.350283308699394,0.139289785326461,0.321687591686397,-0.0700674437355096,0.323662442833427,-0.130958930010823,0.614571517874409,0.425260158051863,0.145005619723833,0.49258161251428,0.394287964303328,-58.9460229270244
"W1-198","GmJMC037","W1",0,148.21,0.191200669035516,0.343725283089173,0.16736360698103,0.292912901465343,-0.0425659903116874,0.402008868178831,-0.0816562034580887,0.600044748876365,0.397172496019005,0.146043674031384,0.508273933684715,0.318498741901806,-39.3888270754235
"W1-199","GmJMC047","W1",0,212.44,0.178703373830908,0.302559399189982,0.142556443476435,0.244995605520309,-0.0631052684588441,0.332515079616165,-0.118718751733403,0.512356251380344,0.381233834030744,0.125139543659279,0.471768848601951,0.280843374752962,-58.3315085243504
"W1-200","GmJMC060","W1",0,165.505,0.191998174298124,0.34453597949707,0.16994991801824,0.300333157511931,-0.0560393285780351,0.409493166032781,-0.106131139364843,0.601831826313014,0.412166475366689,0.138983075548513,0.535806889482158,0.320053178619355,-57.7030722307988
"W2-001","GmWMC019","W2",0,68.97,0.228429481250496,0.361532047165024,0.151578256006367,0.290111375567037,-0.182103911759756,0.357318178322181,-0.308101360545647,0.639870733166286,0.523663536673452,0.218912639445656,0.663741486308834,0.358969213043332,-134.28598993243
"W2-002","GmWMC129","W2",1,133.51,0.219085986976797,0.319834794084488,0.109067682605984,0.156409751954904,-0.196336092381246,0.244839436574598,-0.328228966284913,0.548445540522738,0.490299705853941,0.194458398835547,0.56934817119263,0.264427296417909,-148.367343910192
"W2-003","GmWMC192","W2",1,154.495,0.252335264967712,0.34927786380467,0.10335063269073,0.289404362101899,-0.190200157749034,0.23052630483836,-0.319610372273433,0.612333852301046,0.521884506981403,0.18980919420065,0.567218383083815,0.419810927594047,-137.591684401489
"W2-004","GmWMC024","W2",1,134.4,0.237114658253446,0.322617776015189,0.0927737760753979,0.25494850021833,-0.188473525951079,0.204521813035925,-0.31716907753625,0.554352988405807,0.496313514938023,0.175459886400228,0.54061889835427,0.38904676710844,-138.558992919846
"W2-005",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-006","GmJMC133","W2",1,99.195,0.215747012082006,0.240657287726192,0.0263278530100479,0.163802447005857,-0.244159330010061,0.0540795032320456,-0.392488846276766,0.390566599941989,0.479671433573894,0.157497448476492,0.472047337228095,0.340045723310667,-192.741574119095
"W2-007","GmJMC104","W2",1,155.72,0.205016812604858,0.336541277667051,0.14004579527863,0.293183207469855,-0.144099919774358,0.325705239906362,-0.25190093502109,0.584314122418904,0.48288272915415,0.206785202567883,0.621637519375254,0.347081871829707,-104.680643082785
"W2-008","GmJMC047","W2",1,102.84,0.199169083922363,0.238275767221253,0.0429053825571887,0.135427569554291,-0.229522589499239,0.0896577723363234,-0.373352375042584,0.386096700601494,0.463422346756764,0.164145919994449,0.502426493402004,0.283871988220774,-180.114794820913
"W2-009","GmWMC071","W2",1,134.37,0.247299699179322,0.416015317040207,0.181138264239794,0.348348356657867,-0.157836887832306,0.442414772431957,-0.272640972991985,0.769880980271806,0.551876830987645,0.241809959382696,0.729213486046625,0.406704469958799,-116.231330565572
"W2-010","GmWMC182","W2",1,98.545,0.212925026395053,0.220926037026593,0.0175169165948681,0.113291734501246,-0.269484625029966,0.0356584604023543,-0.424557521464045,0.353975061241907,0.477012818276837,0.152923562272493,0.470909149314901,0.30161811373143,-224.63540624709
"W2-011","GmWMC143","W2",1,151.3,0.205484004985459,0.332389583471147,0.1369451537812,0.244174666616862,-0.139529711222347,0.317349828649202,-0.244889992508711,0.575308579946324,0.466717610385643,0.196888712826556,0.596202786012031,0.303787490948843,-103.403421852615
"W2-012","GmJMC052","W2",0,99.105,0.195088967859828,0.250403511381574,0.0575408795095501,0.131755905109487,-0.216629428126454,0.122107958336922,-0.356114069113144,0.409017265341855,0.464384177673546,0.166107804692051,0.50516659002518,0.274051258629749,-169.756043082369
"W2-013","GmJMC040","W2",1,171.72,0.222628703388034,0.320868107712377,0.112098590432849,0.240196598350643,-0.166599430144069,0.252502336914852,-0.285615483497185,0.550635855996967,0.487774087229926,0.184157409284303,0.55555723429033,0.327181127694489,-123.36811618603
"W2-014","GmWMC175","W2",1,156.78,0.221131696840613,0.333657163380809,0.126799989154753,0.256098145671019,-0.142998760562497,0.290426046891624,-0.250216824226516,0.578051572811275,0.465246412341869,0.180816013492295,0.542403882756363,0.343577519998772,-101.39924012872
"W2-015","GmJMC096","W2",1,196.28,0.227844552582061,0.370535305131009,0.160729189446627,0.313652291221533,-0.122871424338642,0.383021041467428,-0.218852169153595,0.66047883861077,0.509459549445043,0.220494103229515,0.674636317008675,0.362277353215974,-90.3814634595674
"W2-016","GmJMC009","W2",0,48.455,0.185752559931386,0.216105445091831,0.0388343287937444,0.0829936919475441,-0.227593206999111,0.0808067333746699,-0.370795739522784,0.345184986087564,0.431740679160259,0.145947039403012,0.447943302096236,0.227089056494247,-178.806018743758
"W2-017","GmWMC153","W2",1,96.35,0.252215954867306,0.349464243635526,0.102554229398306,0.24282365032227,-0.196307511807795,0.228546942766554,-0.328188928953015,0.612748790865314,0.518894396606375,0.187033441542398,0.567298186998142,0.380413892961556,-147.47507964029
"W2-018","GmWMC010","W2",0,127.375,0.221336007010247,0.389710165290352,0.190589035987785,0.334550590404882,-0.113193232072368,0.470932676961062,-0.203366721682625,0.705486434601886,0.498121668798357,0.233329992200309,0.693837399257967,0.363916237441378,-83.684612687277
"W2-019","GmJMC080","W2",1,144.41,0.238081320953737,0.360630597582471,0.136189130384771,0.260797933899098,-0.163826199203294,0.315321640824997,-0.281530351035993,0.637825157421251,0.509119133360206,0.199689996102166,0.584925779518999,0.36157139417397,-120.78605060571
"W2-020","GmWMC074","W2",1,66.01,0.207019629179426,0.243499872842854,0.0531545936249073,0.0915250543543087,-0.278517524018739,0.112277338623701,-0.435688198337331,0.39592228687607,0.484342057773446,0.178996677902091,0.53316547809059,0.254044852726448,-236.056909247691
"W2-021","GmWMC140","W2",1,100.48,0.250138275824221,0.352555071548481,0.123881085258296,0.229079030679551,-0.242374805714653,0.282795139275855,-0.390179846854237,0.619641572796763,0.539879315179498,0.203370356661164,0.621311897755351,0.341444615506222,-186.624247770781
"W2-022","GmJMC076","W2",1,188.48,0.256665225208822,0.445947443965866,0.210973058650841,0.396513202519307,-0.0989911226550626,0.53476769320474,-0.18014908512802,0.847272665385465,0.538244036205032,0.249381871049363,0.751385507224214,0.424296646035109,-73.6568544338417
"W2-023","GmJMC059","W2",1,171.365,0.227617110212982,0.416868112667739,0.205303321210685,0.361103804330048,-0.11686518319427,0.516683480045526,-0.209273566422714,0.772023072711309,0.522690720070838,0.253389976293057,0.763134725935928,0.381566826864157,-88.0703266866761
"W2-024","C1329","W2",1,208.325,0.205251568580934,0.265026371889073,0.064579649091121,0.191590328816672,-0.159025538496358,0.138076241052882,-0.274412450345742,0.437188037001948,0.429198771037923,0.14366881489943,0.437392541793188,0.335869973702195,-118.727824436002
"W2-025","GmJMC039","W2",0,182.235,0.208356889249699,0.33848300983682,0.144495060273117,0.278487817503494,-0.129126494188785,0.337800645123678,-0.22871927078738,0.588547298407422,0.469650097656286,0.197933810031581,0.591300849707589,0.358577008410216,-92.0730253345866
"W2-026","5002T","W2",1,176.97,0.233574639234458,0.368993679498281,0.152128268083505,0.303787112461032,-0.107967888808874,0.358847367127105,-0.194893501160789,0.656926940355561,0.475701445383981,0.187269196560238,0.570926341258869,0.377665629889481,-78.6843996833974
"W2-027","GmJMC021","W2",0,182.025,0.251075548028075,0.456880881496013,0.233928640249655,0.410655346802201,-0.0646120883559636,0.610722845260498,-0.121381466663114,0.876739225687791,0.51781181032516,0.249612278664436,0.749801329298884,0.414423519133158,-51.1202231463656
"W2-028","GmWMC134","W2",1,62.04,0.276797355614728,0.405259729192915,0.153065226322629,0.354693631660875,-0.153207600122667,0.361456941147956,-0.2657068859178,0.743164189906224,0.544088150361691,0.197708980714703,0.635438449366259,0.445793809752453,-116.225227493797
"W2-029","GmJMC139","W2",1,151.36,0.216187281729069,0.354836438522534,0.156874336803503,0.325153769258607,-0.0981560367782269,0.372125635955033,-0.178765190903466,0.624752919236177,0.461873603419123,0.196737721506054,0.588169991507595,0.369461968229898,-72.2839842492385
"W2-030","GmJMC126","W2",1,240.56,0.249061307409502,0.457638349922162,0.236770447305622,0.408336232651207,-0.0721176239228583,0.620443604338346,-0.134533044348215,0.878805815448625,0.533735918200493,0.25918308315494,0.783990325442339,0.413256056397024,-56.9197360349423
"W2-031","GmJMC105","W2",1,148.945,0.218749896875963,0.364536840727814,0.162816544655259,0.303788543385233,-0.114484955148826,0.388962642813369,-0.205449081425308,0.646712468990667,0.482541375365364,0.203523099371851,0.623410804279686,0.361343016326357,-83.4506997779252
"W2-032","GmJMC031","W2",1,178.33,0.244009016052316,0.401474583625171,0.169850722147538,0.348667646644358,-0.0927419117763577,0.409205253314053,-0.169741653098357,0.733891421829211,0.488107525867768,0.19681568001497,0.60181214712692,0.424125814010911,-70.6263057201645
"W2-033","GmWMC014","W2",0,161.12,0.233891788305862,0.384229362501745,0.169241455815447,0.328413052401269,-0.0905391897480814,0.407438376459472,-0.166044632403237,0.692462193666083,0.484891294453235,0.202461790450792,0.603869420976842,0.387548067562629,-67.8656126792164
"W2-034","GmJMC068","W2",1,193.49,0.247049415930199,0.465371045525625,0.246147193139166,0.417358919886817,-0.058374489205965,0.653037832807748,-0.110309704972952,0.900094523077799,0.530532279348829,0.263170168807904,0.797613312701899,0.422059916820532,-47.6015531101284
"W2-035","GmWMC142","W2",0,138.585,0.191871489985341,0.264404220579715,0.0798821944469995,0.213897580107063,-0.128027525565422,0.173634710609669,-0.226993619683612,0.43597718889114,0.394757270560419,0.133566611909045,0.418076909672424,0.312504670882189,-95.8483078282463
"W2-036","GmJMC053","W2",0,108.405,0.204875358382861,0.237196614413034,0.0421898721965238,0.149702683606657,-0.176865673532438,0.088096525546826,-0.300570706598254,0.384076006892985,0.405892869021259,0.129781544065881,0.391022780001833,0.30164065833019,-131.195945022532
"W2-037","GmWMC070","W2",0,105.365,0.202333243343442,0.257569563184536,0.0660748580457461,0.189921571256201,-0.127423197122867,0.141499259581948,-0.226043241700268,0.422748091141574,0.398036427624282,0.129554515861768,0.393803600037073,0.319380577628361,-92.5137332792411
"W2-038",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-039","GmJMC100","W2",1,149.91,0.175079253592513,0.243862489467057,0.0797910868819336,0.183535245275698,-0.102332244753665,0.173419504515701,-0.185664975765148,0.396606300603164,0.350282202572516,0.123959808193464,0.376815861932628,0.263737358558029,-75.4614046088569
"W2-040","GmWMC001","W2",0,57.73,0.212058434928028,0.325022376052192,0.123624462926328,0.263838048663745,-0.0872499260799156,0.282126685870592,-0.160496540835823,0.559478717619021,0.409714350042281,0.137723785008145,0.429095080001459,0.341103560348305,-65.404519807373
"W2-041","GmJMC128","W2",0,116.17,0.236314410928517,0.27771801267711,0.0630591272858313,0.201855664634775,-0.0782225031607888,0.134606523893408,-0.145095248390146,0.462132199801558,0.379355582398661,0.100612207285833,0.301440270223374,0.365768265046111,-58.9946261564898
"W2-042","GmJMC082","W2",1,195.415,0.253306484069088,0.343680575295687,0.106841360042124,0.275712370215617,-0.084956718774154,0.239243903260087,-0.156608344638849,0.599948546452874,0.420096208312073,0.126984528978074,0.394808584536538,0.40154368540381,-61.8130678682517
"W2-043","GmWMC151","W2",1,140.995,0.216040810185008,0.261775808304612,0.06124895065267,0.190469663173373,-0.106868690891556,0.130490294940823,-0.193100937393895,0.43087408148757,0.373236029734582,0.10496546211951,0.330730375114843,0.341832459224855,-81.7038679097291
"W2-044","GmJMC172","W2",1,79.44,0.212048464447271,0.272849978465422,0.0803601548863649,0.192660327348684,-0.111619834382861,0.174764405975684,-0.200823725305415,0.452508783461875,0.385555060194291,0.119297093330429,0.382644539443769,0.330501235142591,-84.4794437761124
"W2-045","GmJMC056","W2",1,173.03,0.202101305256889,0.269720014880908,0.0769667788210786,0.21775503794661,-0.104330514338691,0.166769502973611,-0.188947654300411,0.446358156034821,0.37157520210957,0.10980785687316,0.354142706267942,0.332026296037399,-80.0949182125284
"W2-046","GmWMC125","W2",1,287.655,0.288076652507267,0.479981342917168,0.22470902479676,0.434422477476552,-0.0565588264934715,0.579676617017605,-0.107062332985142,0.941303972742436,0.530726164020856,0.214626165924089,0.689684612553718,0.490050377422886,-50.3834895495519
"W2-047","GmJMC058","W2",1,87.62,0.194435217930688,0.23663154571726,0.0563583931357779,0.14908975051869,-0.15021973770087,0.119448770001059,-0.261201788643168,0.383019199303211,0.395711835516105,0.120983137934018,0.402053828613459,0.26737425702024,-117.259705226338
"W2-048","GmJMC117","W2",1,157.885,0.261449727005749,0.360822734779541,0.115378058243071,0.26563140765853,-0.0924225926356173,0.260853025017079,-0.1692066416559,0.638260890581003,0.460176515437274,0.144555574026871,0.468247061959931,0.41079674856463,-73.6152970669183
"W2-049","GmJMC005","W2",0,114.515,0.279386415767805,0.463975299922594,0.218322210953361,0.389257976770242,-0.0563003553850146,0.558599045042624,-0.106599123924835,0.896225841198047,0.538513518996127,0.218360665817894,0.716683747563493,0.448100782525985,-52.2415921915988
"W2-050","GmJMC060","W2",1,129.685,0.232978873268294,0.337582110100978,0.110298296649111,0.267409700139359,-0.0920582473646295,0.247944476636403,-0.168595852329933,0.586581562222484,0.430853299246709,0.121993056078975,0.432127099020137,0.374534016828931,-77.4119799308766
"W2-051","GmWMC087","W2",1,71.035,0.185537425970182,0.159471902953034,-0.0174129676566798,0.00384377960798787,-0.307179162897808,-0.034229891322863,-0.469987851117272,0.245993174303976,0.445382378402692,0.133370193552046,0.427978761107513,0.201493800389452,-281.123422216618
"W2-052","GmWMC178","W2",1,124.46,0.220859180180689,0.30730954663145,0.0989144220072167,0.261119134819562,-0.187232083175308,0.219545231375109,-0.315409177758965,0.522181461602952,0.484972369088398,0.17651274820829,0.562293058101708,0.363095510226598,-146.904571453519
"W2-053","GmJMC055","W2",0,36.105,0.235057503571475,0.263064265211553,0.0216867093172836,0.0302991663188441,-0.260772162945552,0.0443349203109789,-0.413669974940864,0.433373565710887,0.49776842030425,0.146537616329715,0.454746671570499,0.247710659954869,-224.386407356206
"W2-054","GmJMC062","W2",1,121.04,0.238683096129933,0.32221086865187,0.0948767542466895,0.260903220246562,-0.155303636643367,0.209643835117119,-0.268853367578047,0.553487584300935,0.482083221685575,0.164892304615582,0.503684685071671,0.385927706310001,-117.054195372192
"W2-055","GmJMC025","W2",0,101.21,0.204932710099724,0.232139435744554,0.026092669530163,0.127813219273056,-0.224060627076731,0.0535834805594488,-0.366094000770302,0.374647419399709,0.448792563856174,0.145140646618312,0.440127279094639,0.305195029790459,-171.569911310874
"W2-056","GmJMC079","W2",0,98.185,0.201271464456795,0.261237268206995,0.0631483834923457,0.159444751988886,-0.209785634643969,0.134809787120285,-0.346814557284287,0.42983090893774,0.460559235600071,0.158900975356299,0.487014838191809,0.289713013249127,-169.587522546406
"W2-057","GmJMC102","W2",0,171.09,0.179933106647799,0.258874832858116,0.0941753881804441,0.208283295415152,-0.165816963983979,0.207934095652183,-0.284464817218375,0.425264539015737,0.441312681652145,0.166089873401017,0.519319457089045,0.283651298258016,-130.894808371461
"W2-058","GmWMC148","W2",1,205.51,0.282078392870629,0.462233206873629,0.207344776235915,0.422634811666622,-0.124229689886713,0.523165103867722,-0.221004107975891,0.891413381516934,0.573805009389985,0.242817065909039,0.760221494784614,0.47744358942728,-97.0040229284087
"W2-059","C1290","W2",1,189.195,0.341267125326297,0.55943123453237,0.271278631265079,0.522474458822056,-0.0941593487936212,0.744533213664438,-0.172112679743472,1.19194126761849,0.633331593942102,0.292695997065537,0.934513860569696,0.569231796900138,-76.3084031379994
"W2-060","GmWMC191","W2",1,268.84,0.256230825598579,0.368311471996669,0.121267473758718,0.269861045381557,-0.157623460700468,0.276005428585719,-0.272322505635972,0.655358217203162,0.511650961716848,0.191009508877802,0.576022963730768,0.38948057124054,-115.995497156344
"W2-061","GmWMC035","W2",0,161.195,0.271502254070122,0.469206958503471,0.225657563015999,0.421718179912041,-0.091535878491305,0.582836616561831,-0.16771941315905,0.910787017883386,0.568341287383675,0.257921156566804,0.802406338854753,0.458704111479419,-74.5854700133029
"W2-062","GmWMC174","W2",1,269.69,0.20984713870515,0.367846936129334,0.172201915733285,0.312327696523855,-0.10967566539767,0.416048139384378,-0.197671560052171,0.654291115818405,0.481358041324395,0.201983406981552,0.629590564121856,0.347408536995506,-87.3206237887912
"W2-063","GmWMC072","W2",1,229.745,0.256286924071138,0.453003601843563,0.225209418561727,0.404468693284594,-0.0962726993303355,0.581342688125073,-0.175636405213886,0.866212471127099,0.556879344626484,0.263153223298625,0.803393335466106,0.427232025969504,-72.1588119632024
"W2-064","GmJMC110","W2",1,333.075,0.284321214650435,0.470602802778898,0.209413298797316,0.429499636238185,-0.120037772344575,0.52976682239393,-0.214345934789409,0.914700075442489,0.568418823510023,0.249910837464465,0.781502759775321,0.475738638244338,-95.9999997355688
"W2-065","GmJMC030","W2",0,99.505,0.210310771501697,0.315728827075104,0.117645425130872,0.234527653693073,-0.147171626892497,0.266662470058386,-0.256581607211519,0.53977792143342,0.467816892714153,0.175486804068271,0.564945750400724,0.310003672548131,-118.300968308707
"W2-066","GmWMC155","W2",1,250.91,0.292143453175929,0.400651785776935,0.1228080920209,0.339357000585074,-0.18700956531937,0.280002792784144,-0.315093611346011,0.731884370452933,0.563909008538727,0.19001623604788,0.608448928024739,0.472878650259715,-149.341263436159
"W2-067","GmWMC086","W2",0,147.16,0.181629805321826,0.283492790420259,0.107491577050796,0.19764964401003,-0.14329110537534,0.240875210332696,-0.250664252877745,0.473638213347172,0.447312394298465,0.173904742951934,0.542234245578794,0.267564306190046,-110.534062548225
"W2-068","GmWMC164","W2",1,203.73,0.347331885173699,0.59197794764899,0.30045665014218,0.568353798623648,-0.0893997887043284,0.859007951982522,-0.164126686330012,1.31062578676894,0.654789032004542,0.336225750548204,1.04118132574333,0.592495324499622,-69.9862755655262
"W2-069","GmWMC146","W2",1,228.46,0.267549087550554,0.391571769250579,0.132683196180052,0.309792981112276,-0.189915367113519,0.305963555274406,-0.319208153145824,0.709940097737777,0.543483468125329,0.201937845498198,0.615892578932477,0.432696803878942,-142.923906625373
"W2-070","GmWMC038","W2",0,129.19,0.237150132850504,0.376794589052811,0.160324743783589,0.331669312892256,-0.124185393502659,0.381873251919216,-0.220934009433286,0.675000757704781,0.498111691831393,0.191455727617495,0.62154436244397,0.391636561863282,-97.751047867844
"W2-071","GmWMC138","W2",1,188.565,0.293185919298391,0.516318009430162,0.269553760873839,0.490739400778004,-0.0649867329790752,0.738052293064877,-0.122042333423795,1.04991058199348,0.585304582872398,0.284681633102803,0.894079368864407,0.50997364511035,-57.7390033920503
"W2-072","GmWMC186","W2",1,144.425,0.192373335108008,0.239250791787393,0.0570927463835509,0.166223737372593,-0.1718644075303,0.121099389498969,-0.293317906791799,0.387924873379829,0.423040443985289,0.140446152097913,0.446198017048412,0.289424452591089,-137.061848466633
"W2-073","GmWMC183","W2",1,166.76,0.197982097360861,0.2517284040277,0.0575251048631171,0.132751481462715,-0.191273928791993,0.122072443674654,-0.321125010494832,0.411545256913216,0.45444678207383,0.147125759241809,0.468361408752451,0.27011199256904,-153.083822798498
"W2-074","Tachiutaka","W2",0,127.005,0.194985600587754,0.321470130346701,0.139814402032153,0.260183706805945,-0.121422766544815,0.325079616218775,-0.216551277835972,0.551913654635586,0.453388832134146,0.177246956065003,0.573358105270331,0.32592498320934,-96.1553223742594
"W2-075","C0394","W2",1,183.565,0.234223239937074,0.404864750623945,0.18554500432467,0.369914693329784,-0.115047121962724,0.455629851397301,-0.20635382971119,0.742193467633975,0.526960595271254,0.21084468039245,0.67824843978858,0.419832808743141,-92.3933557232994
"W2-076","GmJMC069","W2",0,231.41,0.236679191275727,0.398639784517007,0.178638297304641,0.329543213547238,-0.0931027603558414,0.434980829781701,-0.170345851683823,0.726989762261435,0.494257908300255,0.195285453660344,0.623739945110999,0.394172627477755,-74.5215524364671
"W2-077","GmWMC189","W2",1,121.38,0.228471233505012,0.324140807191224,0.11055926789776,0.271997556410782,-0.130259977216722,0.248604013527574,-0.230495602502865,0.557597213102079,0.456140636657143,0.149218899431897,0.495924816282458,0.372797552622015,-105.358496562449
"W2-078","GmJMC149","W2",1,257.59,0.245822184076337,0.41120306440325,0.194705712475351,0.362129874708658,-0.0724164665216547,0.4835641218165,-0.135052880634209,0.757859274544067,0.49379191551734,0.205778941558516,0.64420725627501,0.394066924318507,-60.4219578587143
"W2-079","GmJMC131","W2",1,162.725,0.212739531042933,0.319210290698531,0.111770521130825,0.25960896557233,-0.119300514148465,0.25167038839671,-0.213169765349223,0.547123526911408,0.445878348547469,0.158107190481679,0.504857369126544,0.35019101777229,-93.0174496589586
"W2-080","GmJMC023","W2",0,158.135,0.239569274302256,0.399380120870458,0.171403502898569,0.347574108753825,-0.108403391927794,0.413720076051897,-0.195602779127648,0.728788633864569,0.507251328065263,0.201539166110486,0.644200834260078,0.397414841118071,-83.9530422552646
"W2-081","GmWMC018","W2",0,112.97,0.234879505122718,0.363538289071046,0.145281782660751,0.299499838564983,-0.103292157531749,0.339952465534233,-0.187243527159354,0.644434846273579,0.512665429696062,0.198524401512671,0.609474611079537,0.373658993695914,-80.8383464319169
"W2-082","GmJMC033","W2",0,94.85,0.206444656108193,0.299442193462122,0.0994521043505764,0.246688461116108,-0.115838034170417,0.220870277383053,-0.207625130064857,0.505948141433178,0.432483510924248,0.148020130764146,0.46949207846465,0.343990089349342,-89.6993591118117
"W2-083","GmWMC176","W2",1,158.265,0.232418302485558,0.315955229039157,0.099271427067902,0.261952982287959,-0.12974246676093,0.22042474457121,-0.229685029465401,0.540254472289008,0.444394442182468,0.145421040141105,0.477516871410089,0.378217997928585,-104.125464199829
"W2-084","GmJMC032","W2",1,76.365,0.217990940436918,0.256959912107908,0.0494233846275408,0.193330896689765,-0.171496945365527,0.103986115013308,-0.292782573687407,0.421574419175025,0.434037725866629,0.13749355109086,0.43048570443683,0.350716803693841,-135.661719529986
"W2-085","GmWMC118","W2",0,98.68,0.277429692103971,0.404789904985907,0.150609642195704,0.362030413701127,-0.0964942748494395,0.354629978576718,-0.176005068266661,0.742009604471519,0.507893139128574,0.181318130660796,0.563137093839337,0.458742430143586,-75.1690823154587
"W2-086","GmWMC083","W2",1,73.27,0.216908588477889,0.211693352746369,0.0179449727164098,0.115045678765005,-0.156566191870449,0.0365457916713455,-0.270743150201053,0.33719009339653,0.392340606820165,0.101751202358132,0.319863040072478,0.285301796232315,-111.220120051029
"W2-087","Houjaku Kuwazu","W2",1,109.935,0.211702053947369,0.263265472938479,0.0702993650297474,0.201770995793382,-0.120490626171588,0.151230110823785,-0.215067620125073,0.433763886511281,0.392303023257709,0.122206337942763,0.374407196074997,0.325745619051419,-86.9407971582657
"W2-088","GmJMC064","W2",0,77.44,0.176062040943345,0.18457629024029,0.0316517724128986,0.0879855149707383,-0.174346124300351,0.0653727068655199,-0.296924596066977,0.289067484522636,0.377661359671716,0.125317908530378,0.384911890343679,0.209843011420463,-132.634696778218
"W2-089","UA-4805","W2",1,62.165,0.215284368337021,0.224960750597665,0.0324219372527591,0.0941929154698348,-0.150507363324795,0.0670179874000283,-0.261636181706185,0.361376862463949,0.385446292897495,0.108002727633396,0.356647285073458,0.259348894690244,-119.42276541332
"W2-090","GmWMC109","W2",1,80.865,0.197026884999719,0.214346902591648,0.032411542675551,0.160768444486326,-0.133285954728147,0.0669944797919035,-0.23522034164823,0.341992668917761,0.35263334956179,0.0929309020389463,0.291755275416785,0.303412139281908,-101.751043436342
"W2-091","GmJMC049","W2",1,129.885,0.206710777637956,0.222800508984967,0.0370062883946574,0.143599886972576,-0.117818294323617,0.0768574011205103,-0.21080043512049,0.357408696544485,0.355437514537745,0.0956027849218244,0.302194044145423,0.301261694438163,-87.5099881129975
"W2-092","GmJMC114","W2",1,192.105,0.192635646700248,0.269381326267026,0.0903219959649908,0.2221014707899,-0.110310194202308,0.198580147672292,-0.198701577161572,0.44569437266608,0.384155035509523,0.126455401829518,0.408760779154892,0.313678018154398,-85.879391714171
"W2-093","GmJMC085","W2",1,224.63,0.227719024958871,0.281483761278404,0.0781939866596581,0.20552560673804,-0.1043383640291,0.169653956777258,-0.188960850151972,0.469623759720011,0.401946473962342,0.119924718667372,0.367430522704167,0.352125791450857,-77.2203564069178
"W2-094","GmWMC147","W2",1,287.125,0.210477249094625,0.298238649926644,0.103087625864251,0.240369354316219,-0.0942687351044769,0.229872234650758,-0.172295400718867,0.503482291090728,0.393705803262853,0.128330859177558,0.4086473653269,0.34036860074844,-72.4014862528062
"W2-095","GmJMC091","W2",1,154.23,0.261023294933467,0.389781469226848,0.151248428067915,0.364239092167822,-0.0960530284896274,0.356402115930378,-0.175270768827653,0.705656733754984,0.490479308623406,0.161904029853279,0.541780459159757,0.450664600531717,-80.4994136739956
"W2-096","GmWMC157","W2",1,57.1,0.221526620233739,0.201564431657264,-0.0165749428145018,0.112386408539032,-0.187529638744566,-0.0326093869058237,-0.315831508749236,0.319013423987474,0.399698773022997,0.0885013783741537,0.324288504862191,0.326453173312921,-162.668198112282
"W2-097","GmJMC007","W2",0,103.815,0.21986276945088,0.395125165314785,0.192506022037741,0.321319406617643,-0.071089160773374,0.476798924587275,-0.132741814545371,0.718483720961413,0.478144528241891,0.191653045434284,0.635671903444732,0.349027060430849,-61.9566588805968
"W2-098","GmWMC173","W2",1,203.965,0.273704338443915,0.450163751050283,0.198456049202383,0.393942153231681,-0.0665915353745601,0.495184682200196,-0.124867882722445,0.85855641233347,0.527384899020376,0.191367356497905,0.659015785791924,0.45956699169028,-61.2176971318991
"W2-099",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
