"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-007","GmJMC104","W2",0,155.72,0.256572178447867,0.612703590376822,0.414800001313235,0.609196628890349,0.0159552989354625,1.41763510712496,0.0324279963561998,1.39233483571319,0.593214331301081,0.419525950710673,1.33347441542089,0.481325758017888,-7.21404936062312
"W2-008","GmJMC047","W2",0,102.84,0.172951592174528,0.351760363979499,0.208133360617192,0.331814274988719,-0.0630919798021162,0.525677820433864,-0.11869524178554,0.617865740368086,0.433818410404313,0.21606715260302,0.659107855041854,0.28305057713034,-54.1395063396302
"W2-009","GmWMC071","W2",0,134.37,0.259773102327956,0.634508943747159,0.444143551032389,0.621204778897517,0.0400066696711805,1.59805126614,0.0833478075466989,1.48427498743822,0.608490506984287,0.477278686968102,1.49713861740704,0.475956112243207,6.55347589503411
"W2-010","GmWMC182","W2",1,98.545,0.243575367098183,0.550399884717919,0.359315247691928,0.546860649366189,0.0150375417661436,1.12166005636155,0.0305342434941278,1.16086074378523,0.557330938842987,0.338506064076773,1.10445359668428,0.443717584953255,-6.21287996684746
"W2-011","GmWMC143","W2",1,151.3,0.290806581677447,0.682183890621957,0.480157304588588,0.689538449231599,0.0613442689249327,1.84731769370607,0.130706641483318,1.71130928236992,0.628213735109491,0.50731869458159,1.59609035189778,0.550976963584743,17.2348708695939
"W2-012","GmJMC052","W2",0,99.105,0.211859928013788,0.500554005411385,0.327126943981058,0.486643170227077,-0.00312716715882346,0.972328854766475,-0.00623483694032656,1.00166309139722,0.506207582363088,0.299115492359586,0.967573223429705,0.39677219586777,-16.6345961408037
"W2-013","GmJMC040","W2",0,171.72,0.264671624411481,0.634297981331907,0.43890209466876,0.632761739008951,0.0581428736175849,1.56444039805877,0.123464336175861,1.48335353689197,0.603697823331593,0.45297744465029,1.43797752222141,0.507668240048653,16.1972498083001
"W2-014","GmWMC175","W2",1,156.78,0.287345453738051,0.638977017668868,0.424436047159156,0.630472157472645,0.0204580244467537,1.47485278189375,0.0417705927779797,1.50394796867688,0.617462957722601,0.41643827017557,1.35133312663762,0.539870779159005,-4.85392445794957
"W2-015","GmJMC096","W2",0,196.28,0.324711304305185,0.714084286940383,0.49817693678285,0.718716000723747,0.0700540169779812,1.98546847823038,0.150662551058894,1.88862385323671,0.673201969172884,0.548023172764804,1.8054419844093,0.596155112840209,21.181597206842
"W2-016","GmJMC009","W2",0,48.455,0.198475071481024,0.415400628800787,0.237100152720172,0.388100424686093,-0.0653770398038588,0.621576091712611,-0.122730333696501,0.768339172411403,0.476373135223042,0.219771025120924,0.73443396916823,0.338797519182543,-57.1810084741675
"W2-017","GmWMC153","W2",1,96.35,0.282512400856483,0.594788604560404,0.370273788014042,0.58065913587873,0.00562270387773516,1.1759834068406,0.0113089949132102,1.32140763655877,0.599627834436069,0.370793932086707,1.16350904508965,0.516450659867594,-11.498503609076
"W2-018","GmWMC010","W2",0,127.375,0.194405849852906,0.476383318706723,0.31317153763529,0.465534724678694,0.0167356825945499,0.911935235057261,0.0340410656591517,0.931032425306357,0.478400188338406,0.282369439003885,0.892350832508933,0.350494292351773,-5.1512872190576
"W2-019","GmJMC080","W2",0,144.41,0.263326178464971,0.622259226355095,0.415868244724153,0.61702735776678,0.0379239160609234,1.42388507718696,0.0788376651161509,1.43182324858091,0.605281687364063,0.413265587174831,1.37798460581147,0.50366814409716,4.93220690591992
"W2-020","GmWMC074","W2",0,66.01,0.229129765682014,0.514398937015313,0.324980365559814,0.497756160580963,-0.0122644970037949,0.962876796462871,-0.024231803085786,1.04393934985736,0.545743943772717,0.317013575820869,1.00152990817743,0.411185340544877,-23.5970326632943
"W2-021","GmWMC140","W2",1,100.48,0.250386340903368,0.562444220178417,0.366652082024026,0.543391371596159,0.00765495205465937,1.15782201754416,0.0154280057902582,1.20247979177481,0.572388936679232,0.370930308131799,1.16288602465716,0.444150219260467,-9.67013855052263
"W2-022","GmJMC076","W2",0,188.48,0.298052389488878,0.692821959817891,0.486165795726512,0.707760114027206,0.0647803012681401,1.89230612051863,0.138534940442823,1.76783431624847,0.634742629579111,0.497769622922426,1.63171308356825,0.58463468488038,19.519559759664
"W2-023","GmJMC059","W2",0,171.365,0.249550686228344,0.685006833309491,0.516226194695436,0.68800962361382,0.0691070886926707,2.13416348327086,0.148474841593055,1.72607370050681,0.629642800759354,0.586078703622769,1.88113898660724,0.500435304790851,20.6169707041267
"W2-024","C1329","W2",1,208.325,0.288230536229095,0.635670665172467,0.417247469029984,0.623007597242732,0.0260932144462595,1.43198852636627,0.0535846239769724,1.48936141218101,0.611492861395037,0.421855119357584,1.34799540000585,0.542909402902643,-0.107747430631226
"W2-025","GmJMC039","W2",0,182.235,0.261201864709212,0.652823403364271,0.470711044832947,0.613926771130475,0.0588537366435638,1.77865432572415,0.125068204454581,1.56687911673755,0.620625368378276,0.513337401923658,1.63000625859462,0.463529801829501,15.8441803465067
"W2-026","5002T","W2",0,176.97,0.218229330740394,0.560923799375778,0.386673041144897,0.558908113592413,0.0542229866285202,1.26090346156089,0.114663364285666,1.1971509653296,0.546166544696525,0.36936240680627,1.14108688557917,0.417450528099072,14.5291453188321
"W2-027","GmJMC021","W2",0,182.025,0.191867314670312,0.527398139201817,0.370717342579615,0.500997005727692,0.0365301061901252,1.17822202376983,0.0758303013503413,1.08494039182641,0.51945887820255,0.370531056624233,1.11816620393108,0.34730878145529,5.56894287491716
"W2-028","GmWMC134","W2",0,62.04,0.289321130899756,0.587571128895644,0.354624210604339,0.605853703932085,0.00523297670154459,1.09896967647018,0.0105211143644601,1.29390060559526,0.592181000992694,0.341962096274453,1.09816412782017,0.55669674734785,-15.0285363333993
"W2-029","GmJMC139","W2",1,151.36,0.255698407067887,0.630153477626766,0.433163590070019,0.653425172551522,0.0627705596156705,1.52835485682201,0.133949184502634,1.46538103117733,0.585058231796542,0.432822851391191,1.34604200616795,0.518665264679841,18.9593855662553
"W2-030","GmJMC126","W2",0,240.56,0.279128478517979,0.687282327628662,0.492549503026698,0.697365873368375,0.0698332829014455,1.94127114297918,0.150152186839342,1.73809680962321,0.640318263242536,0.542324645300984,1.72373899105292,0.545962724856004,20.675383621203
"W2-031","GmJMC105","W2",0,148.945,0.257822818069294,0.625931569581621,0.42202134490241,0.609736480748383,0.03732131022074,1.46033540160389,0.0775363892095907,1.44732588384094,0.59895726430855,0.454240007976495,1.35549944501959,0.4882166468995,4.81413772958457
"W2-032","GmJMC031","W2",0,178.33,0.283038763350949,0.670060026246469,0.466002041213319,0.669655742597857,0.0455090656614023,1.74533269549533,0.0953577746434794,1.64972380218368,0.637888867207778,0.495917386855561,1.61052979557454,0.532588237682837,8.70375650524503
"W2-033","GmWMC014","W2",0,161.12,0.251912082608052,0.591106064685104,0.399169047331217,0.580146006199634,0.0363931037307706,1.3287233141308,0.0755351666155002,1.30729944989185,0.578344193885236,0.391764900208884,1.2361438929808,0.454392056790386,4.8376435042046
"W2-034","GmJMC068","W2",0,193.49,0.268081333132749,0.695512836963289,0.512297027791994,0.704756161309463,0.0833531928125052,2.1008567169626,0.181865451687367,1.78252510052512,0.63840033056192,0.563722845184892,1.86418200027027,0.526379804396603,27.8904346197649
"W2-035","GmWMC142","W2",0,138.585,0.253007653975883,0.591546647890418,0.396285715655632,0.59944128188315,0.0250597370392609,1.31282538373327,0.0514077385152721,1.30897935762856,0.578805714703996,0.408550278774519,1.25066771723312,0.483915201933146,-1.85710574056193
"W2-036","GmJMC053","W2",0,108.405,0.192893217679518,0.435269569755272,0.266471448903043,0.418870336319065,-0.0156481686501834,0.72654694756881,-0.0308141487652843,0.819129777514155,0.46140609049688,0.256796071467087,0.762730076184325,0.351444886542575,-22.4578651574793
"W2-037","GmWMC070","W2",0,105.365,0.205945580269436,0.443007072508168,0.264033084124494,0.409919608363762,-0.0286271359814843,0.717513459991336,-0.0556608609283269,0.839461566074931,0.480759461900188,0.252813000970245,0.799317584031147,0.352577328857204,-32.4497426939959
"W2-038",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-039","GmJMC100","W2",0,149.91,0.239024031709818,0.597813768321544,0.414167801772397,0.612286077429996,0.0466251198428755,1.41394687089835,0.0978106745668725,1.33311408454528,0.566972620870744,0.421047889463115,1.31480402132675,0.476184535250801,9.99208690525056
"W2-040","GmWMC001","W2",0,57.73,0.188291765751956,0.386614903391529,0.218508087051311,0.348681190700157,-0.0348781616393339,0.559207545032288,-0.0674053486336671,0.698115015746148,0.451132597703073,0.20488295404267,0.690228584241428,0.310240409944507,-35.0596985365844
"W2-041","GmJMC128","W2",0,116.17,0.200544103594006,0.438764404318901,0.268937259923175,0.403541603709036,0.00380423239907052,0.735743309513801,0.00763751969802473,0.828273527753153,0.459290256505005,0.237524668704406,0.756950205412831,0.328764016096124,-10.7337812072121
"W2-042","GmJMC082","W2",0,195.415,0.247872591765899,0.553981886434032,0.361326766546986,0.527269116425086,0.00608185738060149,1.13149181027505,0.0122381454162275,1.17309805408526,0.551462158022054,0.34022938865621,1.10564551988124,0.424928693063121,-12.2508364413812
"W2-043","GmWMC151","W2",1,140.995,0.294973186034881,0.648828168649881,0.429393005208887,0.650093272283436,0.0342981387275823,1.5050394023511,0.0710325621251071,1.54840604438186,0.622923820965111,0.438503174598866,1.41541313563894,0.550661833735239,2.60601986788217
"W2-044","GmJMC172","W2",1,79.44,0.275758624862039,0.62726607948267,0.422404434127285,0.61292621285563,0.0413231562421602,1.46263047220463,0.0862087292775615,1.45300586977721,0.599478960154209,0.411523727377394,1.36300309959878,0.50747726448802,7.25929404741164
"W2-045","GmJMC056","W2",0,173.03,0.22581226621707,0.532471698416584,0.350784080609586,0.50736585424905,0.0360334620368814,1.08063920474771,0.0747608152083447,1.10130491077244,0.510881345339719,0.321994797209249,0.994690901557005,0.399433806989666,5.58121235521617
"W2-046","GmWMC125","W2",0,287.655,0.328443111570585,0.707842582792366,0.483352884636388,0.703848695288867,0.0653287956684874,1.87111423022542,0.139789897035565,1.85200956437978,0.670477168610154,0.521535964999334,1.71173126904421,0.593700956243989,18.3641348996123
"W2-047","GmJMC058","W2",0,87.62,0.215397103341309,0.546612648745112,0.37719300830442,0.518019489235012,0.0388178948228716,1.21126773958271,0.0807711560295237,1.14804781160679,0.536146473761749,0.333519062093372,1.16514835580631,0.377508545444095,6.39430287200354
"W2-048","GmJMC117","W2",0,157.885,0.300738359813895,0.667959840626964,0.447702609097206,0.66593408868442,0.0738074443969801,1.62123745819398,0.159378185347054,1.63934380343871,0.621068482182095,0.416453711086847,1.44266531085038,0.559193744122513,25.7120918564717
"W2-049","GmJMC005","W2",0,114.515,0.217060842820703,0.531400584847589,0.349514754849489,0.461279066652379,0.0445610276818442,1.07462777197542,0.0932786477690499,1.09783268041142,0.52087056366105,0.316052896816265,1.03221350160908,0.343214485015257,10.496806560811
"W2-050","GmJMC060","W2",0,129.685,0.278705482733526,0.620982134643337,0.410196954881967,0.624191808389076,0.0338032231862935,1.39096248579007,0.0699717159019486,1.42647532303163,0.612582570463669,0.393492482847681,1.32952888346009,0.539205659493568,3.92712850830439
"W2-051","GmWMC087","W2",0,71.035,0.160663982197286,0.315621052017554,0.174002789664717,0.268579157260969,-0.0722623525422547,0.421315684015207,-0.134784832257682,0.539551323664326,0.3924036449836,0.167927884905277,0.582337199344389,0.24371823533697,-63.0442978518788
"W2-052","GmWMC178","W2",0,124.46,0.232882157755357,0.535104000481836,0.349140682728703,0.536971414425299,0.0143432171615537,1.07286067346308,0.0291038775591821,1.10987812323202,0.554517564405942,0.327414895278551,1.07742845598936,0.439418594043158,-6.90162529001065
"W2-053","GmJMC055","W2",0,36.105,0.231338696099086,0.403067767019774,0.197998585163874,0.344762035327593,-0.0762698461129516,0.493761368042339,-0.141729968252006,0.737786246467645,0.502083957270641,0.195524570656949,0.676746644647125,0.364589931182999,-68.4059845547494
"W2-054","GmJMC062","W2",0,121.04,0.27040773707144,0.610962836867517,0.401514699743574,0.612835290134214,0.0269878048176286,1.3417696293344,0.0554726959256051,1.38526941973123,0.60062768185937,0.386027368911282,1.28865796479773,0.517361251062366,-0.455782839244796
"W2-055","GmJMC025","W2",0,101.21,0.192660202258489,0.418211361735102,0.252143373618428,0.409427057444929,-0.0365248815368451,0.674309392265193,-0.0704756483658935,0.775404304029416,0.48893987298641,0.273938333767553,0.800608818937825,0.346259165508387,-36.4466441450087
"W2-056","GmJMC079","W2",0,98.185,0.230865750740262,0.502850188149302,0.3077687916627,0.46249239189272,-0.0162979838614739,0.889208079710101,-0.0320732385850014,1.00857914318019,0.561320560808736,0.300138048559873,0.975959641408633,0.393428764944927,-28.490997907297
"W2-057","GmJMC102","W2",0,171.09,0.197147593951347,0.444424744519925,0.273141515383118,0.386379497015352,-0.0481230432238707,0.751567247721094,-0.0918270875447054,0.843221714601653,0.528768806904525,0.297117610874272,0.935899472173543,0.320592598766286,-46.9647652205754
"W2-058","GmWMC148","W2",1,205.51,0.321062202383129,0.693748561657517,0.47549403447572,0.708150439564829,0.0319664688450712,1.8131120167544,0.0660441354896728,1.77287462891974,0.672800214911669,0.473984223407471,1.69031777199498,0.6001608943602,1.78166807919196
"W2-059","C1290","W2",0,189.195,0.369398839185777,0.755395373719673,0.517925772539608,0.758762146707021,0.0706765733743276,2.14873869224698,0.152103285787061,2.16001608494965,0.71695465141747,0.537752526897834,1.98675107661721,0.66530784840137,22.2267709966719
"W2-060","GmWMC191","W2",1,268.84,0.291055584491975,0.662925565684266,0.447261900779447,0.658226411857007,0.0362462747295979,1.61835017853901,0.0752189564184111,1.61479300158613,0.64722101019901,0.504794754102991,1.61473756221455,0.538025831276917,4.19443410889341
"W2-061","GmWMC035","W2",0,161.195,0.253681559579999,0.630002206481301,0.441597551222467,0.630063979567208,0.0837634683830108,1.58164622291611,0.18284245759587,1.46472975541344,0.602039855844989,0.418534680326098,1.46050594904755,0.492754038267703,32.3445043414236
"W2-062","GmWMC174","W2",1,269.69,0.294834070372146,0.694531649849595,0.491568469851073,0.700579234689024,0.0731019084408982,1.9336663471956,0.157734510636301,1.77714936022807,0.661226129869145,0.533041964842465,1.77848046575889,0.572192982253039,23.6938569421928
"W2-063","GmWMC072","W2",0,229.745,0.29498853705667,0.702786259739543,0.497051346280413,0.710448608730647,0.0736508058292951,1.97654906918328,0.159013051297162,1.82307199027784,0.647765448971902,0.508500528756206,1.74634357515374,0.565779200910694,24.6422709272761
"W2-064","GmJMC110","W2",0,333.075,0.308673916650457,0.708485024202106,0.492661809619549,0.724071287600959,0.0652188583606285,1.94214360092524,0.139538244426443,1.85573191745511,0.657796552556561,0.49192677143379,1.74562153884133,0.595587621042623,21.3633085476976
"W2-065","GmJMC030","W2",0,99.505,0.233537509655775,0.617091980900622,0.436570807332776,0.611266822862823,0.0803785729811106,1.54969182646035,0.174807960361845,1.41032001630118,0.590329304052771,0.395991686588498,1.43528465534781,0.443420898070615,32.7688486491435
"W2-066","GmWMC155","W2",1,250.91,0.324842037466825,0.664763063040204,0.425303885043997,0.681290896555957,0.0439598151513314,1.48010008759692,0.091962274908538,1.62370058128394,0.64256351964622,0.404339771487788,1.37213333122563,0.608583826907651,9.37093456021247
"W2-067","GmWMC086","W2",0,147.16,0.171446700028661,0.396604356076252,0.245910882715164,0.365868829610104,-0.0198278507455942,0.652206422499738,-0.0388847014348512,0.722056850145607,0.439631226968825,0.209831088776875,0.731775207308356,0.287285400489988,-27.8587053885626
"W2-068","GmWMC164","W2",0,203.73,0.307800167012586,0.689978650625208,0.467106668228259,0.696750252425466,0.0419550466472472,1.75309631544926,0.0875847140584005,1.75248718019856,0.645953486487992,0.4805981759623,1.56699202469527,0.58529869202165,6.21199667096819
"W2-069","GmWMC146","W2",1,228.46,0.246441529444599,0.571019175830182,0.376355574549923,0.57685911707832,0.0191721132819056,1.20695562789104,0.0390937361009516,1.23295365126276,0.576888994245339,0.349905829495796,1.14107140104187,0.479366695524276,-5.50614463274836
"W2-070","GmWMC038","W2",0,129.19,0.228665549847375,0.581707797315953,0.406731701169117,0.573284970977132,0.03795954511809,1.37115602661163,0.0789146551461626,1.27197919111056,0.564031735904416,0.353993410421282,1.29045587656428,0.440654792097066,7.05539993168693
"W2-071","GmWMC138","W2",0,188.565,0.35207839568543,0.750566563388275,0.52458733166978,0.774025991307175,0.0929152344236395,2.20687149703194,0.204865604570814,2.1253324755445,0.703010636521152,0.559028692541567,2.00472485423332,0.678655177299645,37.0113629540383
"W2-072","GmWMC186","W2",1,144.425,0.238388609500383,0.54704197896198,0.355054391085169,0.555448173683724,0.0321719328859811,1.10103669573803,0.0664827441549924,1.14949391092464,0.544291340008198,0.309006666779926,1.06608283031734,0.457078130004723,3.52672857169576
"W2-073","GmWMC183","W2",1,166.76,0.230393968512085,0.506023075616832,0.320029448095669,0.471358147208946,0.013197706600898,0.941303846760399,0.0267484311481234,1.01819741212103,0.536680235232901,0.292789090123528,0.986455107809799,0.404180270152723,-7.15614768419672
"W2-074","Tachiutaka","W2",0,127.005,0.192016110861845,0.477863357005679,0.328347262880496,0.446285840395405,0.0284966513703265,0.977729328000859,0.0586650877172095,0.935247686947262,0.511456993893927,0.292868273124194,0.985261101938472,0.306895598906308,2.12243168939012
"W2-075","C0394","W2",0,183.565,0.264959941451537,0.676637354498271,0.488395488318945,0.693489091657644,0.0784846938181232,1.90926966892513,0.170338340104864,1.68277496778407,0.639874610370657,0.499954377353787,1.76136791037579,0.530400865314119,30.0455395206863
"W2-076","GmJMC069","W2",0,231.41,0.274514843234522,0.66992570323428,0.468461082350515,0.671464928868285,0.0799061221089295,1.76265957968221,0.173691237465201,1.64905749615788,0.610921508628457,0.467350633576327,1.54276458186177,0.530819618454668,30.4270237747204
"W2-077","GmWMC189","W2",1,121.38,0.292119576638373,0.633110684455457,0.407262551863883,0.647031539014139,0.0441245932618647,1.37417520402848,0.0923228967934997,1.47817927314424,0.608606059802789,0.37305179883284,1.26473419221652,0.566906206519993,9.83323642523804
"W2-078","GmJMC149","W2",0,257.59,0.269049559762755,0.642578557576365,0.442672778717748,0.658718957947771,0.06360910059297,1.58855610066662,0.135860142667449,1.52002568148295,0.59689861258729,0.426301286987151,1.39510757867708,0.523601050629933,20.5497569668997
"W2-079","GmJMC131","W2",0,162.725,0.253103697594499,0.613350875895484,0.416256379615155,0.610814897265121,0.0481175376816276,1.42616171510447,0.101099746342863,1.3949719416936,0.592197616228557,0.39381370269583,1.3413049897426,0.486258343408079,12.0084498051502
"W2-080","GmJMC023","W2",0,158.135,0.23234513611092,0.545150068740925,0.36275545933421,0.527946365423197,0.0227576113569821,1.13851260887661,0.0465751625650926,1.14313363797858,0.556181849873568,0.327167543837166,1.10252901265137,0.422945595350306,-2.25377429715793
"W2-081","GmWMC018","W2",0,112.97,0.200163295914616,0.469855902782837,0.298507549824561,0.429467241005535,0.0279432543828615,0.851064183940698,0.0574930517356185,0.912604739675584,0.493008885072495,0.252674330333444,0.843946084535207,0.327731002551411,2.65406413553942
"W2-082","GmJMC033","W2",0,94.85,0.178485401650167,0.433152268879709,0.279867455584524,0.407437374449551,0.0147551775500147,0.777266515791958,0.0299523338288145,0.813621624936471,0.489203644961122,0.267624844356322,0.865956783536055,0.308490994030838,-5.59686276652186
"W2-083","GmWMC176","W2",1,158.265,0.297387802898789,0.647277101555651,0.423035301062069,0.656811737504923,0.0283472577102199,1.46641658264634,0.0583485364193328,1.54130438502371,0.633633460345332,0.40143061015742,1.36802452722354,0.563390333214925,-0.686745689336952
"W2-084","GmJMC032","W2",0,76.365,0.218918361801606,0.50280175251308,0.319316952094709,0.472312637690806,0.00111587305598128,0.938225075759895,0.00223423923933042,1.00843285344266,0.515475447850212,0.281831346488217,0.940352188657248,0.388351809868028,-15.0861265898293
"W2-085","GmWMC118","W2",0,98.68,0.229806199664287,0.537127903866265,0.352093645884846,0.531479998309969,0.0262968618365448,1.08686590674174,0.0540141261889159,1.11650896043692,0.535632272947381,0.322500796433508,1.06207108894594,0.418450332396716,-0.246439599531838
"W2-086","GmWMC083","W2",0,73.27,0.193088905749185,0.374296693688129,0.203047987662907,0.350197128728608,-0.0406654863153839,0.509561390195781,-0.0781528490184978,0.669185872416098,0.455147982769329,0.19224110119899,0.643471984619362,0.340404383469651,-42.0044795754746
"W2-087","Houjaku Kuwazu","W2",0,109.935,0.200788267051987,0.473019460322497,0.299977253272626,0.454319526911184,-0.000326989802177612,0.857050277876125,-0.000653765818969143,0.921502923109288,0.498377192667323,0.287903987381053,0.904758961185166,0.362435649705493,-15.6895986213359
"W2-088","GmJMC064","W2",0,77.44,0.148717502074343,0.288079644041893,0.157202301643626,0.257223570805533,-0.0435295058048595,0.373048785907587,-0.0834274353143975,0.482849623665061,0.355697577371794,0.158447749176684,0.483589330943303,0.238236052323259,-36.7985151504413
"W2-089","UA-4805","W2",0,62.165,0.183382044063748,0.387121955597756,0.223875984655567,0.367248887987439,-0.0215186560295016,0.576907762752875,-0.0421307156800084,0.699319710402172,0.439890943352632,0.204666692420544,0.673558898128232,0.326977147666536,-29.3237943087534
"W2-090","GmWMC109","W2",0,80.865,0.14805981241166,0.281893256421366,0.150398835329903,0.254848246117637,-0.0533398019759861,0.354045737186113,-0.101277483060879,0.470441018867006,0.359630147309484,0.147490666474642,0.488113871373961,0.248269894838072,-48.1910931174089
"W2-091","GmJMC049","W2",0,129.885,0.226659976885283,0.539533400669855,0.354367513876716,0.545447184647264,0.0276595171527407,1.09773755656109,0.0568926577483366,1.12443477042805,0.529630569957169,0.317384965143187,1.05193193063836,0.433057468577233,1.11498713962149
"W2-092","GmJMC114","W2",0,192.105,0.204875713591332,0.508885973798703,0.342081772791344,0.49405414630776,0.00913658640722248,1.03989147589349,0.0184416667492668,1.02693837374495,0.508708873719,0.311902502774844,1.05001362677649,0.377548770416751,-9.85736971545736
"W2-093","GmJMC085","W2",0,224.63,0.208677647004435,0.441385539213632,0.262384242246068,0.405356493983028,-0.00947420890376417,0.71143882024711,-0.0187705813981175,0.835174087805294,0.456243005834515,0.207707377561896,0.747293361558532,0.35162651633866,-22.2458545581256
"W2-094","GmWMC147","W2",0,287.125,0.265895272824455,0.639550308340979,0.441693644176351,0.633700526923554,0.0414007727327255,1.58226263974637,0.0863776467893651,1.5064939132391,0.609195143110202,0.430546463448282,1.47099318484123,0.505677427639703,7.12743832875127
"W2-095","GmJMC091","W2",0,154.23,0.287967719222553,0.671227438957914,0.461426974634568,0.66665222170531,0.0527511148788068,1.71351686332151,0.111377518087798,1.65552948290575,0.63199984216609,0.454183997338512,1.58485729930985,0.545229297174044,13.5352069226537
"W2-096","GmWMC157","W2",1,57.1,0.213214908550788,0.392112881169179,0.201287353139654,0.341563024067532,-0.0469937758277638,0.504029462738302,-0.0897689688567825,0.711237483801715,0.447659580266231,0.162838007865596,0.616611045801293,0.350344891824383,-51.058698596629
"W2-097","GmJMC007","W2",0,103.815,0.205244818628077,0.534542563386552,0.376868139551583,0.506606620362652,0.0456416839653296,1.20959354984797,0.0956489469384401,1.10804475697711,0.515514752436825,0.300055876327063,1.12369813293475,0.352428672994407,12.8221211799065
"W2-098","GmWMC173","W2",1,203.965,0.294211149217758,0.650530016845916,0.4361629452872,0.653593926950218,0.0414835130635341,1.54712409069803,0.0865577454929762,1.55624295685722,0.627604094713144,0.392331870125678,1.46569277739508,0.548148123697968,7.80312330509267
"W2-099",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-100","GmJMC145","W2",0,132.29,0.241568641078658,0.601904966963281,0.411450832013625,0.591515142242995,0.0426798244594496,1.39818677654863,0.0891652041812458,1.34911678474087,0.582258698643601,0.3568523774879,1.33435607875419,0.442276559914339,9.61343459220352
"W2-101","GmWMC135","W2",0,204.33,0.253926296742198,0.51240605706417,0.30238499133196,0.466993937765106,-0.0158304682228475,0.866910796283772,-0.0311675396989071,1.03776758595742,0.533693023775911,0.332549078550156,0.909915436401306,0.427804824160389,-20.9833277718225
"W2-102","GmJMC093","W2",0,141.75,0.307799882299699,0.642841499881041,0.414323881856044,0.629316268481599,0.0199461557961413,1.414856672555,0.0407042039865564,1.52120732614447,0.631492296113459,0.478039027582649,1.34522332400603,0.56428819048606,-4.75176590272179
"W2-103","GmWMC094","W2",0,85.305,0.269776415679334,0.591042020983735,0.377053198111866,0.553860113098142,-0.0126517552482419,1.21054702253557,-0.0249873763269001,1.30705545396346,0.609121321018527,0.461348825847005,1.24949023618542,0.4820406083523,-20.9769381865144
"W2-104","GmWMC190","W2",1,180.68,0.356539275106586,0.698511188800318,0.44456251343632,0.68453850297119,0.00289993479766308,1.60076524970142,0.00581673775555225,1.79908948484485,0.688379103905591,0.524187834023899,1.56331120021186,0.627955587708291,-13.8831938033942
"W2-105","GmWMC046","W2",0,97.77,0.156966590198911,0.321201334069128,0.179340760412932,0.276135619744115,-0.0733146022163039,0.43706511000393,-0.136613444119581,0.551342978607629,0.421311802472459,0.211287865100848,0.616088365277982,0.248775973198886,-54.1096342100833
"W2-106","GmJMC158","W2",1,225.13,0.340272979368589,0.694538057820392,0.456726304909418,0.696683530988558,0.0329742653077907,1.68138568414763,0.068197286160142,1.77718440055464,0.680728925874048,0.546278435656599,1.60465552702374,0.625941981484824,1.25574176773359
"W2-107","GmJMC167","W2",0,190.825,0.293846289428714,0.63644125036001,0.419823559937727,0.627985588912897,0.00214814564991898,1.44722719141324,0.00430554022734797,1.49274634870984,0.632724586053331,0.496907017523213,1.42421872897013,0.526104762713755,-14.1986742441021
"W2-108","GmJMC111","W2",0,251.74,0.282952835394525,0.651289635833756,0.445154994296572,0.63776686712876,0.022298691175315,1.60461025951638,0.0456145265922181,1.55975625989846,0.635811114300018,0.537628309603795,1.51844306463348,0.512217667515572,-2.9027689433425
"W2-109","GmWMC162","W2",1,209.855,0.243900348506412,0.551808012247211,0.360157785292573,0.503613468957486,-0.00375527917932807,1.12577085249104,-0.00748245917901047,1.16565750064181,0.561151817347111,0.41790572003863,1.12416263990333,0.418144546800462,-14.4582686623139
"W2-110","GmJMC028","W2",0,178.49,0.229750610078851,0.509030267300783,0.320101095197978,0.486895143970119,0.00172726907350885,0.941613798572562,0.00346051538822612,1.02738032539307,0.513701410537849,0.334377315282549,0.925168805022252,0.420718598304687,-11.2898510794745
"W2-111","GmJMC051","W2",0,237.305,0.29124475032944,0.680118683605888,0.475312375081629,0.676594625534876,0.0439076905632744,1.81179182632212,0.0918482349456738,1.70061211594131,0.642575989046075,0.588142016737215,1.62202693979215,0.543650885919332,7.59857391543158
"W2-112","GmJMC034","W2",0,193.215,0.267390909384956,0.707934830989802,0.537568651724797,0.69802885342439,0.0803288150538821,2.32496630851863,0.174690294528788,1.85254341587456,0.651812122224273,0.680696017964462,2.10750554847354,0.509349088596294,23.7490218385272
"W2-113","GmJMC106","W2",1,182.005,0.318897065800472,0.708543797132386,0.488919967716948,0.719540722543126,0.0551275215886534,1.91328143099828,0.116687749620793,1.85607300235003,0.671331344612543,0.540916277014076,1.74054797756505,0.622088474236631,13.7940641699913
"W2-114","GmWMC165","W2",0,132.205,0.258323101477402,0.595399246414002,0.397355548855897,0.59307893382591,0.0291760524151565,1.31870640508356,0.060105753443225,1.32376207545782,0.569655292156829,0.39061537857758,1.21280835428682,0.491831695921999,1.76481497887119
"W2-115","GmJMC095","W2",0,335.545,0.313342872377768,0.731360344836567,0.531811559009228,0.741673510506364,0.0963809468997911,2.27178423236515,0.213322077636853,1.99554417391643,0.669202811606289,0.642424250199318,1.97827544326781,0.623140245537533,32.441611125384
